,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,1,244.47579650878907,79965.77305106421,78630.30024591723,79298.20047438696,243.41179087048172,240.74033716389536,241.65053388345243,0.9558819343419911,0.9427484283075849,0.9583230641686363,5.107182437705994,6.18108295917511,6.251127645015717,1.542040017090699,1.5697486804034586,1.600147500060525
0,2,241.1176513671875,77691.30939288466,75713.90586296385,76356.853820944,238.9197229149878,234.8754430206716,235.72552411615848,0.9312182031429472,0.9145461032341451,0.9396626588018854,9.639942981100083,12.15593949663639,12.273052719116212,2.865102618534285,2.859734957856273,2.8992014356537243
0,3,235.58206787109376,74128.27010885466,71220.73514211852,71817.73631918816,231.75657292252183,225.75378145000337,226.50701486551762,0.902775964372891,0.8970979186398033,0.9387097155008441,16.940969468307497,21.686728498220443,21.89169494009018,4.920956898502002,4.8660215349697395,4.92705371439767
0,4,226.5661834716797,68499.89875590695,64353.50568199193,64878.738956547866,220.22356429010034,211.59817071005702,212.30158517038822,0.8788900397303356,0.9010108595503931,0.9758429582598437,28.994944475412368,37.10593602085113,37.453070508480074,8.299573596688228,8.115270676869521,8.217884160122718
0,5,212.16121520996094,59703.80561956207,54013.873929327136,54432.3457304738,201.85031567392946,189.89682247778774,190.72958930885792,0.8821446838383552,0.9600275333744158,1.0938674486588205,49.36619771490097,62.82734427642822,63.429513592720035,14.034707091411077,13.692441835834424,13.86030785597859
0,6,190.59114685058594,47253.43914766854,40171.696969732126,40475.28456419059,175.81391778641344,160.7529323401153,162.25972660648821,0.971080489643208,1.150288988471263,1.3863276414454075,82.6977955986023,104.6281852197647,105.64943667411804,23.288975263102767,22.74540529837322,23.029463915960836
0,7,162.6263671875,32500.359546733733,25910.622352547573,26183.235113559538,145.18673860703112,131.79158992621302,133.78640034878254,1.235305883593564,1.6033539816790063,1.9950444168489332,135.27877144851684,169.8765007801056,171.56253687286377,37.585189631767626,36.58838074270713,37.102281198392554
0,8,135.53986511230468,21666.03141929424,20934.667042192155,21482.58906057772,123.85541850777268,124.98132486388087,126.14319815456867,1.7736861784770601,2.445077724553054,3.0488622990763554,210.9552273891449,262.85810273742675,265.44031440734864,57.809788803209514,55.87200343860856,56.70474328002664
0,9,128.59070434570313,21803.300110923086,29758.87637920658,30775.024117559602,125.49011333275438,145.31395609328152,146.98487994778156,2.26590721621718,3.1802483980597014,3.9341567875522574,271.6920121440887,336.7690930519104,340.0335664978027,74.37909621237958,71.44407697281925,72.5091636386717
0,10,132.49698181152343,20815.449517512625,25727.12406305391,26554.682317510407,122.87945170021653,136.35527505919336,137.8893162881136,2.0691728353303502,2.8911379795408156,3.5632124414139246,253.6237517917633,314.3049048156738,317.3146165924072,69.83120915086133,67.4873853855825,68.45366238910643
