,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,44,110.15809631347656,17947.33769909369,18540.32585206684,16999.94590134761,107.12582710631689,110.48018944357335,104.797686545372,0.7643961756544615,0.792345568562558,0.742311968105688,202.4111271340847,203.90838821291925,202.53577786970138,75.41844476605712,76.62598715792255,75.56481747552185
0,45,108.66752624511719,17775.427366141736,18368.956776658088,16842.58960300625,106.42632696421941,109.85151586697995,104.22374824643136,0.7533934797937527,0.7811081910142413,0.7317948429887164,202.9038994653225,204.4418677945137,202.94548288702964,76.10032621593403,77.2241691551726,76.20031020951328
0,46,108.07603708902995,18145.866548222995,18749.411185467954,17218.670781012515,106.842536841472,110.24183717821539,104.81093811440468,0.7262436325269915,0.7526554666266709,0.7053938393807848,197.47101453781127,199.0595307061672,197.4552637679577,74.45547748495586,75.49036556449116,74.48213423867665
0,47,107.27563222249348,17605.12016925129,18177.93332542754,16730.00374098564,105.46867461585998,108.84530218361319,103.59728582262993,0.7319897157509151,0.7576228896154273,0.7114464493509545,201.8656735956669,203.63326416134834,201.89564572834968,76.15771121720866,77.1943298039138,76.1606390579572
0,48,107.18909454345703,17909.707295711087,18472.174983584875,17040.105081752183,105.61565165058772,108.91549885486066,103.89013168239593,0.7047095096822604,0.7285192604318417,0.6845936380974942,197.4013781548341,199.2871936340332,197.39220663785935,75.88970981627186,76.85992069451481,75.80769457809326
0,49,106.31395721435547,18206.62782345009,18749.492883790306,17348.051034228727,105.7031790380478,108.9670077164024,104.09210792207718,0.6795458005447543,0.7015263677093878,0.659292752933168,193.51282306504248,195.54783703804017,193.49612807846069,76.24878992312952,77.12879691699207,76.09309463977445
0,50,105.60901641845703,17107.634245200516,17604.59593260321,16311.00246031475,103.0476150033474,106.24708170746267,101.55446705627442,0.7015395607505366,0.7217251240289889,0.6804762524183069,204.02408747879664,206.263774507761,204.07882406139373,80.98941754499529,81.81837705623337,80.78924072390706
0,51,105.13269805908203,18480.42520123517,18997.695660265083,17646.265120448727,105.49806668575604,108.75909967850149,103.99391527056694,0.6499431078209879,0.6679405841867786,0.6284876650089128,189.62229568068187,191.7936127436161,189.5588525454998,77.23424313946752,77.90950847853793,76.91903474016598
0,52,104.8859634399414,17331.893602457592,17821.646622326905,16552.764016578934,102.86167259585858,106.06229984353483,101.49348704195023,0.6752776084006582,0.6913491200489313,0.6533520516036955,199.8221072188616,202.16856324195862,199.83039279222487,81.00697593111697,81.64477037771317,80.60448967580822
0,53,103.92325846354167,17093.06137939524,17567.11865537992,16343.463595697127,102.05755734614532,105.25221101509035,100.79318103075028,0.6775837349659877,0.691530494477219,0.6543586233212392,201.7854660684665,204.26684186947347,201.83311006498337,82.503813195298,83.06268958474982,81.99011040840914
0,54,103.95470937093098,17953.941638671004,18429.306950362432,17176.93494400089,103.58459602161248,106.85977707789839,102.317268658638,0.6485938311017383,0.6602557327069217,0.6234919410862804,192.68730933129788,195.1914937543869,192.7261072034836,80.17422740612405,80.61987923247287,79.56888667194382
0,55,104.0985590616862,17548.011504377497,18017.8365731126,16790.146831781447,102.71809501389663,106.02509080575406,101.50203899097443,0.6654507373945652,0.6733829294236744,0.6368186602018016,195.9183602735599,198.39726307439804,195.9956199169159,80.57379966137917,80.92010110014054,79.88669634128529
0,56,102.65181732177734,17307.3591973826,17773.576072956494,16562.05297103253,102.15275059342385,105.47801681731642,100.97518905127049,0.6760184402688967,0.6803791492634468,0.6433364495428755,197.84035060803095,200.33248159599304,197.89512728178502,80.99619537402053,81.25880108418377,80.20671567344164
0,57,102.71764882405598,17875.82268683032,18342.449000026318,17114.602572796186,103.15822033214569,106.57238627932966,102.0278425207138,0.6560361793598841,0.6589362954288251,0.6219173301216191,192.1069937711557,194.59663427591323,192.12993617153168,79.62356425300696,79.80943641074612,78.77139537076877
0,58,102.04712168375652,17184.985596851857,17615.298008907776,16468.18769125821,101.38162859086195,104.71350901721418,100.30731229424477,0.6659261132728808,0.6689976171872367,0.6319063657387832,198.380205188632,201.13032322835923,198.4855560233593,82.75490454506651,82.95145445611266,81.86474802306468
0,59,101.14215850830078,18056.19772347445,18451.710005456425,17307.769740415893,102.7395655417045,106.01104826794565,101.69264851033688,0.6204749961464896,0.6272340612945834,0.5930073169951842,190.31453868536155,193.29144450032712,190.51177212750912,82.54118010926696,82.73975363615475,81.68828692339129
0,60,101.54679870605469,17162.79958622657,17537.608876161325,16447.70300488918,100.55360835909843,103.77815906761586,99.51936048018932,0.6324650548809445,0.6397020499166152,0.6058676605742093,198.67481220849356,201.81042869973183,198.89418712890148,86.44981249919549,86.61250620129579,85.52264245232604
0,61,101.02530415852864,17929.819972280507,18313.544207358675,17172.52875555774,101.95679126568635,105.31967637299002,100.91523411548138,0.5999293507403128,0.6071144535262001,0.5759651620760599,190.98775170505047,193.98393499302864,191.11111921966076,84.59304421957164,84.65012668169253,83.61906228058784
0,62,100.96742757161458,17562.158871178643,17956.1512179349,16811.109382819024,101.18757594494025,104.65397666428983,100.13701982927323,0.6061235824098617,0.6118627666234911,0.5823409316118026,193.78234103453158,196.65456988811493,193.8167053411007,84.83257769906469,84.81845586754172,83.75098012091804
0,63,100.65821584065755,17623.43658801486,18034.82951397498,16883.537693530474,101.44939635308583,105.03014809189737,100.47424185061455,0.6067313760603837,0.6110063244307508,0.5835775982179219,192.633104317983,195.33439496290683,192.58938418293,83.24954245186318,83.19409035339794,82.09713763296452
0,64,100.8561782836914,17632.255772301975,18046.389379023938,16906.663194287543,101.54575323092938,105.10722426341474,100.62918622255326,0.6077241802228697,0.6113822052687234,0.5854826552914241,192.08010697734355,194.78476530575753,192.0919893350601,82.22851370533927,82.18577839182865,81.05457627358214
0,65,100.14920043945312,17505.237860830144,17888.76026411275,16796.082361978824,101.0286078731219,104.45727114282549,100.16165371680259,0.6040587780023692,0.6075550688545324,0.5827864999338982,193.1306990038554,196.0649730721712,193.26399456071854,83.60333192922799,83.57059069351519,82.42955947493874
0,66,100.05780283610027,17552.702743447317,17909.109715887018,16832.0460481337,100.7361853577296,104.11425927816332,99.86945964097977,0.5903790695059908,0.5944691669719291,0.5704907226797081,192.7786701438427,195.89654513418674,192.98029551577568,85.34725144970747,85.29802760654627,84.20301920284251
0,67,100.19966379801433,17966.499036683384,18322.014478295754,17216.47552076155,101.40638548835119,104.84680897949636,100.52952984511852,0.5720862900425948,0.5768699619572463,0.5539544607525153,188.96097956442833,192.03778439998626,189.12048434770108,84.8929864528038,84.80701836709501,83.76641121074186
0,68,99.01978047688802,17222.1908801905,17578.831813566543,16496.264783234034,99.76222681796551,103.25837261234224,98.90190609312057,0.5861303024062119,0.5916001057553555,0.5682799136703083,195.27455443751813,198.37964183485508,195.41726286911964,86.62359507670955,86.52730225594428,85.46611829700763
0,69,98.97592163085938,17481.219062495817,17835.28877494582,16748.32910141521,100.15987967848778,103.67414037214219,99.36292098271846,0.5750836508896566,0.5812200935717842,0.5590093587350955,192.64225124311446,195.76313378918172,192.79709769785404,86.15721117087145,86.03577190256047,85.00110366701314
0,70,99.77095540364583,17972.213665345982,18328.701003939324,17221.258645318554,101.11861170407137,104.62901258705557,100.30970405149459,0.5578175098302965,0.5641804473395029,0.5431587830526766,188.01107241316637,191.06923690748215,188.14517663002013,84.8423608098607,84.72347475662735,83.73035561208764
0,71,99.24404652913411,16877.91633308302,17234.62905514626,16176.817831217277,98.96703197407723,102.45148256371915,98.17438409745694,0.5842198090250057,0.5920019629682834,0.5707892442767694,197.21591541401546,200.30953400802613,197.40793497216703,86.22862378565785,86.16294005178678,85.09877737512623
0,72,99.15452829996745,18249.439615698706,18614.016905334276,17497.47978727819,101.84279764902591,105.34346738360823,101.02366491115093,0.549296909573277,0.5577376012058557,0.5387650006394539,184.95453262690702,187.9560265431404,185.18966182482242,82.63028957310638,82.53664407900243,81.5216731373282
0,73,99.52222951253255,16456.20211491173,16817.44747377032,15786.956256068594,98.05748023029169,101.57328447066247,97.41424344408512,0.5946760560129818,0.6046883194422843,0.5848092893548315,200.70723065936565,203.84726529967784,201.02544113886356,86.71850446258178,86.6032861970643,85.47900292662652
0,74,99.04635874430339,18033.01259802233,18424.02814366326,17293.72251439887,101.0386025356849,104.78414886794984,100.32332267272473,0.5473062056011238,0.5566179077288771,0.5375621543767849,186.2230185718139,189.1516963711977,186.44463088500498,83.72058166067964,83.48040270975287,82.52009817614216
0,75,99.19590504964192,17034.98979321884,17419.018491196715,16330.1953464631,98.7199032908678,102.54393303070962,98.04283597648144,0.562956403465494,0.5739751792578993,0.5541921987883802,194.60158043682574,197.60762680137157,194.8965726813078,86.66641220132513,86.43356894796732,85.4513660305671
0,76,98.53793843587239,17299.00743871574,17659.78807186182,16572.33555351691,98.94231073343754,102.66322229205072,98.22874523150921,0.5469747471287718,0.5586420081730207,0.5390832098520714,192.1933227316936,195.30127617871761,192.5431249154806,87.48606070142061,87.24338182073899,86.32141010756119
0,77,98.05006663004558,17900.318181554467,18249.54794067851,17135.61849116759,100.05675350666046,103.67738626419008,99.27558112108707,0.5287036671434642,0.540614705505769,0.5216643110436783,186.94900365479788,190.0707693938017,187.33058706843852,86.68858643922083,86.44482725194028,85.55026026864917
0,78,98.38350931803386,16969.995410649917,17323.16612224804,16237.967686994474,98.30884027596315,101.93174753020703,97.58244663786888,0.5501224929770249,0.564096773823618,0.5449984439556632,194.42589650944868,197.4961604194641,194.82753298306466,87.34365414665524,87.18249244928067,86.1670879612859
0,79,97.7003911336263,17744.3684298915,18112.851438595706,16985.19291048118,100.08963956900438,103.70716841743887,99.35108653330803,0.5361689403659666,0.5496778047432216,0.5315517305505201,187.31845809296766,190.2795758802891,187.69643891096115,84.29863152229318,84.1793729551388,83.13880508447765
0,80,97.45240529378255,16844.872978735497,17206.97146795231,16136.92646249654,97.96468213359515,101.55440600989759,97.39627453052998,0.5515741141348706,0.5659140883329642,0.5476074773720839,195.2148024547895,198.38509441161156,195.658321793437,87.62733943088949,87.53789639340474,86.41699220584348
0,81,98.16585795084636,18293.40107211802,18639.205225703186,17514.958421519823,100.5660237240394,104.05943546400964,99.80615034484863,0.5120572790334172,0.5233542791692656,0.5051572695913389,183.4627110503912,186.65971791255475,183.83212889909746,87.13259877107102,86.93398933940553,86.00851101838566
0,82,97.79410807291667,17160.821303696022,17512.70807292754,16403.291327689458,98.0540206435124,101.71238989375532,97.34414647758007,0.5278424168109225,0.5416903407178817,0.5220928278519803,192.34511785169443,195.530537971735,192.74373963987827,89.31503809686025,89.19444032517087,88.22939204329582
0,83,96.6857172648112,17409.301058359648,17788.117945425212,16616.755653015996,98.78072550483544,102.59741926048696,97.92522029948235,0.5222188683272686,0.5371624512771547,0.516819661840896,189.38103297261398,192.3073867547512,189.75375430321694,86.82007167203254,86.74158499319914,85.82572531841912
0,84,97.33961995442708,17982.24577664888,18380.222981953415,17151.133071383825,100.07776430797577,103.90072954092919,99.1364283542633,0.512112792995113,0.5271087511179112,0.5066956693519714,184.41485973437628,187.24761061561108,184.8272060711384,84.90761926727326,84.80688129987833,83.9397646743647
0,85,97.76938374837239,17068.0438808424,17462.169943935114,16266.751852158248,98.17670887859663,102.02461679719389,97.3273278785944,0.5322251325959175,0.5488954754620153,0.5285487284613903,191.64682883667945,194.5398302230835,192.1221456838846,86.208220162372,86.16800008083065,85.18543639781278
0,86,97.44693756103516,17926.620581926938,18324.792282524308,17104.298197998836,99.59961205426852,103.44010988949239,98.70327282750607,0.5086697064596762,0.5244172828464116,0.5033230745741675,184.78043324160575,187.73663734650611,185.24875910365583,86.46557608949877,86.33237959401455,85.42812563756932
0,87,96.68731943766277,17671.15847623849,18068.967626390986,16860.587469627608,98.75860932660103,102.63117305742205,97.93504414439201,0.5071714819342962,0.52351607620166,0.501564026451362,186.8491092840036,189.87296724379064,187.32387904596328,88.28575860827432,88.13002646804436,87.22708836894174
0,88,97.04253641764323,17768.1546879149,18179.48503421995,16945.834631780766,99.10423266855875,103.00465928219259,98.18554595887662,0.506145686306134,0.5229264128265343,0.5004040509938266,185.54705002864202,188.4419407391548,186.023942147851,86.80145603758251,86.68007367839758,85.78767885464876
0,89,95.87874857584636,17486.967275661435,17910.084375917144,16675.221227351165,98.67918410372734,102.6202073200792,97.7764773812294,0.5157610632021082,0.5340988881655646,0.5112598141036928,187.33383781282106,190.17360516679287,187.84563900256157,85.8863880647519,85.79600290417858,84.8259645964948
0,90,96.49361419677734,17972.248159133385,18390.574469900577,17146.0528443268,99.70583115375042,103.56830941663682,98.74437358772755,0.5084152216765392,0.5264261202681724,0.504048339331787,183.41565606470903,186.33511558520794,183.97240601217746,85.00417105169524,84.8964923042209,83.87178322122874
0,91,96.49685160319011,16934.295610323792,17324.139221529214,16151.931838116518,97.14820556712151,100.91325232993066,96.35034682941436,0.523139129217732,0.5425640126578458,0.519439399050056,191.9880123026371,195.17346209013462,192.63370358085632,88.87632942743143,88.82803721546624,87.67908521727854
0,92,96.72045644124348,19192.43359770739,19600.177566450042,18299.501391937934,102.32159708706538,105.88128839372098,101.126860424757,0.4852326506536953,0.5003099911960891,0.4785270841777822,174.60266688378653,177.5462341477871,175.1487950296402,83.99067153016925,83.91448888967106,82.89388675352322
0,93,96.8007329305013,16229.350525459473,16653.921114242494,15443.92523356159,96.3833099530538,100.1948032708019,95.44395408058166,0.545343176342287,0.5669293034883742,0.5443216812814214,196.86930345344544,199.59744805335998,197.47568853402137,85.66018064931617,85.80869508300172,84.63434227004299
0,94,95.450927734375,18806.26955806527,19253.068482427687,17908.35040751596,101.43767430377007,105.19629801891745,100.14782278156281,0.4836495993936396,0.49978863780023697,0.4764885431823087,176.3834092429479,179.14128613901138,176.95558223056793,83.53570228398247,83.5884221193868,82.61449856754079
0,95,95.44017791748047,16500.904422299573,16927.275957982027,15696.07557381656,96.08081567192077,99.9288648815006,95.0820071092844,0.5166670420252153,0.5368086571236007,0.5126310619482228,194.1775112057527,197.09358585643767,194.84839096415044,88.8124933137832,88.93734656654289,87.86273838931871
0,96,95.60466766357422,18135.432781052055,18566.211125631395,17262.107436253194,99.46905893250306,103.26719902144373,98.26496593427657,0.48539183926592794,0.5026661302402825,0.4780408870922959,180.81458671343327,183.79466946971417,181.49242325115205,86.16766664146624,86.2766080094196,85.27374359356585
0,97,95.03581237792969,17205.791361444102,17646.419887029573,16382.269375410691,97.45943099919955,101.32482261119783,96.46637565755844,0.5023338810144614,0.5218603155651419,0.4973693919499083,187.51349714064597,190.57524375450612,188.27684876966475,87.00610195914685,87.1995687608802,86.13275640716746
0,98,95.3387934366862,17347.73353050951,17819.328413008836,16520.1421165337,97.78508363560836,101.7543383102268,96.80203086555004,0.5001330563200364,0.5202343551588092,0.49553631335460646,185.9702869700988,188.92640312314035,186.75365622103214,86.09454132350977,86.2479283412948,85.26824021489801
0,99,95.34214528401692,17770.943205577612,18251.40138630057,16924.09448135005,98.47574430557093,102.43361370812356,97.41578080666065,0.48685964208729265,0.5061854074503125,0.4810753671942439,182.60450030044714,185.5335805002451,183.38059516513349,86.39483832510373,86.48762980461738,85.63613772273672
0,100,94.91483306884766,17312.774460040473,17788.646283347465,16491.38592802164,97.15783046722412,101.07565621553361,96.22561697399617,0.4886963676410869,0.5089936794862854,0.48404594289265135,186.0924466617902,189.13969363462925,186.90290894138812,88.50486409361292,88.5813232317329,87.70926186810236
0,101,94.41408793131511,16992.68030873976,17480.86055752513,16190.026258921032,96.50161468438307,100.39296732328832,95.60838404393196,0.4927232249480979,0.5143578717438324,0.4896670945573672,188.17680686438084,191.2190463244915,189.0263303053379,88.46254986875218,88.62895090488664,87.64609023381689
0,102,95.03555297851562,17021.20158654369,17512.89592413076,16220.8941069796,96.74001186168194,100.5615278622955,95.8191050581932,0.494029699859545,0.5158532827375991,0.49167221041044085,187.46135384809972,190.44945644664764,188.3008987402916,87.19320633531305,87.45832439556463,86.35634589429628
