,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,22,127.14723205566406,20687.182486757305,21665.374626939953,23029.845938811894,124.64872047272324,122.791741104424,132.07012646734714,3.3609610744532796,4.810014443786779,3.9936806602955137,251.74653031311036,306.22753845214845,306.41344757080077,1.8147602827454727,1.564445876775517,1.4783212846633276
0,23,127.37633819580078,20668.961906594355,21356.65004202945,22742.01313350302,124.60426451416612,121.99646171599626,131.61542416632176,3.327729825935235,4.760951142933653,3.9533981388246335,249.57874502105713,303.57888412475586,303.7543214416504,1.9077570239880055,1.625238900478997,1.5417046767842058
0,24,127.50104217529297,20717.503782111766,20304.723971210522,21768.21049744009,124.68072651672959,119.18615104705096,130.00985165655612,3.209770080420564,4.583026713956767,3.8083622101132963,241.04081676177978,293.1733546447754,293.3364979553223,1.9683077479359734,1.6626681818854623,1.5838176267527497
0,25,126.41470489501953,20813.558849919988,19767.493166222455,21276.045464811454,124.85843805695175,118.04965568572283,129.05253399908543,3.136695434760336,4.4747526016106365,3.717106370794511,235.83409393310546,286.8355061340332,286.9813977050781,2.0651319980860627,1.7311130438084963,1.667071350568483
0,26,126.73657989501953,20767.767257368047,19876.688665149595,21370.579700924885,124.76140327759386,118.26628105193376,129.23304287970066,3.1488130372951684,4.493335129490841,3.7310877653997054,237.13678828582763,288.3290980529785,288.4550895690918,2.2346344574113877,1.8609432177761518,1.8134903731239764
0,27,126.860205078125,20694.772283625145,20116.807610394313,21587.287979191824,124.61006922913194,118.78132972747088,129.65961896002293,3.1777081869511474,4.536052148742517,3.7644330242024218,239.81740246124266,291.3589846801758,291.4723791503906,2.4607480993380735,2.031812457309054,2.0051223553374324
0,28,126.958349609375,20646.655517005693,20267.559571055564,21718.197421137473,124.50566328125596,119.13215446501971,129.89058026373385,3.1918768186811226,4.558986553606822,3.7812376944068573,241.47862360076905,293.2116178894043,293.3058248901367,2.736304549557695,2.2197446097413516,2.2325358347489357
0,29,126.80878143310547,20642.301564979323,20140.80514347256,21597.006975844917,124.4843656509459,118.84982780486345,129.66066021978855,3.1750104930727097,4.531278955368336,3.756841229246,240.667151361084,291.8842936706543,291.9749487304687,2.945037307910155,2.344878590479717,2.389303812355337
0,30,126.74952239990235,20648.655490565205,19975.84551422532,21441.905000605075,124.48409446564317,118.48155433684587,129.35711651861666,3.1532219396861043,4.495853222515332,3.726295195687945,239.4473329711914,290.0535028076172,290.13626739501956,3.128987407786799,2.4463119710427508,2.5210457607384518
0,31,126.21222686767578,20657.377747743878,19839.502402859758,21314.653479607547,124.48847643890977,118.19926200896502,129.10776516973974,3.1325561574122034,4.46488998545507,3.699319405954209,238.3029927307129,288.4937483215332,288.5492436218262,3.3068318345708105,2.5536826864277193,2.642123021711961
0,32,126.39039916992188,20670.371539189477,19703.67676428169,21189.978170733826,124.50371070099473,117.92038154631854,128.85509366095067,3.111531350136554,4.433230370903247,3.6718380692272627,237.11882923278807,286.8794830322266,286.9151350402832,3.4778628338643403,2.661776291056548,2.765804491181351
0,33,126.67794036865234,20659.255153392867,19678.186701493218,21165.081089665502,124.47298917694688,117.87161521941424,128.8045985132456,3.104661335896484,4.423914394767194,3.6628677995199026,237.01844395751954,286.6605964660645,286.67642852783206,3.6619054046709723,2.787231014215484,2.906590099707812
0,34,126.23837127685547,20617.457615725827,19778.53510965885,21253.619691744727,124.38393585358261,118.08384391814471,128.98750729620457,3.1144550910607753,4.4405916991296035,3.6756578380729135,238.22271630554198,288.0621324157715,288.0619654846191,3.878127871766406,2.9328036079425277,3.066995055832186
0,35,126.5933349609375,20631.120083079804,19626.897259060053,21115.501773913325,124.39858828888535,117.7717070773244,128.70093777716158,3.092435574449013,4.405114018718518,3.6450783490213596,236.99750887145996,286.223458404541,286.2060215759277,4.064783400907291,3.052568870239359,3.201189845103042
0,36,125.72312927246094,20609.225988762497,19615.484745260965,21103.65751969718,124.34721484223009,117.75010139495134,128.6748095422983,3.0912109313348126,4.398632422594047,3.6387059342874544,237.34432458496093,286.19688415527344,286.16768783569336,4.262601577973901,3.1930112079379303,3.355265294833358
0,37,126.34294281005859,20559.096606391868,19736.18670488674,21210.1566952452,124.2443306762755,118.00499244719744,128.89619107306004,3.107323160665177,4.419419513466456,3.655064514467714,239.02532930755615,287.88148315429686,287.843143157959,4.48172653036665,3.356491860362506,3.5328358534670694
0,38,126.24971160888671,20603.04652851605,19454.08006349169,20956.212779313355,124.31448081360459,117.42713951140642,128.37887295782565,3.0682130653724204,4.355341401633848,3.600819714617427,236.46368753204345,284.26339309692383,284.2092094421387,4.648052489920366,3.4686062343987913,3.6579308318446846
0,39,126.14280242919922,20608.759918571628,19329.12592714467,20844.099565792585,124.31564186859727,117.19544639617204,128.16121533453463,3.05340963238094,4.323161951139652,3.5733409269425698,235.74353890686035,282.6142811584473,282.5490426635742,4.820712867736666,3.5931730095552132,3.7923738180909234
0,40,126.11532440185547,20536.037357066034,19496.871766838045,20991.366072227316,124.16946442871689,117.50735267668962,128.44500042974948,3.0787215913612584,4.356462526526086,3.6002451422273705,238.16403948516844,285.11865386962893,285.04915802001955,5.063186596131567,3.7654570465042116,3.978653426630836
0,41,125.6631103515625,20521.98286487787,19448.10008426872,20946.623547165073,124.13207418518662,117.4068143466115,128.35444668829442,3.0721850308758345,4.341241216126653,3.586736156343382,238.14174788665773,284.59341217041015,284.5138789367676,5.276536943266019,3.916942989512492,4.142836665446943
0,42,125.55713348388672,20607.492371620676,19092.04515186648,20632.128738251737,124.28024622498155,116.78514884978533,127.72584881842137,3.0153862772275644,4.252794595627256,3.5120745919763667,234.24392125091552,279.4690251159668,279.3741506958008,5.439682772974913,4.02847179898515,4.266025102647694
0,43,125.5897705078125,20587.332149455513,19056.687546326208,20599.299672574885,124.2297940795958,116.72905754119158,127.65620038092136,3.009820780447792,4.238855758741665,3.4996817942223766,234.37253006744385,279.0908659362793,278.98376007080077,5.694770383939443,4.216053580751049,4.470612390908754
0,44,125.9397979736328,20586.645411571524,18989.12006463655,20539.3159060654,124.21632212372423,116.62417686492205,127.52930729925633,2.9965184382132706,4.21663683948048,3.4803615917484465,233.8703942260742,278.1747196960449,278.0589818572998,5.925598351071951,4.386510159174261,4.655075427930451
0,45,125.69156951904297,20519.27652465181,19092.229021500072,20626.602464032607,124.07662565613388,116.78353035002947,127.70216595709324,3.012489534188432,4.237621038807763,3.496877511652977,235.65863318634032,280.0869952392578,279.9643029785156,6.2024780618658655,4.626737711717398,4.915247873174622
0,46,125.44085083007812,20486.953863036768,19101.06083982336,20632.694248145326,124.0021658172667,116.79635459929705,127.70917157232762,3.01166901514353,4.23449294983686,3.4933397019063857,236.2102540206909,280.43654220581055,280.3053695678711,6.496910225138513,4.827812250910641,5.132711499626795
0,47,125.50738220214843,20504.560208805433,18971.807382474257,20518.626274264985,124.0217652893126,116.5912339785695,127.47760930120945,2.9879184580853173,4.196981490256934,3.460831302825139,234.94565322418214,278.55870155334475,278.4172957611084,6.737505848059173,4.988135150425826,5.3054811419758
0,48,125.46987457275391,20566.39930439919,18772.962082022656,20347.960540286054,124.123375843817,116.27441711455583,127.10833615362644,2.948054090683472,4.137343544541608,3.4104020323183595,232.4080699645996,275.325004196167,275.172723236084,6.9484164583292,5.133031547562376,5.461712640571051
0,49,125.15973358154297,20552.002528260786,18728.25753027696,20309.15755576022,124.08125473023057,116.19722229033708,127.02125042974949,2.938345064043619,4.118323052602941,3.3941511955258443,232.2993190689087,274.80180564880374,274.64203399658203,7.218334080747891,5.352418416576947,5.693422209310434
0,50,125.08436431884766,20462.095902774552,18813.06919695359,20379.795714924134,123.89708297882676,116.33044990569353,127.17039647161961,2.956837169884508,4.136933177632475,3.40888784294943,234.5056206237793,276.66452453613283,276.49890129089357,7.5836046227700935,5.596498973428015,5.949206306672533
0,51,125.6742446899414,20449.271809707814,18755.802213435785,20328.445914151485,123.8552557693541,116.23508300811052,127.05242734014988,2.943569763368649,4.114071153328156,3.388326262082298,234.23505195617676,275.98917778015135,275.8062892150879,7.909950776068241,5.869840449239127,6.239668746217032
0,52,125.04934387207031,20519.861740499004,18548.629303293492,20152.418568160036,123.96755213471054,115.8752787783742,126.64898495733738,2.897461890757497,4.045205125921143,3.329355045515221,231.40969637145997,272.2947931671143,272.10838851928713,8.185001231855342,6.033749573555928,6.415888770764148
0,53,124.96726837158204,20552.00475839706,18423.21595201572,20045.970680808685,124.00764364166855,115.64454254180193,126.3880234247446,2.867203000749414,3.995423212540713,3.2864848723290523,229.89987209472656,269.9609175872803,269.76933769226076,8.516821340305086,6.29133622087606,6.6893171965165665
0,54,125.04770050048828,20362.967206272544,18656.09415730248,20235.9822394192,123.63353122101427,116.05582458525896,126.82481442511082,2.916367973932258,4.062471048428529,3.341421732933775,234.72807539978027,275.3031481170654,275.11991592407225,9.019818174514281,6.70020590613837,7.123442029770878
0,55,125.18330993652344,20402.002952966992,18498.832392424956,20104.01136651311,123.6813306106627,115.77648330718279,126.5086630731821,2.8775854421219234,4.00602433614615,3.293741007105993,232.615461239624,272.7377268218994,272.55008476257325,9.382163051867051,6.982237516435128,7.421740121342851
0,56,125.30882415771484,20540.489715905704,18239.777046895615,19895.695116140294,123.91739076538681,115.27360557585955,125.95861500799656,2.8110162419770566,3.905835341698215,3.2093068913549763,228.25557066192627,267.3239273071289,267.1347080230713,9.632251348110591,7.206406572994534,7.653236506654837
0,57,125.12255401611328,20404.528721319246,18331.90524813218,19969.163867137147,123.6363121566832,115.45586921721697,126.14425946295262,2.8313703054530985,3.9342607145218293,3.2323757448925874,230.9737303741455,270.29377853393555,270.11986740112303,10.12256337145693,7.579595439721583,8.037589545325552
0,58,124.39439239501954,20272.41474231349,18459.701427131695,20074.66824944943,123.36355511627794,115.69289131194353,126.39719471991062,2.85501995957505,3.9671040246635783,3.2589625240641347,233.9947223022461,273.62981689453125,273.4757482147217,10.637027129264336,7.975883723653931,8.438146251833212
0,59,124.21941833496093,20388.723898328106,18194.080893318223,19858.38576341023,123.54843300781846,115.17284507781267,125.83763218939305,2.7894117607781905,3.868531917903349,3.1754979927232396,229.79869706878662,268.2596551513672,268.11933418273924,10.927835563591065,8.196668457459575,8.639320573790862
0,60,124.15968322753906,20371.89838010033,18138.520929162158,19816.80678376572,123.48608132629991,115.05588790923358,125.71933835089207,2.770832133673853,3.840002000475302,3.151336136132264,229.44926892547608,267.5433080291748,267.42372131347656,11.368556810207577,8.524196238280883,8.963643772643643
0,61,124.3254638671875,20226.149456606137,18243.264469148256,19901.46516004859,123.18379031220078,115.2747024539113,125.94782986700535,2.7926169365445914,3.8705190593753027,3.1758701213116107,232.52270443420412,270.79073387145996,270.6901225280762,11.979367563341771,8.967996908385151,9.422993604435973
0,62,124.78427734375,20297.017859706542,18080.951826105105,19770.064371108307,123.28094652100205,114.92746620208025,125.58154286444187,2.7435541475638954,3.804694132781611,3.1206267728130452,229.75222355804442,267.3790855407715,267.2917981719971,12.35760987094827,9.191261302326481,9.63476664977662
0,63,124.36999206542968,20507.104129503627,17868.695774378517,19610.606180511735,123.63481478119492,114.53935035735368,125.13893086493016,2.6642263994895883,3.6977611407720703,3.0306116735717232,224.4042708404541,261.106241607666,261.03442008972166,12.657850877715385,9.230985464223512,9.67427964177346
0,64,124.41415405273438,20348.29881793799,17917.821538442233,19639.827452149922,123.30800810547471,114.60509132415056,125.21821286261081,2.6808934241748985,3.719479189076086,3.0475764688060947,227.108375630188,264.0004292297363,263.92997283935546,13.266380270142273,9.736121106614386,10.194114698147919
0,65,123.37226867675781,20158.73798064742,18041.369989128238,19731.328961972307,122.92816299896836,114.84838134795427,125.4529234033823,2.7110235986280244,3.7641545074237315,3.0831028203929116,230.98058259887696,268.4037662506104,268.3373248291016,13.95649455515777,10.286825231085656,10.766578564388594
0,66,123.7743133544922,20216.190603032897,17913.136672741763,19631.170855797514,122.98791579132676,114.56861000090838,125.17434163153172,2.665036343040214,3.7030618938414874,3.0314804948374223,228.64711194152832,265.7074557495117,265.65347129821777,14.47632216797017,10.610726934666555,11.09953383976034
0,67,123.63653106689453,20257.467677226567,17823.359458005067,19560.766743890763,123.01620170899034,114.40991508513689,124.97699818670749,2.6249464430923317,3.65329890996538,2.9892622848572814,226.88199088897704,264.0118676757813,263.95305778503416,15.063312724485453,11.062359924492991,11.571353056382849
0,68,123.89866485595704,20100.106676240193,17896.780309542297,19615.374109754517,122.68825591126084,114.53081382781266,125.11509411871434,2.638749882426088,3.675203094733331,3.0061762631975855,229.72070905914308,267.3758029174805,267.3160687255859,15.812892771269581,11.752677464345354,12.294466104107915
0,69,123.55792388916015,20083.59770921694,17847.01217054952,19574.202588675547,122.6104936966002,114.42599395781755,124.9975832849741,2.6145389397898255,3.644413170126175,2.979502607594036,229.2557346343994,266.9834365081787,266.92611022949217,16.429641141147155,12.272271348941109,12.839607676770607
0,70,123.47805938720703,20332.642536312484,17620.645458124123,19406.56472161329,123.0215426834166,114.01608329802751,124.50237034857273,2.529519106427368,3.5271474345217486,2.880187983184884,223.2768527832031,260.0233331298828,259.9724199676514,16.64860177968379,12.357277167702927,12.929299300888193
0,71,123.01608276367188,20082.238395318684,17723.886892086226,19474.886878747275,122.51686360474228,114.20293411284685,124.7034906488657,2.561668884819706,3.574173693924471,2.9176185734729283,227.74188761138916,265.1833243560791,265.1477268218994,17.52871249253549,13.129513323195914,13.732138737819822
0,72,123.26244812011718,20044.592784452205,17679.365699439113,19440.142554380367,122.39628053284288,114.11392715483903,124.59405850470066,2.5410885087824684,3.5439363961881103,2.890762177793083,227.75925299835205,264.81479362487795,264.78874603271487,18.218367242809776,13.595024732076688,14.219173486703772
0,73,122.84560546875,20093.208721735366,17570.32844904091,19359.05626505264,122.42772173615099,113.89210990935564,124.33450429022312,2.4975342404747494,3.481630788321746,2.8376399589125856,225.88773005371092,262.3624078369141,262.3400751495361,18.85523222133089,14.010073658386354,14.646935234046401
0,74,122.77763214111329,19962.69236294976,17585.82955513188,19366.242131689178,122.13505278778672,113.91430870085955,124.3592222315073,2.496595486881208,3.4770997192053086,2.8325592569569893,227.91413858032226,264.29505126953126,264.2849063110352,19.7704991988944,14.725488109839436,15.390338854908626
0,75,123.0143051147461,19952.49912356952,17514.89812637014,19312.692262087654,122.05617653961778,113.76967208892107,124.17991894781589,2.466375625580209,3.4319089295428773,2.7942003126890644,227.30584430236817,263.1919033050537,263.19876251220705,20.509505096303123,15.264075566438914,15.933610103402218
0,76,122.440283203125,20122.629188618936,17366.794009371122,19210.818920698228,122.30161758423448,113.43098220854998,123.80364056646823,2.3982426262606897,3.3364464301758328,2.7142947307393435,223.11715809173583,258.2628601837158,258.28147491455076,20.978818814334296,15.53688873215904,16.21229939591997
0,77,122.56514282226563,19889.959489217283,17425.741136846736,19244.806966224485,121.8187461929381,113.57796127349138,123.94608616888523,2.4159110435356594,3.3636198437833604,2.7352248716459564,227.06197888793946,262.4873694610596,262.5339434051514,22.14699665300788,16.328837204886494,17.028425463119873
0,78,122.21620635986328,19906.568655616815,17339.79204533186,19182.899636792805,121.77315569992662,113.3822856143117,123.7131667047739,2.3755604661293797,3.3062788250139175,2.6847456551435602,225.84176401138305,260.80018074035644,260.86216514587403,23.024813183909934,16.925072592958855,17.644710929974714
0,79,122.58595123291016,20007.125310676605,17215.881033194488,19104.51996714919,121.87049212723375,113.06323867827653,123.40500821173191,2.316519678498006,3.2175235356843555,2.6099984528432842,223.0045308555603,256.9502098846435,257.0138212585449,23.79390599692017,17.467068944427584,18.19432596318144
0,80,122.28872222900391,19880.63777764361,17181.919841359035,19072.044859300517,121.56645918961168,112.9965979769826,123.30675099432469,2.3041066536439656,3.191679253743544,2.586377005645923,224.6612886177063,258.42789672851563,258.49067543029787,24.92648601981582,18.558282145742584,19.30816911879954
0,81,122.55723571777344,20099.69496188015,17057.54776918391,19005.270962728526,121.87810494843126,112.65888748198748,122.93630543768406,2.2256734846731527,3.0688308871431746,2.483579897345668,219.98074439086915,252.52421684265136,252.59715751647948,25.50859768497026,19.130930396071655,19.894923144420524
0,82,122.03790740966797,19722.694079042918,17104.11888935073,19013.439720364757,121.13456549912095,112.80281326323748,123.09312253057956,2.264907871141809,3.1181268237990167,2.521194846897715,226.42636311721802,259.3371883392334,259.42548126220703,27.04958426182833,20.342563369991677,21.173559880699358
0,83,121.69779815673829,19908.067330474016,16978.166170356504,18943.361126740292,121.36880159073472,112.47611389189959,122.70412999212742,2.1922932942642444,3.0034753567142642,2.425994599912882,222.07677717819215,253.70154624938965,253.80667045593262,27.638977574612472,20.848234531343472,21.687958449003688
0,84,121.79333953857422,19775.993558122853,16955.296324610645,18918.864191884793,121.0454445648253,112.44282569915056,122.66375187933446,2.178140508196388,2.9876389690774543,2.4097549964858387,223.8860060180664,255.8816702270508,256.0077913665771,28.948947277514247,21.86261966314945,22.73611028656992
0,85,121.52579803466797,19813.369868366848,16885.454637472656,18878.518307845792,120.98569198990464,112.27230018645525,122.42903615057469,2.124492207685825,2.9145538204075923,2.349056600779379,222.35868030166625,254.1210137939453,254.300637588501,30.204557609265702,22.772980658846013,23.673284805904416
0,86,121.17326049804687,19714.92109777221,16846.421916019986,18846.67199982533,120.6992032051146,112.1855229189992,122.33397374212741,2.0986121046050132,2.881565408309983,2.3208979957962415,223.4510565635681,255.50289756774902,255.7602011871338,31.592447474012516,23.898784588325704,24.81645579443583
0,87,120.90251312255859,19724.56577496537,16784.2994051864,18809.019476346504,120.59929385834336,112.01934165984392,122.1183571344614,2.054700377188308,2.81787868975133,2.269142162441743,222.57383029785157,254.20260925292968,254.5351831817627,32.79009490392626,24.850362004337242,25.785342006360768
0,88,121.18871765136718,19638.882294320247,16750.18405485951,18783.003667522906,120.34748795700669,111.93565238982438,122.00678406774998,2.032964381889995,2.7846859002732707,2.2414921980254077,223.61242724227904,255.04742309570312,255.4451527786255,34.084886063971744,25.88618597537105,26.8612954939192
0,89,120.45689697265625,19588.880315123253,16710.93814120105,18753.64540722261,120.16219939232468,111.82854164153338,121.88451058447362,2.003945984846899,2.7443742125747828,2.2090224427160177,224.02258028831483,255.77195999145508,256.2414489364624,35.256616036128825,26.951313147246527,27.931425799768647
0,90,120.60278015136718,19762.64414795638,16617.735394252762,18718.149095096574,120.33149043236375,111.51500957518816,121.55038621008396,1.9337868265969598,2.6374995832323562,2.123638945592518,220.20474363670348,250.79247882843018,251.28096347808838,36.13697693691756,27.528714722029516,28.474865240307725
0,91,120.50131683349609,19470.494432901145,16616.822137622283,18710.040985688738,119.74035637207628,111.5859814837575,121.69217305243015,1.9513056150268797,2.655061358623808,2.1386699472292783,225.1994618057251,255.95330821990967,256.5064769744873,37.78493370018955,28.931905816129984,29.885135773178106
0,92,120.53445281982422,19563.857137178962,16542.234355002198,18675.103490236055,119.78498898850083,111.33882728606463,121.40915768682957,1.9014099780573461,2.573289951577231,2.0735148668125323,222.80046778182984,252.290595703125,252.88783996582032,38.585233792202736,29.417892788894818,30.357381630886458
0,93,120.57210235595703,19805.034801809907,16504.075972085462,18689.578676804053,120.0799794273436,111.07288417845965,121.1980499368906,1.8324872389324147,2.46831650209297,1.991613816350875,218.11552419509889,246.23710117340087,246.8849425125122,39.031623556793114,29.618236783278647,30.531160596443996
0,94,120.20338897705078,19500.87522326171,16461.49791558888,18638.063940579534,119.47584523048997,111.0867330172658,121.22559804022312,1.8495699896319457,2.4879485100404226,2.00724088372396,223.10908954200744,251.69666763305665,252.44325721740722,40.60618893741567,31.147507387688087,32.08351986889488
0,95,120.35053863525391,19700.98850133341,16419.636561489708,18657.38706081667,119.6797101947844,110.80315574675798,120.99239087164402,1.7838853453145715,2.3848692321476177,1.9251789727203477,219.0433020679474,246.09234298706053,246.89763244628907,41.26924215111168,31.593685705945433,32.48121410920153
0,96,120.35695343017578,19684.97649546211,16373.586242313359,18644.203971073097,119.5385865783751,110.64837589293718,120.90104069769383,1.753158995287563,2.338464761474674,1.8877501361174294,218.88372975921632,245.8283987045288,246.70356513977052,42.251562765088515,32.5165534175038,33.36903728911731
0,97,119.69242553710937,19468.593227661873,16321.4426489801,18597.189936623225,119.08608343544603,110.6164856722951,120.91491322577,1.7562237779618357,2.339724381175903,1.8894953868098228,222.35520410881043,249.9737826538086,250.92112632751466,43.505708101821824,33.913465107927614,34.74969673044069
0,98,119.73399658203125,19757.80307590512,16322.258680856421,18661.69076093356,119.43736507092119,110.36787048369646,120.72735055029392,1.681198051983012,2.222334710626805,1.7906179108046318,216.93796993923186,242.80629585266112,243.8106136703491,43.866350823725945,34.153585074422075,34.98935645941695
0,99,119.864697265625,19726.62293849684,16282.507030692099,18652.952758579526,119.2605334281981,110.21482517272234,120.61296643316746,1.6510429994093287,2.1701721043130826,1.7484395998522482,217.05338508071898,242.51174221038818,243.57617507934572,44.88733889283348,35.24814069054621,36.04392538307614
0,100,118.99924774169922,19497.68625599557,16200.674400991942,18587.361269388715,118.72548184166551,110.07390167266131,120.5091088205576,1.6419263254088594,2.1490111923072575,1.7340171511823228,220.522116412735,245.67827278137207,246.8593474960327,46.78213365032393,36.74877798520246,37.48995326621334
0,101,119.20572052001953,19617.91163585998,16198.024321369809,18629.261939469077,118.78411194801927,109.86071456938981,120.36902401983738,1.5895054084451041,2.06315560384279,1.6680794324859476,218.1040710697174,241.96489601135255,243.24241775512695,47.60223670613169,37.35519025475768,38.08027989796776
0,102,119.19006652832032,19651.677063413616,16194.164420775844,18664.987805885874,118.73468119392992,109.72878116637469,120.30484135687351,1.558379622394076,2.0077625269789228,1.6258448423972063,217.2730550540924,240.05614253997803,241.41061332702637,48.348006717242036,37.97510447652578,38.66883162310257
