,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,38,102.5229995727539,17219.506954428653,15578.957529811312,19550.968568543038,101.5540425888598,103.36179906398058,113.36439056456089,0.6915330054067469,0.8289600625584487,0.8560711453477252,198.34037499375344,277.52567029476165,281.2809900188446,84.28374581746057,111.77731393355508,115.7570499999477
0,39,102.17454528808594,17261.647650227453,15370.017577356291,19229.789883659036,101.41224242766499,102.5511470463872,112.235910192132,0.6678965046156095,0.7857125879522644,0.8321884957127312,197.2556491310358,275.15985477924346,279.09110934734343,84.45211404315381,111.90509641085202,116.04630686263721
0,40,101.42619018554687,17606.211386922085,15018.231092746577,18976.098518767976,101.79645694611669,100.87099226981401,111.09264115154743,0.6414132855738368,0.7381174608750902,0.8057732086132051,193.60229075996875,270.12366518974306,275.0220220541954,84.45287380599493,111.88035470246733,116.5905571522339
0,41,101.10354156494141,16891.155263604953,15776.707068354566,19813.67454727321,100.210336547786,103.26195617705584,113.64363172113896,0.6528728185345776,0.767689759266188,0.8401648182485615,199.933869263196,280.89776699066164,285.66908890247345,86.3585832647472,115.09606819876757,119.75679194990725
0,42,100.67834777832032,17557.746492896327,15155.82209543553,19014.273927730424,101.49832216323018,101.1997759822011,111.26974742472171,0.623980861872466,0.727279789054408,0.8053998016370864,192.76931885359286,273.62264368057254,278.41112951755525,83.74222926743681,112.58993734676663,117.33585937748369
0,43,100.32842712402343,17090.405231453635,16029.069535912968,20020.82517079538,100.17984687023758,103.80582590848208,114.02519868671894,0.6246417938932233,0.7487078479342573,0.8290312954533318,196.79278973298074,282.1173583483696,286.44141545057295,86.2579963433557,117.09029420580364,122.06391506143767
0,44,100.0915283203125,17016.735083359523,16780.4890865186,20811.265538401938,99.60606338031889,106.2023635867238,115.95480456650257,0.6113651090782579,0.7557685382996157,0.8334999267087058,197.3120815541029,286.0410773849487,289.65081815958024,88.20948316226244,121.22403081563743,126.40883774493406
0,45,99.67061614990234,17677.02006590396,16084.336268770106,19989.018801422935,100.7938027700007,103.92084854394197,112.9919132834673,0.5855943690391757,0.7165669278260921,0.7919731561248787,190.62582762126922,277.1272489190102,280.6455241775513,86.42732971720015,119.54502238175992,125.06156451050187
0,46,99.07328491210937,17339.23608989124,16166.71542955087,20026.852719329516,100.14488403459191,103.91896946340799,113.44585344612598,0.5963280106239212,0.720884009921773,0.7993729538762164,192.9721271757126,279.219373973608,283.20838115215304,86.16716632968982,119.61917603713923,125.44738503116818
0,47,99.52454833984375,16927.435367264647,16635.466910663814,20340.844614374368,99.1003451101601,105.48057796984911,114.6263456171751,0.5976891096441193,0.7282798785763365,0.8085399338631407,196.11185522983075,284.0453503084183,287.6084712278843,87.27590909507057,121.6283649249293,127.3846465009414
0,48,99.10255584716796,16857.5731505391,17165.83469671867,20787.629053734163,98.47044697259068,107.22088281065226,115.58197778522968,0.5826593927604387,0.7263466909383305,0.8053023313708646,196.54610208189487,286.2800716340542,289.0393565535545,89.42695987048397,124.9245982651111,130.7465295013201
0,49,98.4295440673828,17521.78270645953,16621.392139940373,20111.605658007218,99.68384625111223,105.53834850221872,112.98048674046993,0.5609711684607664,0.6924355716937657,0.7679912991290493,190.10410339889526,277.95422025322915,280.5376164472103,87.8429428528664,124.04877462662763,130.09319040203667
0,50,98.49813690185547,17097.19488851409,16595.205187939326,20040.52634570654,98.9734693585217,105.35404482036829,113.35830226480961,0.5739122357393333,0.6999324762924077,0.7810712933091611,193.14165735356806,281.1041140401363,284.43070986032484,87.0643780621161,123.30803650084952,129.2842299260302
0,51,98.46963500976562,17155.498373026647,16807.08703679516,20437.898205080466,98.79079670968652,105.6182420065999,114.1721153897047,0.5697465070225113,0.6950366519143352,0.7805938896613653,192.64188154726028,280.879792675972,284.48194219708444,88.3234231176643,125.39535321556093,132.03071294806827
0,52,97.57037353515625,16976.86316240827,17001.028810837583,20642.358515493477,98.2067601224959,106.08736352235078,114.73348846256732,0.5675910609106491,0.7029662474353997,0.7880839139886255,193.94485008764266,283.41499532222747,286.8554779458046,89.29414224487178,126.19435208066592,133.00018535701543
0,53,97.80375213623047,17757.805043349286,16175.032444276807,19597.63588201301,99.8599273268044,103.90194125443696,111.2760128980875,0.5416160960488386,0.6783375704681773,0.7543911736229825,186.53505865881442,276.19809959411623,278.92084785461424,86.60657960528964,122.82027983383531,129.54854259637273
0,54,97.30847625732422,17261.518390632104,16382.919086277976,19733.6380785598,98.81243272216916,104.5185576787591,112.24819301784038,0.5483261314993313,0.695225126506528,0.7721214931623939,190.12367849490641,281.3270384967327,284.0499383795261,87.00835782098078,123.00139248037019,129.48951002897323
0,55,97.66087951660157,17252.56516750207,16616.15812197106,20001.397884432772,98.62697140207887,105.10975750952959,112.94501990616321,0.5423847149839687,0.6986855918663503,0.7740835611545128,189.961420315361,282.89268075942994,285.4546591997147,87.52998441383275,124.47507812210517,131.25108281952728
0,56,97.3508529663086,17365.675456542813,16939.590888437986,20370.893670696365,98.56057581663728,106.03447906404733,113.66374370396137,0.5313867215553614,0.698716890258431,0.771333954571421,188.8877636217594,283.9316416943073,285.9742024588585,88.54524865009358,126.7230101571294,133.84795970992496
0,57,96.49484405517578,17460.840773630913,16821.08871656143,20215.95555626102,98.70477799108625,105.56266946226359,113.10068015873432,0.5262520504037533,0.6904607220332969,0.762333346921596,187.7946025807142,282.6571702420712,284.6615089702606,88.25036997107587,126.79903886654284,133.91091236072785
0,58,96.83219451904297,16755.79101077647,17582.695375776886,20918.854590458268,97.17106115663648,107.81034559637308,115.47530257880688,0.5421298221313919,0.7187797290600777,0.7903107165283915,193.49695221788883,290.11274329543113,291.80975270390513,89.46265818227054,128.75528101514527,135.6159062868379
0,59,96.55950927734375,17481.027973123204,16799.90894296943,20117.164316346683,98.60861885555387,105.59254437953234,112.44767039239406,0.5173945630929535,0.6806712049435224,0.7492741667315805,187.02754422085286,281.57034075021744,282.76382112622264,88.1674274771334,127.66088871899802,134.56087570611658
0,60,96.04206695556641,17457.02980346535,16651.31997359215,19943.944409940694,98.50456708424687,104.90600109487772,111.98681874215603,0.5127775692080219,0.6711181318894213,0.7418285725749256,186.91809626300335,280.4459737813473,281.87894166350367,88.16947925751582,127.87778358159738,134.80246054623476
0,61,95.94631805419922,16798.496240581022,17684.95464225882,21092.510080095144,96.86822051385045,107.4599067786336,115.90216973483562,0.5252016330789459,0.7037037967470797,0.7769376912800199,192.2988459820509,289.6454638695717,291.21607511162756,90.39800073650765,131.52973143946517,138.9742954922367
0,62,96.2662567138672,17005.938592121805,17666.449827753546,21084.45625810621,97.24050930112004,107.47597027927637,115.88138463318347,0.5182917108438228,0.7049998724956618,0.7772986588725892,190.02993657166957,290.17175850510597,291.6101096057892,89.61454039244933,131.32540040267702,139.08534187801268
0,63,95.76473388671874,17023.12068268618,17950.609506575285,21261.36779855531,96.90664190288186,108.58566399484873,116.47592100203038,0.5042803824860325,0.7076558204116581,0.779050078500223,189.3377762974739,292.6690547692776,293.14411519765855,90.3896852387884,132.43230490127505,140.1169857611484
0,64,95.50948181152344,17737.559995221633,16983.605340629463,20193.422793396498,98.73658625326753,105.9488041678071,112.83572173297405,0.49533095969999286,0.6816269002001895,0.7488665693959229,183.11794957728387,284.8543169891834,285.6377636253834,87.13875863420382,129.37002239013498,137.02749121848515
0,65,95.11422882080078,16884.150698336904,18038.727797080584,21300.87583962287,96.79361603563427,108.53813174277543,116.85346009075641,0.5132633434392397,0.7194659034448023,0.7888362714188969,189.66781057207584,294.3429462814331,295.201229660511,88.78966543863379,132.12606463342553,139.91085880797843
0,66,95.18245391845703,16590.66021234312,18384.20739077259,21494.731202273673,96.05985742521882,109.62725038200617,117.8155627888441,0.5119343895464378,0.7344305860531186,0.801506913696018,191.66452829227447,298.2994044148922,298.5847818768024,89.13055809305857,132.1634008898869,139.71283847258732
0,67,94.67230987548828,17325.681484309385,18150.22951833125,21367.03250004807,97.38400646248459,108.99971666365862,116.7928057962656,0.48936149561231895,0.7143699393203583,0.7796700098631849,185.4268280227661,294.3572710418701,294.00039905786514,88.70047116138345,133.24801312587505,141.17171340889115
0,68,94.58389739990234,18385.910595818306,17263.87705418222,20709.825639559556,99.9013977155745,106.05922453433276,113.9804143601656,0.47709488205104755,0.676669828393712,0.7435961765718234,177.733723406744,285.08160997390746,285.58763694763184,86.79669168991,132.34025983436123,140.9008525051387
0,69,93.85497589111328,17098.561041664852,18714.655034101364,22121.824783390206,96.57281285620331,109.89901901870967,119.25762564003468,0.48978634777383806,0.724317586379298,0.7912993133282714,186.9281559249401,298.31220576167107,298.5302698755264,90.1779454574462,135.92884775113637,144.7397081722712
0,70,94.19525451660157,16742.125461779917,18199.31223599378,21261.647798757516,96.02784237614274,108.71568785458803,117.24030761301518,0.49537518965210875,0.7296582208838299,0.7931220153183015,188.96338412003516,298.8154585504532,299.23843031167985,88.62103234002866,132.180457674871,140.38045499783513
0,71,93.51163635253906,17581.829556084784,17606.935226310627,21030.080991101757,97.58050235469938,106.60876479297876,115.50079407751561,0.4738304130562269,0.6851773653325588,0.753685485124299,182.49512148206233,289.8704046523571,290.4007946205139,89.06788729498183,134.1265111861434,143.01912424226035
0,72,93.68362426757812,16670.051596518944,19102.157893594915,22329.415981127993,95.42317758997083,110.7208295121789,120.18095411598682,0.4848618905206871,0.7274338841289221,0.7968047555191445,189.35560180375575,301.6434044110775,301.58422983407974,90.86889247453696,137.36231337770084,145.75556104499844
0,73,92.94837341308593,17332.79352085394,18967.75935879683,22270.70829194445,96.68988628295064,110.51673213869333,119.25038788735867,0.4686377914706775,0.7141185065700592,0.7780226896147967,183.84798539988995,297.97927325129507,296.92967483878135,90.5350159722176,138.62169350332437,147.36436021832338
0,74,93.37106170654297,17129.228052625953,18901.030831490807,22110.07850811818,96.46407501195073,110.2669130769372,118.95658090531826,0.47660989975503754,0.7278468943376414,0.7860122428460073,184.98077612655163,299.52529755473137,298.96230978369715,89.36117216164081,136.96707138888573,145.8556289831831
0,75,93.16659698486328,16944.777964559835,19121.542094405013,22437.691169317775,95.89726876302362,110.47195142656565,120.11954579889775,0.4754420113928357,0.7354773925468094,0.7965062221425464,186.13756090726852,301.8744460356236,301.7237795758247,90.11344902709764,137.23046883653356,146.59262433856802
0,76,92.92565612792968,16770.244162849795,19203.189283486452,22460.963890430252,95.24114052150846,110.82653276592492,120.40660340726376,0.4677466804142433,0.743763754391008,0.8034279135355027,186.83430783584117,304.28897738814356,303.86758135199545,90.69871351058124,136.3968103102854,145.94298081374941
0,77,92.88385925292968,16110.938945723328,20435.498148116472,23178.78113983235,94.1250904869616,114.81583819776773,123.4647723966837,0.4856921100948752,0.8018798123350243,0.8517715160374242,191.6075736421585,314.6584646093845,313.8602919435501,89.3279445657781,135.15766188082029,143.9788260776429
0,78,92.36846923828125,16470.271202902815,21552.074911320065,24576.719482758028,94.40959223611951,117.09304066807032,126.53471374928951,0.47435953071928727,0.8038904720609104,0.8468192787102368,188.62938908269405,317.0460730755329,314.8834744465351,91.4714496336555,141.27385674067435,151.27771226981832
0,79,92.4334228515625,16779.561589329936,20433.139063783958,23410.56923885394,95.18880868120789,114.15719649583102,123.4204014402628,0.4617635043955247,0.7772861830262926,0.8262475898123747,185.7143108382702,312.8271267938614,311.81880969047546,89.74035644459077,138.069626275505,147.8288850487131
0,80,91.66268310546874,17821.05959658266,19313.051885650642,22824.821675265342,96.85230630357862,110.6469524088502,120.81929520189762,0.43198622064513137,0.7114505523671429,0.7713732373503155,178.03142964150905,301.990574709177,300.51548824310305,91.92891281888575,140.46843598363625,151.36070295910966
0,81,91.816943359375,16672.982678483895,20972.73315791004,24184.79763077055,94.20819190185667,114.98322575241328,125.47715635836124,0.44883790759347475,0.7784032941049073,0.8251550312748727,185.987145136714,314.3781005632877,312.81295377254486,92.86454390658376,141.20662303117567,152.48577295279102
0,82,91.2120590209961,15998.202152532924,22144.377227697758,24627.326946858,93.01884092646242,118.96615194231272,127.51587921917438,0.4657545760714209,0.8484717807085215,0.8719281516551773,190.40769544873237,323.9120985853672,321.42154197216036,90.83630399255112,138.08997027079963,148.90800700178826
0,83,91.78446044921876,16050.966195794914,22717.144598376235,25049.088649128415,92.81401686666608,120.36153995782136,128.63585033237933,0.4575963502918473,0.86520968320701,0.8817594232586159,189.31471980407238,326.79294704675675,323.09216592073443,91.49931680517199,138.90228881273526,150.18499687845784
0,84,90.50099487304688,16437.36484142426,21945.967693439965,24432.415177008483,93.81380891855359,117.94054037243127,126.86190906107426,0.4497737882831686,0.8504770327336136,0.8738591433751216,185.88215688579083,324.07365273594854,321.581374194622,90.43862496671963,137.15262948018628,148.83999656781202
0,85,90.39162139892578,16363.603906704622,22068.64795121602,24475.185014277136,93.52307850032449,118.25787514954806,126.84206396639347,0.4440538471098811,0.8489309924216732,0.8709325957860673,186.0135641825199,325.1936339879036,323.46891833543776,90.40410165599314,137.03556620752067,148.36902646220753
0,86,90.80333251953125,16690.590195569395,22370.69540390617,25000.267980551827,93.60067792649865,118.3835642555356,127.96050007522106,0.4245490192430976,0.8226227574063825,0.8549972746439083,183.20848567590713,324.966687707901,323.0745815122128,92.75666493865357,140.98907271146564,152.63784018772967
0,87,89.88185577392578,15852.571403316191,23880.900679013226,25787.279668410454,92.17630179067254,123.66273822933435,130.71615833461286,0.44647804520398515,0.8986866844949597,0.914010773343185,188.9949513400078,335.1713911235332,333.6433662211895,90.22691437766952,137.68564909587803,148.3659925004451
0,88,89.5509262084961,15871.206047574007,24586.576799949387,26811.58572435015,91.73557791576981,124.40207183629275,132.6899799734354,0.4411442596750237,0.8956034192652215,0.9078599684816904,188.27444645032884,336.1274836993218,333.3311192655563,92.2565235171631,142.26795639069567,154.3735458258706
0,89,89.32133178710937,15803.12430228951,23269.000565452512,25450.378170341173,91.95649882860779,121.51266216903925,129.40294357597827,0.44255299124667036,0.8870826781493081,0.8958810600189102,188.1807796875,332.5258207094669,331.27581776618956,89.78514483316924,137.4575267760089,149.598052011001
0,90,89.52583923339844,15802.297193603232,23075.243095980197,25666.339763057746,91.2002337905705,120.31652920156718,129.89166055500507,0.42323063706092234,0.8541704409644197,0.8725807506419864,187.43145625622273,330.91080451607706,329.0480255103111,92.62637667487559,140.40675605267288,153.7110084249822
0,91,88.72872467041016,16108.241665229889,21728.862665678538,24224.688919984033,92.42844583500028,117.27615355759859,125.94016304552555,0.4244764380445729,0.8492231211383803,0.8656959179972828,184.33269772951604,326.32528975009916,325.2803193426132,88.78394679349422,134.94689583317796,147.94850751439125
0,92,88.54609375,15832.801722252125,23424.78053188825,25879.518379364206,91.6953232214272,121.38432923704386,129.9119619601965,0.42766739326405157,0.8974379154134355,0.9039871610337231,185.90990001852512,334.5045421659946,332.8411965429783,89.87978049543459,137.34844667078167,151.09649051688822
0,93,88.41284484863282,15391.592736013594,24762.307524416225,27335.73046510803,90.08587860208154,124.41232859402895,133.16274491488934,0.42052005517296537,0.9126520104286772,0.9203331422236029,188.7603457945347,340.19734873533247,338.64034304738044,92.14324992615542,140.66338342152224,154.7185898103964
0,94,88.10242767333985,14709.238051917904,25366.338679704328,27356.33184468835,88.68668715475202,127.42707525759936,133.94299446880817,0.4271290340277136,0.9533991175022537,0.9531344668435419,193.66738265411854,345.7515584111214,344.8668114376068,90.63163063070806,136.05151635347136,149.306969210088
0,95,87.90640258789062,14367.57220489023,27028.22066056525,29009.93075912867,87.67143515692354,130.87667084127665,137.18249374449252,0.4330931932643575,0.9938791650464477,0.9871457653895451,195.76061332683562,351.80640892386435,350.08057559013366,92.0757151887585,139.11075170891098,153.4031040880149
0,96,86.96271057128907,14864.386316285778,25792.505351821896,28285.482269347398,88.7867474599421,127.03668097406626,135.152341914773,0.42319859181408603,0.952126430579609,0.9600844399431812,191.22012113471033,345.9521760451794,345.42396893978116,91.50441589901696,139.74298793921602,154.36341621271035
0,97,86.84613037109375,15619.433569362453,24262.275008651744,27218.845825331784,90.05118592286706,122.39348380237817,132.1647182160616,0.3971799162020062,0.8836074680220917,0.9003703828952168,184.261441669178,338.33618712544444,337.5304884982109,92.3809245225533,141.29980341327976,156.60098652815614
0,98,86.38849792480468,15609.635335441202,24153.18858157131,26851.25826549964,90.55102675297856,122.64146360427141,131.25421947062014,0.402500594299637,0.9074116457437433,0.9219481630353853,183.947970459342,339.03393911361695,339.55802515506747,90.03764223180555,137.6895399040582,152.37061530311053
0,99,85.91482238769531,15606.10373936235,25800.38603494634,28753.044417892717,90.35085797067285,126.19598867207766,134.86606407225133,0.39802440687033513,0.9246207676151275,0.9379464056779085,183.54748751397133,344.67137967824937,344.64920380592343,93.14053772745119,142.5758588666685,158.25615667442983
0,100,85.98838500976562,15688.389349433875,24792.57291703746,27309.274684638545,90.64776320675016,124.49656148225068,132.01259321272374,0.39484305426018806,0.9185126341287017,0.9264394599997849,182.36825151441099,342.13018445253374,342.5592806816101,90.51125059801888,138.09158352277308,153.03211969334694
0,101,85.15477142333984,15145.269713052592,27346.515025016266,29813.636190880687,88.88040790970922,131.2874302151799,137.5378895384073,0.39509961625265566,0.9761995687281566,0.9762621482342223,185.5054160945177,352.5708503961563,352.3992205142975,93.25116375355105,141.74042327117567,157.24667212072595
0,102,84.86060485839843,15701.26510966411,25775.329445885673,28502.294192758178,90.32508409531712,126.91039435178041,134.20382880032062,0.3871276272584544,0.9291012779560299,0.9425923910207444,180.84617798330783,346.48281294584274,347.4621407103539,92.44517652477256,140.4869013244314,155.65708460173886
