,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,24,233.8105010986328,75913.01365383186,80995.62024797524,72679.29050357341,233.7047667646408,246.10083799183369,227.60555166453122,0.9689768095522433,0.9686062934018674,0.9894478149521981,2.5190769386291505,2.519067854881287,2.5183612418174746,0.013844433361313364,0.01367977381011999,0.014033910455181077
0,25,233.5780487060547,75827.22869098943,80905.33130160329,72595.75407865834,233.52135703086853,245.9199464172125,227.42927262037992,0.9667276575746745,0.9673327332521211,0.9915499957896846,2.7024866724014283,2.702486084699631,2.7017301726341247,0.015258718887712373,0.014880874473466487,0.015293475843169134
0,26,233.4649200439453,75733.59943961959,80806.73222321713,72504.57025362148,233.32090829849244,245.72344054162502,227.23675891011953,0.964253319356185,0.9663896260419734,0.9938926780000175,2.902935404777527,2.9029247224330903,2.902079871892929,0.016207182606806047,0.01578919154017224,0.01629877129739837
0,27,233.2041778564453,75631.5251863586,80699.24122994312,72405.1537829937,233.1021969103813,245.50903066575526,227.02669048994778,0.9615528266348633,0.9653625490752027,0.996449759135077,3.1216467928886416,3.1216307246685027,3.1206980633735655,0.017259420104372983,0.016851296110696204,0.01746749102160078
0,28,232.99667358398438,75520.06855193115,80581.85137299537,72296.60008235287,232.86317032575607,245.27465004861355,226.79709660738706,0.9586017712506175,0.9642408492699023,0.9992398047294582,3.3606733775138853,3.360709365606308,3.3596273350715635,0.01855113136418685,0.01822690955670108,0.01889180023409945
0,29,232.73553466796875,75397.74212310274,80453.05627777822,72177.46941359114,232.60059917926787,245.017273016572,226.5449142894149,0.9553683157827085,0.9630067651239148,1.002279805105478,3.623244524002075,3.6232205414772034,3.6220080721378327,0.02058270486589694,0.020358807181748574,0.021035329103581656
0,30,232.42245483398438,75263.79593588447,80311.98487267955,72046.98394924503,232.31272003173828,244.734998832345,226.26827912062407,0.9518223573342397,0.9616466928972132,1.0055938670566318,3.9111236715316773,3.911120295524597,3.9097946071624756,0.02248668635477015,0.022291784214385314,0.02311774614163497
0,31,232.08709716796875,75117.33575800882,80157.72180958012,71904.31954906818,231.99750776290892,244.42595525562763,225.96543034285307,0.9479355303299206,0.9601653363680063,1.0092553343743684,4.226335940361023,4.226354529857636,4.224916219711304,0.024269499567128285,0.024079795738104506,0.02508980900929741
0,32,231.79454040527344,74957.0815508882,79988.81629186122,71748.17879655967,231.65327508926393,244.08708518087863,225.63355330199002,0.9439485631338179,0.9585427090061054,1.0133124058997145,4.571873936653137,4.572024703025818,4.570329570770264,0.025686892234613835,0.025922959351776718,0.02697438697095679
0,33,231.45175170898438,74778.84770915628,79800.92857609161,71574.41534712465,231.2762172985077,243.71056778013707,225.26377726763488,0.9409336184626831,0.9569272342248049,1.0177775818871408,4.956622052192688,4.957040157318115,4.955102577209472,0.02804423789190376,0.028354138748360878,0.02992198897920988
0,34,231.06072998046875,74579.6203289095,79590.84831214837,71380.18756200014,230.85394853115082,243.29223528444766,224.84961982697249,0.9375643074341474,0.9557942561080549,1.0227434865559843,5.387578802108765,5.38815146446228,5.3859910082817075,0.02994650405601087,0.030617380437205115,0.03307322425349024
0,35,230.5349884033203,74358.72685850876,79357.97762739556,71164.99032455285,230.3849865579605,242.8293759781122,224.3898408934474,0.9338273635617462,0.9548694259479944,1.0283641282274616,5.866200342178344,5.867034873962402,5.864527361392975,0.03228784887072257,0.03339746097515872,0.036213963748377556
0,36,229.98284912109375,74114.29443152674,79100.20262180673,70926.86291797872,229.8647622680664,242.3225408345461,223.87965372294187,0.9296544665064661,0.9549727605979627,1.0345511022638179,6.396964154243469,6.39825272321701,6.395447821617126,0.03425466641988014,0.03555278973176894,0.03903554613432871
0,37,229.48599243164062,73843.53686241528,78814.748325648,70663.11973568679,229.28709921360016,241.76204621851446,223.3132979914546,0.9250200791964653,0.9554228046645247,1.0413807072402876,6.986235227584839,6.987812962532043,6.984707186222076,0.03774221782938649,0.03922954672476081,0.04316225180800506
0,38,229.115234375,73545.322521052,78500.34411156169,70372.71005687375,228.64912603378295,241.1430516344309,222.68791434019803,0.9198966672019179,0.955919003109497,1.0489421255004976,7.636984696388245,7.638916072845459,7.635423264503479,0.04166813660288962,0.04332180211415876,0.04752627164194719
0,39,228.3993682861328,73216.02866008006,78153.11726849059,70052.11868698333,227.94255127429963,240.45755133211614,221.99540194243193,0.9142227235587351,0.9564701459675276,1.057325880552864,8.357709560394287,8.359980654716491,8.356010432243346,0.04605048977602872,0.047783177271483804,0.05234547037442545
0,40,227.59556579589844,72850.58130298187,77767.65462934141,69696.19497063711,227.15599595546723,239.6942703682184,221.22854338854552,0.9079197476832257,0.9570423086581948,1.0670038798686798,9.160002527236939,9.162606005668641,9.158081245422363,0.05304787974327948,0.054676167018375466,0.06007998564416131
0,41,226.68359375,72434.56729740335,77328.77232020587,69291.09218853012,226.25702635288238,238.82199720442296,220.35620299071073,0.9007128601911348,0.9577224176951998,1.0785750570318897,10.077056007385254,10.080033359527588,10.074935345649719,0.05912881997282851,0.06095094122530965,0.06739274522427473
0,42,225.97433471679688,71975.42687217703,76844.38125913017,68844.19532596096,225.28323774814606,237.85538205206393,219.38958035200835,0.8948988325884062,0.9584967200364986,1.0915522524567018,11.093544082641602,11.096774768829345,11.091196265220642,0.06497279910001513,0.06701526016886937,0.07408595957176155
0,43,224.82061767578125,71468.58762069042,76309.5859587256,68350.986498918,224.22274144649506,236.78335296690463,218.3176080867648,0.8903039155303563,0.9593298743241324,1.105857289826465,12.22071478843689,12.224219417572021,12.218008704185486,0.07292830586522595,0.07508354515664431,0.08280747878279776
0,44,223.5419464111328,70900.35735541716,75709.8003145203,67798.05426161549,223.0274229669571,235.58542212069034,217.1091094991565,0.8851277627958066,0.9611061364007552,1.1219153601164857,13.49123571395874,13.495124812126159,13.488215579986573,0.08090362788343666,0.08329296890691425,0.09234992815634699
0,45,222.4227752685547,70272.69936086469,75047.02947465557,67187.35912659354,221.7034630727768,234.25657656252383,215.77673571795225,0.8796807883673584,0.9633020616972245,1.1406404216056207,14.903258123397826,14.907690129280091,14.900039796829224,0.089040014522516,0.0918066158956638,0.10189213702569039
0,46,220.9442596435547,69580.06506884801,74315.30325247452,66513.49503729474,220.25881517887115,232.78018076002598,214.3173494645953,0.8754388556192125,0.965765849932642,1.1629239930076662,16.472070350646973,16.477231035232546,16.46876456260681,0.09779172550040048,0.10068985577711007,0.11229726252150393
0,47,219.55455017089844,68815.97058082027,73507.87952319282,65770.4508006167,218.65291000843047,231.14536508619784,212.71101210802794,0.8707329473611735,0.9688792471784933,1.1887872096527627,18.21617197036743,18.221696786880493,18.212477293014526,0.1063708606886107,0.10903972782250938,0.12239963929209587
0,48,217.8860321044922,67972.33191959129,72616.0023928805,64950.25515707768,216.90225824832916,229.35701247274875,210.9543509885669,0.8675536138629534,0.9740810365456102,1.2191560074695822,20.157682151794432,20.163757648468017,20.15342445373535,0.11777895353914851,0.12039150079799094,0.13576581362507406
0,49,215.85289001464844,67047.78659455653,71638.1217467672,64051.61845625785,215.00564657688142,227.38000927984714,209.01786744326353,0.8659509068662855,0.9799241207283805,1.2532206563485837,22.30590663909912,22.312366943359375,22.301031122207643,0.12907597646934635,0.13218767235731263,0.14943111895938718
0,50,214.61080932617188,66030.73205465573,70561.61853855355,63063.242098507035,212.9968937730789,225.21783236563206,206.87705048769712,0.8687826223098162,0.9880593138270884,1.2917720814521152,24.694523944854737,24.70169069290161,24.689337377548217,0.14041101130924583,0.14380660907569878,0.1634531771971413
0,51,211.9063262939453,64915.56054931567,69380.77019815796,61980.15046238231,210.7675232553482,222.84247546255588,204.514685280025,0.8718815185463934,0.9979797726412578,1.3349394668076682,27.344476165771486,27.352067165374756,27.338568754196167,0.1541352142637519,0.1580854816291196,0.179832241601802
0,52,209.95819091796875,63700.296609571866,68092.98059458108,60800.2938994491,208.30524612903594,220.23482020437717,201.91426739901306,0.8752784708731229,1.009509788262651,1.3827962612106504,30.27069482803345,30.278916091918944,30.263945837020874,0.17060992170077277,0.17529227328507443,0.19928471932056674
0,53,207.3094940185547,62363.10681790761,66674.5956733775,59502.359177786966,205.55493963718413,217.3507388216257,199.04879581660032,0.879071418229058,1.0232795457083332,1.4375000888927776,33.538986434936525,33.54831130981445,33.53139726638794,0.1912258819236058,0.1965086631969701,0.2232946036468406
0,54,204.44554138183594,60883.91944552664,65104.26414709552,58068.03600330478,202.56124849796296,214.2332113558054,195.9214907667041,0.8863673929625623,1.0427898294167524,1.5025856955347854,37.218865394592285,37.22827514648438,37.210204887390134,0.2034587166157722,0.20881206180868908,0.2394059083633732
0,55,202.9452362060547,59276.586171565024,63395.85803335092,56509.97227333801,199.29543627262115,210.80458403646946,192.49125620096922,0.8958322830486967,1.0649957499664684,1.5752189507430248,41.29457416534424,41.30503555297852,41.28512348175049,0.22404340645014148,0.23003917791510714,0.2642307536911094
0,56,198.25531005859375,57539.925149134135,61547.66420362289,54827.76859593637,195.68824457645417,207.01836842596532,188.755800344646,0.9062646183857481,1.0895105739673498,1.6566136667574483,45.79589900970459,45.80753885269165,45.78559162139893,0.24718792349794705,0.2542245377253316,0.29205518361017
0,57,194.90164184570312,55665.22754860206,59549.61780580434,53013.36050491084,191.6963975763321,202.96836587011813,184.8053477308154,0.9178303992031813,1.1197198684324454,1.7507703204592033,50.77761859893799,50.79029439926148,50.7663650894165,0.2720442864993114,0.2798061274516995,0.3221709076755864
0,58,191.85960388183594,53657.56717469747,57406.09271817245,51072.020719007356,187.41981325626372,198.5163219743967,180.5500069639087,0.9328309343661436,1.1532103481634282,1.856472080104167,56.26534786224365,56.27929317474365,56.25333255767822,0.2989215415914859,0.3075688331742913,0.3549314540059548
0,59,185.7523651123047,51518.04544602967,55117.116015235726,49005.403382896046,182.82357218265534,193.6188120943308,176.05940445154906,0.9513815033367727,1.1901065084478804,1.976259930314312,62.303800163269045,62.3192024230957,62.29111989974976,0.328311448773386,0.33768912110880067,0.390586771488652
0,60,181.57171630859375,49248.63951069699,52683.27595354857,46816.14803336516,177.91283972263335,188.3620962435007,171.3715125104785,0.9739823112308531,1.2327937375876707,2.112063970622197,68.94673454284668,68.96391136169433,68.93353439331055,0.3600030082589064,0.37036703140522537,0.42938743829166504
0,61,177.62110900878906,46860.08296637546,50113.98293986165,44515.21805784663,172.94589888095857,182.7976210695505,166.7283914014697,1.0051187045089476,1.2826230141057553,2.268454489005724,76.23610748291016,76.25561729431152,76.22257972717286,0.39365574402087034,0.4061633305207768,0.47222274734645736
0,62,173.35406494140625,44370.37556324156,47426.51733613866,42121.1496352213,167.57659727573395,177.0025828844309,162.01291448801757,1.0399128680107004,1.340823008545088,2.4441566800587586,84.20502395629883,84.22821575164795,84.19130538940429,0.43087812265965236,0.4467282835467713,0.5202220987808895
0,63,169.46034240722656,41794.747742077794,44634.99747701495,39650.32849353247,162.40129553318025,171.14241610586643,157.35970037668943,1.0860325068680836,1.4100103114670268,2.642016261742964,92.91386039733887,92.9403007888794,92.89885375976563,0.4722909592531701,0.4914552189313432,0.5730926998046042
0,64,163.13978576660156,39146.79261276738,41750.86041262391,37117.44567467576,157.2472691965103,165.17023005545138,152.75092703074216,1.1422680499028366,1.4906110507935433,2.8641247939861665,102.45620155334473,102.48502559661866,102.43916328430176,0.5176342419175736,0.5400658547612701,0.6306977496452736
0,65,156.30592346191406,36470.02686898465,38817.13293968837,34566.33140195685,151.8895093393326,159.1866704851389,148.21500803202392,1.2059883607615056,1.5835333124354565,3.1108284189282824,112.84945991516113,112.88045680999755,112.82967151641846,0.5659930677353197,0.5914591298973775,0.6917606349946128
0,66,151.56906127929688,33829.518848648186,35900.38283828028,32061.375220685968,146.86811125278473,153.34522383749484,143.89133348673582,1.2810713175245028,1.6889121013503172,3.3815221176474086,124.03949340820313,124.07194969177246,124.01614490509033,0.6186219995678037,0.6458598259927373,0.756424128603125
0,67,148.94822692871094,31271.54025534248,33045.53343218339,29648.839924367134,142.52845945835114,147.91106734335423,139.45310644358398,1.3703365744327634,1.8088474041284899,3.673938879891811,136.06227294921874,136.09662887573242,136.0346199798584,0.677511223511821,0.704769139944185,0.8278699678749625
0,68,140.704833984375,28853.932833987215,30310.249368774337,27386.81262480833,138.39421614170075,142.86897185385226,135.37223745554687,1.4697392327975773,1.94303244317772,3.9921298681138473,148.93131759643555,148.96759719848632,148.8993041229248,0.7394765681271871,0.7663838955105635,0.9026443150598764
0,69,137.28416442871094,26628.03029117625,27743.58216171885,25327.642017624956,134.37236647129058,138.14978545248508,131.59301885813474,1.5791388962557007,2.091809778190846,4.33763962525222,162.7417756652832,162.780087890625,162.7049356842041,0.8067002629099508,0.8324754210927489,0.9831488474995832
0,70,132.4673614501953,24687.690956717255,25442.665177022827,23563.450972358012,130.79923521518708,133.5587868410349,128.33790464609862,1.6991259429590715,2.251698587780723,4.70787539179346,177.35863891601562,177.39921272277832,177.3169418334961,0.8787884375504954,0.9028797736765292,1.0693407166202213
0,71,134.1520233154297,23129.541060532545,23511.727550748514,22187.41895186332,127.55431334018708,129.6757438570261,125.91728918284178,1.825898237046248,2.4220932021872286,5.096334039179474,192.4839566040039,192.5269174194336,192.43703605651856,0.9542468124634539,0.9759595605983142,1.159402776392773
0,72,132.86260986328125,22039.90046089631,22054.875134051083,21277.873451361553,126.06594328403473,126.73290564596653,124.76864851206541,1.9597992736270018,2.594884118996825,5.486157581341875,207.4130923461914,207.45867530822753,207.36180252075195,1.028064517696322,1.0476192580843238,1.2461976487283386
0,73,127.26274871826172,21393.671444871743,21039.246996778493,20812.37870472462,125.1683102273941,124.79173224508763,124.61898367136718,2.09747828600136,2.7736217840121213,5.883161254764461,222.43091522216798,222.47978446960448,222.37570365905762,1.1037633802839921,1.1209852740440587,1.3354007139700157
0,74,127.38037109375,21197.94587798787,20480.429566626965,20794.01475629582,125.35524473667145,124.22860152304173,125.45171308726073,2.2376419919164463,2.955403601212652,6.277760182048599,237.20321166992187,237.25609420776368,237.14419967651367,1.1803050983246335,1.1955251064944155,1.4260141910221191
0,75,124.57908630371094,21374.090440980992,20348.611213513203,21120.776315965817,126.13663237094879,124.61016348898411,127.04242086619139,2.359205182694928,3.11340871100062,6.616340974442542,249.7527133178711,249.80964988708496,249.69067558288575,1.2476459976704322,1.2611168471170295,1.5046136452908145
0,76,130.00103759765625,21760.336764934757,20478.967306879364,21632.111837971668,126.95900267124176,125.31730795919896,128.516142103374,2.4609894641842716,3.246335007244237,6.898237554791495,260.19611419677733,260.2566739654541,260.13140823364256,1.3078600924876094,1.319154240710387,1.574411020973495
0,77,128.07859802246094,22171.437997335623,20706.66168312622,22132.55774687901,127.68009703159332,125.98632674276828,129.87233396738768,2.534414101196454,3.3421797116311693,7.100860328447606,267.6933255004883,267.7567059326172,267.62673553466794,1.3578908130450111,1.3671891108715921,1.6324273490771475
0,78,127.22750091552734,22426.228824079117,20867.693324305987,22433.462455775385,128.191456284523,126.37177535116672,130.7130706617236,2.572523669197042,3.3914942940533632,7.2047613604221565,271.5588967895508,271.6244772338867,271.4920169067383,1.3895045791753913,1.3983426492350732,1.6684457576684262
0,79,131.352294921875,22535.625646466888,20940.11313949645,22561.309055735044,128.4045275735855,126.54057204306126,131.05805158823728,2.5875675996682004,3.4109977621232326,7.24527396168741,273.108229675293,273.17476348876954,273.04143325805666,1.4098690639015463,1.4184212377688892,1.6908488338567624
0,80,127.94386291503906,22481.899920841883,20904.990798991385,22498.91448699673,128.30259947299956,126.4622511202097,130.89070509165526,2.579983064941305,3.401258944822656,7.223685984478831,272.39464263916017,272.4617202758789,272.3288670349121,1.4193112993088437,1.4281387480671326,1.700951978187312
0,81,133.44459533691406,22236.988684565615,20748.330088200815,22211.264517710497,127.80562559604645,126.0978842073679,130.10693464487792,2.543992005570568,3.3549188318605783,7.12425387391526,268.8395370483398,268.9063795471191,268.77521072387697,1.415228050578523,1.4246848936963958,1.6950113057228477
0,82,126.21373748779297,21894.36592442569,20548.32355311911,21799.215861755125,127.16393827915192,125.53800841391086,128.98204809397458,2.48644899178338,3.280103385562486,6.964619403062027,263.06542053222654,263.1311436462402,263.0025550079346,1.4006770709595422,1.4112152248907692,1.6762307113288908
0,83,125.67680358886719,21590.40058854917,20403.96381270463,21417.73524010581,126.65119947910308,125.03968291342258,127.9642110273242,2.4228835433329015,3.196950679382306,6.787388985850369,256.6039497375488,256.6682255554199,256.5423183441162,1.380579865381816,1.3935635214627102,1.6504080001389305
0,84,125.06598663330078,21334.414037092924,20341.3183890036,21067.91873135782,126.03050383090972,124.5700033479929,126.87794462412596,2.345973029876223,3.0968710200440355,6.573743635608181,248.77276794433592,248.83585876464844,248.7130322265625,1.3534043457274736,1.368107694423832,1.6156869664153886
0,85,124.63958740234375,21202.481727773036,20399.321894425495,20843.9367429955,125.47900587558746,124.33346129477025,125.87668203562498,2.2706854736797384,2.999499739189464,6.364340538675674,241.07998794555664,241.1420343017578,241.02196830749511,1.3262293866628665,1.342584898380557,1.5810991966485217
0,86,128.71975708007812,21184.240095038433,20549.016990453052,20744.472680020874,125.21224684238433,124.21293379843235,125.09399671763181,2.205093708318491,2.913856366397974,6.179738600452977,234.28620376586915,234.34700622558594,234.22957168579103,1.3036583276312805,1.3216221385209974,1.551832448984583
0,87,123.04054260253906,21250.711860178104,20772.314426190496,20734.9207325581,125.0909405374527,124.38854056417942,124.66133474558592,2.1443717466437264,2.8350709391532383,6.008513189359962,227.93823669433593,227.9975594329834,227.88279823303222,1.2836431163548159,1.3025133994885616,1.5254794871635866
0,88,124.0960922241211,21367.92517710186,21020.727646706397,20788.58931259927,125.12359571933746,124.76858260214328,124.57258985728025,2.0941959455482633,2.7702150666440097,5.866488361171295,222.6327766418457,222.69106384277345,222.5783576965332,1.2682594500527766,1.2878218914596617,1.5047444754884707
0,89,133.52011108398438,21533.26727451165,21311.734267818556,20892.768524572522,125.40406965732575,125.2858543306589,124.55335760325194,2.047227617004219,2.7087248576680274,5.7305733113954425,217.54537185668946,217.6029788208008,217.4920568084717,1.2539147402546023,1.2743473433213923,1.4856446627027255
0,90,128.602783203125,21712.325824820982,21596.59733906526,21020.337851242693,125.66321684360504,125.88025771200657,124.60089414805174,2.0077816508291932,2.6576829013433296,5.616369158712266,213.26510711669923,213.32214981079102,213.2124737548828,1.2434030464885226,1.2645777705860541,1.4712514454255354
0,91,132.17599487304688,21883.412639607097,21853.20302481364,21149.838811887665,125.87183653354644,126.36614951193333,124.65694502085448,1.9758967031750516,2.6164639613338148,5.524057138497771,209.80920440673827,209.8659381866455,209.75712127685546,1.2368740105401002,1.2583849859872507,1.4616546181160675
0,92,126.46638488769531,22001.877655841432,22025.263326870092,21242.24245207353,126.001054520607,126.68229399740696,124.70070440500974,1.9559020797824556,2.5906777070953764,5.466003171826649,207.65223526000977,207.70881927490234,207.60028984069825,1.2373335322626575,1.2588775238311718,1.4603925493103895
0,93,128.01522827148438,22089.815733152336,22150.75902229798,21311.892285225003,126.09470060825348,126.91522131979465,124.74207143992186,1.9418890001319813,2.5726341813245694,5.4251379182431405,206.14558959960937,206.20233924865724,206.09368690490723,1.241043133001381,1.2625854875193316,1.4631462386939373
0,94,126.64705657958984,22142.043430435802,22224.843705894487,21353.525950357955,126.16227049350738,127.06219199240208,124.77392530649901,1.9337750219589263,2.5621675543991462,5.401101727272833,205.27747100830078,205.33469230651855,205.22546325683595,1.2482764133612096,1.2697437682657071,1.4699886747691275
0,95,127.31388092041016,22165.400414345837,22258.14067018034,21371.91744203732,126.19114134311675,127.12706755697727,124.78840864390135,1.9300329550909219,2.5573181337305373,5.38972218801602,204.888896484375,204.9465303039551,204.83664108276366,1.2574409299848288,1.2788566043117422,1.4794395393115833
0,96,129.48411560058594,22170.323740512813,22265.88312073276,21375.456425828845,126.1960105752945,127.14179846823215,124.78965162485838,1.928910472712066,2.5558535062176024,5.385866577717216,204.7927265930176,204.85095390319825,204.7400701904297,1.2689511078924411,1.2902361354337821,1.4917639128686986
0,97,128.80303955078125,22136.641023568165,22219.932879862772,21347.743621603717,126.15105879306793,127.05147673666477,124.76180982798338,1.933346797357034,2.5615616214415153,5.398106614878698,205.31085220336914,205.36947875976563,205.25746505737305,1.2839808351710027,1.304951131005537,1.5080640371483915
0,98,130.88455200195312,22083.077018839867,22145.983550931538,21304.244481586597,126.07888227939605,126.90413466513156,124.72354597300291,1.9407856394142484,2.571158647032782,5.419096940491417,206.16309829711915,206.22212188720704,206.1088282775879,1.3011769548996213,1.3218707298504409,1.5265524966507904
0,99,131.11184692382812,21995.30626098629,22022.794795314996,21233.854228983306,125.98455595493317,126.67678572714328,124.67605749338865,1.953895077020133,2.5880210689539007,5.45618438809333,207.62696472167968,207.68662155151367,207.57168601989747,1.3216606430456923,1.3420231033553043,1.5490375300898638
0,100,128.5736541748047,21870.81140639923,21844.261358207754,21135.70657289901,125.84575407505035,126.34983016073704,124.62309911936522,1.9739454107440684,2.6138637193684167,5.513157735342581,209.8489501953125,209.90948822021485,209.79246894836425,1.347267926364649,1.3671922043746325,1.5778294269299344
