,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,61,119.58201599121094,19944.648656323247,24577.237526350775,21214.280377032945,117.27953154087066,130.64867432653904,121.10155933588743,1.3219220564572498,1.5064186265012645,2.4042171298273756,199.2264599609375,196.4229009437561,198.4247575187683,53.47124088076837,59.99427405378197,54.832123093562366
0,62,119.78731536865234,19940.339267029925,24581.992726940425,21211.091074400927,117.25162191867828,130.63790413916112,121.06835813730954,1.3186150053356593,1.5024254092444003,2.39331425106735,199.09632926940918,196.2936276435852,198.28887512207032,53.49535538769023,60.01689801073318,54.85873620649119
0,63,115.35458374023438,19892.50236794841,24539.889820396384,21176.920322815666,117.13846930027007,130.5670459085703,120.99900182932615,1.3188822887806,1.5024665368836703,2.38921319818219,199.57642082214355,196.76558877944947,198.75816383361817,53.698585359511995,60.236150430925846,55.065272468261796
0,64,116.18038940429688,19790.375555075276,24438.557611650434,21104.28791423846,116.91188742160797,130.42381951391698,120.88204561442137,1.3240934052950846,1.508297953453924,2.3949348947296367,200.85237419128418,198.03260690689086,200.02989742279053,54.10929849243893,60.69562784246075,55.4914561391615
0,65,112.34009552001953,19644.85255367499,24289.21021184568,21003.0520324708,116.58239683628082,130.22213418066502,120.72257719248533,1.3338323083794803,1.5194225945723705,2.4094239362334884,202.85413986206055,200.01869562149048,202.02937454223633,54.70759437937088,61.370243320357226,56.11455167548735
0,66,124.93244171142578,19480.327395827506,24118.39004210013,20892.9533217598,116.1876544046402,130.0061068445444,120.56479538172484,1.3462895114659312,1.533745973657111,2.429215675699841,205.29891067504883,202.44100957870484,204.46844888687133,55.413033053325435,62.166932871746084,56.849549357326936
0,67,119.69053649902344,19311.33344480701,23941.25568436048,20784.7996233044,115.74551702976227,129.77094355642797,120.43056558817625,1.3607098795021961,1.5504023824424764,2.453229119951776,208.05399452209474,205.17092830657958,207.21916271209716,56.19371106075659,63.04948769055224,57.663969234041055
0,68,113.16060638427734,19156.747274133068,23779.73760635825,20691.189003565785,115.29635694980621,129.53570918142796,120.30693191736937,1.375285326565153,1.5673735931590127,2.478058455723531,210.8336865234375,207.92817317962647,209.99493288040162,56.97834841528664,63.939484354501644,58.48148319718925
0,69,110.73693084716797,18994.99586480473,23609.850186889576,20602.921205639206,114.77153715610504,129.30890338003636,120.18536846369506,1.3932738173792305,1.588561033473403,2.509815204816807,214.1670199584961,211.23105060577393,213.3237640953064,57.91183465151948,64.99274123991462,59.44722981019155
0,70,110.18123626708984,18832.439348257405,23436.14282554751,20529.41752104532,114.21134726047516,129.11570971548556,120.1524571248889,1.4159691420819775,1.6152052432775605,2.550307767634395,218.22585304260255,215.25836498260497,217.37941598892212,59.03824143397545,66.26537174626561,60.6144660108362
0,71,116.29447174072266,18717.693505499734,23314.521144750343,20492.276558197016,113.79274443149566,128.9955161958933,120.18055092066527,1.435317883030931,1.63775223245878,2.5836777464134064,221.73849487304688,218.75025566101075,220.89196695327757,60.03104258485989,67.39089941380861,61.6434107926384
0,72,118.02253723144531,18650.48116946596,23247.062765412313,20479.16213279813,113.4932939004898,128.944718618989,120.21357738703489,1.4471605936244785,1.651661637375442,2.6023686800590786,224.11022552490235,221.11255447387694,223.26795682907104,60.73618569946058,68.18886186090764,62.37468253850492
0,73,114.2022933959961,18584.43739862097,23177.7871411358,20483.546860840186,113.1288515329361,128.92383658468722,120.3543548604846,1.4635038479312525,1.6709298777384942,2.6293896686662652,227.25274772644042,224.23816749572754,226.41247789382933,61.65889631052056,69.23072123080324,63.32926043656258
0,74,113.96046447753906,18542.228068524815,23136.308189413277,20503.01888052091,112.84677587985992,128.94093783438205,120.52207102030516,1.47649917763691,1.6862507147314978,2.6496861325039585,229.8879779815674,226.8585087966919,229.05205379486085,62.45688717857269,70.1251834271624,64.15085397639633
0,75,113.72382354736328,18514.793173120393,23113.58455899289,20524.697839127104,112.61702978610992,128.96245799124242,120.63474151819945,1.4850081985764012,1.6961620136173738,2.660857922561471,231.83167396545412,228.79289249420165,231.00000703811645,63.06261504689539,70.80610626318969,64.77817614085738
0,76,114.57671356201172,18495.876436051218,23100.059132643826,20552.40647125152,112.46234266757965,129.01675067007542,120.74942228525877,1.4926611544506256,1.7046218135816131,2.6690463135155618,233.62533416748047,230.57214611053467,232.79051971435547,63.639598944277935,71.44856859059414,65.37360405840644
0,77,109.03888702392578,18482.85571565651,23094.414241836792,20578.171037398406,112.3501535654068,129.05625643789767,120.84283771723508,1.4978616381449548,1.7095817998968383,2.67088868774317,235.08064247131347,232.01413814544676,234.24051610946654,64.14814865019169,72.01209898633063,65.89990049543077
0,78,112.13745880126953,18468.864410330112,23091.88178612227,20590.55386525188,112.25782080173492,129.07436015188694,120.88629476755858,1.498873366679785,1.7098306545335848,2.665123065974273,235.88973304748535,232.81957118988038,235.05051582336426,64.47670307719945,72.37774070090467,66.24445003377191
0,79,113.39175415039062,18453.50053659602,23090.037660589423,20587.316054096158,112.19275640964509,129.0621296221018,120.86550390452146,1.4960581401315491,1.705539348044417,2.6521825691668504,236.09343208312987,233.02608943939208,235.25550743103028,64.65332178345797,72.56854103492812,66.42755087452285
0,80,110.91932678222656,18434.47152701845,23086.203210096304,20572.041645216144,112.14466543674469,129.02601454794407,120.79453424662351,1.4903980487986699,1.6979498895619514,2.6340832079602903,235.85018211364746,232.78835906982422,235.01850345611572,64.69182801796508,72.60916029054856,66.47666087135688
0,81,116.62123107910156,18407.99377030146,23080.320306659192,20520.517794738455,112.14982817173004,128.91694655478,120.57772052973509,1.4762404478799538,1.6805980375914786,2.6007584639115517,234.2421696472168,231.1987947845459,233.4214684867859,64.33720735247682,72.2089729670863,66.12746484812953
0,82,109.8377685546875,18389.48808308353,23088.037777002635,20453.393545854255,112.20507956027984,128.77310874044895,120.27257227152586,1.4546763597124375,1.654845091556868,2.5541759785987503,231.49629753112794,228.48436965942383,230.69114276885986,63.67805986388605,71.46425853262909,65.46177954210549
0,83,107.15601348876953,18386.152143508385,23108.555041370764,20404.847771452285,112.34887060642242,128.68002238333224,120.01239288538694,1.4351342445068966,1.6311633181752065,2.5112827067558627,228.94688163757326,225.96362934112548,228.15839723587035,63.062521062256685,70.7670045762283,64.8405458705404
0,84,113.89360809326172,18390.60556101708,23136.282106270148,20372.894502243325,112.46680197238922,128.61492287695407,119.78858173578978,1.4180327417074627,1.610268605585319,2.4724728615288667,226.81095069885254,223.85638765335082,226.03811697006225,62.56936107202985,70.2128172944366,64.3506991301317
0,85,109.19044494628906,18396.782985339174,23160.389526449446,20351.126744509143,112.559966340065,128.57824721395968,119.62663633555174,1.404542325497515,1.5937651336497616,2.441209779308946,225.16183799743652,222.22423469543457,224.39911613464355,62.18328295912871,69.77501618059196,63.96885546153005
0,86,118.24127960205078,18411.071762250496,23193.61042828241,20335.471896662806,112.68667135715485,128.54868670523166,119.51421247690917,1.3901147150470257,1.5761035019132077,2.4085272531209236,223.36275199890136,220.4416521835327,222.6078022003174,61.75847204336455,69.29240670263346,63.547266706595536
0,87,111.14531707763672,18427.462704497328,23228.214997570925,20325.23928711735,112.79248739719391,128.54155921041965,119.42079923838376,1.3772295298354198,1.5603962958859647,2.379288070953484,221.7718056488037,218.8704992675781,221.02646278381349,61.38492672655967,68.87137241768825,63.17960176133142
0,88,109.96935272216797,18454.661571019464,23274.49437374332,20321.215600049338,112.91705244541168,128.53660843908787,119.32033941477538,1.363031998823806,1.5431468282171033,2.347348253918984,219.97578903198243,217.09739473342896,219.24203796386718,60.95585981238929,68.39046985043699,62.75872791279318
0,89,112.52501678466797,18477.51474664909,23316.173648817105,20319.636507752806,113.00251150608062,128.56362160742282,119.23004688471556,1.350820785903882,1.5283924573295808,2.3190374938945095,218.50568641662596,215.65085519790648,217.78690237045288,60.61444427104355,68.01351466219299,62.43162250989219
0,90,113.96267700195312,18507.369397539278,23364.86964829266,20323.024487418992,113.0944886636734,128.5956701952219,119.15402218073606,1.3383872652865632,1.5135914463853155,2.291162483703099,216.9500538635254,214.12394771575927,216.2504469871521,60.231530059601894,67.59567595243779,62.06608561698495
0,91,117.32579040527344,18524.0696685542,23399.657802845937,20324.04682978289,113.13320303440094,128.6079039865732,119.09256010264158,1.328727401761318,1.5020228569986829,2.268227116871092,215.8676621246338,213.0653170967102,215.18583045959474,59.98777223579504,67.33114156842832,61.84146362346798
0,92,115.78041076660156,18507.03536364564,23395.181660997467,20310.388693092962,113.07079367160797,128.57551384985447,119.03431072443723,1.3250599974143054,1.4974591480189472,2.2566491616660342,215.71133827209474,212.9259501838684,215.04399129867554,59.97155946515192,67.32410273010879,61.85311736036969
0,93,111.2201156616211,18457.83011703758,23358.15648544417,20283.682701432095,112.91609213352203,128.50226849615575,118.97233621805907,1.3258005398534316,1.4981065697992528,2.2532861976641363,216.29966011047364,213.51906385421753,215.64543270111085,60.148008902235404,67.53442593527923,62.06815036017547
0,94,115.70166015625,18402.988722684873,23316.369783662147,20254.80156407813,112.74336355686188,128.42522648870946,118.91066251963377,1.327475064221455,1.4997228173160164,2.2516756662686186,217.06667366027833,214.2976420402527,216.42715515136717,60.376898025168025,67.82019502273113,62.34800976362415
0,95,113.68820190429688,18347.056649043046,23272.465446343882,20222.391422294026,112.55870817661285,128.34127642691135,118.84666996210814,1.3294106790796254,1.5017277980598391,2.2506410053449497,217.88251876831055,215.1332978439331,217.26069227218628,60.62854723917469,68.13081536092459,62.64565674688121
0,96,113.22544860839844,18299.296803793703,23237.39380791966,20193.232072882525,112.39135679721832,128.26385754644872,118.78106046885252,1.3295705939003606,1.501718670955162,2.2458941407821373,218.47617584228516,215.74255949020386,217.87507034301757,60.84905781070497,68.38836768705299,62.90004178860218
0,97,108.90167999267578,18231.576532955776,23181.414944971417,20157.67623888159,112.14574484348297,128.15490004599096,118.72022321909667,1.3331970401940147,1.5058222859111767,2.247303146997262,219.69404930114746,216.9637100982666,219.10971214294435,61.24039546839082,68.8342429870975,63.33456158581768
0,98,112.14175415039062,18173.70887811546,23138.096263615138,20126.06349812138,111.92890387058259,128.05546824514866,118.64354253977537,1.3346061540654306,1.507210630282482,2.2442611797410716,220.61544898986816,217.9056720352173,220.05107444763183,61.58668952769393,69.23400918351149,63.71979234705755
0,99,118.58116912841797,18129.30275986546,23109.937190688597,20102.159052517804,111.76088232517242,127.98116181433201,118.571569711864,1.3335483242935622,1.5058098371379502,2.2370699250448043,221.12786613464357,218.43593088150024,220.5850601005554,61.82147588071502,69.49725037813847,63.997378473188135
0,100,114.4024887084961,18098.967111823997,23101.099626019495,20082.82991341052,111.65145628452301,127.93548352301121,118.49169018000364,1.3296494942705959,1.5011639590453525,2.225269438949428,221.1079393005371,218.43170461654663,220.58126859664918,61.90133602422321,69.58841392448524,64.10542797035421
0,101,111.1747817993164,18045.647480619707,23069.83691052622,20060.426624851247,111.444492020607,127.86796189367772,118.43367477625608,1.3303890691488027,1.5020129055763538,2.222132176569041,221.88756805419922,219.2307388496399,221.3904182624817,62.20084377543964,69.93640664488476,64.4405506927927
0,102,118.11859130859375,18009.203233144806,23056.804649869697,20041.662579217427,111.31188726902008,127.81954844534397,118.36122657984495,1.327711662193045,1.4986586961491881,2.212633743010024,222.0944786834717,219.46720531463623,221.62648752212525,62.36544015154407,70.12727290188283,64.62795192257309
