,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,11,242.44510396321616,78918.09185634732,79782.91086842498,81593.93537118651,241.55514087813845,242.85927383369207,245.47183294025064,0.9389795743133003,0.9333905917057213,0.9312118390030354,9.136412822723388,9.137387205600739,9.13682703447342,0.04424520336028078,0.043374474950991386,0.04454363530447182
0,12,239.8129679361979,77410.36791383692,78267.18187113394,80061.64037456288,238.52042617998273,239.84625833171606,242.44689598336817,0.9296614077292046,0.9243868158124975,0.9202417054082779,12.278246132214864,12.279309431552887,12.278699303627015,0.05504426417155273,0.05379612046558144,0.05525606673865646
0,13,236.22808329264322,75385.62749094315,76231.31631107356,78003.38711522416,234.44039013204724,235.8021382970214,238.3828151899874,0.9214873351336751,0.917433718610545,0.9100821887070312,16.561162822405496,16.56245798301697,16.561708570480345,0.0704940764676742,0.06899930243860132,0.07058520821533987
0,14,231.52639770507812,72584.88534171702,73414.8702707092,75155.22803431273,228.80606751642375,230.21342548269033,232.74704585042596,0.9179861339299232,0.9152786846791365,0.9024257025825323,22.618309665044148,22.619968534469603,22.61896546459198,0.09166634436618462,0.08979099832998841,0.09184132948559483
0,15,225.04822794596353,68769.01002684879,69576.845657892,71272.71854809484,221.14127075936148,222.58960636228323,225.03095360913872,0.9243445560610741,0.9224557158155933,0.9008531357229611,31.136921376864116,31.139195831298828,31.137866295814515,0.12540035521328777,0.12278739924575406,0.12524031276167924
0,16,216.67967732747397,63808.12349269819,64585.76300814928,66220.94582568709,211.16231593713908,212.6715222901702,214.99378466287254,0.9475141016092211,0.9468905334422022,0.9130815935416896,42.73283138275146,42.73573148727417,42.7344477481842,0.1707699786493582,0.1677900618353373,0.17077712029221037
0,17,205.7156728108724,57478.78414259432,58215.482993565354,59767.624095325795,198.3866154957786,199.93319361394643,202.39602746072413,0.9982264130501339,0.9983270871344512,0.9552485539333586,58.54370781008402,58.54727683067322,58.54607883644104,0.2326618367315317,0.2294137861756548,0.23342594508126402
0,18,191.8228556315104,49699.24487891627,50380.680857849016,51820.180301059896,182.69764416640749,184.2758864030242,186.817567589432,1.0944786760810372,1.0951966296828146,1.0376095391382048,79.97131358210245,79.9758473777771,79.97436528015136,0.31462556440158906,0.31041759004657715,0.3160836650804675
0,19,176.1517130533854,40722.421480520155,41330.06214560277,42618.604663102305,164.48340119816612,166.15229855817557,169.1281862989962,1.2575805529206225,1.2595690098422698,1.186710957995126,108.65109619522094,108.65682967758178,108.65539664077758,0.4389114652298534,0.43362441202187735,0.44126191964318695
0,20,157.2355753580729,31325.03781881088,31834.79392899274,32922.056430436314,145.31969485229004,147.32494152921439,150.53605231538415,1.5210530274215253,1.5267641670159204,1.4306770183830853,146.8364766184489,146.84357537078859,146.84250350189208,0.6024518313165856,0.5956513906318002,0.605814940904198
0,21,139.96359252929688,23619.98759418375,24006.133935378726,24838.94085898616,129.77637277739993,131.71980359739067,134.61991503968835,1.9129643774356937,1.9206164226134166,1.7904142354351567,195.11578867848715,195.1245986328125,195.12393045043945,0.7986931850879921,0.790441610975735,0.8038210887933568
0,22,128.61502329508463,20522.327009419663,20768.967051516982,21314.16713080187,123.69968337005129,124.87604927152395,127.57316062989831,2.415175466267718,2.4211237260634477,2.2537018089283833,249.73090156300862,249.74206322479247,249.74125679016115,1.0286544358916672,1.0180880637204428,1.0355628552812726
0,23,128.50650278727213,22285.003530950893,22421.505443168924,22740.501300514425,127.5371120174105,128.1513027123809,129.63055943360925,2.8463812995590287,2.8510348041459714,2.649941198903954,292.80000370788576,292.8130974731445,292.8113112030029,1.2020458192789811,1.1898020260248892,1.2095679604745344
0,24,134.07502237955728,23020.967399384845,23136.439796550705,23414.167549440892,129.08317561604332,129.64269941037892,130.69472622743248,2.9293087040474415,2.933711187418876,2.725943611879174,300.82835251363116,300.84161749267577,300.839350189209,1.2195570129551883,1.2079874858877313,1.2271293132556595
0,25,132.9574737548828,21407.918767048614,21574.296197100542,21958.46150696299,125.69412103026858,126.44344538205863,128.30034146180748,2.7216404312230753,2.7262264978966098,2.535285886890975,280.72514195251466,280.7379548034668,280.73617443847655,1.1505148439303898,1.1399108123869923,1.1566397742248906
0,26,128.9482854207357,20512.195898278635,20749.679583579913,21282.183004075145,123.69255844888836,124.8164899148345,127.45466465821862,2.4423351717445745,2.447615615409079,2.2788249776828073,252.6963563791911,252.70868117523193,252.7065735473633,1.0380978648936778,1.0285901242299993,1.0422202549281616
0,27,126.23362223307292,20953.27000864029,21249.233302467255,21904.031756840875,124.44012308766196,125.87446959775686,128.96833382478357,2.2216702208245995,2.227516335801872,2.076215908167094,229.61705087534585,229.62902026367186,229.62638442230224,0.9509704715441178,0.9420659982189383,0.9533198116252632
0,28,128.01420084635416,21704.773360899388,22034.649892418343,22761.492786910523,125.92182525390139,127.56743938535452,130.6260865942538,2.0966907964302983,2.1029676034937568,1.9606694674810554,216.09832032775878,216.11047329711914,216.10706634521483,0.9062554929330479,0.8977699163258327,0.9073642624281663
0,29,128.2607447306315,22004.42479723163,22344.207104421213,23093.72980725713,126.51209981037924,128.21621746152638,131.25696774354577,2.058717067053394,2.0650256729986327,1.925603535225428,211.96493574015298,211.9777257232666,211.97365895080566,0.9035968484455681,0.8953882544379834,0.903819037854142
0,30,128.6022211710612,21706.302259078337,22035.107309837036,22764.822036331985,125.91610807809978,127.56020032590628,130.62431793275476,2.094032917684561,2.1000499752277193,1.9583485458865895,215.94392919158935,215.95784259033204,215.95288687133788,0.9380845528052503,0.9300462775943378,0.9374896037840047
0,31,128.16251118977866,21158.814569649556,21463.910910451745,22147.972084871053,124.82785381326825,126.3183325356841,129.44615481629967,2.174858113689341,2.1802798350748285,2.0332667801313637,224.85206055196127,224.86756386566162,224.8615926361084,0.9982412755407017,0.990467701526923,0.9969824663571991
0,32,126.6651128133138,20708.119797826177,20984.639129324405,21613.184402447052,123.9463383942619,125.31294837278128,128.32996845307946,2.27480620551928,2.279788458400384,2.125502661764696,235.65089488983153,235.66832954406738,235.6613563156128,1.0734764942981054,1.0661101136508175,1.0712840503242682
0,33,126.37311553955078,20504.56840492841,20756.045708844427,21336.823935231714,123.58475737772137,124.83313810056448,127.66458812013269,2.3630796530034646,2.3674978835416587,2.206671884577129,245.01692960103352,245.03568208312987,245.02811569213867,1.1445409311154247,1.1379716556088704,1.1412261888777937
0,34,126.43525950113933,20462.46602213977,20698.373882580905,21250.922326253352,123.53865714782228,124.68904007810355,127.38847845521569,2.4165002904413897,2.4204164579789254,2.255715627387794,250.66255016581218,250.68298660278322,250.67458810424804,1.217789568049758,1.2128186598304318,1.2142455271104649
0,35,126.91837565104167,20454.20207357325,20690.418626208175,21247.386326691656,123.50969452931236,124.66813869565725,127.38384192720055,2.4097127222225443,2.413409545253282,2.2495315190104295,250.07428549957277,250.09585037231446,250.08639591217042,1.2738612932586602,1.2709093560122446,1.2703259846805197
0,36,126.67049407958984,20474.459481014757,20721.369860838942,21304.28587816278,123.5045099946037,124.74242050260305,127.57506559816002,2.3633445561167923,2.367042801881667,2.2070704694742243,245.3800663019816,245.40231185150145,245.3926104888916,1.3188364188389383,1.3184530503210041,1.3157854576222463
0,37,125.82733408610027,20575.44111281082,20837.50219153285,21455.005187693725,123.65946327219159,124.98350354093313,127.95680526033044,2.3015271119088796,2.3052674185588935,2.1503749886128163,239.01775159454345,239.04028777313232,239.03042377471922,1.3602568075875432,1.3626197968583562,1.3581123494552816
0,38,125.98859151204427,20712.626575542257,20986.7474700976,21632.216695572784,123.90292664346843,125.27418126004935,128.3417267996371,2.2523525355103797,2.2559745100622606,2.105149267617914,233.92471149190266,233.94769745635986,233.93708011627197,1.4104161215359423,1.4154288008419502,1.409839738648378
0,39,126.29939270019531,20794.636393589743,21074.21076643502,21734.105577416398,124.04931574258953,125.44283638089895,128.55213659730555,2.2276065845365283,2.2310213684068265,2.082393488411199,231.4043586324056,231.4279807662964,231.41699099731446,1.476000829436004,1.4842572479217973,1.4775461543890553
0,40,126.30536142985027,20755.906610418228,21032.433763661003,21689.314006791614,123.96603026336183,125.34864553922415,128.44996194520593,2.2336190446758315,2.2367396238786195,2.0879265990173748,232.16205972544353,232.18630835723877,232.17505458068848,1.5570618544741948,1.5688766206930824,1.561255779941278
0,41,125.9720687866211,20650.21816669054,20918.43409511464,21562.011085183403,123.75240283975751,125.114630684793,128.17340904298425,2.2582312829193687,2.261025639774709,2.1106748474611026,234.9211099243164,234.946243560791,234.93437989807128,1.649995359205187,1.6655803219452199,1.656681336649134
0,42,125.5903803507487,20542.302356347263,20800.78483904575,21427.15704617909,123.54322676859051,124.87295221799612,127.8728537298739,2.2890576548907964,2.291520701870518,2.139112224284403,238.3275948232015,238.35406495666504,238.34147677612305,1.7520373544743642,1.7710955135382718,1.7620631932289603
0,43,125.44993336995442,20486.365304901883,20739.175491569436,21357.192613293006,123.42886017618328,124.7396536950469,127.70383504548668,2.304332584512485,2.3063986139430392,2.1532055048945886,240.12120790608725,240.14885736083986,240.13715169525148,1.8764279679935836,1.8987884738077627,1.8893145672326717
0,44,125.86609141031902,20479.019901779728,20731.715867436655,21351.442155548986,123.40138168090334,124.71652303403616,127.68528827729821,2.3007496364488587,2.3025258726019877,2.149948360902866,239.90417145792642,239.93167797851564,239.9224006729126,1.9753418304855992,2.000096841163362,1.991245701720626
0,45,124.79869588216145,20507.123202705854,20763.489958889484,21392.542154450817,123.4379524664258,124.77178490537405,127.775128967911,2.283484598454148,2.2850576682958406,2.1341166586485585,238.2335339050293,238.26035855102538,238.25245579528809,2.0625066998730586,2.089118830590633,2.0805465690340754
0,46,125.60309092203777,20565.11362853943,20827.374382056056,21470.25994684141,123.53080218769858,124.88874193662404,127.93911100068688,2.2584627913680353,2.25987203809676,2.1111212475300034,235.73463597106934,235.76081317138673,235.7532206802368,2.1446693609481624,2.1720134593564673,2.163759417123912
0,47,125.52813466389973,20614.350710214076,20880.770954506977,21534.52924040508,123.6133407263135,124.98628192991018,128.07094082704185,2.239462657274291,2.2406583071915276,2.093674450533424,233.85991254170736,233.88520120239258,233.8778438873291,2.2291204905817956,2.2574820583701563,2.248285626993499
0,48,124.77377827962239,20634.72683346762,20902.56642992256,21562.350249832783,123.64244390878827,125.0196584405303,128.12280635133385,2.2296442093926854,2.2304942932732823,2.0846808874538496,232.95989036305747,232.98381184387208,232.9766310119629,2.321307054741169,2.350874774471179,2.3397195253046275
0,49,125.59385426839192,20641.95298307093,20910.352675027767,21574.490911742065,123.64494201415529,125.02406633085012,128.14071118226647,2.2232200662021175,2.2237922390571114,2.078856573764172,232.4325283457438,232.4552382888794,232.44802226257323,2.418203760065177,2.448360833408035,2.435222896535819
0,50,124.7972640991211,20588.85481843235,20853.5996417942,21514.200306477487,123.52719706227134,124.9009581002593,128.0050027243197,2.2314883428271393,2.2315614575066176,2.086611726336223,233.5086519495646,233.52998139190674,233.5228404159546,2.5513439146827186,2.582478184030664,2.5659384681316753
0,51,124.27058410644531,20507.103505792576,20765.660813941173,21417.05887098942,123.35654794066896,124.71644241422415,127.78838151612878,2.249399229145186,2.249101998403552,2.1032534545778323,235.59802162679037,235.6184661026001,235.61095440673827,2.6748697205687626,2.7068886043623426,2.688288018638727
0,52,124.34988149007161,20464.830023737224,20720.11822150497,21367.899346137245,123.2645400823926,124.61682170194388,127.67439537110924,2.2571005455250317,2.2564682728040917,2.110476048970244,236.58946315002441,236.60856107330324,236.6005831298828,2.787668555590285,2.820885955502851,2.7996735938671375
0,53,125.13680013020833,20442.12895028575,20695.654544959834,21343.231080738296,123.20884046945721,124.55845557492971,127.61256560578943,2.2587945518914054,2.2578260056393775,2.1121239414697968,236.94103292592368,236.9589052581787,236.95030088043214,2.8962949884320635,2.9310993979844966,2.907163732541902
0,54,124.93020375569661,20457.649922319793,20712.89092893803,21367.014321391882,123.22426851409425,124.58223059171438,127.65793137422204,2.248256885035009,2.246943747351769,2.1024923292272018,235.9871925684611,236.00428621673584,235.99461980438232,2.992172324086476,3.0288057780333357,3.0019341489934472
0,55,124.92545827229817,20524.9674346761,20785.826222798853,21454.02986842388,123.3429654363965,124.71629130643606,127.83790194001794,2.22416773120898,2.2225315003416255,2.0803420327570583,233.56800122070314,233.58476572418212,233.57362241363526,3.06959261669295,3.109005854223004,3.0784250572518292
0,56,124.72443135579427,20590.244800350618,20855.659417541978,21536.1787832185,123.4592685496981,124.84115091794729,128.00558472505213,2.2034005396536362,2.2014230329635818,2.0612284601635755,231.49557725779215,231.51227313232422,231.49930712127684,3.151649282080116,3.1939789758055097,3.1600445523208984
0,57,124.92469533284505,20592.261551280077,20857.848873402912,21541.911438143765,123.45041853850832,124.83567776578664,128.0097501837313,2.198431189104385,2.196087247351288,2.056698512754944,231.1307145614624,231.1474363937378,231.13289039611817,3.255436691259833,3.300199474100279,3.263343707610806
0,58,124.29687245686848,20549.489383825614,20812.31438513802,21494.025415048312,123.35539642597983,124.73495579618215,127.8993177267611,2.203829511663281,2.201097362718464,2.06173044684945,231.89038836669923,231.9074218826294,231.89149933624267,3.3745381813825057,3.421484748846916,3.3820305620483317
0,59,124.27306620279948,20480.188169600704,20738.254324349553,21413.72345533672,123.20710868845136,124.58181404966116,127.71884046235681,2.2161510303477225,2.213047667745778,2.073158775776235,233.40120141855877,233.41860871887206,233.40140146636963,3.5046054138350335,3.5534967202201906,3.5118082270798148
0,60,124.70584360758464,20423.827532158128,20677.743425937253,21348.41771486554,123.0831203868563,124.45232869809865,127.57006666627527,2.2260439233256397,2.2225649697575633,2.0823575167836443,234.65104149627686,234.66882072448732,234.65025846862792,3.634546984679367,3.685366099958639,3.6414078462633195
0,61,124.84690856933594,20431.48736976881,20686.129859000386,21361.581374951777,123.08585922759524,124.45837260526419,127.59031013551355,2.218688874581499,2.2149140237385603,2.075658900652261,234.0410211207072,234.0590664138794,234.03921112060547,3.7413461816488756,3.7938341643930045,3.748011870091523
0,62,124.49165598551433,20508.20865001623,20768.77664727825,21457.177887105918,123.22542610178142,124.6071634606719,127.78795311036706,2.1953361364478408,2.1915947174874577,2.0542394957568346,231.66328187815347,231.6813115386963,231.66028379821776,3.802963918341413,3.855888469650643,3.8092514659923102
0,63,124.28284962972005,20573.564179072324,20837.829906921117,21536.17486752093,123.34606705230226,124.7414829263091,127.95170092836022,2.1785609816621325,2.17470694026793,2.0388708046964763,229.93813400522868,229.95553563690186,229.93377111816406,3.821036463899944,3.876413580335507,3.828579110922969
0,64,123.90201059977214,20601.06952254804,20866.854057287746,21571.39863394569,123.38768369048586,124.79216200345755,128.01772808137537,2.1685286765452236,2.1644611275011902,2.029754837955515,229.03091363271076,229.048210105896,229.0259320449829,3.9147026692182973,3.9718971637153744,3.9223577915772205
0,65,124.36352030436198,20581.22994679854,20845.747504617622,21550.984984412593,123.33589456186444,124.73894295591116,127.96600210633873,2.1682059579155877,2.1638689057535836,2.029575944764484,229.18756849924722,229.20503909301758,229.1821887664795,4.0292914024372415,4.087991914582522,4.0371459934876075
0,66,124.18809000651042,20536.915891367968,20798.738037038635,21501.965277549025,123.23468547830731,124.63138406461478,127.85195491853356,2.1726819471529724,2.168041982493805,2.0338066422358136,229.8768316345215,229.8949677810669,229.87105783843995,4.162258580348925,4.2224118401421515,4.169929135899999
0,67,124.57057189941406,20516.369312253057,20776.910557275347,21480.939132796095,123.18017686217775,124.57534477323294,127.79781847444177,2.1721837589122868,2.167258624231474,2.033460517457509,230.02543140157064,230.04421453094483,230.01931734466552,4.289590786054976,4.351099246415585,4.297089403601674
0,68,123.87776692708333,20472.53838274947,20730.24533148053,21432.059858999884,123.08128710692873,124.46991634458304,127.68519474855066,2.176888445025982,2.1716285794756987,2.0378961287665773,230.73949614461262,230.75853961181642,230.73290296936034,4.421172700261757,4.484413165520365,4.429319574713803
0,69,123.74343617757161,20422.770682478586,20677.31701099927,21376.40655041562,122.96908350382,124.35233814328909,127.5554608694613,2.182706939696828,2.17712096691213,2.0433623011893576,231.58957584635417,231.60943978881835,231.5826305618286,4.56875441123699,4.6335444564552155,4.576792818466444
0,70,124.29623921712239,20469.00146766764,20726.495716847912,21434.640297971986,123.04409055338054,124.43950671476125,127.67145149293542,2.167482899109065,2.161710525077962,2.029483423281765,230.1403362528483,230.16017026519776,230.1328753967285,4.666270171095971,4.732322689686738,4.674449146584255
0,71,123.16372680664062,20521.21428942888,20781.765544528,21499.23302903638,123.13161048898846,124.53888777250052,127.7958740927279,2.1517981573813096,2.1458551132131682,2.01516567038114,228.6359520594279,228.65607900238038,228.62791976165772,4.766263357685114,4.8337892443203625,4.774168086720192
0,72,122.95292663574219,20502.635669700292,20762.070078614455,21481.310560842718,123.07470889291912,124.48274305051565,127.74342399659753,2.148925624065119,2.1427033809281246,2.012658727047115,228.6097212041219,228.63030790710448,228.60099539184571,4.927220614267295,4.997825770000669,4.9368094383471375
0,73,123.32275899251302,20442.81270253407,20698.77719725294,21414.86490513405,122.93989578765382,124.34210362333059,127.59234879365563,2.155363427369945,2.148817487654842,2.0187780414205534,229.57155135854086,229.5929743118286,229.56273740386962,5.089742553903776,5.161904720084409,5.0991740644069985
0,74,123.4232660929362,20391.45224281861,20644.433258302583,21358.08501910405,122.82201840728273,124.21958452695608,127.46072796693444,2.1602372988072616,2.153416003644565,2.0234332960162806,230.36308084869384,230.3854249420166,230.3540789489746,5.249653845942751,5.3235899079904625,5.259034521855645
0,75,123.52710215250652,20377.634245076024,20629.861165430837,21345.64867911712,122.77746932484457,124.1762449273467,127.42234476533532,2.1573039064055703,2.150246730292527,2.0208962803018844,230.29350199635823,230.31672073364257,230.2841171646118,5.394395144253143,5.469993046175176,5.403395161909989
0,76,123.39638010660808,20404.583540671574,20658.52273607778,21381.310630816693,122.81202577473472,124.21760103696585,127.48462848725914,2.1458139468054607,2.1386138513929605,2.010485187823209,229.28938858540852,229.31355558776855,229.27943976593016,5.522996510570403,5.600025767345906,5.531153684758509
0,77,123.55308024088542,20446.670955307192,20703.15721052192,21434.35736979272,122.87844851439942,124.29092404264212,127.58197924867272,2.1322972660864363,2.1249507847048617,1.9981646560208688,228.02737516784669,228.0536011428833,228.0173505706787,5.641433284190302,5.718943621808664,5.648357923518653
0,78,122.95332590738933,20404.118461765727,20658.323322112225,21388.283539887787,122.78001739765952,124.1892139672637,127.47626492372156,2.1357577296812926,2.1282041892812416,2.0015412297759445,228.6367983907064,228.66369371032715,228.62636952209473,5.787900131008445,5.86578721447147,5.792496849701004
0,79,123.20766957600911,20439.907419502517,20696.147269220055,21433.848938978463,122.83021996825686,124.24617609494925,127.55299199739099,2.1225053062511816,2.114849928995361,1.9894951657875637,227.46272105407715,227.4915235900879,227.45234520721436,5.929782468940707,6.009486892831064,5.93524833531238
0,80,123.38557688395183,20488.48951516462,20747.278980235224,21493.79114334026,122.9056283773755,124.3348220757842,127.65474636140466,2.107178895292515,2.0995063464749806,1.9755459823083092,226.08671563975017,226.11569119262694,226.0748094406128,6.070454543684955,6.1524904487550485,6.076441964518819
0,81,122.90489959716797,20524.60236250596,20785.326483447734,21538.98514663924,122.95782845316083,124.3974416360259,127.72628813233972,2.095370136162698,2.087612220826777,1.9648119080723527,225.050369817098,225.08054351043702,225.03788934326172,6.20877325866062,6.2914910260600445,6.214373203093004
0,82,123.07176462809245,20436.95210263733,20693.376421431705,21442.141896873538,122.7635607122754,124.1903399514556,127.51804732576012,2.1044652869269878,2.0964020757556896,1.9734118503170925,226.35624625142415,226.38791333770752,226.3437272567749,6.410297836283463,6.494392861674497,6.415901871471238
0,83,123.89777374267578,20399.009889660592,20653.693087843756,21402.575416768595,122.66709260314455,124.09090123075246,127.42188268342615,2.104937508841044,2.096648093409732,1.9740467862965372,226.71117103068033,226.74435341644286,226.69849103546142,6.596686319552624,6.681749690728755,6.601811201152573
0,84,122.0842793782552,20405.09727345254,20660.478917329834,21414.064697889986,122.65702906809003,124.08695645231009,127.4249551550448,2.0974288907943768,2.0890075404580832,1.967311806954202,226.186881401062,226.2218250656128,226.17370796203613,6.766094643295872,6.851436769535865,6.770390296610801
0,85,122.67199961344402,20388.86341770756,20643.92644943877,21400.12969417965,122.601129547216,124.03349524778127,127.37665830293298,2.093475601652493,2.084881967428316,1.9638911825856804,226.07659241485595,226.11332746887206,226.06265662384033,6.960723557477558,7.046168161480985,6.96388238791916
0,86,122.78732045491536,20333.88775034304,20586.85459863828,21343.824699535166,122.4570685324048,123.88606168454885,127.23440232911706,2.0934471871480484,2.0845645586426786,1.9640953299492114,226.5167168197632,226.555302734375,226.50148376464844,7.271127747147682,7.356917987188671,7.270824170200511
0,87,122.33978017171223,20250.85854677152,20499.961184116397,21255.05803460438,122.25660498056561,123.68096936887503,127.02771554628015,2.0977333277805084,2.0883556108881636,1.968388929746298,227.52556611887613,227.5680665435791,227.51293992614745,7.616741426557387,7.702049836809203,7.614087176010631
0,88,122.32254791259766,20214.22102939966,20461.35713494078,21219.257607576907,122.15110545867434,123.57543093198538,126.92828068605066,2.094859611635477,2.084982471089354,1.9660414703213518,227.66779476165772,227.71248756408693,227.65516737365724,7.898746594066013,7.986665928491492,7.89584770083465
0,89,121.98764292399089,20267.37842205974,20517.45669667028,21286.778228033138,122.2271554947868,123.6631059731841,127.03782891145349,2.076967338359031,2.0668553076504907,1.9498132505485615,226.0919176635742,226.13861968231203,226.07872457122804,8.100807422910762,8.191161307278332,8.097372795101673
0,90,122.4205830891927,20368.992259310693,20624.2570462691,21408.593417209206,122.40671886453778,123.85900282377004,127.2519603048861,2.053235912764016,2.0429187238335262,1.9281216934763352,223.78934951782227,223.83789572906494,223.7743566970825,8.271214295211175,8.361527964387545,8.26579694984892
0,91,122.62200164794922,20371.37238086385,20627.193909945894,21417.21103789576,122.38315468607098,123.83885423368216,127.24013202729822,2.0449044215725576,2.034355683588391,1.9207473323791928,223.2768567199707,223.32652175140382,223.26110633087157,8.51443007732277,8.60489543572892,8.505493407830905
0,92,122.34284210205078,20151.226655980532,20396.40544691339,21171.35765431408,121.9081664226229,123.34139122861623,126.73009295716882,2.071866867439867,2.060788169733201,1.9460819754353498,226.79704182688394,226.84927056884766,226.78162687683104,8.888158738926997,8.982360029380365,8.879177363616739
0,93,121.92027282714844,20016.075567159554,20253.7357251118,21021.14722031944,121.60666974649578,123.03876517575979,126.39509906831384,2.0862415944504775,2.0748374535812784,1.9598045302457279,228.9242981821696,228.97973149108887,228.908209236145,9.242361800574333,9.340508997799871,9.234348184829118
0,94,121.92672983805339,20034.447928352278,20273.31749672445,21048.982161975342,121.60181739053876,123.03781044095754,126.41881783357263,2.071688874565614,2.060039099110097,1.9467632072018741,227.82638093566894,227.88300913238524,227.8096733932495,9.517855503298426,9.620536287204358,9.513940413552616
0,95,121.74289194742839,20241.275386403042,20491.295771775873,21291.904072091766,121.98491531127443,123.44142095273733,126.86683097139002,2.028855710839699,2.017103279743313,1.90740131342644,223.41742152404785,223.47132041931152,223.39613729095458,9.646813749000449,9.750358884412243,9.640784417215675
0,96,121.8301289876302,20228.89220164909,20479.27199858968,21285.150226229416,121.92375147257,123.38299575132132,126.81889763703943,2.02121924237373,2.009168668335538,1.9006737653155448,223.07252745056152,223.1293251953125,223.04927077484132,9.958974588923443,10.062420485624651,9.952957757011772
0,97,121.86544291178386,20021.47463732704,20262.274714807965,21055.604156536487,121.46459813445558,122.91318280881643,126.33173531404138,2.0433950900144078,2.030782134981853,1.921607520256749,226.17889358266194,226.23851307678223,226.15505950164794,10.404193484800837,10.511700540874145,10.39970998943499
0,98,121.9214604695638,19804.87368784831,20034.433122620634,20812.355761498286,120.99622765105714,122.44946288388968,125.80485743013024,2.0707244063071406,2.0575534872842307,1.9472752641433182,229.87511456044516,229.93788847351075,229.85076136016846,10.888104784017957,10.999906256820172,10.885309806309708
0,99,121.39195251464844,19878.95306463291,20113.701530692408,20906.4944315312,121.09753349568199,122.55365975278616,125.9557587133944,2.0451168730102767,2.031604865284929,1.9238545318668259,227.5555927174886,227.6198489074707,227.52809185791017,11.157137081534449,11.269052236623065,11.157453321872465
0,100,121.39066060384114,19976.164210754756,20216.543910126165,21025.601619372035,121.24770291147381,122.70535502713919,126.15275531068444,2.0173451804468003,2.00354245618205,1.8984882518340873,224.99468304697672,225.060918510437,224.96441230773925,11.421485006231586,11.53347156075604,11.42314987785478
0,101,121.35774993896484,19944.21418202331,20183.586025892047,20996.297230798533,121.1387505036369,122.59933148282767,126.05146095338463,2.0107815554834456,1.9966553028492595,1.8928019041273572,224.88208932240804,224.95118312835694,224.85037635803224,11.786220145360229,11.899705191399976,11.788142748968538
