,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,26,237.0555877685547,75161.69108942579,16770.939413617045,73808.21152514513,235.58791713796555,229.48387626826764,102.02800598216056,20.932778817415237,20.601893620491026,169.96224351882935,7.623453588123232,7.702661654611611,49.17112137285704
0,27,235.3115997314453,74162.60672695514,14842.197057959513,72878.46437796882,233.67193206869067,227.60800005614757,97.72651902079582,23.226184488534926,22.88018705368042,189.4933356666565,8.454058812512768,8.545513347570438,54.67170181364612
0,28,233.28114318847656,73065.49082332039,13646.256355289292,71856.86941900491,231.5686158736795,225.5338482350111,95.8315924346447,25.7773985850811,25.41791765213013,211.61345220947265,9.37830258200582,9.485444800568075,61.00867920345394
0,29,231.20472717285156,71864.0424344347,13562.267660166546,70737.9012384345,229.27702309451996,223.2663580340147,97.13187130045891,28.612734063863755,28.240208477973937,236.43646043014527,10.409543368251247,10.531260438797034,68.24153570831173
0,30,228.91929626464844,70552.12642886481,15037.748045526158,69515.92592465434,226.76125216327608,220.75510114371775,103.11156185603141,31.760034493207932,31.374087591171264,264.0404602508545,11.556058952928634,11.692144133906345,76.19645237438353
0,31,226.31475830078125,69122.7271633124,18620.288694753875,68186.64371053794,224.03606123410165,218.07376784980298,115.71122401118278,35.25351073980332,34.85094391822815,294.75619944763184,12.82879904572433,12.979439917292606,84.92787052708246
0,32,223.84664916992188,67568.31593390832,25028.641696537557,66743.21028178562,221.0414149328321,215.14837030112744,135.57197809290886,39.132134969234464,38.70824358940124,329.04494387054444,14.242422847833074,14.402711534113992,94.54376524402869
0,33,220.5809783935547,65882.49576671972,35208.72385590363,65180.22129748336,217.74584860049188,212.0306007260084,163.1707983367443,43.43678353309631,42.98970184326172,367.4029992828369,15.809935521942053,15.979713926026893,105.33553941438493
0,34,217.74827575683594,64061.235883733425,50253.09432763761,63493.3450710958,214.1854863139242,208.65338842093945,197.92712067103386,48.21174831867218,47.74574910163879,410.04999047088626,17.54717971129212,17.734764313351018,117.25125477406874
0,35,213.5950164794922,62099.572777259666,71622.08438574159,61679.3162338328,210.36662423811853,205.06848253905773,240.5814297759533,53.514330925941465,53.02999137878418,457.55541246032715,19.47335894548643,19.68530533587594,130.4283802114092
0,36,209.85032653808594,59994.729642607635,101191.77376646535,59738.596487500465,206.2010983725637,201.26248456656933,290.58006489253046,59.4017319059372,58.899564294815065,510.5435454711914,21.60227823022158,21.850037795677117,145.05428311828106
0,37,205.4203338623047,57748.4906305665,141358.31041393487,57675.38643821257,201.77076809130608,197.1505457276106,348.08972961115836,65.93622632980346,65.42032195091248,569.7283300933838,23.95523019548949,24.256166951108966,161.3560853247255
0,38,201.49124145507812,55370.63239254605,195128.98762637784,55497.62905029031,197.07612949572504,192.91796578109265,413.2455561950207,73.17686087608337,72.64969507217407,635.8147520751953,26.55072572060949,26.90994621008583,179.65859173871493
0,39,196.72657775878906,52873.06148164919,265895.24245302187,53222.46170891862,192.16985894881188,188.3453262013197,486.06881029963495,81.19567862987519,80.65585813522338,709.2326829986572,29.410542193860973,29.838128609619435,199.97017607199777
0,40,191.5451202392578,50275.42458561276,357756.3440686003,50871.66663378438,186.95947581015528,183.59452028930187,567.0429889342785,90.06738726139069,89.5193143081665,790.5356112670898,32.55588101728886,33.057175802020545,222.29036148338827
0,41,186.45278930664062,47605.82885017328,475987.8523298362,48475.341982704325,181.52227391920985,178.57199116408825,656.779145214796,99.87879444599152,99.31856519699096,880.5349971618652,36.015629379739686,36.59721926770174,246.87437468917278
0,42,180.7807159423828,44904.6909449997,626861.6786725069,46076.6438476911,175.95688757620752,173.86781477630137,756.1416127746105,110.71816033840179,110.13925006866455,979.9937088623047,39.817328585636425,40.484413797193255,273.95014526547544
0,43,175.0069122314453,42223.90193385091,818294.4763033527,43727.45002139595,170.32194707594812,169.7375480335951,866.0391408202648,122.69344807147979,122.09555166244508,1089.9011970520019,43.99317419177483,44.75507187759339,303.8566603252586
0,44,169.58987426757812,39639.41716230961,1058763.6758526033,41505.54833986144,164.9024561997503,165.95354546248913,986.8915817992687,135.8713512134552,135.25469476699828,1210.753638031006,48.551995429905666,49.41921814132557,336.8035894394563
0,45,164.8115234375,37247.00222978488,1357837.6082731155,39509.54495189544,159.88930076800287,162.52880530059338,1119.0887040832042,150.2755534362793,149.63487995147705,1342.9507603149414,53.47868478496443,54.46763370417005,373.0024936653473
0,46,159.0744171142578,35158.16761129366,1723575.4101266013,37846.11921984242,155.5182214757055,159.746029574275,1262.0248294188975,165.86321681976318,165.190153465271,1485.8868856506347,58.713477327167936,59.843876850448915,412.2842595284738
0,47,156.372314453125,33492.811465402425,2157182.3839393295,36626.92316803601,152.0513626023382,158.16532961547375,1412.8335552489757,182.3821903705597,181.6646949005127,1636.6956114807128,64.08800047748763,65.39499034175208,453.8448708345081
0,48,151.97103881835938,32352.7808035073,2662163.7886084104,35953.913542397844,149.5538307400793,158.42169077575207,1570.283166851759,199.6985750579834,198.92824653625487,1794.1452230834961,69.55514172869313,71.0778324233261,497.3086879341918
0,49,149.2851104736328,31801.74102138683,3225738.518695934,35863.67447045487,148.35152776919304,159.3241212338209,1729.07554032588,217.03923084259034,216.18875705718995,1952.937596557617,74.77194185347386,76.5437268079917,541.4200640487138
0,50,149.56497192382812,31781.10890229022,3803082.8153615072,36263.73814274528,148.06632610522212,160.5563335675001,1877.7962474181652,233.25351112365723,232.29148216247557,2101.6583036499023,79.30230486433231,81.35600853878975,582.9919646352453
0,51,149.29736328125,32120.155376406816,4353809.377543091,36958.0279786331,148.53957669459282,161.93277800261976,2009.3192885558606,247.59263403892518,246.49073337554933,2233.1813447875975,82.92134173375293,85.27622958368755,620.1421519538798
0,52,151.5167999267578,32565.42340758657,4819347.870575956,37664.417448739085,149.3731938572973,163.12244932830333,2113.9916014220717,259.02404460906985,257.7586793899536,2337.8536576538086,85.35166149211156,88.0089853540879,650.1991750252861
0,53,151.76380920410156,32811.520488829556,5129333.028851914,38048.712158318514,149.8760490628332,163.58202200591563,2180.729757855177,266.4623521232605,265.020658531189,2404.591814086914,86.3113529143484,89.24530098766385,670.0366586009675
0,54,153.3036651611328,32742.207309488374,5283147.409784855,38010.78236971527,149.7687298604101,163.32211886107922,2212.8707849547864,270.28761013031004,268.6695782470703,2436.7328411865233,86.03015393230797,89.20350070727791,680.4975670217822
0,55,153.18455505371094,32295.786756234615,5267597.937566206,37490.33933835499,148.9597022076696,162.27645643889903,2209.20807737422,270.38150064468385,268.5989122390747,2433.070133605957,84.56278575248527,87.92427716934276,681.0861158614546
0,56,152.339599609375,31573.145291912133,5123502.402966487,36619.56711503731,147.61601213656365,160.64588244140148,2178.288373883009,267.5797787284851,265.65099685668946,2402.150430114746,82.2352566511886,85.75533074691171,674.2102561498051
0,57,149.0099334716797,30696.13663181712,4877630.521981651,35536.06095771083,145.91412916384638,158.69766028106213,2124.8190232970715,262.38934621810915,260.32643154144284,2348.6810795288084,79.26526311662762,82.90108940290331,661.0700209378277
0,58,147.5795440673828,29807.692611522296,4568282.523801745,34402.51755276098,144.23911953173578,156.5037214154005,2055.7425040709973,255.5120362854004,253.3297954559326,2279.604560302734,75.90526084934018,79.60463795898852,643.4693090775692
0,59,145.9479217529297,29033.34851418956,4237011.82444314,33365.83271861551,142.73433773241936,154.4263897961378,1979.1659233214855,247.73045696258544,245.44472061157228,2203.027979553223,72.43062688867846,76.15447272978808,623.7628345262558
0,60,144.54261779785156,28420.57330176813,3897832.573787257,32489.149434820054,141.52350312434137,152.74362913787365,1897.6267224547862,239.4496575832367,237.07868656158448,2121.4887786865233,68.92684388405395,72.65004408120272,602.5982869471122
0,61,143.82655334472656,27995.03129191723,3583422.266957094,31815.580555359564,140.65421179018915,151.28530630767347,1818.670762188673,231.34535535812378,228.90108821868895,2042.5328184204102,65.58570001053552,69.30595814128095,582.6283860724952
0,62,143.5731658935547,27739.898453581318,3309735.255861942,31333.835569545565,140.04383440218865,149.95280550658703,1746.9836572082042,223.9208911705017,221.41025924682617,1970.8457134399414,62.54600258342342,66.25843172313954,564.8133454914291
0,63,140.73146057128906,27619.576601265366,3071129.154238718,31005.84414166022,139.69638607226312,148.77670660674573,1681.9963185851575,217.12227100372314,214.54198238372803,1905.8583748168946,59.78781662249908,63.48840554659229,548.7241399262155
0,64,142.28573608398438,27587.54050334299,2874222.4044960653,30792.238350892185,139.54756838046015,147.85834482848645,1626.4030646178721,211.28310760498047,208.63016166687012,1850.2651208496093,57.398441691375034,61.09276382508142,535.0603175066964
0,65,140.46347045898438,27590.250039813996,2720407.056118073,30641.876442998935,139.50235972605645,147.1059842556715,1581.5756542479992,206.58395142555236,203.85819072723388,1805.4377104797363,55.41263430226292,59.10579299166077,524.2479952480339
0,66,139.3750762939453,27589.352867535283,2605067.2175273616,30514.002576817944,139.4414351578802,146.5199394482374,1547.0487655761242,203.00646927833557,200.20005813598632,1770.9108218078613,53.80471440119398,57.50079311021615,516.1858706501305
0,67,138.72352600097656,27557.15221791428,2524702.2941071284,30378.697556468764,139.30758696757258,145.96585074126722,1522.4386098754405,200.50579840660095,197.60993465423584,1746.3006661071777,52.553651267237626,56.260824606167354,510.8071348536021
0,68,139.5909881591797,27471.036153159715,2476878.2674172246,30213.334855456316,139.05654082499444,145.4048913449049,1507.4685879027843,199.07292939186095,196.08009281158448,1731.3306441345214,51.64181820823894,55.371884616369734,508.0619941373536
0,69,138.6361541748047,27297.230862638433,2468220.1320971157,29987.434553658786,138.64677303515376,144.7977685803175,1504.439920971632,198.9577264404297,195.85538787841796,1728.3019772033692,51.122857750816415,54.89261768522373,508.6478764909602
0,70,138.9335479736328,27063.953433315284,2485016.7901694956,29718.89515507051,138.13843193255366,144.16209715545176,1509.2249689147473,199.71595335006714,196.49365116119384,1733.0870251464844,50.87378296472081,54.69033748715705,511.40349084601746
0,71,137.462158203125,26773.82208730858,2527012.2215540297,29410.237539678466,137.53862813197077,143.53442026793957,1521.6588007628918,201.3338197040558,197.98104026794434,1745.520856994629,50.88536223282978,54.76074269970303,516.3158472827231
0,72,138.2138214111328,26443.074998662585,2590331.826159145,29073.49319720428,136.87541275225578,142.8821570843458,1540.3959185607434,203.6788339805603,200.18712532043457,1764.2579747924806,51.11197127665452,55.05298887432091,522.985101418232
0,73,137.9013671875,26092.505778789855,2668675.656369771,28724.571836524716,136.1882282563299,142.20507601439954,1563.3383197143078,206.52919850349426,202.89435668945313,1787.200375946045,51.494921161010495,55.511366389054395,530.853422141231
0,74,135.9161834716797,25725.762162333085,2765223.4590431335,28368.43673663029,135.4702336617559,141.53685537993908,1591.2269961059094,209.97249457359314,206.1871195602417,1815.0890523376465,52.047693654212125,56.146572667814574,540.11999665927
0,75,135.74728393554688,25360.25364050289,2876510.421781703,28019.503869895958,134.75226064883174,140.93334788024424,1622.8246262938976,213.88571435928344,209.94168708801269,1846.6866825256348,52.73356737565972,56.917374370937466,550.4166714499833
0,76,134.76361083984375,25019.890171921943,2993296.9716600194,27695.93641084429,134.07746380053462,140.36637163817883,1655.3455567748547,217.95399517059326,213.84417343139648,1879.2076130065918,53.47445302946717,57.73929812915352,560.9516008075423
0,77,133.83128356933594,24710.974427778925,3111436.130231029,27401.808604036978,133.4647364255041,139.89736487090588,1687.6012838256358,222.07294958114625,217.79336925506593,1911.463340057373,54.24342007521369,58.58510340646079,571.3964653064181
0,78,134.4731903076172,24440.33843688309,3222709.7553488365,27140.307213382683,132.99649566851556,139.4297574108839,1717.4091147887707,226.03907817840576,221.59469467163086,1941.2711710205078,54.98282486664877,59.388345650210084,581.1070523420655
0,79,133.6488037109375,24203.975122599644,3329207.9819868663,26907.062959852774,132.60986480914056,139.02051516234874,1745.4376372191905,229.88338401794434,225.2748747253418,1969.2996934509276,55.70279368333902,60.15825006838259,590.3158657933454
0,80,133.07875061035156,24007.16158347129,3407472.0613415423,26700.071466021283,132.26644254885613,138.66949339568615,1765.7021417052745,233.05407522201537,228.29839832305908,1989.5641979370116,56.24689346163051,60.723543363386284,597.1554679776831
0,81,133.5165252685547,23837.609746012273,3453220.2469639326,26506.29725337592,131.95189787112176,138.28371676146983,1777.3642236449718,235.44913888931274,230.56364303588867,2001.226279876709,56.607030094818434,61.0718691570495,601.3824748632804
0,82,134.0565948486328,23681.586573435347,3472600.2403010316,26319.52856476362,131.6614555951208,137.9034897106886,1782.1805630919932,237.2840750694275,232.29023193359376,2006.0426193237304,56.829025806845834,61.26662612290549,603.5214554601897
0,83,132.56724548339844,23538.588098350978,3454461.925980376,26131.281863302924,131.3714914151281,137.46358095824718,1777.2928952758311,238.14612642288208,233.06591583251952,2001.1549515075683,56.769491522412686,61.14940969377673,602.866813024461
0,84,133.5335235595703,23404.052647516113,3401177.8495069537,25938.063520177464,131.07867103777826,136.964757258296,1763.312083081007,237.9609937286377,232.81984024047853,1987.174139312744,56.449858512456764,60.74257508945516,599.3265422821235
0,85,133.03713989257812,23280.32075514137,3314206.820067481,25746.6476365851,130.77107881747187,136.4262786358595,1740.4087672545909,236.87914583206177,231.70012565612794,1964.270823486328,55.90467640487025,60.086355139064395,592.9504400504251
0,86,130.8501739501953,23171.278846521967,3201810.1704820353,25562.44615159358,130.47092731676995,135.8851958721876,1710.3817758910657,235.1999139404297,229.99698707580566,1934.2438321228028,55.24004690378194,59.294030360693235,584.4968764230974
0,87,132.28260803222656,23085.69708468738,3071656.692575,25396.420765624454,130.1877293225378,135.3577059429884,1674.9985410888196,232.90253103256225,227.69783653259276,1898.8605973205567,54.41921560867605,58.32749501077744,574.3169669544607
0,88,131.441650390625,23018.02926032899,2940626.204312128,25249.16241971227,129.92947855196894,134.8378995770216,1638.620665478468,230.56884443283082,225.36367225646973,1862.4827217102052,53.59346864985467,57.35392993173507,563.8050388676521
0,89,131.25730895996094,22964.08080605111,2815741.4423808097,25120.270951364557,129.71741304598748,134.33121943175792,1603.172314923048,228.29137578964233,223.09753929138185,1827.034371154785,52.78143777190008,56.39674237566403,553.5949220018418
0,90,129.94705200195312,22916.477983087578,2700816.8393095136,25001.02591218026,129.52005846224725,133.8596614331007,1569.8478187682629,226.23418203353881,221.05321228027344,1793.709875,52.00485961711511,55.47374856160653,543.9943066629514
0,91,130.39593505859375,22876.53797327845,2591403.9890084434,24892.312190454617,129.34205480776728,133.469409891963,1537.4462806212903,224.33389657974243,219.16548667907716,1761.3083368530274,51.28018911606861,54.59656590939773,534.6846070985754
0,92,130.04965209960938,22847.639660070752,2486327.543067785,24798.439012570336,129.18667104922235,133.12624140441417,1505.6397065246106,222.47815088272094,217.32739051818848,1729.5017627563477,50.61897514009203,53.79185558340495,525.6774969557639
0,93,127.96427154541016,22803.938944053974,2399909.8907689257,24695.57783231425,129.01155578814448,132.77592760741712,1478.9362760436534,221.18066005706788,216.03807357788085,1702.7983322753905,50.08338107058333,53.11849594471595,518.252300692177
0,94,128.71755981445312,22738.75002361052,2330216.901748337,24577.398237463403,128.80682134829462,132.40961443603038,1457.0095277831554,220.45728494644166,215.30744522094727,1680.8715840148925,49.68442264692582,52.588656978251265,512.2990178210041
0,95,128.830322265625,22655.82644742378,2272255.3581487257,24446.470194868823,128.584215471372,132.03910181701184,1438.4875625121595,220.1620739364624,214.99676216125488,1662.3496187438964,49.391413145505624,52.170002062081075,507.39590925895845
0,96,129.53404235839844,22553.770667922086,2226683.4378001695,24300.493247792354,128.33862156115472,131.67298685729503,1423.7054999816419,220.28833011627196,215.102103805542,1647.5675562133788,49.217625954233995,51.87662062748568,503.6724345665304
0,97,128.8070526123047,22430.08117631958,2192142.5429810225,24136.501101415855,128.06019796572625,131.2911010235548,1412.3632298400403,220.87882062911987,215.66224601745606,1636.2252860717774,49.1365314201666,51.67999390528868,500.95375282364097
0,98,127.44935607910156,22289.27914452097,2166141.6027965555,23958.24383224929,127.75426475726069,130.8891413372755,1403.722123516798,221.85009880065917,216.59616569519042,1627.5841797485352,49.13754642448735,51.567977311772,499.0413891786284
0,99,127.19930267333984,22126.365969755032,2152160.9477454363,23761.59824339287,127.4138915463537,130.47492464721202,1398.9742472655773,223.36515520095824,218.0657652282715,1622.8363034973145,49.25901507867835,51.58089662376729,498.28406157443607
0,100,128.3854522705078,21970.859234492444,2135611.307156929,23570.500906753736,127.08818086825312,130.05908396422862,1393.3724583861829,224.8192988395691,219.47492530822754,1617.23451461792,49.379690060766855,51.58909173097367,497.2516089487935
0,101,128.1157989501953,21807.17711250105,2124606.6090259273,23371.694693681668,126.74742653094232,129.64122553527355,1389.562128216505,226.58638175964356,221.19084205627442,1613.4241844482422,49.6013396228246,51.69874318535394,496.81504126170546
0,102,126.06578063964844,21650.64312376656,2112118.7144151763,23178.373005896676,126.42379032336176,129.23232378661632,1385.2527705504895,228.3463656616211,222.90000778198242,1609.1148267822266,49.838184744625096,51.81964646825867,496.22283756278307
0,103,126.87580108642578,21493.10549448111,2103605.6073016617,22985.084376945313,126.10001426897944,128.8589943188429,1382.254181103468,230.35242149353027,224.84875015258788,1606.1162373352051,50.1451493224006,52.010812372224585,496.0024224954721
0,104,127.09410095214844,21344.795121415347,2091958.8176517386,22799.871173050604,125.78370165072381,128.4786358898878,1378.1981763427257,232.28641164779663,226.73145553588867,1602.0602325744628,50.44778561920288,52.191881672300866,495.50367742138474
0,105,126.6611328125,21206.787656472585,2078400.254102605,22622.85294946209,125.47369737826288,128.08677057921886,1373.3965180175305,234.09991666793823,228.48730079650878,1597.2585742492677,50.767813125199794,52.379910974023446,495.13966324901236
0,106,126.87005615234375,21080.012028781293,2057153.8981709436,22454.834073836704,125.18365446291864,127.6899171704054,1366.001303997755,235.7075640296936,230.0467790222168,1589.8633602294922,51.114817037689136,52.587299842072305,494.0130895770989
0,107,125.0564193725586,20969.07191039613,2022175.503449325,22299.93066220848,124.91078687869012,127.3195555371046,1353.9634487731457,236.87721212387086,231.17763259887695,1577.8255050048829,51.36802739205134,52.698011753105625,491.3906961631846
0,108,125.58232116699219,20871.51998957653,1975650.3628057893,22154.32118151206,124.6505724736303,126.94513239562511,1337.8927851378917,237.5633943939209,231.83568702697755,1561.7548413696288,51.53778096961773,52.717050132689344,487.51379172191173
0,109,124.55884552001953,20790.48015837327,1912126.3846591276,22021.164489445644,124.41084097109734,126.56884592711926,1315.7422954223157,237.50500658035278,231.7626441192627,1539.6043516540528,51.562729779682016,52.5830555176958,481.79813747201956
0,110,124.76779174804688,20716.89431632315,1844048.4041833486,21895.290517808924,124.17868330202997,126.19707194030285,1291.6137385680674,237.19389596939087,231.44045860290527,1515.4757947998046,51.55824139751794,52.41908165891731,475.47759580642486
0,111,124.81998443603516,20667.395540710095,1759287.7911608801,21791.86038875791,123.97695791445672,125.84216753661633,1261.0077339599134,235.95260053634644,230.2133041381836,1484.8697901916503,51.37980105572919,52.07717125947068,467.2049695193966
0,112,123.84864807128906,20632.00001069885,1670352.5112356741,21702.88832586579,123.79835418902337,125.51306566894054,1228.1226307189465,234.4104514694214,228.70144973754884,1451.9846869506837,51.14969718692693,51.68582996744837,458.1810957223247
0,113,124.07516479492188,20603.961074955576,1584974.103611815,21622.871292589793,123.6235565777868,125.20673594176769,1195.7231677367688,232.8941306877136,227.21872550964355,1419.585223968506,50.935773208895874,51.317056559812976,449.24726744144164
0,114,123.90087890625,20570.685890558274,1509050.3922713806,21542.158980352684,123.44308380328118,124.97078158080578,1166.1510824401378,231.7698285293579,226.12003311157227,1390.013138671875,50.84003623405129,51.07645469371431,441.1376145898358
0,115,123.20159912109375,20518.366355534083,1438415.8382320092,21443.174639035715,123.23357962809503,124.7100951641798,1137.9470248229504,231.28523369789124,225.65188774108887,1361.8090810546876,50.92848722713947,51.0307504184301,433.4403211379746
0,116,124.12589263916016,20462.536716369963,1371236.2207965767,21343.02034282768,123.02320603571832,124.44258272826671,1110.449401440382,230.96326853752137,225.33797073364258,1334.311457672119,51.033131457023146,50.99272306789138,425.9944388854701
0,117,122.31302642822266,20396.155361372174,1314171.3969147434,21234.098801416643,122.7934438534826,124.15902048766613,1086.5318003051282,231.00931453704834,225.38621589660644,1310.3938565368653,51.23143053546864,51.0555437659642,419.5908216820449
0,118,124.08308410644531,20319.274568580724,1265878.5269445186,21116.5857007722,122.54423592768609,123.87180704772473,1065.8634448058606,231.399779253006,225.77685676574708,1289.7255010375977,51.49972938683688,51.192268448451344,414.1073407326739
0,119,122.0197982788086,20241.88425544352,1220633.9107849651,21000.547236716095,122.3010783406347,123.5990054577589,1046.1194342315198,231.8669330406189,226.25218338012695,1269.981490463257,51.8008411035665,51.366603615364774,408.91921889612314
0,120,123.8895263671875,20176.622047593588,1173605.0302215277,20896.600105240985,122.08612527094782,123.33918513000012,1025.234913235426,232.0440095424652,226.44719856262208,1249.096969467163,52.037961828707154,51.48340369431402,403.30177685940157
0,121,123.02047729492188,20118.89658814569,1126740.0430200465,20799.855378520144,121.88865726672113,123.08319525420666,1004.0124143035412,232.0708038711548,226.49459575653077,1227.8744705352783,52.2699737999271,51.599556000248654,397.5351518783094
0,122,122.0185546875,20060.24883501463,1080888.117818483,20704.949143991158,121.6882927723974,122.8276318615675,982.8244320189953,232.18075815200805,226.6294889831543,1206.6864882507325,52.52566984702495,51.742272959821385,391.73414532975653
0,123,121.45197296142578,19985.565251750137,1039433.5233085618,20592.917999181842,121.44517716608942,122.53863531768322,963.2918653686047,232.77675711631775,227.23982753753663,1187.1411748962403,52.900505797020315,51.99482536665971,386.3626493581792
0,124,121.85352325439453,19911.752586721523,997728.9900771227,20484.760114040106,121.20247466288507,122.26096716582775,943.2661639068127,233.47467064857483,227.95232036590576,1167.1012989349365,53.36222500492816,52.34863378948809,380.76276954803325
0,125,121.19469451904297,19844.749136502654,954599.9326535679,20385.150161319758,120.97041271410882,121.99368506133557,922.1543525054454,234.0214783668518,228.52024364471436,1145.9748085784913,53.79386559367497,52.67893384190507,374.68239189708777
0,126,121.66220092773438,19789.972957321377,906698.0420357826,20297.95256229246,120.76253298006952,121.73900072753429,898.1822273986339,234.19749252319335,228.73163970947266,1121.986403137207,54.15651028351812,52.94453901640793,367.6024488243179
