,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,11,244.60552978515625,77653.4453643655,73275.35548446796,88397.6195461766,244.57408882478873,261.95640789121387,232.50315547287465,0.37330873509248097,0.3654654398560524,0.4120571807026863,0.11174781588067845,0.11449324763547539,0.1505780151407445
0,12,244.5662078857422,77628.9116922976,73248.55034122708,88371.99532176067,244.52136772225302,261.904636605829,232.44376517161726,0.4260298376282056,0.4172367252409458,0.4714474819600582,0.13019956097771715,0.13274963046541838,0.17546524863284155
0,13,244.52069091796875,77602.29655491025,73219.40954339443,88344.24105849703,244.4639597716431,261.84834787398574,232.38407914564013,0.48343778823812805,0.4735254570841789,0.5361112020909786,0.15121487651973972,0.15327153792057296,0.20311318556017882
0,14,244.44198608398438,77573.38089317761,73187.75065700198,88314.06041553078,244.40149792283773,261.78684114143255,232.32090210169554,0.5458996370434761,0.5350321896374226,0.6064945429563522,0.17466933657099806,0.17637658827490815,0.23337142298830216
0,15,244.3821258544922,77541.89863760017,73153.13936360963,88281.17201540273,244.33350283056498,261.719808807224,232.25154887884855,0.6138947293162346,0.602064523845911,0.6837308079004287,0.20054568781829868,0.20202387183345918,0.26692841286419206
0,16,244.32615661621094,77507.6838056369,73115.3407803319,88245.15217204044,244.2593496158719,261.64630593657495,232.17556039243937,0.688047944009304,0.6755673944950104,0.7681903183460236,0.2291819892871399,0.23108575405793053,0.3036765608430969
0,17,244.25701904296875,77470.34780089544,73073.70906772418,88205.80776847158,244.17824126705528,261.56579471677543,232.0919352993369,0.7691562928259372,0.7560786142945289,0.8610548406839371,0.2608748202606089,0.2634303470824579,0.3441738407059184
0,18,244.1658935546875,77429.48985749109,73027.96452628753,88162.67333747089,244.08946960270404,261.4776085734367,232.00007823854685,0.8579279571771622,0.8442647576332092,0.9629595875740051,0.295620962085017,0.29904884658233877,0.3884903019404617
0,19,244.0837860107422,77384.59566754648,72977.81534451083,88115.15537553575,243.99190235733985,261.3805705666542,231.89925483316182,0.9554952025413513,0.941302764415741,1.0746990233659743,0.33377692219456495,0.3383248668975342,0.43634391378584747
0,20,243.972900390625,77335.2447007443,72922.47119172524,88062.88370014321,243.88463468601307,261.2738515660167,231.78770246505738,1.0627628738681476,1.0480217650532722,1.1981459632515907,0.37563208020351735,0.38176786675326063,0.48862556122211576
0,21,243.85879516601562,77280.80275830244,72861.28828904463,88005.04015750976,243.76621303657691,261.1553126513958,231.66435932666064,1.1811845233043035,1.1665606796741486,1.334444409608841,0.42149237378877413,0.42987644133811054,0.5467849927553217
0,22,243.7368927001953,77220.58767385778,72793.42814946976,87941.10894476474,243.6350622902314,261.023888258636,231.5279202103615,1.3123352696498236,1.2979850724339486,1.485360886156559,0.4718163995530043,0.48380978815897907,0.6119009018254057
0,23,243.5958709716797,77153.83183214122,72717.88336395759,87870.42146148431,243.48933089176813,260.8780869752169,231.37629964798688,1.4580666681130727,1.4437863558530808,1.6536473125219344,0.5286796369599596,0.5443354731273419,0.6849128117836532
0,24,243.43421936035156,77079.57299235369,72634.01399639818,87792.21973990217,243.32672138313453,260.7163220405579,231.2071690812707,1.6206761767466864,1.605551290512085,1.841169571876526,0.593449967572202,0.6122485427930565,0.7667446708392324
0,25,243.29087829589844,76996.88819540702,72540.92637902847,87705.03114673366,243.1452006359895,260.5357104152441,231.0186499401927,1.8021969238917033,1.7861629158258439,2.0498748272657394,0.6668240408463415,0.6890214101314068,0.8577605717462338
0,26,243.09181213378906,76904.58616379712,72436.78039864892,87606.9659204534,242.9452925980091,260.33351225852965,230.8072647884488,2.0049225290616355,1.9883610725402832,2.2835088670253754,0.7485789523255448,0.7755464068519339,0.9585771621535439
0,27,242.89710998535156,76801.49340280954,72320.39110921693,87497.85298977507,242.72569184203942,260.1083188742399,230.57101771384478,2.231427493691444,2.2135544568300247,2.544463187456131,0.8394977033031077,0.8715003543431028,1.06970639008601
