,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,13,257.1723937988281,85682.02003342021,79989.31730573508,83803.11235064577,257.1253247175117,249.69086529523133,242.13755169928075,0.4828395745654901,0.4979763188958168,0.49142512381076814,0.1576819476308828,0.1641591645933761,0.16987685976659944
0,14,257.117919921875,85651.42613841133,79960.09924601974,83772.76644558072,257.06294773692883,249.62581124350427,242.07312115237116,0.5456981797516346,0.5630303706228733,0.5558556707203388,0.1822641289856376,0.18984704338642971,0.19657110526069047
0,15,257.05474853515625,85618.02547234883,79928.2570813577,83739.67204800619,256.99477847953636,249.55478278517722,242.00278736501932,0.6143854968746503,0.6340588289499283,0.6261894580721855,0.2097820525527576,0.21827135159378133,0.22611166870023341
0,16,256.98724365234375,85581.58248645357,79893.54143864203,83703.49726869342,256.92062445481616,249.47704195171593,241.92591422230007,0.6894491135080656,0.711799662411213,0.7030626007914543,0.24035326397230672,0.24979187829817398,0.25852153719177984
0,17,256.90216064453125,85541.77819734174,79855.5529672517,83663.88436217423,256.8396012315154,249.39189898341894,241.84161757618187,0.7715802321831385,0.7969426307082176,0.7873592469096183,0.27413071449595083,0.2845594770027182,0.2942707140955752
0,18,256.819091796875,85498.19789563512,79813.84440506039,83620.36393687075,256.75106762756906,249.29847059726714,241.7493117105961,0.8616015684604644,0.8903710168600082,0.8799748623371124,0.3113009990204395,0.32270441618640594,0.3335140643430122
0,19,256.7266845703125,85450.314660335,79768.0867344051,83572.4627065925,256.65432421048484,249.1959071880579,241.6490739515424,0.9605021805564562,0.9932075691223144,0.9817907175421715,0.3520292280707176,0.36439770489209056,0.3765814497065046
0,20,256.6363525390625,85397.57051785807,79717.6008646382,83519.63141183578,256.5476516021291,249.08456691503525,241.53846592664718,1.0695246984561284,1.106789522767067,1.0941409802436828,0.39679634355075644,0.41007660573580484,0.4238582126028958
0,21,256.5285339355469,85339.30842272121,79661.75002967558,83461.31545195033,256.4300810686747,248.96156467914582,241.4158531409502,1.1899656163652739,1.2322428518533706,1.2186601978540421,0.44613544445004427,0.46040053685820376,0.4765500261085161
0,22,256.3985290527344,85274.7798506114,79599.8643017293,83396.72523198975,256.3004382375876,248.82512234389782,241.27986419677734,1.3234993027647337,1.3714987409114838,1.356746505498886,0.5010281800779545,0.5166236015444645,0.5354751677950015
0,23,256.2662658691406,85202.95629314048,79530.92132836962,83324.943798355,256.1569994633397,248.67315626770258,241.128503626585,1.4722918583949407,1.5265934959053993,1.5104816555976868,0.5626763629951639,0.5800391802677972,0.6011902365865198
0,24,256.1229248046875,85122.90638389069,79454.35309907426,83245.16442626814,255.9970834038655,248.50413752734661,240.96005113303661,1.638193967839082,1.6990865004062652,1.681689206957817,0.6320171400462338,0.6512536213155753,0.6748625953579402
0,25,255.94972229003906,85033.700483785,79369.01735301936,83156.01692892025,255.81949862807988,248.31527169734238,240.77204030662776,1.8233357709646225,1.8918348935246467,1.8727693292498588,0.7103270326143951,0.7318221261556165,0.7572816670845887
0,26,255.7508087158203,84934.11714483757,79274.00370887003,83056.34784369564,255.62135642766953,248.10597837507726,240.56226045012474,2.030297762056192,2.107577247619629,2.085943639278412,0.7978567999646625,0.8217246325803053,0.8487259084883494
0,27,255.56219482421875,84822.48832299927,79167.60041963059,82944.68322730991,255.40102229545514,247.87451105356217,240.32689880430698,2.262345006465912,2.3495902329683305,2.325057561993599,0.8945134267330902,0.9209825555073864,0.9496532966961273
0,28,255.33921813964844,84697.17040404912,79048.27735122218,82819.15357220705,255.15389299263558,247.61809828400612,240.06297952651977,2.5228831148147584,2.6217618983983995,2.5931528890132904,1.0005071678113289,1.029426666318733,1.0598557905500812
0,29,255.11083984375,84556.32150369707,78914.3357265039,82678.76687277463,254.87606898317733,247.33401063024996,239.766865888834,2.8155550942818324,2.9260793685913087,2.8939098381996153,1.1158625143301875,1.1478771213741232,1.1799167778544657
0,30,254.82984924316406,84399.24551905753,78764.7140924346,82522.36310382243,254.56722410072882,247.02189455389976,239.4363098680973,3.1420128758748374,3.2651629894971848,3.229661457538605,1.2431285306625521,1.278278356314072,1.3118935129740665
0,31,254.51657104492188,84225.00889614747,78598.75754876758,82348.55987050399,254.2252180454135,246.67455228984355,239.07770192444323,3.5047842500607174,3.6425030028820036,3.602534700036049,1.384364134664645,1.4230440277660152,1.457695574824923
0,32,254.16954040527344,84031.60850292475,78414.70760973978,82155.42407490635,253.84484911948442,246.28800527393818,238.68282323002816,3.908201885223389,4.062506368160248,4.016972253322601,1.5412756521758009,1.5844619494663124,1.6191859639185906
0,33,253.7974090576172,83816.48477953339,78210.17675663832,81940.70563969476,253.42307573308548,245.86194868266583,238.24845854878424,4.357640163501103,4.530452603101731,4.478463571071625,1.715040630401933,1.7631078544038572,1.7978812433926208
0,34,253.36416625976562,83576.69806371458,77982.21477462888,81701.21750872744,252.95633986423414,245.38814030587673,237.76285723567008,4.8597712556521095,5.053604952096939,4.994155588150025,1.9079762168681107,1.9608527668894937,1.9961835887426227
0,35,252.94024658203125,83308.27751842579,77726.48228994496,81432.99555802121,252.43222977270682,244.85504971325398,237.2166414797306,5.423581934769948,5.641786887645721,5.574134423732757,2.124522129036174,2.182292638858498,2.218313379080011
0,36,252.3764190673828,83007.05104026535,77439.3519554315,81131.76678453613,251.84552868872882,244.25456262409688,236.60407354712487,6.058448702494303,6.305125243663788,6.227921233177185,2.3726200551475176,2.4370706094710446,2.4730923224524357
0,37,251.80104064941406,82670.73486685577,77119.14258638375,80795.92100473601,251.19603555589913,243.5827193003893,235.92471004247665,6.769058508475622,7.046912786960601,6.9596137058734895,2.6503464332631816,2.7219107083067753,2.7592324777094412
0,38,251.19375610351562,82296.07882085869,76762.68235649107,80422.05043839023,250.47061356097458,242.83179969489575,235.16557830929756,7.563538460731507,7.875671719312668,7.777360780239105,2.9613303272288563,3.039620958121476,3.0788234897950053
0,39,250.37510681152344,81878.96660280038,76365.84015873798,80005.8567787201,249.6657585349679,241.99217658102512,234.32423172354697,8.451705845594406,8.802409911155701,8.691969408988953,3.3091452629719607,3.395116134304574,3.4361103169042146
0,40,249.6794891357422,81414.76346055791,75924.43415440037,79543.11960801002,248.7733296190699,241.06481025755406,233.39988593697547,9.444358836809794,9.838144268989563,9.715179579257965,3.6977664367263596,3.793437978500883,3.836832557357089
0,41,248.7339324951172,80898.50927963029,75433.6957386006,79029.55190772965,247.7862936587135,240.03312198221684,232.36682096123695,10.55389803647995,10.994272661209106,10.85922602891922,4.132953853884564,4.237977485292014,4.2873989522892035
0,42,247.7144317626953,80325.79100206296,74889.39362637723,78459.58671201381,246.68603096435467,238.90084499895573,231.21286613106727,11.792395187218984,12.285503187179565,12.136757328510285,4.618536402469823,4.734308807307967,4.790046517451115
0,43,246.5862579345703,79692.7191039815,74287.7441483851,77829.10826381567,245.4684154839317,237.6466770488024,229.92721323132514,13.170312254428863,13.722808344364166,13.558580739498138,5.156658198792528,5.285704530473778,5.34417576782098
0,44,245.48605346679688,78995.41876587116,73625.32117427085,77135.22286640914,244.1238717256983,236.25523662149905,228.506379185915,14.698476729393006,15.316696395874024,15.135713384151458,5.751887403514731,5.8960444074425915,5.956588655333877
0,45,244.1072998046875,78227.573391113,72896.48626588423,76371.8613944715,242.64640979796647,234.7354055482149,226.95626620411872,16.394449481964113,17.086709716320037,16.88688091993332,6.412172790335866,6.574491392052486,6.637818872577333
0,46,242.6056365966797,77379.42876685047,72092.55716614061,75529.90446235999,241.02874093403418,233.047342210412,225.30266888022422,18.28485163370768,19.059472417831422,18.838377165794373,7.14723865000055,7.3316527661536295,7.395148644812925
0,47,241.05104064941406,76442.93156081364,71205.8711040867,74601.49225577097,239.23856407513222,231.22131500303746,223.49352746844292,20.39373152097066,21.25973403453827,21.016258811950685,7.9657848922859325,8.175433995468715,8.238512735355028
0,48,239.32305908203125,75407.46075476956,70227.01206296626,73576.74887958406,237.24807522485654,229.23043888628482,221.50144956946372,22.75416742324829,23.720632009506225,23.452422518730163,8.883272554989581,9.118520282438475,9.180995063815683
0,49,237.01296997070312,74261.49256031419,69145.79124362044,72445.06064062362,235.0342994422714,227.04568893492223,219.30608442664146,25.401076725323996,26.478166098594667,26.18401755809784,9.914385274511394,10.177363394575144,10.240234835943873
0,50,234.95042419433594,72999.59240857609,67957.84685546803,71200.38922946718,232.60383348335822,224.65643695890904,216.8530525815487,28.358350838025412,29.55900632381439,29.234348406791685,11.062468476097566,11.355715785558202,11.417374667967126
0,51,232.61282348632812,71613.20919868877,66656.14293596506,69834.8434364063,229.926365369459,222.11719118654727,214.146478651762,31.662746117909748,33.00135720252991,32.641533832550046,12.3436741384942,12.670624564594608,12.730388821978158
0,52,229.8300018310547,70093.83809523696,65232.58358438008,68340.5668919473,226.95563242942094,219.37782081663607,211.16951192736624,35.35471776008606,36.84714162349701,36.44874753952026,13.77214506994911,14.136685369263553,14.191725744175153
0,53,226.72718811035156,68432.55768477332,63680.50870795567,66709.88581572617,223.6833586187164,216.38231240808963,208.07485208392143,39.481003532409666,41.14501289367676,40.703426342010495,15.362765211524925,15.767354750108755,15.817271793615962
0,54,223.95521545410156,66621.41768065562,61994.63278903244,64937.320753984524,220.08934805581967,213.1460022598505,204.75427167773248,44.09154256820679,45.94652300834656,45.45646020889282,17.130769771322868,17.58050803024048,17.624435145750233
0,55,220.14547729492188,64654.40462962106,60170.47342249924,63019.20694761754,216.2100018091003,209.6066433674097,201.20266253352165,49.242237946192425,51.30997785568238,50.76762650489807,19.095545706345963,19.600687164263483,19.633062151137874
0,56,216.14537048339844,62529.26147779188,58209.48286141677,60955.114310754354,212.1064352769653,205.6999586826563,197.41305615305902,54.99131677945455,57.29615831375122,56.696414403915405,21.27990156581531,21.849229266021677,21.86371004030846
0,57,211.87380981445312,60244.836796613585,56113.56223233007,58745.076984110725,207.70839803089697,201.51672724306584,193.2851538169384,61.41013060887655,63.980706968307494,63.31442175865173,23.711900163749334,24.355387518507055,24.341157532802256
0,58,207.28121948242188,57804.13869352639,53891.20851856694,56396.337605502755,203.03166301757096,197.04301286280156,188.7539328753948,68.5794531695048,71.44543132781982,70.70332977294922,26.426837573668575,27.150986244139563,27.102247267319505
0,59,202.2811737060547,55215.588890495106,51556.12263471712,53921.368370313794,198.13897183130186,192.2318392330408,184.1828875529766,76.59617042541504,79.79087982177734,78.9643623161316,29.475605146241904,30.286108973718136,30.19966216306999
0,60,197.8828125,52498.52969304249,49134.467737813255,51348.2496623555,192.9949088989695,187.35986293375493,179.42105029940606,85.55292811075846,89.11863668441772,88.19645030975342,32.90880761178486,33.81771477818215,33.68409821888481
0,61,193.0074462890625,49668.33832388832,46647.53268592163,48699.22676085399,187.51853647897642,182.4250392872095,174.4693879878521,95.62888545354207,99.61081407546997,98.58414319992066,36.8197494342233,37.836365627862286,37.64546175896396
0,62,186.81204223632812,46758.17659033368,44137.641155968355,46013.38210295068,181.6573102063934,177.24627780497073,169.3619079387188,106.95839241663614,111.40751272201538,110.27680559158325,41.174297644027625,42.31986383604105,42.08126637015301
0,63,180.8778533935547,43850.459052466394,41697.96849669735,43384.64684039979,175.68638123224179,171.79148902475833,164.83949897646903,119.62429270426432,124.59470430374145,123.34830291748047,46.01671280161304,47.30650522560988,47.014490504389
0,64,175.14320373535156,41039.41689407582,39435.04676633978,40916.13656824219,169.8734442523122,166.70517533838748,161.27292964816093,133.72233290990195,139.2632955169678,137.90223155975343,51.35807623166385,52.79558365614361,52.45095612977118
0,65,171.024169921875,38446.32313124602,37481.57034264356,38745.07792340589,164.62948710789283,162.4459715038538,158.3504050052166,149.29103541056315,155.45506618499755,153.96897106170655,57.16818187612007,58.763689283889114,58.35546321162116
0,66,164.63638305664062,36215.55946553024,35988.347865684715,37026.61412635599,160.16554508874813,159.21001805841922,156.24775764346123,166.3179986445109,173.14768703460695,171.5365313720703,63.388248098522865,65.14911087610152,64.66746605109508
0,67,161.37664794921875,34510.22191069652,35111.67945622171,35922.67289965917,157.02289569248757,157.08788800776006,155.33517555117606,184.51664947509767,192.0291543197632,190.30278411865234,69.81658238099668,71.75729776680296,71.18441521935546
0,68,155.8728790283203,33465.37494268908,34982.58948191007,35564.965752575,154.813949769636,156.3581788021326,155.9885722720623,203.6277847035726,211.82808609008788,209.99365970611572,76.31727151477118,78.45185314519814,77.77470854570218
0,69,155.71864318847656,33167.20648274841,35657.39084462393,36016.69452712734,153.4543680384755,157.13599931299686,157.208942412138,223.03417856852212,231.9022859954834,229.97025718688965,82.62134128957359,84.94422950614911,84.15539694109506
0,70,153.31834411621094,33587.958640943754,37064.57003875981,37214.53164406039,152.93197977095843,159.06329198420048,159.62740604281424,241.92387335459392,251.39514881134033,249.39102085113527,88.40665774944937,90.91365005747807,90.00545901625094
0,71,153.09693908691406,34583.05784573122,39006.98723838392,38966.90290086637,153.2850605331858,162.55199040949344,163.1348312366009,259.5055867513021,269.4944961929321,267.44117683410644,93.42141585948016,96.09852783765149,95.06672476291008
0,72,153.5979766845703,35677.864652753065,40857.00784599493,40666.56693121391,154.10549894362688,165.74150601923466,166.6094093310833,273.3651431020101,283.6875457382202,281.6285478973389,96.77469545212648,99.58526321025917,98.4368181257004
0,73,156.25091552734375,36421.76937958552,42090.70172547086,41793.90281758842,154.7570562556386,167.70591554224492,168.68919746279715,282.51335395812987,292.9645873260498,290.94633392333986,98.25073012278453,101.15000224469432,99.90010109641952
0,74,156.82919311523438,36608.83229693444,42503.724390182586,42142.90988413903,154.80040161798397,168.27005746424197,169.49080436587334,287.1917998758952,297.5903210449219,295.6504069519043,98.05548557440171,101.002464178948,99.66391434894832
0,75,156.9226837158203,36128.64387821614,41978.25308231977,41598.09991699736,153.93409938206275,167.30120767176152,168.67241996645927,287.2811986796061,297.45885498046874,295.6301873779297,96.26602414649936,99.21701253876927,97.80931163141258
0,76,158.3203582763672,35136.05912206429,40728.849017437926,40368.05346296791,152.3480453049143,165.1316228634119,166.5813602435589,283.69089909871417,293.517268371582,291.821435546875,93.25129717948947,96.17337862709958,94.7138472357122
0,77,153.3167724609375,33879.848895537754,39071.84062551477,38758.677453483026,150.45094289809467,162.24879331171513,163.83404106020927,277.42426930745444,286.8181896591187,285.2653164672852,89.45184931779683,92.30798751319212,90.81925468302529
0,78,152.98098754882812,32574.227198014152,37279.15698237039,37035.040347199254,148.65757304539284,159.04511476099492,160.66057388186454,269.3643993631999,278.27592140197754,276.8741039276123,85.18335152346518,87.95271719196839,86.45469906099504
0,79,150.3912811279297,31398.21283789484,35588.17813128997,35425.6282816671,147.07632022251684,156.11082982599734,157.60365608096123,260.49689893086753,268.91130405426026,267.65965850830077,80.7731254108733,83.4456821064314,81.95360877646358
0,80,147.98263549804688,30446.11293127207,34142.551765945725,34071.174191020924,145.93802414606014,153.58699266016484,154.8106662738323,251.6880322265625,259.6204781341553,258.5116311645508,76.4939775705598,79.08122726815816,77.59725413294015
0,81,147.30612182617188,29717.184442210197,32949.21722039978,32972.46050368133,145.10229431817928,151.4182831341028,152.51079971194267,243.16927607218423,250.63195041656493,249.65881797790527,72.40721673920093,74.91166129545871,73.43579756143149
0,82,144.50656127929688,29202.791482167566,32018.644610716576,32132.958299134232,144.4211286992828,149.79116910517214,150.86339515566826,235.35754552205404,242.3828274154663,241.5378108215332,68.6553145582454,71.07858858672607,69.60175757319129
0,83,145.97157287597656,28856.16366387844,31341.367954624187,31527.827307623276,143.83622332920632,148.48844354212284,149.5268717944622,228.99632077534994,235.63097122192383,234.92129508972167,65.42396889501863,67.77758610124657,66.29969783527926
0,84,145.7657012939453,28619.10857710504,30832.152390073825,31073.726989941715,143.371363735497,147.38930501520633,148.5318177783489,223.65657842000326,229.95112567901612,229.3677043914795,62.59898676494252,64.88605139113554,63.41996655441833
0,85,143.51869201660156,28444.257048258005,30451.068461870556,30730.06007862,142.9649353475372,146.68906419336795,147.70249076724053,219.64735586802163,225.6478357696533,225.18774627685548,60.27180549065518,62.49188517210769,61.0362190619296
0,86,142.61727905273438,28283.348038876124,30158.475912359572,30462.80250002728,142.59160904596249,146.2054078823328,147.06803882479667,217.10797302246092,222.87041374206544,222.52385669708252,58.470659259787,60.65562475744562,59.19113316193122
0,87,143.26913452148438,28129.44503235144,29908.61938038551,30231.569562341323,142.2196392380198,145.80776326715946,146.5238960635662,215.28543904622396,220.8445370864868,220.60705753326417,56.950671963603,59.11703337229417,57.63279540237689
0,88,143.01223754882812,27956.477065671774,29685.680268754615,30014.550265104754,141.80018484145404,145.4472291713953,146.0561901462078,214.43449885050455,219.81911140441895,219.68514934539795,55.74860881780748,57.90457716140321,56.391518206370414
0,89,143.79730224609375,27764.689095008664,29475.161593316003,29800.44004774572,141.3351073776682,145.06779218256474,145.6574302661419,214.2819317626953,219.5150522994995,219.48080406188964,54.77485127173639,56.929410797613826,55.373337215749714
0,90,140.34288024902344,27529.318744615884,29275.598639747404,29578.311330160654,140.7814674444,144.649362693429,145.346046179533,215.30429723103842,220.41780277252198,220.48314975738526,54.13706785371893,56.30313943184592,54.69417224957261
0,91,142.1269073486328,27264.6965267628,29086.248487171513,29353.380403028565,140.16585564325254,144.19844121515752,145.09297248721123,217.1878052520752,222.20122394561767,222.36777755737305,53.741079244289025,55.929554097951076,54.254760559213715
0,92,141.8319091796875,26998.878155103164,28909.323852290567,29135.592387777408,139.5465201889475,143.73383622705936,144.85826034426688,219.35937255859375,224.27945274353027,224.5472190093994,53.4385803869845,55.653638055140654,53.909303444079825
0,93,140.74293518066406,26722.967024415317,28748.783368593915,28923.24344620306,138.87901356408995,143.27232728540898,144.6522245013714,222.1287980779012,226.9705381011963,227.34222686767578,53.29105747340453,55.538521859238784,53.71721749263297
0,94,139.06748962402344,26445.51505497425,28620.878905560727,28730.926956227886,138.19772494663795,142.8021619182825,144.53811416506767,225.63840512593586,230.41456638336183,230.8942957305908,53.339301480869636,55.62636075382943,53.72111934506844
0,95,136.94544982910156,26184.74659438543,28528.663948376365,28567.689409921957,137.5610532064239,142.33584939539432,144.44560630679132,229.5690811284383,234.28551193237305,234.87554763793946,53.49932063371447,55.83103680204095,53.831755408225185
0,96,139.7511749267578,25954.672804264166,28466.50630210107,28434.655187748675,136.98253118544818,141.9553470760584,144.34415107607842,233.46405802408853,238.12053100585936,238.81902374267577,53.66399619143741,56.04243335989261,53.945455324203095
0,97,137.78033447265625,25752.97132227018,28453.191101250875,28341.973449551744,136.431179561913,141.709152007699,144.27502044558526,237.7487816874186,242.3500978088379,243.16270317077635,53.931252430844495,56.35999514943205,54.16452151092978
0,98,137.02296447753906,25586.38083106464,28457.55516313964,28271.583392490178,135.98773916274308,141.50707078516484,144.23039703249933,241.6579867553711,246.1919994354248,247.1218904876709,54.1294934233818,56.598061378756874,54.31060889344696
0,99,138.76268005371094,25446.98358178621,28477.826518163245,28219.682694219613,135.592925269107,141.31941476404666,144.18295402407645,245.30915506998699,249.76813079833985,250.81824691772462,54.28070628870133,56.781802689537145,54.410420008042095
0,100,137.59014892578125,25323.44517314542,28485.683953265267,28163.764815414143,135.2306186488271,141.1419670635462,144.13005935549737,248.29800181070962,252.6688927078247,253.84023719787598,54.305751223273084,56.83073745459176,54.38961962581799
0,101,136.4132843017578,25208.433784215213,28481.486513864547,28101.657158432612,134.8917222153147,140.9560013729334,144.10057777285576,250.83170349121093,255.10172012329102,256.3972026062012,54.25036103499304,56.791627348302896,54.28827307185089
0,102,135.29745483398438,25091.17044921085,28446.37743866213,28017.963227523156,134.5598140020172,140.76086957514286,143.9832179248333,252.7526079305013,256.907546043396,258.32743553161623,54.07867691819518,56.62599078050016,54.07098508814322
0,103,134.2627716064453,24974.711195937936,28397.40409166343,27925.049925944135,134.23793478041887,140.54153558313845,143.8215333545208,254.36220830281576,258.3968585205078,259.9405983734131,53.86593342503871,56.41369760225108,53.81384237154007
0,104,134.53482055664062,24844.352686035036,28299.755525344248,27796.000114038343,133.8948450282216,140.257537932992,143.56250358462333,255.20667190551757,259.11018157958983,260.7740914916992,53.518798560458606,56.05547780322867,53.42868443335455
0,105,135.64215087890625,24692.87173039465,28137.25504679213,27619.538743576184,133.52617923130592,139.88625337183475,143.1915976703167,255.09806749979654,258.85744972229,260.63636962890627,53.003530079794274,55.51631815834053,52.8797430061901
0,106,133.99966430664062,24528.824699810146,27929.265786118485,27411.370512192476,133.14601471612852,139.46138265192508,142.7795783984661,254.25386205037435,257.86069721221924,259.74767265319826,52.3748878191684,54.85301579055851,52.2232747587844
0,107,135.11219787597656,24361.045556070712,27696.708007126763,27187.490575710795,132.76188001662493,138.99960534632206,142.33400009036063,252.9464028676351,256.39509063720703,258.3860352325439,51.680739711564385,54.11669706497123,51.506504024454756
0,108,136.23411560058594,24195.697803624764,27449.641857672304,26957.082636116644,132.37453224847715,138.50997979700566,141.8488111102581,251.24679745992026,254.53386810302734,256.62514434814454,50.94001737021793,53.326560235545934,50.74919056974031
0,109,134.28167724609375,24036.928315371373,27186.542511717795,26721.654636097835,131.99011854201555,138.00245893061162,141.3186779010296,249.02940218607586,252.15277706146242,254.3360629272461,50.13017658690709,52.458114727809765,49.92917092879593
0,110,134.0630645751953,23892.743676334347,26925.918290365207,26495.4345226494,131.642089621524,137.55084325373173,140.77948028445243,246.50963264465332,249.4685525894165,251.73893516540528,49.294213164568546,51.55760521418901,49.08715075074953
0,111,132.2386474609375,23767.629840780224,26691.60271148325,26293.62185734503,131.35082718561094,137.12217324793338,140.25969764590263,244.11055623372397,246.91253295898437,249.26790191650392,48.51688402950376,50.71412238493262,48.30924252658032
0,112,132.06539916992188,23663.650331884735,26475.274775916725,26113.5423701885,131.11912397414446,136.74631349146367,139.8046844470501,241.61435539245605,244.2626259613037,246.6990032196045,47.7593041393967,49.887871804040465,47.55465802739859
0,113,130.56675720214844,23576.270379309804,26287.457452216047,25958.529390552303,130.91661113133034,136.42153928339482,139.4399893939495,239.3536664835612,241.855106010437,244.37257568359374,47.08004113067817,49.140744228610295,46.880268526211424
0,114,130.70762634277344,23497.358157509105,26135.783375366525,25828.431248828485,130.73444049229224,136.14538003504276,139.14847785830497,237.6779470570882,240.04211532592774,242.6445555114746,46.55082619981997,48.546672494365346,46.35976574612757
0,115,131.85362243652344,23415.41591764889,26008.57646047462,25709.731290500215,130.54008011529842,135.8744944912195,138.8894628894329,236.59423385620119,238.83053398132324,241.52300331115723,46.16216226700109,48.098976476693075,45.97826409099691
0,116,130.47845458984375,23331.43579461264,25903.886459099478,25602.515967472835,130.33429657648006,135.61672086298466,138.66826095461846,236.01540334065754,238.1327221298218,240.9203345489502,45.91458530549645,47.79519489452623,45.740139561270674
0,117,132.42820739746094,23244.219937331844,25806.144892641532,25497.23711808343,130.11778888096413,135.35358377039432,138.4557855975628,235.66956214904786,237.67143661499023,240.55518783569335,45.721575727423875,47.548119147435195,45.55520710160656
0,118,130.55755615234375,23151.768831224574,25720.233280808476,25395.552843972975,129.88257535964252,135.08628594934942,138.26370475649833,235.70409543355305,237.59572845458985,240.57859939575195,45.62510416810338,47.39923565483649,45.46749825431032
0,119,131.98377990722656,23062.925509411874,25634.951548605513,25295.94854551805,129.65307828933,134.82040490686893,138.06797302126884,235.66702593485513,237.44907333374024,240.52883583068848,45.53791487623546,47.25771485109383,45.3912130455146
0,120,130.376953125,22965.885582896368,25565.728440146628,25199.770152688296,129.40055206964414,134.5487026745081,137.90198539614678,236.16885721842448,237.84646770477295,241.02854263305665,45.578795379247396,47.24538011922835,45.44511896253529
0,121,130.74185180664062,22858.35748891407,25517.346406946308,25107.953522610318,129.11549304356177,134.27970777094365,137.77206832766532,237.34310183207194,238.92319499969483,242.2153000640869,45.77003580574616,47.38689655828357,45.65139802046105
0,122,128.03895568847656,22749.029817999475,25485.072329508417,25022.32653423297,128.81692068129777,134.03250089228152,137.6661058795452,238.88579498291017,240.3721183395386,243.778126373291,46.053057754088044,47.62170386862518,45.951131460540566
0,123,130.172119140625,22649.3273042852,25453.51327724472,24941.720258424346,128.54308174798885,133.78835534632205,137.57113426089288,240.22115592956544,241.61286911010743,245.1312353515625,46.31244082016231,47.82759306046436,46.22964640686863
0,124,129.78482055664062,22551.76483666159,25430.83825905187,24864.761425817585,128.27886762648822,133.54282189905643,137.48975479006768,241.7019793955485,242.9994500732422,246.63373222351075,46.61560991016948,48.07337390867912,46.55207070699047
0,125,128.32496643066406,22462.079067692997,25411.784116443407,24793.737681945106,128.0374497289459,133.30901147425175,137.4260969531536,243.0598528798421,244.26031494140625,248.01113487243651,46.914664863615386,48.31058280201465,46.876432253757145
0,126,131.3269500732422,22377.885985188677,25396.070707863044,24726.919552725347,127.81466395725806,133.07674626886845,137.37974967837334,244.35919514973958,245.46299228668212,249.32939559936523,47.22168609286402,48.55306437331598,47.211261273943784
