,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,15,210.89157104492188,60786.4264727138,59493.02217442631,61373.44716859381,204.3310825284223,205.29651512804628,201.17824696603418,47.135619133472446,46.454887481689454,47.07031256771088,11.930128209356246,11.908042553452045,12.095559351032938
0,16,200.4484608968099,55133.87576869241,53901.39108345218,55794.895163893474,192.51104854058227,193.49462908068298,189.32927550807597,61.17248331006368,60.288761363983156,61.085678683757784,15.435538197125108,15.40427499901594,15.642605044443108
0,17,187.96930440266928,48513.78221821387,47357.706914907234,49250.825852307666,178.71555270686747,179.8055616120398,175.4247335449755,79.13011164919536,77.99062909698486,79.01616439437866,19.881630183924504,19.841146546181815,20.140568107959844
0,18,173.57408142089844,41142.32000135086,40081.12548192086,41948.180119120065,163.27504102499287,164.71566164389253,159.88019772687554,101.7788974793752,100.31653857517243,101.63070240020753,25.45559805671968,25.400269194520455,25.779855708693407
0,19,157.8839569091797,33510.26814695843,32563.364436944066,34357.850421415256,147.36977578527728,149.15787964335084,144.25656408849358,129.89160524304708,128.0317268676758,129.7046012172699,32.35337669189472,32.28007323448646,32.7671224300558
0,20,142.36356099446616,26516.297653094385,25705.16313743094,27352.83746402483,132.87003974134723,134.96988209810854,130.4190644222796,163.94729142634074,161.60990924263,163.71568246841431,40.6812575362879,40.59295565902338,41.20749143035251
0,21,129.09758504231772,21522.063220633212,20866.900289797934,22266.336994533496,123.06537396986286,124.95599321261048,121.29811928716302,203.06026153564454,200.17745505332948,202.7833564777374,50.19288639940744,50.09065550740326,50.853757891625776
0,22,121.5067850748698,19762.942175371158,19268.14288333692,20324.271376044846,120.22719730868936,121.89942617884279,119.10030253568291,243.21075662231445,239.77339776611328,242.89478044128418,59.91022800620154,59.79612575682525,60.710161810592396
0,23,120.80105845133464,20791.942964320686,20421.016992031204,21145.547511903816,123.11765229780475,124.57896654596925,122.21983517804742,275.1180546646118,271.23207344055174,274.76550505447386,67.73015035340984,67.59632264473743,68.63192998454308
0,24,124.21651967366536,21787.685052291665,21460.50981461888,22043.247408942603,125.62476973580321,126.71828694239258,124.9096366802752,287.7864775047302,283.711997505188,287.4092087097168,70.97060045149696,70.81641360831343,71.90166310455584
0,25,125.31367492675781,21182.431067067668,20822.19773528447,21494.230495422056,124.10632588560382,125.40880389490724,123.24451513257623,280.89292269770306,276.8982147140503,280.50991523361205,69.5402296410803,69.37109909088794,70.43503048640088
0,26,123.08462778727214,20118.86898318306,19686.36255450976,20560.430995975865,121.28581414015095,123.0434666222632,120.34832216611504,263.4479686304728,259.6809815673828,263.0710397949219,65.52948969564427,65.35227466104426,66.3550036314095
0,27,120.73445129394531,19693.20342482454,19185.053120614815,20256.321384450934,119.98984044376016,121.74260097590088,118.85874329343439,244.67200888315836,241.15461994171142,244.30427671813965,61.132127220761525,60.94924425376522,61.885355238771396
0,28,119.92522939046223,19871.24592309222,19304.984675546995,20515.593978460744,120.00517648552855,121.80725486269593,118.7129918629229,230.17333839670817,226.84970604133605,229.81164700698852,57.72101934094446,57.53144392621345,58.41717106908974
0,29,120.12018585205078,20171.237798500548,19570.916145714455,20857.953163485567,120.43305081986388,122.30349681940675,119.00741109624505,221.78068542289734,218.5680901107788,221.4186308002472,55.76701969912439,55.56936365443105,56.426121705093436
0,30,120.47679138183594,20271.031510144883,19659.883198581658,20969.97568312672,120.5677532200714,122.45651085367798,119.10366822972894,219.4238426799774,216.23809756088258,219.0538475894928,55.27908579849944,55.06953384416208,55.91975372697606
0,31,120.47095489501953,20132.863908099156,19529.10338027762,20821.786990130648,120.3117022118469,122.19298367777466,118.88481292310357,221.9235550397237,218.69632639694214,221.53827420425415,55.98154693307031,55.75595951678552,56.61822885870875
0,32,120.1417465209961,19888.917626186805,19303.938832011267,20551.930793753196,119.90166294653217,121.74970631876587,118.55481095471978,227.57732539431254,224.26397288894654,227.17132397079467,57.46011391279147,57.21527430236293,58.10158263482532
0,33,119.75122833251953,19686.614951421267,19124.43859269284,20315.121455635443,119.61264474851886,121.41032109156251,118.36928911939263,234.44617414474487,231.0294698562622,234.01680099868776,59.23733365723248,58.97129042812515,59.88660557034239
0,34,119.53633626302083,19587.64705474741,19045.29829470448,20182.621431066425,119.5362703410685,121.32548165789247,118.34773115506768,240.626716129303,237.11624424552917,240.1742259902954,60.84431952367448,60.55659045345281,61.49864696373999
0,35,119.4934590657552,19560.112761481003,19029.92655738734,20131.594218520895,119.542446059376,121.35950849619508,118.39129878774285,244.75541995684307,241.17986710739135,244.28215585136414,61.945040327155006,61.636789750031504,62.59787149253
0,36,119.50403594970703,19547.262454618536,19020.17721860411,20109.91518762052,119.5260768926839,121.36016278353334,118.38265501561762,246.32861930211385,242.7241445789337,245.8380197696686,62.412425982887,62.08585151581737,63.056097718685805
0,37,119.46889750162761,19524.685463182723,18992.919542270083,20092.386473077553,119.44306532397866,121.27559792986513,118.29137230458856,245.6119635556539,242.01122221946716,245.10760878562928,62.310073348134296,61.9674902416623,62.938020211184124
0,38,119.37310791015625,19501.653618744942,18960.08836826155,20083.922277575322,119.32392114558816,121.14881550684571,118.15582960286737,243.3152757727305,239.7409349822998,242.7998008480072,61.81010103161952,61.45331934718275,62.41812908821753
0,39,119.2605463663737,19493.08286296189,18940.00054144864,20093.09844081046,119.22167385910949,121.04087111750245,118.02426964536309,240.43343958854675,236.89380178833008,239.90782860565184,61.16053596925364,60.79025459388528,61.7470007993571
0,40,119.16661834716797,19497.04220886165,18933.803090915375,20112.40002218915,119.14590354966124,120.96243303003907,117.92254827085138,237.8946365922292,234.38469105529785,237.3579543609619,60.595707515394444,60.21100105411158,61.16129048826711
0,41,119.09528350830078,19498.68277730182,18928.283226373675,20124.09752340656,119.08310242572426,120.90620381823182,117.84472603955865,236.24889154434203,232.75539505577086,235.69873405075074,60.25731326625736,59.85646326459554,60.80392700690005
0,42,119.0287577311198,19483.447901530362,18909.590295281898,20112.20397914453,119.0125561292867,120.84117984476686,117.76623419156671,235.7838362426758,232.28938062667848,235.2168274154663,60.224256502617784,59.80446054213945,60.75473494032498
0,43,118.9521255493164,19449.704806256326,18875.552122319845,20075.678205705954,118.92647477133076,120.75791455164551,117.68168888631463,236.3895659046173,232.87741836547852,235.80201826286316,60.47813958494757,60.036326332082844,60.99517367833747
0,44,118.86272939046223,19408.598788634317,18835.60668686861,20028.413589861902,118.83722398868203,120.67105184260011,117.599364297539,237.56897691090902,234.02940086364745,236.9586730518341,60.90004834583125,60.43406988173207,61.404924330784034
0,45,118.77397155761719,19369.186708439465,18797.588163308796,19981.59654033047,118.75199744144082,120.59125619593263,117.52424231114983,238.93744636535644,235.3664269180298,238.30319120979308,61.397126640523574,60.90628624370489,61.89068462719388
0,46,118.69185384114583,19336.97976944646,18765.9612055222,19943.07506357871,118.67581947309772,120.52148942652344,117.45374048581719,240.10252628835042,236.5016969909668,239.4449468688965,61.86471897629885,61.35019547221661,62.34717388327179
0,47,118.61839548746745,19313.136956037542,18741.05216307343,19916.143256182047,118.60493109304706,120.45668686953186,117.38307618871332,240.6936189111074,237.07144602394104,240.01515946388244,62.19257100684267,61.65680372797855,62.66315359965085
0,48,118.54817199707031,19295.672704847562,18720.57981629223,19899.8495934935,118.53252614258726,120.38935343828797,117.30548338285088,240.55894815254211,236.9273724193573,239.8631465072632,62.32426171624457,61.770156900096346,62.78136168849442
0,49,118.47572580973308,19282.89188588092,18703.166724888957,19892.006090107945,118.45677547692259,120.31688860407472,117.21890319982171,239.80339458719888,236.1729097366333,239.0929876346588,62.27867071652942,61.70869559705409,62.720696191758805
0,50,118.40023040771484,19273.53342503308,18688.296304281823,19889.38293563284,118.38083322762449,120.24561958017945,117.12790487065911,238.77642379633585,235.15334469985962,238.05197295570375,62.15233991342284,61.566036942349704,62.57701912176517
0,51,118.32364654541016,19262.870313154373,18671.578937911112,19884.4593689213,118.30317802412311,120.17272776690126,117.03055566182732,237.867417872111,234.25054070091247,237.12464034843444,62.06672466484422,61.45744402313489,62.471626906472785
0,52,118.24258677164714,19244.81431927697,18647.235933028147,19867.503992135888,118.21490988269449,120.08362498942017,116.92501682439446,237.35938872528075,233.74450381088258,236.59226720619202,62.100787321962564,61.46508254411135,62.484445660665365
0,53,118.14872487386067,19216.296369778047,18613.574786094443,19837.89131002908,118.106233666569,119.97059693995118,116.80297487035394,237.22858579889933,233.60459756469726,236.4343199558258,62.24884689374487,61.57806806332597,62.60516073774429
0,54,118.0319315592448,19176.731289257386,18569.90601935129,19799.49709865241,117.97074085663756,119.83735418787599,116.66104913106561,237.27222707303366,233.64120851898193,236.4482908153534,62.43968786551102,61.73740619537897,62.76293917137613
0,55,117.8893534342448,19132.71678170512,18525.003562975646,19757.146732505873,117.82232280523579,119.69463558855652,116.5183092495501,237.36032619285584,233.70887577629088,236.50312721252442,62.63257346442913,61.88871950064219,62.917789707444655
0,56,117.74540201822917,19093.561215185604,18484.76354350615,19716.905117226845,117.68942244512836,119.55938047114014,116.38799614492059,237.4552107219696,233.79026504516602,236.56806428337097,62.824469029978154,62.03761797582617,63.07591823364386
0,57,117.61701965332031,19059.19409074235,18449.869539047795,19681.23453549329,117.57359280251464,119.44548465433716,116.27671971479059,237.62920656967162,233.95060008621215,236.7069447593689,63.041244120491214,62.21760012343137,63.260878707751424
0,58,117.50384012858073,19027.699271553614,18418.17982043529,19649.280722907806,117.46858734113971,119.34956976786256,116.17858405843377,237.9019388554891,234.20726586151122,236.94482478141785,63.28751729794355,62.429832116746795,63.479471319600115
0,59,117.40234629313152,18998.858882406017,18388.85785031793,19619.461642382794,117.37126397179564,119.25617316332459,116.08603265348077,238.14811467234293,234.4405073451996,237.1607284011841,63.52505067203749,62.637871342758054,63.6936034412843
0,60,117.30496978759766,18970.890500669662,18359.482116919335,19590.943443541582,117.26878737051288,119.15476790705323,115.98524074140191,238.21369213040668,234.49692892837524,237.1989303703308,63.72139246446902,62.80393427896373,63.866398149038055
0,61,117.19668579101562,18944.59605824741,18330.999844851995,19566.13549306513,117.15714309166869,119.04499598780275,115.87544242444635,237.88652732721965,234.16865859222412,236.84994547653199,63.78970567573309,62.84425519631009,63.91005946391666
0,62,117.08885701497395,18921.909432432956,18306.690343450307,19545.785824950603,117.05159618805845,118.94411145105958,115.77471084752679,237.49326939328512,233.77467503738404,236.43363265419006,63.85100886738754,62.877894011909916,63.94853795740072
0,63,116.9822769165039,18895.46286483024,18278.865135671862,19519.812669587503,116.94276307979226,118.83756325998903,115.66979236379265,237.38150485038759,233.65768773269653,236.297378408432,64.00993068198157,63.00690200994143,64.08582132935987
0,64,116.87142435709636,18863.6633232994,18245.933878555952,19486.183783412882,116.82791414243977,118.72305325976014,115.55789416852593,237.6373343671163,233.902347448349,236.52715029525757,64.29646445099438,63.26040843093957,64.35024527944731
0,65,116.75475819905598,18829.942324024498,18211.016994767662,19449.983726447514,116.7081783960561,118.6014264267981,115.44139716497064,237.9915043710073,234.2436779899597,236.8527801990509,64.6386625904628,63.568673209458964,64.67204821397608
0,66,116.6327133178711,18800.441192497776,18178.385568871923,19420.51186319585,116.58041073464354,118.4747405385077,115.31355146756768,237.9365937271118,234.17642383384705,236.76755222320557,64.92678246690423,63.824575142556526,64.93782883035267
0,67,116.50306701660156,18776.63569468657,18150.89410077181,19401.676018072438,116.43961293585102,118.34970903292299,115.18035660901666,237.31439634641012,233.54121163368225,236.1032276802063,65.12590696563291,63.98685186991764,65.10044033182184
0,68,116.36333719889323,18757.480517654174,18130.22803431065,19387.530573655087,116.31335917646686,118.2340333546698,115.0676792332232,236.4891169128418,232.71912168693544,235.2502505683899,65.15716491060607,63.98897243002607,65.10592691069297
0,69,116.23863220214844,18726.598398732607,18097.868198817716,19356.026220101696,116.18709215147297,118.1065634984076,114.94588485684991,236.51288744735717,232.73319446754456,235.24518228149415,65.42325869718402,64.22345808432436,65.35023113534304
0,70,116.11061604817708,18688.144343987144,18058.437276296518,19313.91564767421,116.0576676500539,117.96902783289552,114.81725524488091,236.9975647360484,233.20049543380736,235.69705852508545,65.82024864213548,64.58727550643337,65.72567853514714
0,71,115.98049926757812,18655.226768052704,18025.218102036553,19281.21263404573,115.92483227204283,117.83662735453248,114.69220688787102,237.00834355099997,233.20215550231933,235.67533650398255,66.0717522544032,64.80684484392673,65.95294956006742
0,72,115.84409077962239,18633.16361446465,18003.544792733304,19265.562684797627,115.78562668401996,117.71557324495912,114.57329170194268,236.2288015092214,232.42661086082458,234.86521193313598,66.09584857259782,64.80088410908917,65.94836535297856
0,73,115.70470174153645,18609.961193031308,17981.125769671962,19247.851145692282,115.64488422567646,117.59078460016846,114.44998618665338,235.60921586926779,231.80777071380615,234.21206357955933,66.192170844578,64.86557804924959,66.01651861456777
0,74,115.56349436442058,18577.803041142248,17949.37328597049,19216.60394654439,115.50066708675027,117.44921674719453,114.31423603978753,235.58895036633808,231.77687826061248,234.1531550540924,66.5085259279518,65.14557592388931,66.30629185928017
0,75,115.41827646891277,18546.81737257562,17918.62430357813,19186.406750931088,115.35353970447183,117.30123225107789,114.17204298940301,235.50348131688435,231.68166453170775,234.02795536994935,66.84208258332433,65.44296061497866,66.61260446923237
0,76,115.27031707763672,18514.640418800296,17887.097702807896,19154.83977914904,115.2028731662333,117.148276106745,114.02493483892083,235.4555573120117,231.6225056438446,233.9375596485138,67.19926335751286,65.76278919238214,66.94175568111332
0,77,115.11767832438152,18486.95793609263,17860.553069276688,19129.907227404543,115.04845338613788,117.00031694689393,113.8782623116076,235.08915172640482,231.25071834373475,233.52858928489684,67.46212818022364,65.98860102293321,67.17375806166478
0,78,114.96161142985027,18462.3898308555,17837.59257259532,19109.589385293566,114.89015435074766,116.8567411622107,113.73231643643975,234.5432632185618,230.70301775360107,232.94046337127685,67.67827578753207,66.16914749651734,67.35695172526783
0,79,114.80298868815105,18431.51822124022,17808.36311911451,19080.847225256373,114.73091440311075,116.70728892412782,113.57812335172295,234.34649927139282,230.4984947986603,232.69981269454956,68.01175332295927,66.46467381433638,67.65840438502089
0,80,114.64291890462239,18405.976104257792,17784.779760201374,19059.333389659372,114.5686043330729,116.56018524637818,113.42472790685297,233.87602573013305,230.02595528030395,232.18656125068665,68.28243906715376,66.70058442275338,67.8984411369605
0,81,114.47951253255208,18381.6854167018,17763.144277659245,19039.734663194642,114.40227524231871,116.409991574198,113.27234599652887,233.34678639539084,229.49665931320192,231.61392350769043,68.55715540618957,66.94181685264529,68.1442376512722
0,82,114.31210581461589,18347.252052084546,17731.337556338854,19006.644943082014,114.23039234367013,116.24379859533906,113.11065329232812,233.31633731301625,229.45699270915986,231.53666798686982,69.00573202045315,67.35294106501544,68.56569525767195
0,83,114.13933817545573,18312.965923327105,17699.801880641953,18973.91959877724,114.05415352295836,116.07649838343262,112.9450363060534,233.25710357602438,229.38830704498292,231.4304623966217,69.46422203104756,67.77589889253412,68.995502794733
0,84,113.96256510416667,18278.543056614537,17668.838187529138,18940.987707781765,113.87680630603433,115.90966074553133,112.77706495919824,233.26014184824626,229.3805215845108,231.38448205089568,69.97739714766767,68.25405996266143,69.47816004864053
0,85,113.78359731038411,18247.62869694816,17642.796062041332,18914.263514863873,113.69589721217751,115.74898348131777,112.61369718328119,233.0242881679535,229.14025785636903,231.09954026985167,70.40096474647183,68.64514109353695,69.87028503027902
0,86,113.59984079996745,18225.326775370217,17626.41200800901,18899.08748275409,113.51111171769102,115.59550450125337,112.45422813859582,232.3885447470347,228.50841336345673,230.41675450992585,70.71313464544224,68.9285010335964,70.15066987982627
0,87,113.41344960530598,18194.867445773205,17601.885317806365,18872.63005634395,113.320388976564,115.4230981349051,112.28160850778222,232.15469129276275,228.2715202035904,230.1322415380478,71.18065588482092,69.36646443765919,70.58745133085384
0,88,113.22305552164714,18160.476719956314,17573.794301253285,18841.306250193145,113.12773229137063,115.24065707483888,112.09822661462427,232.11382632764182,228.22368802261352,230.0378207502365,71.73306285720356,69.88815524580771,71.10993366231051
0,89,113.02866617838542,18136.264398731146,17557.43445098406,18823.61277856247,112.93098666206002,115.07115836516023,111.91989188256859,231.60052254072826,227.71416127872467,229.47328275203705,72.14383728479844,70.2737583824981,71.48955156750743
0,90,112.8296407063802,18117.0168575134,17546.894941657833,18812.368799876946,112.72968024268746,114.90803147307038,111.74561024823785,230.91839536062875,227.0384709291458,228.73937088775634,72.52300176724036,70.63097684132545,71.83727841677894
0,91,112.62802378336589,18086.547622500348,17524.975037843422,18786.652483416325,112.52258924594521,114.71850068369508,111.5637273146212,230.7019665813446,226.82044373321534,228.4673778104782,73.06925909850838,71.14977273826041,72.3519320216763
0,92,112.41641489664714,18065.919452474172,17514.844087096368,18774.313281574225,112.30793768277765,114.53762314620614,111.39332667413353,230.07859465742112,226.20625152134895,227.7879437894821,73.51690451748352,71.57507197141773,72.76694156825317
0,93,112.2024917602539,18036.359805524033,17494.87336396178,18750.216415862542,112.09148773637413,114.34146911922097,111.21466792455315,229.8909718937874,226.0191902410984,227.5418536720276,74.15472047139083,72.18795939193896,73.37004467672244
0,94,111.98465983072917,17992.864883856888,17460.801296204274,18708.539115614,111.86760884347558,114.11844170847534,111.02242311826349,230.2497509531975,226.37276356124877,227.83467491722107,74.98753316319075,72.99426248448727,74.16932567031131
0,95,111.75815327962239,17954.931947842306,17434.363059233634,18674.85565054599,111.63836196826895,113.89113032069803,110.82955170455575,230.37848237538338,226.5014508421421,227.8945174832344,75.77731350996348,73.76736484475998,74.9285272329065
0,96,111.5206782023112,17948.6199083342,17443.941994957775,18683.55563566304,111.40054384254415,113.70533730593324,110.66738393703103,229.2912744146188,225.43257950019836,226.74963406324386,76.24536465992279,74.2408637609737,75.36134240560538
0,97,111.28285471598308,17929.305875438124,17438.159305846926,18674.428580581527,111.1597036973536,113.49331079009175,110.47322741189599,229.03902389240264,225.17368498432637,226.419990691185,77.17578489671894,75.1652275747374,76.24344135262352
0,98,111.04151662190755,17900.514127394345,17423.313344154732,18654.70661836041,110.9102209143142,113.2570981682837,110.27103023305536,229.1028137785991,225.2251713142395,226.40030830383301,78.26392850467903,76.23912332356247,77.27077575512698
0,99,110.78755442301433,17890.97160365332,17431.223158577097,18658.713885407327,110.65781684644024,113.02736477819086,110.10454013076425,228.32743148207663,224.46177020335196,225.56080176019668,78.98217733156017,76.97507502926248,77.94228040728719
0,100,110.53378550211589,17846.706493649628,17399.940012236297,18619.68694322799,110.39960766902566,112.7433671592772,109.87721680274606,228.92340999380747,225.0412522482872,226.08870817422866,80.18766246458591,78.19758474124718,79.10960498033613
0,101,110.27265167236328,17832.09748514398,17400.55021624896,18626.102788962602,110.13165097327034,112.4897151157558,109.65940676358342,228.52988759013016,224.64354801017046,225.65218462836742,81.20301942721149,79.25946302268758,80.11666508108216
0,102,110.00683848063152,17818.040853669638,17405.2834066522,18633.173020035676,109.87087147127589,112.23005653733016,109.45627559533715,228.18672466671467,224.2831116671264,225.26296926403046,82.3145472644195,80.40024718922719,81.20506306882574
0,103,109.76509602864583,17821.887625877425,17423.139095325547,18657.231385735508,109.6455852570037,111.99940647003055,109.28987011966109,227.4741234558026,223.53823668426276,224.45049096530676,83.28625881482006,81.41258378357871,82.08450922110929
0,104,109.55432637532552,17808.253973266903,17417.61384378442,18657.86120253321,109.45460490286351,111.78627392557263,109.12294158247113,227.2382887829443,223.30829750597476,224.1345821028948,84.12644101271849,82.30645688415966,82.87896347158718
0,105,109.36725616455078,17783.877171160588,17397.912563643167,18644.761802690424,109.2762239189446,111.59974647784233,108.9419153843224,227.07914631247522,223.1903672670424,223.95802381122112,84.70859138621005,82.9360756608269,83.46329538652573
0,106,109.1886698404948,17755.0885565209,17371.87930590624,18627.246713833996,109.09957173043489,111.4278697964251,108.76226766079664,226.85147255840897,223.01289462041854,223.75461817798018,85.08717264048055,83.36247435277215,83.85824514091262
0,107,109.01408386230469,17733.960166054658,17353.064769335586,18618.775397913112,108.93510438500842,111.26878456892074,108.61056891795992,226.39689373087884,222.60545920206607,223.33701791554688,85.33723244197955,83.66492690806324,84.14409242272599
0,108,108.85229746500652,17711.229573675384,17332.324836092503,18604.473749247518,108.76923521582286,111.10543937903643,108.45086497420073,226.10398922611276,222.3427586941421,223.0731202237308,85.67541807868004,84.05000947072145,84.52039471465484
0,109,108.68445078531902,17707.207550576102,17332.698395310075,18612.950611283173,108.61341872008641,110.9795586424768,108.32036114877462,225.4267035165727,221.70239351922274,222.4233800367415,85.94043155482828,84.37263614165416,84.80892412416135
0,110,108.53261057535808,17700.111498922943,17333.64875941124,18615.82279763382,108.47358510923385,110.86285490977019,108.2137449669838,224.93187275003393,221.25293562094123,221.9554945870936,86.18426210344161,84.66875718716165,85.06035139175005
0,111,108.39855702718098,17644.737525537537,17283.588309479077,18558.547342925754,108.33169431153436,110.69302615175397,108.05335059519112,225.73816313592096,222.08126184230298,222.77543435706198,86.70485047462657,85.2131077952579,85.58081391177849
0,112,108.25380961100261,17621.389273006153,17269.055495318404,18539.07335907236,108.19159643995762,110.55692254340649,107.9492173999399,225.46441480228304,221.8513482966125,222.51903063599767,86.81024051609302,85.34701558283761,85.67904749973724
0,113,108.11123657226562,17612.8296293487,17270.237667343976,18535.595079580653,108.05338476039967,110.4275276401341,107.86266579207778,224.7169499531289,221.1588176382184,221.79467143005132,86.73886507818358,85.30904913113153,85.59926899434105
0,114,107.97894541422527,17550.799911003036,17211.84496612136,18466.50925257737,107.91250973693033,110.23920190629363,107.69668403029442,225.6418021043688,222.1114754766226,222.72704620966314,87.22390000385266,85.8051776146164,86.08254327217333
0,115,107.83180491129558,17562.668198092768,17234.384412552892,18487.123634928383,107.777991339763,110.13062548652292,107.63457436953485,224.39546444659433,220.93210495454073,221.50975695450603,87.05719390698162,85.68910684402601,85.91444922636246
0,116,107.70212300618489,17529.366972889475,17207.74998400859,18453.326154646144,107.64580262037614,109.97718149903416,107.5130215266645,224.5157600353211,221.09502567225695,221.64723948991298,87.30335904401299,85.96803551094533,86.16064803824443
0,117,107.57021077473958,17486.15625526684,17168.777924923397,18407.544186382882,107.51701177966098,109.81008832587301,107.37290160191058,225.0501903102547,221.66302214761077,222.19237340769172,87.74109522051815,86.43343895968792,86.60078387845101
0,118,107.43397521972656,17503.94336538746,17196.76631921621,18436.735939948976,107.39064882489542,109.71955744975806,107.31363401848078,223.91253720564146,220.58012675455214,221.07704192689062,87.7385117215547,86.48173294181585,86.59500788963906
0,119,107.31240844726562,17452.449003543385,17148.772354188462,18384.56280033871,107.26132476384937,109.5492054220587,107.15857482166588,224.82849897272885,221.51260838039218,221.99636182679237,88.38119312746005,87.14429555540717,87.23222043284119
0,120,107.18405151367188,17434.799852217315,17136.63963686875,18373.845699477777,107.13258494897187,109.42974403965474,107.04500058789552,224.8143956508984,221.52886238250136,221.99659219051898,88.7581798573052,87.54751446216471,87.59602595755123
0,121,107.05252838134766,17449.975799594085,17161.997410046082,18400.928612107033,107.00880486264825,109.35679912516474,106.99215796911716,223.6781615109841,220.44792561912536,220.88589090248942,88.65350880993104,87.46997720606068,87.47521409958257
0,122,106.9306869506836,17380.837127131133,17097.217052769556,18327.192141070125,106.88119813882311,109.18291143287718,106.8172849458456,224.81860529271762,221.6067763350755,222.03444917723536,89.137880261397,87.93757730662118,87.95190946686
0,123,106.79755147298177,17396.077698547466,17122.683192552235,18350.667829663587,106.75858718093237,109.10275139887631,106.7613303156197,223.52879951795936,220.37896880926192,220.7735970596075,88.85863156312188,87.6690994091702,87.66255861820505
0,124,106.6792984008789,17313.35536117291,17041.379314287446,18257.914694481427,106.63132023521264,108.90825655972958,106.5630189420581,224.96303790900112,221.83547770807147,222.21109235551953,89.36303512180525,88.14689090159965,88.16053554748463
0,125,106.55047353108723,17286.445680086104,17021.2162067039,18228.250182455027,106.50664501620332,108.77229981586338,106.44960078760981,224.67230109520753,221.59950640523434,221.93614246028662,89.26100783764166,88.05215933120213,88.0555373401684
0,126,106.42396291097005,17250.907278229224,16991.28986970423,18186.388666002265,106.37873810339967,108.61226798322797,106.31517699456215,224.5785845441222,221.5625126299262,221.85741093114018,89.20722420855581,88.00490608806031,88.00104409731418
0,127,106.29885609944661,17207.47226118512,16950.185610850916,18135.681890951844,106.24687261014184,108.43642241978645,106.15265188321472,224.72202574549118,221.7706733005941,222.01664599794148,89.2539232443541,88.05177045042933,88.04602985311769
