,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,15,145.91738891601562,28351.531028448786,3761605.83402436,28502.600100373515,140.0450918341875,139.71047656205297,1861.6146580447958,242.46874839687348,242.05391319274904,2113.245975064087,69.40922439454272,70.92874200814916,598.9765737233528
0,16,139.97378540039062,27128.43550251642,2728586.294157189,27292.793525936337,138.07727420628072,137.72610201981664,1582.7366396579548,213.88210659408568,213.1066572265625,1834.3679566772462,58.136021417854195,59.158627809573275,525.6767036315807
0,17,138.13026428222656,26789.21996081089,2326749.936774472,26982.203282742834,137.31235220253467,137.03566224244236,1459.4551541446492,202.26699070644378,201.1614475440979,1711.0864711639404,52.809110518167984,53.44587931492153,495.5502671973567
0,18,136.89588928222656,25840.092451651923,2382432.0661377055,26026.277795176422,135.13821241104603,134.9817791171372,1475.9083379337117,206.71310540676117,205.25609324264525,1727.539654953003,52.57330093808195,52.89281010009883,504.39100543739136
0,19,134.41959381103516,24619.27754451289,2777965.05336682,24743.387178820893,132.40314250481129,132.29729825547338,1593.7247465427206,222.08184581279755,220.22101938629152,1845.3560635620117,55.557390055743966,55.54593027528945,542.0447695704555
0,20,132.68479537963867,23904.917487948023,3118662.166968367,23946.689007251032,130.90690864002704,130.66038623002171,1688.3445403659628,236.15452197647096,233.91115908813475,1939.975857385254,58.6414230687034,58.288587770885236,573.2221729317141
0,21,131.52909469604492,23399.260415665667,2941022.9793801024,23440.98343773014,129.72362407124044,129.55288308671118,1638.5110257480428,234.97109101867676,232.54162571716307,1890.142342767334,58.05551540696638,57.41293526173707,561.4394694911123
0,22,130.24998092651367,23136.900816342288,2468707.50354009,23254.012632292204,128.8732179566622,128.91670967057348,1499.6033345676228,223.64580530738831,221.18668055725098,1751.234651586914,55.08773805574631,54.256345646072184,522.9198215582082
0,23,128.8891716003418,22988.173620176414,2136899.9079630324,23150.21854169772,128.27359510624407,128.50089580109716,1393.9504581607625,217.55814068222045,215.05065713119507,1645.5817751800537,53.54190367984641,52.563419462875125,493.1589909408095
0,24,127.929443359375,22570.486203764907,2017346.9670724664,22731.613013012742,127.23668352425098,127.55210758927464,1353.603882852535,219.28676104831695,216.68528387451173,1605.2351998718261,53.804805876326824,52.67960539556702,482.82979664717226
0,25,126.80623817443848,22039.902972410604,1965024.133292339,22177.25344354195,126.02920274078846,126.44113455155492,1335.5539673984333,224.89203477954865,222.1966345062256,1587.1852844177247,54.807558367736384,53.56816092993189,478.2648683440715
0,26,125.94314956665039,21658.186172925503,1816070.6759328872,21798.149030039905,125.06584913361073,125.58168944504857,1283.2141239383504,227.25095745944978,224.54181728363037,1534.8454409576416,54.893956981353625,53.614756108882524,463.42610702283224
0,27,125.29759216308594,21442.04065639283,1581274.097024242,21619.461075995216,124.35594304096699,125.03033293107151,1195.9323429538533,224.54036382484435,221.91144818115234,1447.5574745056153,53.68119822547965,52.433270700630736,439.2633308650641
0,28,124.38470649719238,21256.938190427572,1359548.7105283402,21474.913761081876,123.68211111652852,124.54085903885961,1107.2915166660116,221.92276210975646,219.41860440063476,1358.9036672973632,52.56480640151282,51.38757693241532,414.6842958077069
