,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,30,109.80111948649089,18194.734700335335,17725.337555501712,18320.565726444787,109.0635302794675,109.70462480631471,108.1364858032763,211.41324328915277,208.15819130706788,209.53383655357362,78.38247178372342,76.61699225847124,77.48824630537898
0,31,108.08890533447266,17751.23881971841,17399.719562492108,17929.324834558756,106.77518653868636,107.5922498473227,106.06365095868706,212.6363348180453,209.15711000728606,210.09773176956176,83.66531760128292,81.83208592920606,82.40329818393597
0,32,106.33964284261067,17598.009637185845,17426.91438662074,17939.248273295663,104.89736583883564,106.4605185469687,104.88035290780664,207.7820404771169,204.53619151973723,204.83380886554718,85.07668809862973,83.385082880166,83.68723763468482
0,33,103.93535614013672,16606.469224284392,16710.66241909864,17063.38679821704,101.82654202396671,104.09489590254427,102.69104109111429,212.9865673778852,210.23194735240935,209.79397355794907,87.7503239351059,86.07765158418817,86.81624060704621
0,34,101.51062266031902,16181.125845954826,16608.211558392602,16772.08712792984,99.6633897736768,102.47506816664338,101.44521068540216,211.57564350112278,209.2824157075882,207.9037594985962,89.5837502792163,88.08148567445423,89.50622858541283
0,35,99.16112263997395,15538.75309086928,16118.441762700135,16396.958277072707,96.88627373980482,100.38940620079637,98.98512139001488,213.96267192284267,211.28516223192216,210.00057582569121,93.35146057804299,92.26705824483446,93.67752093353691
0,36,96.38419087727864,15969.808170198845,16654.663709000244,17142.43127826457,95.80429866281152,100.00480701437593,98.24256838479639,203.62998351716996,200.43539413166047,199.39093217086793,95.64756211714095,94.86737615461874,95.91311498112962
0,37,95.1670150756836,16440.70968868169,17339.92527117519,17766.18742692309,95.49007534320155,100.00310064592958,98.79252227297425,195.27868378647167,192.0210125207901,190.39246474289894,97.16188801001387,96.2217259619688,97.3229399640564
0,38,93.23726399739583,16734.023049439624,17692.293617205774,18203.47522334957,95.6645271310707,100.56490647783876,99.18013373723626,189.44539278125762,185.9605025100708,184.3183865685463,96.28049748425552,95.38271548732978,96.04015190522661
0,39,93.33332061767578,13971.094027567646,14905.048193766434,15440.445335727674,89.30019067810973,95.19472183337808,92.93989537993073,213.83810859584807,210.3262846362591,208.71174982762338,99.33244534285201,97.97000765551932,98.99330279665425
0,40,90.74524688720703,12616.14717511108,13495.36505303022,13992.267931839579,87.48906030391653,93.4594583927691,91.0175218245089,237.40240974911055,234.0628099052906,232.15501662397384,101.79678614195798,99.75580206838205,101.2455293991973
0,41,88.78839111328125,13189.490958337154,14309.860812659786,14664.103474401194,86.6756525045534,93.17797155740857,91.09087437978387,220.46289338314534,217.10595597302913,214.54749947595596,102.31474832227381,100.67999253100673,101.71563125776251
0,42,87.38486735026042,14869.270477726935,16197.110254837315,16459.107310600408,90.25505446301898,96.19167297306657,95.10095012047887,198.64796403936546,195.61246547031402,192.59578131091595,101.77280071892427,100.87311210138584,101.1282450086592
0,43,87.39258066813152,13873.736919201197,15167.285500585576,15493.188831797059,87.38952979543805,93.80885583308338,92.52574657216668,206.71935385056338,203.80383489191533,200.8052212679386,103.57804740401623,102.49175777331548,103.02687764783897
0,44,86.22554016113281,11943.73937891064,12965.300755286464,13503.234661934011,83.48014657607675,90.28437374475598,87.61492908146977,234.23654243532818,230.92953611576556,228.4764008604288,105.25977024165205,103.42873273752332,104.70330053441488
0,45,84.5579833984375,12199.519324124629,13333.433943346883,13898.575013169206,83.13756664501628,90.41417146012186,87.81421527448296,224.2431876342694,220.6747585284114,218.15440141057968,104.14218956273034,102.52759130096611,103.75768575247936
0,46,83.6039301554362,13333.801835352639,14744.177172365411,15204.4055688419,85.35820942917466,92.67048467591405,90.95342241677642,206.87230685826142,203.43694367516042,200.492705106318,104.26167428796383,103.1576957718527,103.96536967837444
0,47,83.60416158040364,12758.23250168611,14242.505977307623,14653.057904100402,83.58741031764944,91.16039226862789,89.61567273625731,212.97689283168316,209.5473225542903,206.48828301507234,107.05026681582494,105.9006217699633,106.71339539863969
0,48,82.78196207682292,11820.360555805402,13196.938928316817,13681.627521295115,81.27189161551992,88.88804501214624,86.93903268113732,225.4580307131807,221.61071907651424,218.94620183420182,108.2826168547899,106.92736458479578,107.87443867717741
0,49,81.68365732828777,11640.518809628702,13011.523839713205,13533.672656917992,80.58854208971063,88.39867864450812,86.38046460446715,225.46220503964028,221.7417768985629,219.09415098053216,107.62654726333605,106.23573307031816,107.22555731415183
0,50,81.08313242594402,11994.37799648874,13447.044001957966,13980.224306571534,81.15588601469,89.20827589908242,87.30967292383313,217.0906412185828,213.66555906784535,210.84096294999122,106.55810254772202,105.24169813242521,106.19356884680573
0,51,80.37122344970703,12979.810220839652,14586.92091327351,15066.23537655884,84.02462767272195,91.85319771608711,90.18380374148488,204.27833605784178,200.80550284284354,197.80061095941068,105.13183831396654,104.1838924538565,104.67949457116089
0,52,80.76722717285156,13018.42435746152,14654.421984773751,15127.870856566098,84.25624680474401,92.0098678483665,90.35773601523042,202.63480284444492,199.06225925570726,196.20776583766937,104.27544898345553,103.41981452431791,103.74353570349233
0,53,81.14437103271484,11544.7597787235,13067.24035827026,13600.52595399697,79.58855531339844,87.97691274401545,86.22655848655104,218.54161356415352,215.19292482036352,212.4325176090598,106.4631610916848,105.04479015388874,105.87793528558444
0,54,79.21041615804036,10816.294564491753,12247.694088022663,12846.764467261151,77.55222701592247,86.17761127433181,84.17693737575412,231.04385881106057,227.5995852225423,224.95287329238653,108.89545729019024,107.17649814527032,108.26895738603488
0,55,78.27396647135417,10971.67823592859,12508.525003274153,13072.855252089124,77.5010718018512,86.25094478592277,84.32900602635742,226.00610074059168,222.40252057784795,219.63868705791236,109.2583959507905,107.81654163115932,108.70487086601061
0,56,77.44008127848308,11015.492374934229,12627.745152492098,13179.776473816064,77.49059258583188,86.4681409676373,84.38062760451436,223.53376324236393,220.03231300032138,217.12821336257457,109.6744393634326,108.37986489840459,109.10647415444784
0,57,76.86940256754558,11031.9067832378,12715.753268652214,13256.748373802931,77.33425752662619,86.45728337088227,84.36040640541911,222.2243574733734,218.50562971234322,215.62854320675135,110.2918982528828,109.05489095525591,109.71542195760058
0,58,76.58651224772136,11408.721747513828,13189.398139760442,13686.888635984767,78.36451084310809,87.32435810962319,85.58157146313786,215.21988130358855,211.51092840099335,208.5195126901865,108.4617170311328,107.19700482391202,107.80331399295687
0,59,76.54236602783203,11570.50999201287,13376.803616322906,13911.370378715896,79.0992253377537,88.07829549768567,86.1782476080954,211.29072639169294,207.7681695278883,204.84880468964576,106.38063078843763,105.2582745225571,105.58025542162699
0,60,76.45781962076823,11563.847206484974,13450.35463728668,13913.700198498997,78.95388133063912,87.96213910374045,86.21386224392056,210.35616154106458,207.05853889638186,203.76758815872668,106.37763577582798,105.275640492528,105.45286702099729
0,61,76.20632934570312,11212.338648839235,13113.007626501141,13581.664418409298,77.56603347103794,86.83013810566068,85.10552815130353,213.6002645305991,210.0292506750822,206.86457721698284,107.3012780784087,105.96403084733869,106.29792146562073
0,62,76.29275258382161,10754.22288918343,12553.488314245074,13166.79975038299,76.2782281316618,85.97507678416372,83.72845164129139,217.6074738210241,213.9369251936674,211.27734497588872,107.25305838872113,105.852389194686,106.27086468149996
0,63,75.94952392578125,10530.588113032385,12358.184231292378,12925.786306204705,75.25987180269757,85.18005061027408,83.1019970600307,219.90726404231788,216.3482831724286,213.41200969511272,108.36722725875156,106.75434090920851,107.29799706620231
0,64,75.91211191813152,9866.06923058285,11565.866124891372,12182.943607939316,73.06983563503623,83.2018616116941,80.99544703045487,232.08182582829397,228.22323258954287,225.41288441193103,110.62983583451641,108.5467600374584,109.27456278330239
0,65,74.99534352620442,9600.092734073147,11252.092859193493,11898.00861255211,72.43269005295635,82.59073048189282,80.3374895901978,238.13319129401447,234.24389134573937,231.63932816934584,111.72709826235231,109.41465127906594,110.21489808769489
0,66,74.2273661295573,9745.852795062721,11524.295720298895,12120.659700361222,72.58553585323692,82.89864610150457,80.72915195634961,230.7238892811338,226.94948404741288,224.31396529996394,110.4749266256449,108.42610831714761,109.0329201184569
0,67,73.60777028401692,10211.141791962627,12216.790989414889,12620.056000864968,73.89838803834716,83.82809327152371,82.35203067412972,220.25337210313478,216.50215241861343,213.48015816748142,109.11474488441422,107.41654616092423,107.81761864532704
0,68,73.26509857177734,10745.503659260223,12909.364980574712,13166.523544058664,75.76037000661096,85.30061506709457,84.13406702110171,212.22331282506386,208.66408361893892,205.28089907461404,108.07529474707646,106.57219186745937,106.82572705109142
0,69,72.6394526163737,11323.086827629328,13533.198042670252,13805.033614738504,77.99394914522767,87.27289748218655,85.94383592543007,205.10622515010834,201.6548774576187,198.26774904376268,106.4612031791368,105.1636317994472,105.16115707318434
0,70,73.67861429850261,11130.8725582188,13302.114472398343,13621.949256623771,77.30729975041747,86.65081998196244,85.2992861404717,206.45687186402083,202.90567856156827,199.4776062207222,106.02046655122062,104.52534619176062,104.548617591183
0,71,73.89371490478516,9650.673745371645,11628.924387441375,12125.947065338043,71.81708135585984,82.53805195072293,80.72374970790744,224.7112723922928,221.04083698272706,218.00369621032476,109.00756428298246,107.08439388718944,107.32989086068821
0,72,72.47100575764973,9135.496927180788,11031.937158261619,11566.471246235798,70.2074474106729,81.02809870103002,79.35117837837339,236.56218280448516,232.69470608067513,229.9793690816164,112.33789950658473,110.28123464855338,110.4481819584357
0,73,71.68200937906902,9149.311979601263,11166.475913696575,11627.374148267732,69.7585357946058,80.71306253287196,79.20950910273194,235.04038211913903,231.13116101902725,228.06476056861877,113.58408118625105,111.73503179633018,111.77372474226789
0,74,70.63299051920573,9463.746839540025,11626.34926745006,12076.9862798466,70.69398516431451,81.95672768887877,80.27348537155986,225.86129245897135,222.2511278653741,218.9213064813018,111.97606608237061,110.2805131703413,110.30715332679289
0,75,70.27295939127605,9837.135947891882,12114.192509218165,12541.395904680214,72.24352114577094,83.27367530670762,81.61073629668356,218.26933914212387,214.42411434197425,211.15177313780785,110.09716435410057,108.63794273181468,108.48785541793697
0,76,70.17637379964192,10235.753761691243,12639.145379531199,12895.071748243518,73.7813822252055,84.04061087730527,83.07062897005677,212.17742262023688,208.70815857839585,204.8434054056406,108.50950656165867,107.00846544650442,106.95447246753459
0,77,70.26014455159505,10512.151919683745,12930.827593995673,13180.824383277573,74.92908029322822,85.25580994644761,84.04362873384356,208.2762245474855,205.18724957466125,201.330314850986,106.95631600176905,105.52337182742262,105.3443700660271
0,78,70.12758127848308,11082.518416333034,13551.62596631282,13808.155622137014,77.29879840889573,87.18079741856455,86.00503692486882,201.87684501544635,198.47823359781503,194.75968096876144,104.93901220536311,103.58344532963513,103.21597959450433
0,79,70.66314188639323,10725.525975612361,13239.200000656223,13491.626709280967,75.97846142263214,86.23606714096665,85.09940648731589,204.5206672864755,201.1991596031189,197.32372012501955,106.12502894824956,104.61614670653083,104.33829880082239
0,80,70.83889261881511,9542.928033609087,11960.574402749691,12349.498623166937,71.02639457262556,82.67268843522668,81.02723894956708,217.64731844848396,214.34680508613587,210.5322332136631,109.76750471720752,108.0606507249294,107.79565122354546
0,81,70.52837880452473,8529.717218273267,10699.058635320349,11271.446331355866,67.15535135180751,79.45401022234559,77.73915841344,239.18727070963382,235.46158476793767,231.95940793454648,114.81427337599114,112.51627172617563,112.50359482234448
0,82,70.63086191813152,8383.958453606876,10363.437606566213,11057.731240026942,67.41210527216394,79.37725100567937,77.35862624189258,250.10519599918524,246.2154327362776,243.2328636792302,116.59214420405122,114.05158367194123,114.12314767174693
0,83,70.62445322672527,8460.731318373446,10649.789494888524,11225.063710027927,66.96558171137174,79.46230203458667,77.43640139386058,236.61766769459842,233.27234091585873,229.98049048775434,113.47211780039288,111.37693239265288,111.26931037497803
0,84,68.8873774210612,9386.85921059043,11907.03501390399,12159.148676332485,70.29203367765744,81.6774854067564,80.74905345240235,216.86641232058406,213.8089841916859,209.72318483495712,109.21176271128279,107.50892278924664,107.36219926972946
0,85,68.19370778401692,10136.5685780877,12769.955734122503,12940.430630774252,73.59810109876592,84.25856253430247,83.43814362314343,207.0529532165726,204.01289494127036,199.83978875625132,106.93324155457455,105.52320706712638,105.0883222633453
0,86,68.4177754720052,9325.583801644269,11932.35577199953,12173.113970077524,70.06610197562972,81.88664019504189,80.62233176395297,216.1610254558325,213.04422649681567,208.91344155961275,110.09691319166863,108.44384399793167,108.02456969672981
0,87,68.23535410563152,8614.096964523693,11144.260230739335,11449.193210089807,66.95097169928749,79.4382902506888,78.1922235275209,227.34034884462753,223.67946988487245,219.90595192831753,113.19412058378676,111.19232841186563,110.85451258998779
0,88,66.82040150960286,8253.770150244853,10663.101153994134,11112.105813830243,65.68344558255872,78.63382293084264,76.96037509569526,234.2243439950347,230.4518753349781,227.07920920056105,114.36692691674979,112.33814971851369,111.9114441741956
0,89,66.25452168782552,8372.512417599428,10831.288064190743,11316.345174770851,66.15671320976814,79.42370101615786,77.65069419762492,229.84513359102607,226.691235563457,222.84202264124156,113.53564101299615,111.67649837916497,111.10466821539413
0,90,66.3558578491211,8514.0874168739,11119.402227788249,11460.940733580766,66.43322572853168,79.4139320949316,78.38042384004594,226.9556648535033,223.87623293426634,219.35410257813334,114.53882789564463,112.63357468496216,112.15248508178244
0,91,65.83928934733073,8603.12835211689,11223.053162203614,11615.918863599503,66.59232263430953,79.81153500410915,78.29482547596098,223.95835481609902,220.64348859924078,216.51002648210525,114.02674582994179,112.28101167348005,111.58506771088553
0,92,65.31756083170573,8853.278337693626,11538.172372127532,11829.999163242139,67.708165329506,80.32816409549118,79.13072689589858,218.86769457620383,215.56987099772692,211.19176885801554,112.13300257276401,110.39740892146955,109.75423472997429
0,93,65.33672459920247,8756.984268121068,11426.563273914377,11727.83410429742,67.39980819417039,80.34490550109744,78.93619898545742,219.12846009073655,216.137334536016,211.8380251413286,111.58073711289424,109.87021111958526,109.17139503583009
0,94,64.97903823852539,8917.684430600446,11713.078427873801,11889.45003124027,68.04186331449945,80.64189506497979,79.76678523683547,216.1075057288607,213.0381096442938,208.50933154079317,111.03184879240519,109.23930233737967,108.46314119879491
0,95,64.74440383911133,9407.597097366826,12313.560127293129,12460.997007771102,70.39723695930839,82.73558985570074,81.91669750976563,209.98772507522503,206.89833335626125,202.3223440627754,109.84143978538668,108.13797233905798,107.20725652225879
0,96,65.18758646647136,9528.985074602468,12473.899676353683,12615.643456035948,70.99717803757389,83.19706897890568,82.55808145341277,208.50131934603056,205.6181595058739,200.78127430951596,110.02995692058634,108.42030768831754,107.5086316228152
0,97,66.80751291910808,9628.99556801089,12569.260187563288,12700.63789398126,71.39167858538032,83.296702773422,82.7059906950891,206.57297603760162,203.33444139271975,198.78559414070844,108.0333314538484,106.35805840169608,105.52403848025072
0,98,66.95497385660808,8443.437883642637,11146.419790072267,11475.890896684712,66.1509874860247,79.41087330791355,77.92544354045391,219.47261087559662,216.17064391821623,212.1760376870334,109.35481653649902,107.170535493449,106.50583039519587
0,99,66.23360443115234,7596.312908158774,10128.866179583216,10571.883888655195,62.76728040051957,76.83897111615539,75.19974798598885,238.15563339138527,234.79277750784158,230.97319674623012,114.567266281279,111.86322552401914,111.42897554539839
0,100,65.47475051879883,7466.128366839497,9818.762687891744,10468.348782217676,62.81320447297146,76.97304594990611,74.72459436959028,252.1728574523901,248.73889540570974,245.3486002891958,119.32538014957714,116.55245905390748,115.93711282431478
0,101,66.50028483072917,7441.425366325719,9907.006256240287,10550.326972259863,62.366644587248565,76.893690040797,74.66039963284135,245.89554195404054,242.8365445186496,239.16829041188956,118.81576296934927,116.31135271084872,115.65875961591257
0,102,65.40793863932292,7885.881578611329,10707.96758554309,11020.932182611761,63.63015776647131,77.73824899867176,76.73586596813799,227.05518049546083,224.08962953996658,219.60480490493774,114.6888679403004,112.5647258274772,111.98975964737548
0,103,64.26601028442383,8830.268672090888,11753.280848261755,11966.408667484042,67.88450108415881,80.71884091815352,79.82205177041888,212.24194119401773,209.20857941406965,204.91177745848893,109.82549353335841,108.13108391835394,107.35425885133768
0,104,63.58074188232422,10045.971531372863,13185.828970809827,13114.138392917797,73.32310973684986,84.55851432588696,84.72363993373513,200.19519273501635,197.4533578299284,192.5032242102623,106.73842061746598,105.03880138185984,104.31321133218503
0,105,64.97886657714844,9141.95143146167,12249.237562811533,12229.58782824607,69.46486494323611,81.82846520015597,81.74008587375283,208.25679198827345,205.72433951455355,200.55931523346902,108.89294550138744,106.72998226344471,106.02018807381545
0,106,65.25977579752605,7662.878721215398,10457.490190620878,10844.31180172484,62.85776578187942,77.54915483793616,75.73873061084747,228.65329302151005,225.68874833673237,221.43764843955637,114.11852621836005,111.6229794523196,110.77674180335991
0,107,64.8750114440918,7312.007435169136,9752.917376866766,10378.346532257709,62.1941932812954,76.44564883166552,74.49641898790001,255.91846151106307,252.3473330424726,248.82320318835974,121.24292404213575,118.08870949812751,117.66973325161275
0,108,65.53601710001628,7163.28240024179,9729.683177089484,10347.127144863778,60.79931881456574,75.89506426903606,73.68291256338358,244.01787593976655,240.72354427570104,237.2429992490113,117.74064044094156,115.1360273200278,114.3832552202046
0,109,63.48504892985026,8173.1570371822545,11171.033661838763,11386.428278543575,64.62991200309992,78.62041917166114,77.7230957826674,218.43380400227508,215.5383585434556,211.0106320179701,111.88896698218244,109.9179256211296,108.99353468221562
0,110,62.40280787150065,9429.416746095309,12648.285630595588,12591.25290770913,70.64395596690973,82.62966986188293,82.84041798779369,204.1111914062202,201.48284093254804,196.44806211072208,108.64291720561604,106.90209327626599,106.08340062498871
0,111,63.486586252848305,8686.80483199879,11768.133030987183,11888.468532346476,67.3981844727099,80.54382436808943,79.95192450210452,211.04992284133036,208.35770016032458,203.65423748391868,110.25991779891615,108.28157804924436,107.47253505412233
0,112,62.86781565348307,7582.82648200715,10520.320164964674,10800.660641287224,62.15559022666017,76.95863247206808,75.70685860201716,225.54177312181395,222.39414379954337,218.09954178363085,113.76334578972143,111.2541422302768,110.56819809379492
0,113,62.59944279988607,7004.887553453591,9769.996512307502,10174.159359970508,59.69434175245961,75.00711506310105,73.43590727803111,241.7280358497103,238.57450064790248,234.5096343446374,118.2752427822809,115.52048400895293,114.93231844317991
0,114,62.234875996907554,6998.987478002974,9751.59570741537,10246.233946733279,59.7949806753695,75.37805987635255,73.31978831508755,241.6664465506474,238.84192108142375,234.78353312671186,118.45686680755988,115.98008994220936,115.10503407178966
0,115,61.976463317871094,7509.885716200071,10541.932726809016,10822.21754314432,61.82494407954812,76.8253940230906,75.7905484918654,225.04661054841677,222.22457582855225,217.5291007785797,114.91424804710006,112.79570578917557,111.88281163075551
0,116,60.74352010091146,8640.406636603226,11762.694219751878,11918.015360964735,67.24588579639793,80.48990955719351,79.77564648154377,210.13139785244067,207.307690045774,202.70183250141145,110.7275431032299,108.99216252340693,107.92302317947002
0,117,61.29855092366537,8511.096651887,11792.666790150806,11705.38672919064,66.43657257474462,79.44335710683465,79.75798785337805,211.14454373381534,208.5438959864378,203.3602851843238,111.66817964101122,109.59340116552178,108.79574162613717
0,118,61.11217244466146,7576.485996919488,10668.824863237718,10875.023951251753,62.17532156741619,77.1123796928823,76.13970783391595,221.66559931420286,219.18689344888926,214.48235721683503,113.54911788116102,111.32052796812366,110.33320469102658
0,119,60.97667439778646,7126.857636812259,10085.55307931955,10453.368591290438,60.160861882001164,75.70471029785276,74.21674290671945,230.0463189275662,227.05675316894053,222.9434748944044,115.36641371706692,112.91271788288059,111.8211053147958
0,120,60.21946716308594,6741.144678989966,9629.679377750446,10024.76827813631,58.1736597506702,74.25061780145765,72.98067882874608,244.3039309619069,241.38555853688717,237.47716060876846,120.43650575827137,117.45131310319563,116.8768431716822
0,121,60.37672678629557,6775.89504482247,9649.856276910738,10128.219107473134,58.14780420422554,74.63064957585931,72.75797101166845,240.69865968095263,237.866789206028,233.95945809078216,119.93118369914694,117.09116083215893,116.30106532974445
0,122,60.233848571777344,6975.462509686607,10010.49169410514,10363.809838048053,59.07744369197885,75.28087533402443,73.95032857823372,231.81478016775847,229.0236632939875,224.7671597689092,117.55942669029088,115.01400518404984,114.1259129331455
0,123,59.00730641682943,7057.749233082861,10260.470785182846,10421.193388642801,59.441922601461414,75.26461581781507,74.68086228069663,228.27783626104394,225.59794987666606,221.0626395418048,116.63969694712695,114.25046975378258,113.38082610548993
0,124,58.86469268798828,7433.4815992096665,10725.695072042568,10840.23965905923,61.28880048197508,76.60987029471994,76.06209803673624,221.004166275988,218.22468049955367,213.45910767918826,114.91584270447237,112.70465553039479,111.66922278995649
0,125,58.95922088623047,7608.899376373358,10882.313955304982,11067.15738895405,62.139457228571175,77.3959720248878,76.54490549960732,218.41647975432872,215.85813992661238,211.08975504112243,114.45898382702742,112.14473045492062,111.14956146364224
0,126,58.77487055460612,8046.0023346389435,11408.490366490396,11499.232266026784,64.30972063500683,78.69132799646259,78.3977156509459,212.9207622549534,210.31113197153806,205.43489229559898,113.32628405630368,111.05587529858703,110.06180798982463
0,127,58.889564514160156,8478.840554347216,11919.893821159094,11896.642061521807,66.46184081288179,79.9689035796821,80.09505714336038,208.04461991124353,205.31966319555045,200.31879757654667,111.98063430275039,109.97387442269707,108.69987940557355
0,128,59.21027628580729,8527.05711859632,11970.736112733908,11929.306909668252,66.89156340469917,80.36324223336577,80.57312836113572,207.0910665491124,204.72022042018176,199.6174624568224,111.08719193694294,109.14040086674251,107.91600874776321
