,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,13,169.7447052001953,37313.745166888264,37533.53821171181,37416.85722761553,158.60529130224387,158.22483188986777,156.77641385412215,121.62365420277914,121.25638961029053,120.24860662841797,20.76791005534687,20.383252269469594,22.156891411653454
0,14,157.8303985595703,31691.99703218183,32102.883186170882,31836.161782885632,147.19242764715355,146.88849666190148,145.66035448217391,145.81013040161133,145.38431568908692,144.16955799865724,24.798646084890613,24.35948531744305,26.50937095732214
0,15,146.28819274902344,26675.844905869726,27282.350359675544,26858.713688799962,136.7685775596698,137.37223833060264,136.49957666540146,173.90611796061197,173.41033415222168,171.96109286499023,29.506340906995884,28.97279829103735,31.579459696276192
0,16,137.32656860351562,22898.7316315247,23692.22669231348,23114.559715366064,128.92863028895854,130.01019111990928,129.72792278051375,206.1922764638265,205.66152641296387,203.8908161468506,34.89676147120044,34.26009235805548,37.37676644818267
0,17,130.22947692871094,21183.0450429259,22132.721125588967,21421.10930244363,125.22835261460145,125.92009659171104,126.97118309545517,242.02512086995443,241.50814422607422,239.36695417785646,40.82070047206094,40.12881611753519,43.80279817157489
0,18,126.4144058227539,22076.342033282577,23152.015193869924,22337.754119492696,126.83513172837098,127.66090549063682,129.72634436559676,278.3882592976888,277.9739805908203,275.40702154541015,46.7463614727545,46.109786311735434,50.36994459464021
0,19,129.09193420410156,24688.459422421078,25843.972768318446,24996.50292295063,132.2091257164081,133.3999053990841,135.6387025504112,307.77044587198895,307.6086386413574,304.57514126586915,51.52423268943827,51.01282468754556,55.730279354149545
0,20,135.5128936767578,26754.78302572647,27956.36920706825,27124.76676095017,136.4371321250995,137.6152753942013,140.19130145788193,323.80168761189776,323.9685693054199,320.560319519043,54.23197181793166,53.884976961605226,58.84551920013084
0,21,140.6246795654297,26825.489070769072,28036.68919681444,27236.500580801272,136.56703024725118,137.77017065787317,140.33103360509872,325.371465230306,325.85936624145506,322.22080252075193,54.698139278835185,54.524650788410476,59.49222533010998
0,22,140.2174072265625,25317.78150679865,26506.070317698857,25735.567939500736,133.38067989019552,134.57212088370323,137.15660025548934,316.3637684885661,317.1355940551758,313.3787087707519,53.52908097622567,53.50420732632564,58.31386513219829
0,23,138.46702575683594,23246.85002622154,24382.102654691927,23629.46661601488,128.97036331609885,130.04732217764854,132.52165448522567,300.76418994140624,301.76828143310547,297.9931493530273,51.330511962086376,51.40713238030712,55.96345642224321
0,24,132.1722869873047,21453.29481290114,22508.99652291626,21770.948613180048,125.07216963120301,125.93187077689171,128.19943954992294,281.83945139567055,283.01325715637205,279.289977142334,48.61072743348226,48.729461068487744,53.00367676349241
0,25,127.46666717529297,20398.79836807939,21359.91192558952,20632.130295280174,122.87307099839052,123.31084227347374,125.07341248083115,262.451403910319,263.730104019165,260.12985165405274,45.80819572715845,45.91837905710681,49.947330138502814
0,26,124.88399505615234,20119.51164139197,20978.460558302315,20261.92228277821,122.37432022019227,122.65905008292198,123.5047924246788,244.20043590799966,245.56711010742188,242.10880502319336,43.18961661705501,43.27867869774876,47.07322609941812
0,27,124.3924331665039,20431.876122995425,21192.71837424806,20488.625232194554,122.88473244146506,123.20306578421592,123.73589948034287,228.25796899922688,229.71153645324708,226.35806631469725,40.97587301319913,41.05338126053259,44.61489532695096
0,28,122.36686706542969,21056.007486121125,21724.334577591926,21032.62853153748,124.04925058925151,124.43175163626671,124.86123721837997,215.3561784210205,216.8932285308838,213.61398760986327,39.305425665828984,39.38317672744448,42.73189470440684
0,29,125.2257080078125,21734.464479873885,22323.149078851784,21638.588668774955,125.2905989779234,125.73541678214073,125.96017667150497,205.64470351664227,207.2625419616699,204.03948474121094,38.21299091613836,38.31283640368629,41.47594123178032
0,30,125.20037078857422,22291.41343046239,22812.970886311265,22128.570959880857,126.30741331406435,126.7448454015255,126.74718137121201,198.9540748087565,200.67347247314453,197.45991055297853,37.69348123978892,37.82375968084492,40.84240851416732
0,31,126.49734497070312,22611.471991726296,23083.644544887047,22385.78884255924,126.859775679787,127.22581201529503,127.11862373876572,195.17252369181315,197.01864840698244,193.78047776794435,37.75105644294741,37.91653749112429,40.83346018144988
0,32,126.74546813964844,22644.635219904874,23082.084315595548,22365.962441652784,126.79764232305686,127.0718166692257,126.96905306005478,194.1872536468506,196.17435508728028,192.87195075988768,38.3801432117458,38.59041360761289,41.44642600271367
0,33,126.08495330810547,22406.546307055727,22826.63504076371,22081.460048450754,126.1454169100523,126.31122525382042,126.31207329320908,195.66896702575684,197.84075427246094,194.41042857360839,39.54081976340516,39.804958764623585,42.63518757876172
0,34,125.18473052978516,21931.45318148512,22348.510199523418,21571.195083444403,125.02640233027935,125.06379581046104,125.22339731359482,199.53589045461018,201.9199514465332,198.34030447387696,41.205231932189676,41.51833099198978,44.356270572979234
0,35,124.58753204345703,21295.50925685213,21730.226561340452,20919.46332617423,123.61403096695742,123.45235071158409,123.8685219092369,205.63993146514892,208.25439566040038,204.4771947555542,43.328467266217,43.67798756146309,46.54746817081011
0,36,123.88227844238281,20621.778904786876,21088.820790404818,20241.562633358626,122.12438682734967,121.78028966116905,122.42840024328231,213.4731391220093,216.33214320373534,212.33841708374024,45.80449780175209,46.196118332689345,49.13581713079981
0,37,121.95204162597656,20004.938790288765,20518.284670111403,19645.598716032135,120.73959082464377,120.26329358267785,121.19167540502548,222.70017815144857,225.8203662109375,221.6086166229248,48.56295474016319,49.01620588356565,52.02619874141539
0,38,119.69508361816406,19544.610655945366,20111.619412313976,19223.68337887424,119.65229811020693,119.10314093375206,120.33824017858505,232.86805282592775,236.24291891479493,231.80926553344727,51.57922748798442,52.06418601397971,55.16585784458783
0,39,120.00563049316406,19311.042301452606,19934.09203234516,19036.670888235494,119.02681031215191,118.32207939505577,120.07470596837997,242.8992250213623,246.5211689300537,241.87139102172853,54.61371762890058,55.12460041096667,58.3176938794104
0,40,120.34149932861328,19286.211744634023,19961.157450427578,19057.252721845518,118.86833332494895,118.01725967764854,120.3380771536827,251.95594581858316,255.8152567138672,250.966498046875,57.52172637890875,58.041526846610566,61.33709100244413
0,41,121.03687286376953,19372.150285285195,20087.14316489692,19178.897689041278,118.97911946539084,118.08470032095909,120.79498036718368,258.4154065093994,262.50043991088864,257.45939500427244,59.96303775578995,60.4936202825684,63.86514234838485
0,42,121.43966674804688,19427.426198110225,20161.51755840017,19251.056471788837,119.01343349126975,118.10007159781456,120.99232159948349,261.2553225046794,265.5235026855469,260.34491107177735,61.596208066453954,62.13514957993144,65.55510288586434
0,43,120.98065185546875,19378.79489104228,20106.05433243782,19190.663553538725,118.81155006841819,117.8772368657589,120.74367290258408,260.2185887196859,264.6048018951416,259.36120976257325,62.35519375270394,62.867836104374476,66.31483637540722
0,44,122.2077865600586,19258.057429165085,19952.680854215265,19030.42159251087,118.42935219244163,117.5191615331173,120.12245651006698,255.88856191507975,260.37253607177735,255.07323741912842,62.39570897557212,62.84174904359511,66.30894125575244
0,45,120.93112182617188,19159.177699648473,19800.98037991155,18866.382057765113,118.06327431412538,117.17735132956504,119.3869234290123,248.7101654027303,253.281736579895,247.93450493621827,61.83136139153284,62.15767432928254,65.65876154121717
0,46,119.61029052734375,19187.134183756847,19769.185351095522,18816.297575913937,117.98258885880311,117.11595849967003,118.84285355901719,240.12635228220623,244.80893182373046,239.35823461151122,60.969145447467916,61.157712869648115,64.70636559044819
0,47,119.26206970214844,19358.945234777715,19889.94876740004,18906.149551179908,118.13954204229513,117.4828029820919,118.71696725225449,231.8356357676188,236.62619750976563,231.10555794525146,60.15533758451648,60.21926360684171,63.821484103073686
0,48,119.08126831054688,19640.337458707963,20128.933992534025,19094.756929777817,118.57199365158876,118.03131463980675,119.06607308721543,224.16810838317872,229.04736935424805,223.4929331893921,59.47203077938226,59.41196423898031,63.041137835997866
0,49,118.72808074951172,19911.342047587415,20372.472249404207,19294.956127722184,119.05127368342876,118.52091491293908,119.51463660955429,218.52951427968344,223.44008280181885,217.86264662933348,58.88993307727974,58.7516119243685,62.3831053429333
0,50,119.7190933227539,20019.73616405159,20479.74836944157,19379.72867207205,119.20272869034608,118.67593797659875,119.65293016576767,216.04263869984945,220.93754336547852,215.37835052490234,58.490463896339016,58.33851814414679,61.998358835601486
0,51,119.05863189697266,19926.872049305646,20412.29119146835,19313.799343067665,118.97847096431255,118.48912928366661,119.46313175725938,216.54355551401775,221.37109670257567,215.86868183135985,58.21232811496723,58.068205777657,61.810734079262836
0,52,118.99601745605469,19689.943890628692,20216.126688435987,19134.159308187245,118.47404536108176,118.01458552908898,119.00773255681992,219.37341816965738,224.10784776306153,218.6719002761841,58.20450646337736,58.08267086397979,61.93840575703268
0,53,118.87372589111328,19384.829715149303,19962.795738606063,18905.953539834984,117.86404894181092,117.42762725424767,118.42666171789169,223.96869422149658,228.61054360198975,223.23839739990234,58.47547527179763,58.386531074255885,62.377590214605476
0,54,118.19285583496094,19094.46770640455,19734.230664663173,18683.784458886235,117.30204721502463,116.79156951498986,118.01118650579453,229.5502168375651,234.12632985687256,228.81817682647704,59.12707959430596,59.065746243822396,63.19271853303875
0,55,117.5245590209961,18875.023236544275,19579.96683012741,18523.40582023846,116.89823925451438,116.24674911093712,117.85815266942978,235.17967329152424,239.74740309906005,234.45901107788086,59.992996216571896,59.95185089389771,64.19086621983013
0,56,117.27782440185547,18735.60273800615,19497.967253370018,18432.731830228597,116.65842346115907,115.86753977560997,117.87491873693466,240.22628282165527,244.8278098526001,239.5081558380127,60.87058156214291,60.83978839992698,65.1749826114543
0,57,118.0853500366211,18660.056131983172,19466.734661948314,18392.974053089074,116.51673590012392,115.64034621787071,117.91865672826766,243.50888588968914,248.1397350692749,242.79712089538575,61.48481780943888,61.449688189443435,65.87261946383296
0,58,118.29936218261719,18619.345806383564,19445.88921540913,18358.97027650076,116.38565037969748,115.51538223624229,117.8447214026451,243.53342431131998,248.1657349243164,242.8254490890503,61.574296375926835,61.51049629879332,66.00591685234889
0,59,116.66666412353516,18597.06371585611,19426.716386740052,18324.843612975583,116.24890889155864,115.4486846807003,117.66575235509872,241.60362966156006,246.21826652526855,240.8937889404297,61.38631319160497,61.28609882085218,65.84636485401379
0,60,117.75689697265625,18613.089340802082,19433.681755259215,18312.11301265807,116.14583838323752,115.46444505667687,117.46594764471054,237.893962117513,242.46827101135253,237.17734574127198,60.97527103086385,60.83870231805916,65.45170024294656
0,61,117.35430145263672,18681.048856403424,19487.275639488817,18341.49429442258,116.13167269821962,115.60266065573693,117.32928205633164,233.3987704111735,237.92653925323486,232.6703697280884,60.56396419821857,60.401404719512996,65.03894693291194
0,62,116.19537353515625,18788.450313968857,19582.17984031281,18402.205239151885,116.19788219757875,115.75208054709435,117.32931923437118,229.06401300175986,233.58417029571532,228.3402811279297,60.343949790635406,60.17724041198355,64.79861275292006
0,63,116.68705749511719,18955.264603732772,19733.764832110955,18511.429910183622,116.35828192826112,115.95358147025108,117.47326081609727,224.33366726938883,228.8548314361572,223.59853426361084,60.090616195174924,59.90764190437707,64.47710438946997
0,64,116.23295593261719,19082.197185090427,19855.76730048065,18597.77657347127,116.4458158409198,116.06025179266929,117.5821324133873,221.14416598510743,225.6776421699524,220.3948479232788,60.186752735558,59.97169639156094,64.52919668306028
0,65,116.73380279541016,19110.788071420575,19894.72945111478,18609.52266403997,116.36853835602601,115.96812319540977,117.54351234960556,219.92882972335815,224.4811845321655,219.16713722229005,60.566193062455916,60.32345645866815,64.90613178858953
0,66,115.8344497680664,18981.877540638245,19797.835354457267,18489.991086570586,116.02036772334576,115.57773468375206,117.30134285497665,221.52042965952555,226.11347177124023,220.75483877563477,61.41141660722166,61.15402443808168,65.79601628259464
0,67,115.2234878540039,18747.09502186015,19617.540951448813,18286.0486061785,115.49502825597922,114.9589590985775,116.94539534521103,225.48891720835368,230.14295933914184,224.72207699584962,62.704005134936686,62.440248379867874,67.19075870462962
0,68,115.50543975830078,18513.966184848086,19449.181791640058,18096.937909459273,115.01970506211121,114.3643585164547,116.65346836614609,230.32013806152344,235.03079106903076,229.5494380569458,64.08195187421374,63.80604002881328,68.68525447188675
0,69,115.21920776367188,18339.06651693282,19337.536309394694,17964.29789516332,114.64449946645895,113.82570639014244,116.54941187047959,235.02617975997924,239.79939358139038,234.2546915435791,65.55508755729373,65.25801513457249,70.27737708757488
0,70,114.85954284667969,18256.916645307112,19297.469520876406,17905.341449838914,114.40445630315939,113.48701840567588,116.46981815862655,236.81209378051759,241.59985064697267,236.01840479278565,66.46111988786,66.12922542005525,71.22786553396031
0,71,114.66168975830078,18242.609241695525,19298.350154525557,17892.082599777917,114.21702560476461,113.35158936285973,116.3035842871666,235.39711366907756,240.1498604774475,234.54944292449952,66.79417946475985,66.41978459408828,71.52595322275438
0,72,115.22525024414062,18303.837909138,19350.62881316793,17932.258193047208,114.09772866110006,113.34873259329795,116.10259473943711,231.61661152013144,236.3217710723877,230.69764769744873,66.87239516936546,66.46636179902161,71.52002454332474
0,73,115.20610046386719,18465.653753486313,19480.138131417825,18059.050990645188,114.09801600444317,113.52427267813682,116.03482552862167,226.2625627632141,230.90550595092773,225.25039055633545,66.85454655180067,66.43361589614243,71.4071166118287
0,74,114.43106842041016,18668.508386714206,19656.037338163824,18229.108446433656,114.20780245133241,113.81522480750084,116.09051386785507,221.35044257354735,225.90904796981812,220.2524032058716,67.01455524912531,66.5598498376,71.49242268098111
0,75,114.4751205444336,18711.909591510466,19714.437506534614,18274.87051219725,114.09623905487855,113.76778285574913,116.02778756475449,219.77026511764527,224.2729624786377,218.6365371170044,67.4685084149583,66.95877401656853,71.93654038781118
0,76,114.27393341064453,18657.72421984335,19696.813476912248,18240.347763794445,113.81530011037985,113.50844999670983,115.83662754964828,219.88400038782757,224.35492023849488,218.74437592697143,68.21316738972494,67.64756717280571,72.7066782001195
0,77,113.27010345458984,18441.100905295647,19548.460666892446,18073.76442878788,113.29931763255595,112.91923893332482,115.51986847829819,223.0421691652934,227.50306084442138,221.89001794815064,69.37595812660687,68.75509690769456,73.93277078460187
0,78,112.65830993652344,18217.531045539574,19400.662817224733,17907.208039600548,112.81047008756796,112.32012515997887,115.29375968694687,226.831724498113,231.2862970466614,225.66878708648682,70.6083128818299,69.91419234420204,75.23754477056109
0,79,112.99411010742188,18051.194447278467,19304.575733393965,17789.710591599633,112.41876653277873,111.84877658820152,115.13730751562119,229.9114751923879,234.32765398025512,228.7394193954468,71.80051322991642,71.01249539099355,76.50777302871074
0,80,113.48367309570312,18048.58603139057,19331.87360259016,17797.43583861132,112.15603069738548,111.66368314909936,115.02411564397812,228.802270266215,233.1329195804596,227.65552645111083,72.67144588529644,71.80886678624921,77.42162203717524
0,81,112.92019653320312,18243.001009105512,19510.698926905632,17982.629067090562,112.14359841970602,111.90542249846459,114.95848226308823,223.4246311861674,227.63283454322814,222.34527591323854,73.10653073213815,72.21362803756774,77.82999994872225
0,82,112.09024810791016,18343.799746646495,19618.14064725851,18106.837968139513,112.09485640704632,111.99572578215599,114.93418414068222,220.3654111995697,224.46021691322326,219.25193016052245,73.2908367378858,72.34860574695375,77.94365515533994
0,83,111.61272430419922,18276.79088311453,19588.897972848907,18083.106352803916,111.83270640552044,111.79492295241356,114.82000142621995,220.31500360933939,224.31314662742614,219.1022800884247,73.51143026077554,72.47627104671524,78.1145127227378
0,84,111.35709381103516,18070.366816005622,19445.84122492832,17930.982645218828,111.3762933844328,111.3627750070095,114.59689827108383,222.71377441596985,226.63137139320372,221.3900292701721,73.79334705467252,72.62183782443398,78.40101800341684
0,85,111.27564239501953,17810.319029024697,19257.134460240937,17723.286855602204,110.82142004255454,110.8180993745327,114.2934957613945,226.6129211800893,230.52963425254822,225.16374514198304,74.40083386846743,73.10093387332249,79.05548247675856
0,86,111.32891845703125,17638.640179550774,19133.245173669755,17585.52481496605,110.39578225696087,110.39995958304405,114.01524315404892,228.88036279614766,232.83098040771483,227.3152416305542,74.87670878007968,73.51208046752556,79.53954558636019
0,87,110.69525909423828,17695.465178382863,19191.145388064615,17640.986838635472,110.23151534640789,110.3586613996029,113.89120781850815,225.75269787788392,229.73447414779662,224.06936407852172,74.90076160848754,73.54806774989233,79.46536216737049
0,88,109.99589538574219,17777.634757133284,19261.728577405647,17711.30271656246,110.13710179571311,110.4006148660183,113.7825709528923,222.65629888534545,226.69380122566224,220.89560703468322,74.96553074288869,73.62301160839743,79.44777171445259
0,89,109.35028839111328,17732.70955193569,19231.62070732834,17666.492771697198,109.83578314896424,110.18928883719444,113.56592818212509,222.38570632044474,226.53072611236573,220.56039791488647,75.6641492833745,74.32462177359473,80.0987688579546
0,90,110.25870513916016,17686.11330539443,19198.386798516094,17611.32991365061,109.51913887520631,109.91250988554954,113.32948514699936,222.21123265902202,226.5028078327179,220.34780952072143,76.58011067233492,75.26465722770898,80.97343606872975
0,91,110.10060119628906,17569.079729421956,19107.513029778213,17496.641768611924,109.0858495533069,109.44890471816063,113.05544542455674,223.43309435208639,227.9209322795868,221.5572503967285,77.80577922390661,76.5216228786347,82.1673999223207
0,92,109.59193420410156,17412.773075913537,18987.185934068537,17355.184689869933,108.60114795323213,108.89116273093224,112.75785367536545,225.62222588570913,230.30224701690673,223.7364956188202,79.23204292903749,77.99106880513095,83.59170214629671
0,93,109.0946044921875,17281.205455033618,18890.536032815107,17238.747519567794,108.1531853127877,108.39955755019187,112.48972938108444,227.52437091636656,232.3772450656891,225.6476472225189,80.69586623418994,79.49233569563532,85.04966758354207
0,94,108.93125915527344,17293.33212191893,18911.1255628182,17233.627188526298,107.89822044392427,108.11517719721795,112.28393501615524,226.14334822940828,231.13540303897858,224.32881512641907,81.72630823617986,80.56668212468355,86.00530869092873
0,95,108.55763244628906,17351.586983638303,18963.72212752331,17268.839397527892,107.73191574180126,107.97364178347587,112.09163345861435,223.66326630942027,228.74405896663666,221.90720542144774,82.32143540062634,81.13203532483887,86.45947316595554
0,96,109.37831115722656,17264.397141805446,18895.05806704276,17202.672477268894,107.37386602230866,107.69463294672966,111.82593382883071,223.9083481092453,229.01207320880889,222.15271370792388,82.87715872564713,81.57745568457347,86.89489307695933
0,97,108.45985412597656,17212.16589102817,18852.905595158947,17163.400347254843,107.08115433394909,107.50444379639626,111.58402003145218,223.48996399148305,228.5959483408928,221.74858085918427,83.28408733400119,81.86851612674413,87.1610444004403
0,98,107.9025650024414,16923.45062087123,18613.742213061334,16954.896885633287,106.50818218918641,107.10161633610726,111.25834757947922,228.3244746017456,233.42218158578873,226.54076747322082,84.28060413412187,82.71823817944032,88.07307892645095
0,99,107.51630401611328,16991.54910266074,18664.894895944082,17005.63568693968,106.34978610201676,107.05798858094215,111.05026591730118,224.90889915641148,229.95151331472397,223.1333421010971,84.07338115446487,82.34597628158302,87.64478490727052
0,100,106.97044372558594,17326.02243302064,18942.96600939703,17260.95863524999,106.63598627587159,107.45994409012795,111.02247027826309,217.41741645812988,222.38777973127364,215.68755474948884,83.37226938388395,81.50141107110308,86.65454358208768
0,101,106.65095520019531,16938.38077542371,18607.441524755246,16956.613160669905,105.82754516764481,106.71773460316658,110.52913972616196,223.19854069630304,228.19505184030533,221.41457956695555,84.67583108946154,82.63823069203366,87.83572124188473
0,102,106.1708984375,16625.700991459948,18345.401785472044,16715.76620933154,105.26739178280036,106.2138567211628,110.17035937833786,229.23697633663812,234.2915461192131,227.44137116622926,86.20493866448173,83.98037489181596,89.2713278252653
0,103,107.16110229492188,16998.109184596615,18649.907379459662,16983.024633071687,105.43096166964372,106.45197865080833,110.06240164756775,219.7705953599612,224.78592164325715,217.95961498880385,85.29761291798324,83.079403264412,88.13235117218292
0,104,105.2880859375,17596.678701139346,19165.295583768457,17452.743388395487,106.22033476579189,107.20600648331641,110.36688120460511,209.87894844738642,214.81390708875657,208.0314511246681,84.16001996958178,81.91479920891801,86.70886161923222
0,105,105.51055908203125,17029.071610104194,18677.56013054988,16989.724862561074,105.03951811842124,106.10428663420677,109.59879247999191,217.0806240053177,222.09518283367157,215.1337162733078,85.82818537454517,83.37435323089538,88.30449228473849
0,106,104.93798065185547,16347.751503980031,18108.2359487536,16476.01366351357,103.97250234782696,105.17188023638725,109.17421938896179,230.05020274798076,235.19707891750335,228.02156732988357,88.3912478085495,85.63386557080716,90.87299995679462
0,107,105.26197814941406,16507.074884555055,18230.48903682786,16577.871406856484,103.84225510855516,105.05025107431412,108.92735100269317,224.3806000199318,229.50362416005134,222.29354111719132,87.91774832727718,85.12253971077739,90.1900329047468
0,108,104.18177032470703,17114.090679125205,18751.724848879625,17037.380682827406,104.5600586720705,105.6585384786129,109.06017325544357,212.6531754031976,217.71396163368226,210.6092225561142,86.36967184945662,83.75124842650597,88.40665852884952
0,109,104.84608459472656,16949.44397155513,18603.798346752978,16887.00345888278,104.05513970339298,105.15828841400146,108.64437866210938,214.03383672467868,219.17549939513208,211.9813651328087,87.19063535060513,84.56867200766942,89.1492564628872
0,110,103.84030151367188,16276.105601676221,18009.57431509135,16338.794748767488,102.76579636617501,104.00211013078689,108.02405419874191,224.86159402680397,230.19966424298286,222.7239027967453,89.67984914580543,86.82303853897605,91.66166882315429
0,111,103.46045684814453,16193.671748946786,17927.50617489119,16241.372232631287,102.37638691206773,103.61972404122352,107.6618231663704,224.98464525636038,230.37953527116775,222.80029228401185,90.29106697509219,87.40993165633404,92.19331038764517
0,112,102.84027099609375,16507.64767440238,18182.447892437747,16439.419007088185,102.55388152269522,103.67923953938484,107.48059714126587,217.39180947732925,222.7222292304039,215.25391914606095,89.52341230210344,86.83310118266736,91.26360142540136
0,113,103.2948226928711,16816.30197106455,18430.240656585498,16663.002632741795,102.8082644620339,103.84141079115868,107.42512292814254,211.4675474594434,216.72886372756957,209.47896260738372,88.9108893979722,86.42925681593883,90.51431668255354
0,114,102.22543334960938,16161.437681031197,17866.617098313585,16134.447552334874,101.47743191190561,102.71984786725044,106.61837463903427,220.2935711901188,225.62314985609055,218.19208733463287,90.94484722491804,88.08939466874094,92.522111215017
0,115,102.56356811523438,15884.588816948097,17639.413785893485,15928.598595584337,100.78297682607175,102.15979823613166,106.12225152397156,223.9723534266154,229.2822740521431,221.8962204709053,92.07339048163557,88.92565023952719,93.57475878893636
0,116,101.54922485351562,16122.358891189311,17856.914217550344,16124.591784206825,100.73900348365306,102.21879278826714,106.03811653852463,217.5447029487292,222.65366033554076,215.67176813983917,91.2337947781674,88.12947366697473,92.63993140731712
0,117,101.32281494140625,16746.39161972345,18429.65967464044,16690.47294499524,101.46805434858798,103.16966520047188,106.5611512799263,207.28114301307997,212.0590784392357,205.59886179256438,89.63459471289036,86.63635181362545,90.89546982686984
0,118,101.03583526611328,15578.794774998893,17378.314770369594,15693.163470931548,99.3052256136338,101.15906330752372,104.97894538879395,225.10688965098063,230.36904982948303,223.4021790165901,94.0771549845322,90.47677467528158,95.39802075947452
0,119,100.41301727294922,15804.428927615782,17566.741917382307,15863.789695579057,99.19788880733648,101.22328357815742,104.72119261407852,218.59947668774922,223.71635461378096,217.04230578899384,93.24067705501689,89.82205622801763,94.50323588654516
0,120,99.6465835571289,16220.105779475703,17900.671069346667,16178.4901933235,99.56753284267585,101.9048840534687,104.75263504171372,210.93543086751302,216.01749924230575,209.541937871933,92.41982850524462,89.28432950205735,93.58322861268238
0,121,99.45758056640625,15328.76909064743,17067.969374185755,15380.536368648965,97.89826518221696,99.85085127711297,103.49256249427795,225.69435828240714,231.35431326198577,224.29922868776322,97.0504795856541,93.85705905159031,98.41045322628068
0,122,98.59679412841797,15661.552859008865,17292.545610905105,15581.274372727406,97.95485295506319,100.17071898245811,103.24210376644135,217.99499867741267,223.73722797107698,216.73094092988967,96.44934177362012,93.45796915341391,97.67248791681911
0,123,99.16377258300781,16266.557742942106,17819.679168665945,16096.062242757833,98.73726925067106,101.2681184308529,103.69508453989029,208.116361042579,213.68121709251403,206.87285177612304,94.58904755260211,91.59670359399423,95.65128624502398
0,124,98.03285217285156,14848.568391581317,16635.098216703962,15025.08076457535,96.52047849039236,98.61657906079293,102.22852211618424,234.62330955425898,240.64902615976334,233.07382453632354,101.19582315405573,97.66206949486653,102.6013634036508
0,125,99.01033020019531,15496.28802093981,17213.843693281993,15527.024946896878,96.58526246591408,99.60749310469627,102.29199954557419,216.54006879766783,222.076678024292,215.00370286655425,96.89109343199829,93.50332999325316,98.13935086677147
0,126,97.67684936523438,16801.87041474941,18401.267592621498,16725.834495393945,99.18374863159657,102.35622893738747,104.12023223352432,199.2952287056446,204.394515809536,197.8476026802063,92.78144433144213,89.70176588490781,93.85337601266195
0,127,98.47245025634766,14711.22396779991,16574.697054938617,14988.796774528764,95.48151922738552,98.0492003467083,101.3601744799614,231.88274937184653,237.67479730892182,230.16794788360596,101.16253548054794,97.56555035212459,102.75012675349888
0,128,98.14114379882812,14958.813512873307,16793.809274608055,15179.860464136906,95.15677633670965,98.20483896183967,101.10539847564698,223.00983143170674,228.61510772943495,221.33166455221175,99.27278816963181,95.92854446390234,100.82941457597563
