,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,102,111.58245086669922,17271.1432059473,21960.799889392667,30599.03973727054,111.4095756928126,143.25216808319092,119.09673233032227,0.8384831677118757,0.6573290159724564,0.5305284981363418,201.73045876820882,175.5353038787842,202.25461196899414,61.43670594153075,55.34752658693616,54.404601605322235
0,103,111.40958404541016,17229.99004969253,21920.66607393382,30608.46881367208,111.23052168687185,143.2755437850952,118.88274612426758,0.8346563751187778,0.658005526612147,0.5287057977918257,201.6882132848104,175.61678886413574,202.23078994750978,61.59918456429094,55.57614965297466,54.58523707036604
0,104,111.23052215576172,17191.126478949383,21893.506291767982,30634.34637349142,111.04412928422292,143.32612438201903,118.70212059020996,0.8303976235017927,0.6586828292558706,0.5267927349753513,201.56365509033202,175.63472023010254,202.1134220123291,61.75072689414012,55.80106496355855,54.754661560197775
0,105,111.04413604736328,17153.836883902764,21876.311915884162,30672.339293608944,110.8569789648056,143.39782924652098,118.54787883758544,0.8258742489107604,0.6593973252924734,0.5248602103828455,201.38994166056315,175.6112117767334,201.93456516265869,61.899394709814544,56.029716135875574,54.91724241934672
0,106,110.85698699951172,17144.168523742494,21963.634829357456,30822.58922061124,110.6624306122462,143.64954586029052,118.69240531921386,0.8184809772692567,0.6591453377312017,0.5224942243286687,200.53718179066976,175.00751991271972,201.06431312561034,61.85184515641967,56.09090660509822,54.9111739513707
0,107,110.66243743896484,17132.741682947228,22040.57603516289,30957.332893848732,110.468465590477,143.87085132598878,118.80060787200928,0.8115208444503287,0.6590006052274603,0.5202717565771848,199.77396094004314,174.47650680541992,200.2784517288208,61.834487433679136,56.174135310445685,54.92897573504755
0,108,110.46846771240234,17116.795552404983,22099.30092063419,31071.697624393924,110.2701012690862,144.05611171722413,118.85290985107422,0.8050681208556459,0.6590222026527337,0.5180990327784802,199.13290939331054,174.0476474761963,199.61346969604492,61.853148090653605,56.28836040917035,54.979521755325656
0,109,110.27009582519531,17094.130527023186,22135.355137182334,31161.836817413405,110.06612953344981,144.19945812225342,118.83794536590577,0.7991397993713144,0.6592324377715876,0.5159650510726714,198.63098793029786,173.74055137634278,199.09189472198486,61.91345737532469,56.43783340519637,55.06674039572606
0,110,110.06613159179688,17044.961344350268,22082.840649819187,31158.602385155536,109.85324698289236,144.1950273513794,118.57614231109619,0.7955093076278528,0.6603120105778383,0.5142135731412426,198.6899709701538,173.9117515563965,199.13442211151124,62.135943288076824,56.72669743581956,55.297947467577245
0,111,109.85325622558594,16991.761709638093,22016.1992359769,31143.743401281652,109.63647045294444,144.17124881744385,118.27490119934082,0.7921381442785694,0.6615178558618904,0.5124874663689861,198.8262378056844,174.14815673828124,199.25578269958496,62.385674220246386,57.03380762067461,55.553464208932326
0,112,109.63648223876953,16937.021831492977,21938.835849121046,31126.178309532126,109.42412424882254,144.14580059051514,117.94369697570801,0.7889250715617753,0.6628603734872651,0.5107321428390567,199.00447769165038,174.41777305603028,199.42169227600098,62.65947101814321,57.34936885160929,55.827661391239594
0,113,109.42412567138672,16915.647769069765,21976.64430829565,31232.4231684624,109.19408325354259,144.32127285003662,117.93718223571777,0.7825696637286129,0.6631846490643206,0.5084253188265848,198.43481674194337,174.06492805480957,198.8324939727783,62.721378049259236,57.503153540285965,55.922196364689206
0,114,109.19409942626953,16888.96192254137,21996.42087339275,31323.54879201677,108.96077388922373,144.53830223083497,117.87685337066651,0.776541584185478,0.6639999091493614,0.5061050030218386,197.967219098409,173.80273952484131,198.34803142547608,62.82593877506738,57.69807556384948,56.060648706839906
0,115,108.96077728271484,16856.978132213775,21997.348147072687,31397.85221177662,108.7195272843043,144.71938915252684,117.76156959533691,0.7708261304649395,0.6649441077502952,0.5037861190994223,197.60025482177736,173.63032875061035,197.97280769348146,62.96781139391727,57.92733420878844,56.240384155784994
0,116,108.71953582763672,16817.988122240098,21979.529447507186,31450.90518813102,108.46838872432708,144.8505735397339,117.59280738830566,0.7655400653067925,0.6659433060364521,0.5015245488926973,197.35045572916667,173.55968284606934,197.72047386169433,63.14625597278735,58.19138370117089,56.4627442828117
0,117,108.46839904785156,16814.819376171294,22078.378041468473,31618.76096063802,108.2352307399114,145.23722915649415,117.74528884887695,0.7575139159266945,0.6661904210427092,0.4989250053879374,196.38728675842285,172.8953134536743,196.75266799926757,63.114516924242785,58.28575011286934,56.50586132091898
0,118,108.2352294921875,16774.282638406385,22062.65178959854,31664.60473158811,107.97150342464447,145.34628200531006,117.584761428833,0.7522024319906397,0.666995676612146,0.49688251065079286,196.13086687723796,172.83106422424316,196.50424461364747,63.27683251231676,58.541629325621145,56.723135689685215
0,119,107.97150421142578,16698.211632994073,21940.442229191493,31597.158862475735,107.70089509487153,145.19845581054688,117.1322473526001,0.7494819550847763,0.6683226088261456,0.4953333077634315,196.53119818369547,173.32506504058838,196.9226469039917,63.62111290206703,58.946969759339346,57.101985475849546
0,120,107.70089721679688,16662.608990773675,21945.079873627117,31659.083745717286,107.43326744238536,145.33980197906493,117.02550716400147,0.743588296571757,0.6689154144808083,0.4933381374104548,196.14350369771321,173.16668319702148,196.55896472930908,63.73739146240883,59.165033341259594,57.280062517665236
0,121,107.43327331542969,16634.78538343806,21975.51664996809,31745.40682561355,107.15694539546966,145.53506736755372,116.98953552246094,0.7370260718359839,0.6693652704792974,0.4913290206430275,195.59502436319988,172.88558406829833,196.0352653503418,63.80263039157542,59.344009117045324,57.41648237542425
0,122,107.15695190429688,16610.09849236029,22019.55412273138,31842.98863514506,106.87119551499684,145.75535755157472,116.98895816802978,0.7301544679022801,0.6696951540392482,0.48936270167998347,194.95974292755128,172.54027709960937,195.42259044647216,63.828334420942454,59.49500999286415,57.52401825321098
0,123,106.87120056152344,16585.445561855307,22068.31160436385,31944.191947529653,106.57520581086477,145.98527126312257,117.00023574829102,0.7231398579944135,0.6699232205197412,0.48742842421433075,194.2864926338196,172.16503791809083,194.77675552368163,63.82583883412199,59.61830963827418,57.61783172994361
0,124,106.57521057128906,16558.71730489632,22115.622771708622,32040.990458844324,106.2954718987147,146.2035207748413,117.00535373687744,0.7162817094168061,0.6700191606522139,0.4855817919717921,193.61223382949828,171.79325218200682,194.13366374969482,63.80366735790615,59.726479377421185,57.703474324004475
0,125,106.29547882080078,16483.77205768966,22032.12852466815,32008.283827913074,105.9932762225469,146.12860050201417,116.65007419586182,0.7125304665453084,0.6711289976614311,0.4842733682514783,193.7631807009379,172.12147827148436,194.28467617034912,64.04773915035119,60.06904000685629,58.013899817464484
0,126,105.9932861328125,16364.385030227984,21823.390159361876,31856.551195844368,105.67994655768076,145.783776473999,115.94326591491699,0.711742584949192,0.6733465961498719,0.48340120397209024,194.70922527313232,173.11876277923585,195.19598045349122,64.5697044883776,60.637362260186976,58.55083709870479
0,127,105.6799545288086,16240.220679451177,21595.3629137811,31691.603258380095,105.40216554800669,145.39578247070312,115.16558589935303,0.7116184452773033,0.6760583805423641,0.4825542731255036,195.81436967849731,174.2670572280884,196.23941822052,65.18506241948387,61.297588991088745,59.15830363509059
0,128,105.40216827392578,16153.745390254062,21480.328521937015,31640.443020086946,105.08807233969371,145.25416831970216,114.69387817382812,0.7083314984399665,0.6778793855202289,0.4813057293406402,196.17827558517456,174.81571407318114,196.58573989868165,65.5760338531817,61.78857616967091,59.58373542765456
0,129,105.08807373046875,16099.640670260367,21466.35327910902,31691.22478581532,104.73899301687877,145.33580684661865,114.50114440917969,0.7021735445012162,0.678825972516867,0.47973699915990825,195.86489801406861,174.81084022521972,196.30151748657227,65.76063438800466,62.11977837019943,59.83901683348489
0,130,104.73899841308594,16074.719448960479,21537.397922849123,31824.748341152248,104.36166071097055,145.59796466827393,114.54083976745605,0.6935779913082267,0.6788682067470201,0.477796962919195,194.9598313331604,174.32101593017578,195.4714740753174,65.75636682982554,62.29851150084154,59.94632880492612
0,131,104.36165618896484,16078.379551369251,21682.91080604786,32023.547462958995,104.03341996669769,146.00291080474852,114.77469520568847,0.6833914284309162,0.6780203912474663,0.4755678556453291,193.5721192042033,173.42755050659179,194.186381149292,65.58056356507323,62.330328110271495,59.923884350246425
0,132,104.03343200683594,16043.245133545448,21717.985655574852,32120.433250362275,103.68561510245006,146.17157135009765,114.67825965881347,0.6760106370897984,0.6786594367487748,0.4737184163125999,192.99068218866984,173.19789752960205,193.6325969696045,65.73930985545819,62.639446340273736,60.162049542212934
0,133,103.68561553955078,15961.530566952588,21629.275574631854,32109.14497900956,103.28915084997813,146.09522399902343,114.22380447387695,0.6715509020127342,0.6808993241816675,0.4722080850275339,193.26219126383464,173.66839237213134,193.84803848266603,66.25346645759144,63.2313624433316,60.67540244716232
0,134,103.28915405273438,15828.614716041495,21401.231339374324,31972.957469646248,102.92524376710256,145.73207244873046,113.37147827148438,0.6713798202876797,0.6846876210609446,0.4711940410202013,194.46256812413534,174.9105951309204,194.92027053833007,67.11343362620771,64.09863590447459,61.458030776384774
0,135,102.92524719238281,15712.458769923007,21218.209503287675,31876.696092909122,102.57140923341116,145.46343173980713,112.64597129821777,0.6700826892072435,0.6876049616366243,0.4700629968519173,195.3067312558492,175.86283187866212,195.68947563171386,67.80777955541774,64.82941780604612,62.12185724188468
0,136,102.5714111328125,15615.076799520952,21089.670992275634,31833.98967019266,102.1915176153183,145.3114818572998,112.10833015441895,0.6671354439786968,0.6897311685092095,0.46897934158631066,195.71719182332356,176.48014965057374,196.08036308288575,68.33239971867532,65.44404455285257,62.66097689657017
0,137,102.1915283203125,15532.86214249776,21009.176791815,31838.411195852746,101.77917385896048,145.26186981201172,111.80625839233399,0.6626440808182105,0.6911407175255152,0.4683282575809569,195.73504158655803,176.7954370498657,196.13976364135743,68.71432759366587,65.96058574919411,63.09454926116587
0,138,101.7791748046875,15460.363055686963,20962.984173685727,31873.028659596086,101.34179154237111,145.27544956207277,111.62843780517578,0.6570472562660346,0.6918759982350664,0.4677035425473293,195.46787958145143,176.893563079834,195.97463760375976,68.98238720397146,66.39423666771341,63.442962475597874
0,139,101.34180450439453,15392.495241153818,20931.07700879966,31922.80354740129,100.88687048753103,145.32142219543456,111.49928302764893,0.6508404836306495,0.6921422338843217,0.4670034030054525,195.03283195495607,176.86602382659913,195.69226131439208,69.17675531164156,66.76732670255547,63.73889994549978
0,140,100.88687896728516,15324.960769480944,20900.59507900968,31971.128647880185,100.44801808198294,145.37062282562255,111.38122596740723,0.6443788866320561,0.6919150860656618,0.46633382742652046,194.50334005355836,176.7636920928955,195.35829582214356,69.31166224433622,67.0667814363665,63.992644135217304
0,141,100.4480209350586,15107.897214090835,20444.441908969337,31639.41200847067,99.9688169558843,144.67998542785645,109.83139152526856,0.6477503670722681,0.6970033233743013,0.4658668240343166,196.8330943743388,179.08454418182373,197.7259136199951,70.47791869691423,68.22340379675133,65.09214071689553
0,142,99.96881866455078,14918.456981658741,20042.641924997013,31363.11893138116,99.49724678198497,144.14341773986817,108.41954860687255,0.6500079856612104,0.7019922660101929,0.4652912996669101,198.83363863627116,181.16481227874755,199.78658542633056,71.54409821606593,69.32933532391412,66.11064105208895
0,143,99.49725341796875,14756.628996688969,19706.8267935378,31153.218150746165,98.9893603404363,143.6962760925293,107.20219688415527,0.6503574871944632,0.7061990267241648,0.46448631648919847,200.37177238464355,182.8810708999634,201.41092491149902,72.48354844175209,70.34828529825546,67.02515303483978
0,144,98.9893569946289,14616.24488323703,19427.84261313267,31009.15401225089,98.45339000225067,143.34683246612548,106.16462421417236,0.6490374167236802,0.7096938329625584,0.4634283325836098,201.48489249547322,184.2570541381836,202.64022274017333,73.31089690957236,71.26349208966498,67.85640252788973
0,145,98.45339965820312,14494.745863737566,19205.800720952953,30931.337647519707,97.88081249396006,143.10926818847656,105.308131980896,0.6459683045179444,0.7127997070625673,0.4622230215510271,202.19617500305176,185.32468128204346,203.49460468292236,74.07584922959148,72.1473525785018,68.63626426397698
0,146,97.88081359863281,14387.57173849565,19028.76749804675,30903.766857371113,97.29434608618418,142.95665969848633,104.59133224487304,0.6415438903102378,0.715572358906954,0.46078329594073775,202.58367468516033,186.1491258621216,204.03647232055664,74.79701134002089,72.99566847251691,69.39233517372001
0,147,97.29434967041016,14211.668581361499,18606.711837548082,30649.948137140793,96.64922734101613,142.75645294189454,102.95685214996338,0.6429443232141405,0.7225952095383084,0.45947416711802525,204.7039038022359,188.4624917984009,206.29360485076904,76.04279806784731,74.28502671748544,70.6356003169818
0,148,96.64923095703125,14055.762055270066,18244.0904108799,30455.615303839753,96.10048479239146,142.62724647521972,101.67300319671631,0.6432942510690091,0.7292477114890346,0.4588729796522613,206.4875631650289,190.51278820037842,208.19027423858643,77.24794040661595,75.52674971172753,71.84012913238188
0,149,96.10049438476562,13956.310292947312,18120.459351214588,30472.25176798689,95.5690621137619,142.73419761657715,101.16018295288086,0.6376934484579299,0.7320582488499018,0.45757371938435576,206.56395667394003,191.081529045105,208.3881507873535,77.91828929834683,76.2662015047609,72.58192552272742
0,150,95.56906127929688,13830.331023864643,17923.18045716409,30414.063455508207,94.99773906866709,142.7358232498169,100.40540428161621,0.6337282654756243,0.735436130331322,0.45661774955475504,207.1335744857788,192.0998207092285,209.15581016540528,78.67068138310017,77.05172832773353,73.46453489880395
0,151,94.99774169921875,13678.1668287329,17640.507036004106,30272.32583872439,94.39112803936004,142.62207679748536,99.36745719909668,0.6317138451158388,0.7397019036536931,0.456106673941118,208.31624561945597,193.6680639266968,210.5766857147217,79.56738748696411,77.93804242743421,74.50996909561643
0,152,94.3911361694336,13547.092691267762,17504.114447907003,30241.16447949165,93.90046419302622,142.5977367401123,98.77042083740234,0.6264606217405115,0.7404404905217973,0.4551037243467744,208.35869429906208,194.2280035018921,210.94867324829102,79.97999466198775,78.42632480581571,75.16280502707882
0,153,93.90046691894531,13398.938449709512,17210.58536179798,30115.988435410196,93.3185647726059,142.56455345153807,97.72794303894042,0.6264973917708776,0.7473591249939258,0.45609266387423786,210.1263079325358,196.25116481781006,212.88119087219238,81.22720944085073,79.62531809855179,76.44356731688606
0,154,93.31856536865234,13258.998772523968,16796.164553228955,29913.917684758555,92.72009783585867,142.48419723510742,96.27392444610595,0.631648559013523,0.759521034395048,0.458813082246089,213.44108912150065,199.58339328765868,216.20120525360107,83.21342808486108,81.43717911196174,78.27101459328443
0,155,92.72010803222656,13146.400154671415,16554.333818264382,29844.347419092093,92.13302365144094,142.51607761383056,95.33058853149414,0.632238573141538,0.7674403211941272,0.4607184216824295,215.3395977338155,201.68329849243165,218.21674423217775,84.59956872806984,82.78638993950953,79.62260696492493
0,156,92.13302612304688,13034.165200858552,16436.017556318613,29870.60065950863,91.48032907644908,142.63806228637696,94.81529006958007,0.6286828603790001,0.7713013020351892,0.4618819610477548,215.9991660118103,202.68447818756104,219.11272201538085,85.44370552566608,83.71905884557911,80.53773771055712
0,157,91.4803466796875,12935.444983268657,16622.25640153289,30118.589301382704,90.87197008927663,143.04165325164794,95.44243984222412,0.6164692978710473,0.767672834895092,0.46156390264587166,213.96500002543132,201.28410530090332,217.33848514556885,85.22893881892658,83.77979007230138,80.58076902145726
0,158,90.87197875976562,12857.071445307543,16751.95565095625,30345.0676434702,90.28267587820689,143.4575979232788,95.92182502746581,0.6071609652636758,0.7678610870141134,0.46239661154392797,212.847576491038,200.66366996765137,216.30769309997558,85.53160958698315,84.24411576902645,80.98265888357177
0,159,90.28268432617188,12790.714799798665,16773.824790143968,30527.00432154606,89.61656498114267,143.88637752532958,96.23128337860108,0.6017855792322598,0.7731045196290277,0.46565511389785275,213.0298854192098,201.16711540222167,216.43912906646727,86.50918875976137,85.26259730572781,81.86321470247233
0,160,89.61656188964844,12741.445248389062,16687.604974385766,30660.10306797058,89.01036393642426,144.266024017334,96.22404251098632,0.6005875246293653,0.7828913245111726,0.4707310069700483,214.4601552963257,202.7035593032837,217.67713470458983,88.11900724893393,86.76591601267828,83.2131272938563
0,161,89.0103759765625,12712.243415985757,17373.184350601867,31222.986644880926,88.35734199682871,145.0730478286743,99.50401420593262,0.57820950817151,0.7703431777461545,0.4760128781394851,209.01765530904134,198.07070922851562,212.17548637390138,86.48433366198147,85.49845969330153,82.00493728402196
0,162,88.35734558105469,12696.886013133591,17852.060767559826,31657.06318206546,87.93338388601939,145.71997776031495,101.8270191192627,0.5642007017613203,0.764770789988383,0.4820714657744521,205.80755135218303,195.39435195922852,208.79781684875488,85.75627464420789,84.98506574046986,81.49219447479979
0,163,87.93338775634766,12562.428695966537,17670.63142475673,31628.451259784564,87.24203504721324,145.79356861114502,101.5974702835083,0.5651263929564332,0.772270157635069,0.4884950077679755,207.55959711074829,197.16209106445314,210.44565715789795,86.923243119012,86.09142641371614,82.62625454000411
0,164,87.24202728271484,12391.230513911814,16986.870175814554,31252.283304491528,86.68238742351532,145.4087158203125,99.20023307800292,0.5804662730248242,0.7908113473449733,0.49535054665938383,213.60396693547565,202.6575616836548,216.1733654022217,89.66496249057403,88.44189531363564,85.05383586232206
0,165,86.6823959350586,12273.217972116874,16478.41395301061,30986.968181165437,86.57926286856333,145.02795028686523,97.17921142578125,0.5922059597201017,0.8030484810777546,0.5001458582431553,217.94717887242635,206.79756031036376,220.4221405029297,91.57492674903207,90.21910222638698,86.80816686514056
0,166,86.57926940917969,12163.982534694236,17074.277908188487,31443.522867319767,85.61734642187754,145.72776947021484,100.10184421539307,0.5680805207526979,0.7888672491018202,0.5045687713061764,212.37609704335532,202.12723484039307,215.0289197921753,89.73428279002519,88.78791575502758,85.44337285776552
0,167,85.61735534667969,12130.342547427425,17745.970573198894,31940.62526313038,85.12242505550384,146.34999732971193,102.97656707763672,0.5446675959170881,0.7717126652732804,0.5078889275788335,206.29166215260824,197.00037593841552,209.25171356201173,87.59700435161359,87.11007717897932,83.74677663182115
0,168,85.1224365234375,12058.63534149445,17886.09996646619,32130.607713790017,84.67438066005707,146.60631923675538,103.60907325744628,0.5361151721007607,0.7678315455719775,0.512193229982638,204.7234806060791,195.92885704040526,207.8672954559326,87.34135943572737,87.13922414047578,83.60463221085351
0,169,84.67438507080078,11892.73925801284,17465.720241717958,31971.702207953065,83.92525117397308,146.49724559783937,102.03423538208008,0.5404448320199445,0.7765593828320372,0.5175658094727968,207.5246768315633,198.85285453796388,210.9067070007324,88.87156269864175,88.82748402636017,85.09300178269015
0,170,83.92526245117188,11732.966917535667,16684.86352274345,31608.966394093783,83.71916011969249,146.20327491760253,98.69743499755859,0.5580044277952818,0.796704781293103,0.5234029059091855,213.93256333669027,205.20827236175538,217.54180450439452,92.01329260398391,92.00987969482034,88.02598104851342
0,171,83.71916198730469,11658.42771831447,16432.586514354403,31588.032036830857,83.58203891913097,146.24116954803466,97.36870861053467,0.5599220999631916,0.8048872963815246,0.5270650267467506,216.21665287017822,207.780375289917,220.0829927444458,93.68182024762818,93.8497409450934,89.6690955982515
0,172,83.58204650878906,11604.372777697452,17132.07703052145,32098.72660500001,82.5897478501002,146.90873126983644,100.36655960083007,0.5317476512046657,0.7860885449749352,0.5280519850595942,209.69570840199788,202.08435974121093,213.84966125488282,91.7507450032961,92.31617027370535,88.23637693064487
0,173,82.58975219726562,11599.18486618111,17628.277432872015,32471.881681888735,82.29213750362396,147.38245639801025,102.26856117248535,0.514885861744455,0.7734910763807071,0.529014489450707,205.41221872965494,198.26432342529296,209.73672370910646,90.50388454521578,91.32587935556059,87.24448988439781
0,174,82.29214477539062,11412.447851148034,17367.544550076575,32295.092374339165,81.80914806524912,146.98393630981445,101.23605098724366,0.5153106421096708,0.7723602753734516,0.5306049096911519,206.76269779205322,199.37276401519776,211.4566339492798,90.70289750114061,91.70376155190328,87.5330583463725
0,175,81.80915069580078,11216.9311356001,16935.605534123773,32042.32971543558,81.26532606283824,146.47039794921875,99.44679946899414,0.5206938280647473,0.7755253591055046,0.5322732007225875,209.67864923477174,201.79374713897704,214.8092414855957,91.43134727684733,92.68202788010491,88.3140518277839
0,176,81.26532745361328,11053.762886681932,16379.817402932586,31734.621575081903,81.08578250408172,145.99405326843262,96.93396434783935,0.5328201719727498,0.7839294783881648,0.5338988327589428,214.23379163742067,205.49727230072023,219.75038242340088,92.66087228128814,94.22710964417689,89.57867620362062
0,177,81.08578491210938,11021.273583158221,16810.303427861534,32047.179638498754,80.50763070583344,146.53541469573975,98.95956840515137,0.5178333036158574,0.7727663247563318,0.534979137650411,210.39458560943604,201.67947959899902,215.94577140808104,91.15715040590854,92.87649976618006,88.09173998436748
0,178,80.50763702392578,11058.072108222555,17358.1409526766,32489.35527251684,80.2358828941981,147.49436206817626,101.33154010772705,0.5025085365920122,0.7642014714864984,0.5361979235045851,206.15779212315877,197.5988967895508,211.5830389022827,89.85942179811661,91.60410096814363,86.78922251353721
0,179,80.23588562011719,10909.125655186965,17092.241073972615,32350.917565848173,79.70666552384695,147.2728542327881,100.33753871917725,0.5067280049811651,0.76817813092964,0.539054020424819,208.4930835088094,199.3914831161499,213.96210117340087,90.53943854847343,92.38340688406852,87.6152947269029
0,180,79.70667266845703,10750.070515453353,16457.46708196561,31987.200424678602,79.51009900569916,146.57034740447997,97.6601915359497,0.5240026158785641,0.7801707725536002,0.5428645571899765,214.26706504821777,204.27184028625487,219.86946926116943,92.49449527407545,94.38849591376045,89.72642559258095
0,181,79.51010131835938,10707.080761358104,16830.52012415992,32295.228905879816,78.88771919409434,147.25687408447266,99.22396450042724,0.5098091602490415,0.7746544430225264,0.5446508449552222,211.28456637064616,201.54401569366456,216.7550745010376,91.90896810775182,93.67673789914215,89.25090778781102
0,182,78.88773345947266,10728.431134494856,17343.039642900258,32751.173393296864,78.48290269374847,148.23176956176758,101.38414669036865,0.4927635676699207,0.7698385336445394,0.5466876282101206,207.57391351064047,198.26686267852784,212.84010791778564,91.56232038755147,93.06217897874673,88.95877369983276
0,183,78.48290252685547,10663.758288780922,17338.335246886538,32854.519826729505,77.99528939723969,148.49858722686767,101.29508991241455,0.49015893086084655,0.7734593762682811,0.5494536770280726,208.10351270039877,198.68451080322265,213.2735921859741,92.51480895827196,93.75464407601767,89.96393963012432
0,184,77.99530029296875,10533.480859505535,16901.081354993286,32649.072331698077,77.50807232062022,148.10040798187256,99.36983871459961,0.49968958847328293,0.7841451414983108,0.55339069941869,212.37109559377035,202.32155952453613,217.490567779541,94.53956342542703,95.54213285236708,92.01931251182211
0,185,77.5080795288086,10508.865854744101,17400.324466393093,33038.756171758374,77.14284176031748,148.87923698425294,101.3926845550537,0.4845254600234274,0.7767531664711781,0.5560240925246944,208.38450005849202,198.86672115325928,213.37587699890136,93.75237880795623,94.66844373023365,91.33773520484404
0,186,77.1428451538086,10391.763720967516,17414.52178819831,33062.073888629886,76.66394635041554,148.8791534423828,101.30622730255126,0.4825227540354377,0.7760128509944828,0.5604244981097584,208.47757285435995,198.8875970840454,213.41404933929442,93.87667610985056,94.86446139923844,91.56590720630739
0,187,76.66395568847656,10152.871982602444,16680.031753685114,32546.91857598308,76.31729269822439,147.71899795532227,98.58162670135498,0.5026924261513249,0.7857094438988964,0.5684658182310655,214.73548514048258,204.17449054718017,219.77531986236573,95.57329280923395,96.66122366146037,93.34718818225728
0,188,76.31729888916016,10066.549587833822,17173.081807519906,32853.50985811684,75.61548608938853,148.19005241394044,100.0398977279663,0.4840031675735586,0.7734145359446416,0.5689983144997495,210.02020756403604,200.02346096038818,214.87577686309814,93.98787553119307,95.17086493322401,91.93075005276616
0,189,75.6155014038086,9949.417615907449,17192.332423827505,32848.039698224726,75.19040960470835,148.02220859527588,99.91961975097657,0.47956847034843686,0.7703030582394094,0.5717730554853299,209.62946411768596,199.58832778930665,214.356534576416,93.9146995459128,95.06999866233183,91.98362505928188
0,190,75.1904067993164,9775.421975365582,16755.12311435212,32581.110549812554,74.81173598766327,147.3648820877075,98.17483501434326,0.48691279606706733,0.7759336108883546,0.5762601247788925,213.23242451349896,202.68406524658204,218.02697238922119,95.3104788090351,96.49033168201275,93.56715503599128
0,191,74.81173706054688,9708.49272457355,16774.641113148395,32707.6836076401,74.27666226228078,147.61836280822754,98.05604438781738,0.4805253412051316,0.7781620838875017,0.5789148872854468,213.43330914179484,202.87448253631592,218.16313667297362,96.2288991113416,97.36549533231195,94.56895515728124
0,192,74.27667236328125,9879.402000706164,17937.13230140294,33582.18130146389,75.2921001513799,149.3357147216797,101.9442367553711,0.45930650379506843,0.763184376807957,0.5759827526191155,204.36868524551392,195.00815525054932,208.68594512939453,94.50448602561686,95.41572050320075,92.90576128705719
0,193,75.2920913696289,9496.42922587387,16924.48256351284,32783.67496787688,73.26189477443695,147.5716007232666,98.16139698028564,0.4671547484096509,0.7717411894591281,0.5813071612793244,212.1099989573161,201.41331996917725,216.5427740097046,96.04647225585002,96.95371051355144,94.5973268722545
0,194,73.26190185546875,9274.42826784245,16150.392533933304,32194.85052984053,73.40980451107025,146.27863903045653,96.39227886199951,0.4893679744970687,0.7810624000556112,0.5915391092991662,218.95745429992675,206.99328956604003,223.4308069229126,97.34054960819735,98.35227767075548,95.97165529324816
0,195,73.40980529785156,9153.322255540017,16436.585120102707,32314.501994914775,72.41665904521942,146.35222244262695,96.87694683074952,0.4742193136162158,0.7716471509194366,0.5894300049550817,216.0684880256653,204.22501468658447,220.3108232498169,96.3036835141526,97.02684745932007,94.96002286643113
0,196,72.41666412353516,9136.869829884909,17203.08510600992,32736.9356315738,72.59923735459645,147.04409217834473,99.17479934692383,0.4552514419354508,0.7562093285993885,0.588849466628995,209.56559104919432,198.27962474823,213.37554473876952,94.23794693066904,94.40741191490315,92.81531484835372
0,197,72.59923553466797,8867.007518131022,16651.23571296696,32218.31509437632,71.69700750509898,145.95757236480713,97.0529052734375,0.4654685345030777,0.7601746639081373,0.5946852726504444,214.09399048487344,201.85266647338867,217.83365707397462,94.87473349860386,94.89080343370688,93.65414750978432
0,198,71.69700622558594,8650.425865631425,15860.783855170512,31561.105199255428,71.26068058808644,144.95524082183837,95.258815574646,0.48800216518799316,0.7739721357505592,0.6088060403876778,221.6923503557841,208.22352600097656,225.56197757720946,96.62316699443598,96.70346055404123,95.80370467112155
0,199,71.26068115234375,8522.432064895938,15787.016819270724,31444.839050341583,70.71508684953054,144.7135347366333,94.89297161102294,0.4856937971202952,0.7756123004343115,0.614003901837893,223.09111773173015,209.38330688476563,226.95704135894775,97.41861446203178,97.23992302121606,96.88376626643372
0,200,70.715087890625,8456.87121401964,16643.30187501534,31979.043815323024,70.3020925919215,145.36146297454835,96.69016857147217,0.45428989372389356,0.7578063659303349,0.6080052119718602,215.51770470937092,202.81717643737792,219.12398853302003,96.15172757522525,95.23490443767606,95.73848846859457
0,201,70.3021011352539,8351.054485666713,16812.024272702183,32012.881844898824,69.97060477733612,145.2744110107422,97.10711727142333,0.44744499443015473,0.7545323021837356,0.6123292097813022,214.81793457667032,202.17493305206298,218.3074571609497,96.50723641142186,95.17533635560004,96.36530157897883
0,202,69.97061157226562,8144.494125097067,16149.361591725823,31433.37934425324,68.88298699855804,144.35104503631592,95.06659488677978,0.46119716717419085,0.7675657332682675,0.6240253927377666,221.9657892227173,208.26482276916505,225.53674983978271,98.64971240859794,97.31121581681892,98.91094893281957
0,203,68.88299560546875,8080.880172553299,15474.685025717281,30842.799758804053,69.37520282268524,143.21867504119874,93.13354549407958,0.4886601133343842,0.7830373469608972,0.6408682642436274,230.60559746424357,215.5238193511963,234.29571857452393,100.9994003510548,99.75033385370544,101.62958648072708
0,204,69.37520599365234,7895.849981073156,16287.09183312576,31281.26597277556,67.85013660589854,143.62044353485106,95.21376361846924,0.4502228414326467,0.7595672731664141,0.6334648600953411,221.89378414154052,207.4095058441162,225.05099086761476,98.95055919504891,96.79209895464281,99.56745805677795
