,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,72,80.3674087524414,16099.824528254434,16368.546209212154,69897.16728732269,94.81708920465782,95.27944708493352,227.18727719668746,0.42246340994664994,0.4331174034118987,0.8781175931442909,177.24715953555705,175.6121242696047,24.35758790092468,85.34793085056121,86.39934986457155,24.447084316198573
0,73,80.75640678405762,16821.75629013,17070.5981551276,70243.24311861783,96.99441941129044,97.37813237467408,227.84820619503856,0.41954726519769187,0.43080541378090337,0.8810525076853811,172.79812755724788,171.18314611148836,23.686648507046698,84.44169314500381,85.45530972798646,23.69722888216082
0,74,80.57610130310059,16331.13490680311,16626.994812918536,69128.16992796233,95.46920951940491,96.0599175349772,225.8510479659021,0.42063654685792534,0.4319222979180576,0.8730496400443531,175.7699881554842,174.02360309290887,25.701611078453062,84.99778644166906,86.01934488247201,25.541438410206624
0,75,79.38329124450684,16057.548124119117,16366.383787413693,68177.39723567486,94.66527798129991,95.28756398180127,224.140747979635,0.42334403302336643,0.4336065685962803,0.8662922275608651,177.56022934246064,175.75040147793294,27.425804948472976,84.60927471811075,85.63080893013225,26.8600041082841
0,76,79.89084243774414,16514.149381750136,16793.56133423014,69445.77356076073,95.97609357159212,96.4284579371512,226.5150854540527,0.4171797242409292,0.4273784124349533,0.8768584845084464,174.25577822813392,172.52371376919746,25.022927409529686,84.44822439949257,85.4658936869135,24.629622440011104
0,77,80.03921699523926,16679.18668655522,16957.266568765594,70208.0567068511,96.44865952794626,96.875009311229,227.9295551814139,0.4143760924893499,0.42485571843651726,0.8832731590338306,173.00734622439742,171.34577891433239,23.59264678872824,84.48243317654408,85.53857529062718,23.303341277315415
0,78,79.58234977722168,16879.297866520857,17168.496028047484,70414.2848601405,97.0503461738713,97.56609606567025,228.29313527141213,0.4142529934661761,0.42582462272927785,0.8847679523328532,171.7035720398724,170.1058684208393,23.2269170281291,84.55820645395583,85.6463101115006,22.963106463177727
0,79,79.63336944580078,15965.512274778162,16324.188711122444,70244.58372731891,94.0250073438771,94.90748271659017,227.9440046282351,0.4113838275007754,0.42447655108362264,0.882709319996,176.8149088601768,175.11994912660123,23.582393852317335,87.2134516063966,88.30703977525792,23.340111563693593
0,80,79.34675407409668,16332.375225969246,16663.915388381654,71075.52528564233,95.19895649566129,95.90184010913968,229.43910128083826,0.40910135624583577,0.4218372692477868,0.8890613610737846,174.2914987282753,172.57387277734279,22.072220411622524,86.51825713916098,87.55982333794418,21.968733315889217
0,81,78.83616065979004,17523.176555116417,17784.765810560293,72140.81009942981,99.04839090849832,99.33877450314164,231.33231838951707,0.410087533415913,0.4214923971465363,0.8970411157006895,167.36749920111896,165.71293376779556,20.159999339568614,84.35319142950279,85.34360940237484,20.078462779201704
0,82,79.56513595581055,15253.875154717156,15651.410535103989,69686.43931642645,91.82925102921203,92.89997866597771,226.99668386716246,0.4124955518695818,0.4253247324906986,0.8791295245091163,181.00879458612204,179.18282437157632,24.531995682525636,87.33256083936037,88.43623361624549,24.154576600852295
0,83,79.01012229919434,16325.791293032431,16640.473992890093,70984.08839897274,95.2004855860062,95.80743637672067,229.36571710352302,0.409104883614268,0.4204594367067431,0.8894561056274215,174.3260499074459,172.53807745218276,22.138778969597816,85.07609814843156,86.13564647657812,21.90553819306913
0,84,78.59087753295898,17304.20440869247,17575.005736668107,72142.83752939317,98.19651604666188,98.57857181003689,231.40798151640297,0.4056988263357815,0.4176211254745342,0.8977845782847,168.30831152796745,166.49938472163677,20.07937783372402,84.63432242664501,85.55326334291993,19.938656788164398
0,85,78.84666061401367,16032.380746923818,16397.661816074462,71165.27922599638,94.0452779247649,94.88161139157414,229.64520714014174,0.40170028641202665,0.41513927657020494,0.8894544016709353,175.3294473607242,173.39714552676676,21.85719796382189,87.69836387291042,88.60540345083415,21.58195901571782
0,86,78.53222465515137,16839.759237795945,17209.667113004718,71613.65540862601,96.71775106306747,97.56358919718862,230.44003087806107,0.4038852730154598,0.41849054563749194,0.8924902116338604,170.7515123887062,168.853539064765,21.05511903424263,85.81814846473895,86.6964074238055,20.78819268847076
0,87,78.11966133117676,17046.429734612902,17392.40797366501,72235.84193936993,97.40320025556161,98.11390428045392,231.52139729375244,0.4035031193679435,0.4174024065398755,0.8967726935631332,169.48440661337972,167.65829139363765,19.965478058338164,84.75403432154559,85.6940354461685,19.52124336783665
0,88,78.45361518859863,17022.152822598742,17360.56532203124,72333.76359432303,97.26379728629068,97.86553768137097,231.68867564489244,0.4009336239668272,0.4141001560361577,0.8972795308094624,169.304997638762,167.4290867227316,19.79738262321949,84.89633098965673,85.83457625305144,19.115161908952576
0,89,78.12911605834961,15943.882240290348,16341.368093869278,71117.31326870361,93.67940264986828,94.58769613829256,229.56721287173627,0.3968015385671035,0.41059225612506217,0.8882378799516986,175.2862790735662,173.29838967037202,21.93098213071823,87.21860338776622,88.16431902820929,20.759972429692002
0,90,77.86073684692383,17170.29664200715,17516.675121286404,71768.86588591662,97.52694887553528,98.25091892912984,230.68444774906038,0.39801244034546157,0.41250823379212337,0.8921842266909482,168.15079782876373,166.24132877647878,20.802584263825416,85.92601560227685,86.76292949334666,19.237338845609255
0,91,78.29223442077637,16984.72359668646,17344.23173233876,71250.4320193984,96.9821965121217,97.73721702817082,229.74574294905065,0.39873802426169547,0.4128125685861008,0.8876340055826819,169.32854550909997,167.39436206161974,21.74439005894661,85.08045900358694,85.97301761049526,19.646762834478825
0,92,77.68091201782227,15598.973726302274,16026.971343435707,69709.71525757186,92.67702630319074,93.69844033756853,227.03984770080447,0.3997343327745226,0.4132469866689634,0.8765863685807422,177.4610388790369,175.43401911687852,24.467726184535028,86.01296419157711,87.05595328644522,21.96217502980333
0,93,77.76924133300781,17600.3979725178,17941.339966033673,71602.00077952679,99.03973983724788,99.56367805066705,230.4552651034534,0.40059582964735696,0.41295610091724877,0.891773564756419,165.8716047027707,163.93109288477896,21.02934995110035,83.28612761135358,84.21810000767431,19.43842682933893
0,94,77.77974319458008,18174.76780169995,18480.215173691857,72821.27070524752,100.85785352702811,101.26469564059377,232.59911224537493,0.4017833188638184,0.4143433446108343,0.9013575226730127,162.6419865732193,160.7400406008959,18.87465235527754,83.47510057609409,84.31293650753915,17.86719839636701
0,95,77.68527793884277,16731.698552693037,17100.455051290708,72210.88418269684,96.11975412907078,96.92295159664751,231.55153634914757,0.3950732198814541,0.4090495684988513,0.897236993827961,170.24671088320017,168.2508841919899,19.926883881950378,86.31538423032012,87.16170647669439,19.117194051514893
