,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,40,99.66253693898518,20599.048955786013,21291.531137243284,19510.022965311455,111.2214090852666,114.04464708414673,107.99173592156171,0.564820528257338,0.5930896598279317,0.5906497978817781,169.66550392088294,168.6736326789856,169.86015594434738,70.69551923847166,70.4658001567022,71.57421661388392
0,41,99.45642185211182,26908.171213782698,27472.15158495067,25280.52033194971,127.27045614151936,129.37545833602547,122.3681195217967,0.5375986688083524,0.5588057181936112,0.5493677183533335,138.25674125760298,137.7276633193493,138.11647329950333,57.07892541509551,56.869895541379606,57.6098665202738
0,42,98.86287911732991,20932.044491982808,21668.69698656026,19831.07943336521,111.7807655832547,114.6934678749144,108.49276147574186,0.5479925578907818,0.5740887912014916,0.5726243225738937,166.9688650799344,165.92352545690537,167.1719699778557,70.98919453503885,70.71042946526178,71.75017420213457
0,43,99.05310694376628,27742.418319719854,28340.44558001249,26082.97586692574,129.2842586715597,131.33258035746218,124.33870012062788,0.5288681371074722,0.5463751279129639,0.5393088814287073,134.38900035502016,133.86736435461043,134.31713963603974,56.99653940287452,56.82020958623639,57.46887777116359
0,44,98.27287737528484,21685.199564158913,22436.98819158343,20508.103836307015,113.61169245986423,116.47752569904924,110.11957875794172,0.536838375744327,0.5601859761725918,0.5598198814522137,162.31507243847847,161.2658196797371,162.5520431189537,69.53170079109304,69.24395998411235,70.13582004105024
0,45,98.28265349070232,26852.4066696705,27521.492578284142,25273.530168041958,126.84760295325798,129.07053935447334,122.24731493777037,0.51969839310961,0.5363678507138345,0.5323687234826163,137.50765991060933,136.92391782546042,137.52535316944122,60.15335311365061,59.906682118046135,60.58798115456865
0,46,97.51069450378418,23307.771053317065,24065.90111530213,21989.217520824644,117.64626891625704,120.34714184871316,113.57294173425436,0.5212791662052316,0.5411710970316311,0.538223946281904,153.2416718372951,152.29272251868247,153.39977161335946,66.5421710440315,66.27051875378379,66.98686891329865
0,47,97.1583064397176,25163.974554701294,25925.25727638065,23729.88133184692,122.31031895774882,124.80928480520845,118.02073569887877,0.5105161046553226,0.5285957217331047,0.5232991298543895,144.16595273836452,143.37425436115265,144.25172389698028,64.57345434490524,64.25857070955159,64.9279344661404
0,48,96.97591845194499,26348.20802022555,27114.166508452676,24807.13685096631,125.38125874766988,127.79107498493791,120.84131363576651,0.5094354303800454,0.5262648732340521,0.5192052784609985,138.97326299366355,138.19437143802642,139.12344870018958,62.78148594156448,62.413862083811985,63.10526736186692
0,49,96.5284252166748,25678.60462877636,26452.516587484366,24217.269503451775,123.5716341091472,126.03077991715074,119.25904992240667,0.5060706700056212,0.5234663007085733,0.5180832217985133,141.7279650186052,140.90796601486207,141.85584301638602,64.82464555192595,64.44595712282674,65.06054521697284
0,50,96.51777489980061,26670.10655171579,27438.668470524426,25139.43436296162,126.10918072286032,128.35205802717806,121.72317771786452,0.5051770174093871,0.5215517764515271,0.517071160884807,137.47148697069784,136.8002518954277,137.6256477918625,63.61356980427144,63.28001077008532,63.8364162019572
0,51,96.28107611338298,27516.10834313607,28251.759758431006,25930.368792698413,128.27609827947896,130.29777467337252,123.71911645907164,0.5030547043487145,0.5180114090345911,0.5118791208180098,133.64562083252272,133.01888440275192,133.78559008979798,62.887097435455495,62.52536653494814,63.06435767069298
0,52,95.73159503936768,26736.936577199664,27507.0030360023,25224.48846796358,126.20741249908289,128.37794149819015,121.79516830772161,0.49977614340969256,0.51501199742048,0.5086928818934514,136.66176968009273,135.9181610994339,136.80605991339684,64.63952160454953,64.2492266497401,64.77093686371394
0,53,95.27546087900798,26075.33765970338,26885.16077217886,24623.10986477254,124.3883241293657,126.68986997905374,120.2244654790759,0.49668799015630793,0.5131978260577053,0.5081382670982509,139.37785793932278,138.5964029753208,139.50565228557588,66.34818665081353,65.96992422880862,66.37887990303707
0,54,95.58171049753825,28909.31971973424,29668.696351814975,27260.516201841965,131.84346913934033,133.66205951467157,127.16030303782225,0.5025939945303197,0.5155111283291084,0.5080405357441004,127.71289530961712,127.06883971381187,127.83167094707488,62.58274789098255,62.17458435861849,62.60505278857901
0,55,95.51913293202718,28707.042647760023,29497.612138234294,27100.9186118605,131.41292857396883,133.46706423678995,126.92755867522955,0.5038084904944535,0.5179852310708497,0.5119546431144582,128.73109172750512,128.02472357296944,128.87811567759513,63.60315340235854,63.19401120867677,63.601814766475975
0,56,95.03601328531902,26437.678337081583,27263.210781187496,25013.483000453594,125.36732278633893,127.6848956927359,121.39577658647299,0.49671437258862017,0.5132954612696876,0.5117209464997754,138.0138138401856,137.16927067613602,138.14683222794534,67.3141362611116,66.95236153881375,67.12868116282395
0,57,94.71472517649333,28347.852214187697,29140.69700875496,26791.2748793745,130.33877362164637,132.25380876269938,126.00240550965071,0.49831911708802146,0.5124335609375613,0.5060907797949357,129.6677041457047,128.98953541493415,129.7464089679718,64.93026845974569,64.49776466974905,64.75465086183628
0,58,94.99382368723552,30419.39043644967,31171.92185447072,28729.201154416958,135.8929113857029,137.60778181257845,131.23247511810064,0.5090044930196562,0.5219790572061693,0.5143636209052115,121.88075490647057,121.29073497056962,121.97518671154975,62.0768402168987,61.61734537860528,61.947381671082084
0,59,94.33980147043864,27856.14178235152,28701.99920932109,26398.831945326252,129.13811939362964,131.3604206406176,124.99242605608701,0.499002371260446,0.5154510500797406,0.507693427426456,131.946673815459,131.1679913508892,132.1010467042923,68.20690863921297,67.66943728412348,68.04303734131469
0,60,94.11237716674805,26625.345887724383,27460.561151091584,25250.597607311644,125.75817611174068,128.0720998133719,121.89467812508344,0.4929391759395561,0.5100082327869021,0.505354635099941,136.91983596002063,136.11028739595415,137.04737821149826,69.35660495304506,68.84668803497932,69.00451448732237
0,61,94.48800627390544,29597.198728940875,30367.234358217793,28011.415996795877,133.68823596665047,135.4606633886397,129.3897525023818,0.5040354833568871,0.5178637807480316,0.511729683433159,124.87219414837658,124.30862514781951,124.90864371800423,64.77141281798428,64.2731397680036,64.4933505733961
0,62,94.38478660583496,29480.033395451675,30269.50550995594,27919.8283640501,133.45215764848174,135.38374180594087,129.0803067845702,0.5047399646039046,0.5197890645550748,0.511035881809278,125.29946047938367,124.58108218812943,125.40897243189812,65.85421084089494,65.31274753620725,65.60586608621422
0,63,93.72945213317871,27273.387150209306,28134.35870183475,25914.60454384755,127.63444739082735,130.04917859402298,123.82532014936208,0.4975234194752214,0.5152795134152084,0.5091051014035533,134.5363556556801,133.69374623203277,134.69713683915137,70.87972364568466,70.37278179136727,70.6138166670834
0,64,93.76765600840251,25871.235341001284,26712.336188094076,24604.149204713605,123.79087970519345,126.29210357442498,120.37207330220937,0.4909374937561469,0.5094915295499237,0.5080959524112689,140.28457291246454,139.43019684672356,140.4290769803524,71.78854459889371,71.36945587201348,71.32441007521426
0,65,94.51777299245198,29669.898738703436,30459.72632528866,28182.986156374027,133.95011696478508,135.86056879988314,129.97408261555432,0.5054500923968638,0.5208308882699912,0.513900055510474,124.61192044461271,124.01593852472305,124.55253500556945,66.23604724569542,65.76892771044437,65.75710770385362
0,66,94.30296738942464,29793.715363210802,30595.836959864995,28309.90281342911,134.4623454697806,136.51361652341484,130.4983896252513,0.5101944104034288,0.5264170941595674,0.5192733029979426,124.43222304664552,123.73396408343315,124.44564796972274,67.25165298405544,66.81486166065726,66.91553484434674
0,67,93.91071605682373,25689.265608632042,26575.675555159778,24539.549715055018,123.51101544989925,126.28564501777291,120.43630639046431,0.49614762557505954,0.5152214188302378,0.5161183132031643,142.09041167675952,141.04796288895608,142.25372723722458,75.52159527382625,75.04734399060969,75.02959624207679
0,68,94.83713499704997,27577.782294199147,28413.74848175976,26270.49050049116,128.55274737986704,131.12750422015787,125.15184678357839,0.5021263855933249,0.5214944925618029,0.5183111556297451,134.02019235214095,133.32868279528617,134.1626643702984,72.40760328114798,72.02106918091798,71.93152966066029
0,69,94.51091543833415,27997.869573400218,28845.076724032628,26647.600970841817,129.73360681810757,132.26749393454193,126.20371963757276,0.5045219425658369,0.5234133439688271,0.5188405906889707,132.1575105976214,131.34784468269348,132.34339677524568,71.79336676769023,71.37953212488095,71.37703156452473
0,70,94.5566333134969,26730.41734688681,27605.431498871618,25490.38408890855,126.44363031043392,129.22827951684593,123.21248885124922,0.5032233339723271,0.5224139221926074,0.5212380080575818,138.1097139512648,137.14117693591118,138.37323521280288,75.12496343142539,74.72496012850652,74.69563491587749
0,71,95.01086457570393,26490.3363801586,27382.097871429247,25315.12911344653,125.9320789604662,128.81393955412506,122.85563910120726,0.5068205618838012,0.52534556476058,0.5261914554754501,139.87689299750824,138.86850958919524,140.17620159769058,77.27440565426176,76.90416417431977,76.80465722570777
0,72,95.72452290852864,24472.703003285373,25333.660803961484,23429.2169250563,120.76950297591867,123.5314150916636,118.33589755171538,0.5083770003447424,0.5253660658898575,0.538844939567334,149.75568816829224,148.6939275214672,150.07766670513152,79.33839281506671,79.17735391601784,78.8065767301262
0,73,96.53412405649821,24104.21382441059,24907.686878062388,23059.11275066666,119.70718243159136,122.25525144186616,117.02005146735907,0.5007574261842476,0.5154264564339789,0.5267391615885395,149.97719594806432,148.96789962673188,150.27795644068718,78.82583798433896,78.81826492812549,78.27359425447513
0,74,96.20752302805583,20491.598244534194,21269.874151096774,19752.400210728774,110.3911940741418,112.81824948945642,108.79088971751928,0.5193774349218584,0.533472649731886,0.5597651991675023,171.01610777127246,169.7697668659687,171.41486417937278,85.49479438488343,85.65634191037982,85.02015430218563
0,75,97.96206887563069,18865.81406086109,19509.43410804045,18185.294351200697,105.77217491232138,107.75403311434388,104.2674465212226,0.515031211457257,0.5295310760210853,0.5536183524545539,177.39598479490977,176.391759868145,177.5654422852993,82.69875362556219,83.23668526413631,82.08753217390618
0,76,96.67087046305339,16291.792286967553,16812.920000994152,15835.494905129452,99.22515378488383,100.487464176327,97.99884095495939,0.5522645887971741,0.5659898380951571,0.592557142886256,195.41552113033333,194.20298991799353,195.4340530934334,84.58123540559231,85.25821417388993,83.88679598129224
0,77,96.35577487945557,16571.083372304893,17017.77616846836,15999.83655918026,99.95016804126185,100.95994823399187,98.38327215379476,0.5458805072009751,0.5600687975908993,0.5829100063664692,190.76212182283402,189.5156322259903,190.43788356089593,78.90758647801849,79.54620916712089,77.85935193278338
0,78,94.1790558497111,17337.200990341404,17759.94341464432,16660.935018240845,101.62690347073755,102.60390405765176,99.88196966427564,0.5250592582617559,0.5374991922648481,0.5602368783177403,183.78250540299217,182.42092520689965,183.5049893784523,76.40018378657356,76.8840637653137,75.22445764407291
0,79,92.9121462504069,18784.643571944707,19257.416287926713,17958.871497906726,104.94852088228645,106.14483661475778,102.75183644241095,0.49782729102677276,0.5098119710109308,0.5317251517637325,173.11947740347682,171.595597645998,172.9953706152439,73.5386877039486,73.82336652824218,72.30924031441609
0,80,91.78402201334636,20043.17817373384,20584.58098551892,19129.909320732473,107.84979465477944,109.27909187617898,105.44065838974714,0.4765527858952651,0.4903090478462065,0.509315758295348,164.8524824005564,163.33169510626792,164.88559559059144,73.0536524432824,73.29621232636715,71.85769493028354
0,81,91.1263837814331,21168.8518644414,21774.64288691032,20196.825516139335,110.63062268945357,112.28782622519135,108.03487026971578,0.4655430209535556,0.48119813917999726,0.49598471743548195,158.2988682644417,156.8387677884102,158.4419365618229,73.40524431753397,73.59880459090755,72.24638418637099
0,82,90.9388968149821,21764.87301788349,22398.92483527133,20786.08397602622,112.2528061278242,114.03493624296785,109.59008042114974,0.46441137467936894,0.48066054666368,0.493639254767285,155.28250416049858,153.9678615117073,155.46579211854936,74.5539250336027,74.78206154814717,73.49384191831689
0,83,90.84423224131267,22891.031315422028,23555.044369530795,21854.719232114436,115.34957871480069,117.21206198707223,112.60801441711187,0.46509799889299347,0.48168514283432046,0.4937779403272646,149.92218684611717,148.7594361412525,150.10521413636206,74.05916550925208,74.21127470644936,73.1224533072862
0,84,90.74877961476643,24107.709999304567,24781.354683963455,23038.137308453974,118.73309326403123,120.70452060571313,115.88682484048606,0.46842289466432013,0.4862853836047866,0.49417222068590744,144.43792371629178,143.36430331397057,144.5265502474308,73.7961115164262,73.87396130543947,72.82853012979612
0,85,90.62691720326741,23768.42714060238,24455.792502663557,22727.052594397344,117.85709160523892,119.90702714386582,115.09396716421843,0.46967345222106044,0.4884457498759018,0.49738404905182737,146.350801274846,145.24364366436004,146.49369088697432,74.92062116701966,74.9921045152579,74.01945197889398
0,86,90.79166253407796,25030.308738412212,25759.390881517073,23947.231527334632,121.34072373890163,123.48688694515825,118.43641948789359,0.4735098623348298,0.493345207624351,0.49627744262504647,140.7452519212564,139.7354265127182,140.7815702431202,74.36388546600809,74.30625458069991,73.43347395541954
0,87,90.80112330118816,25871.142252538833,26601.286218338293,24730.339917142963,123.71892945136409,125.82323437705637,120.70854953140021,0.47953336694022086,0.4992732108078317,0.502421122032468,137.5160990898659,136.54962148594856,137.55048054814338,73.32685784796546,73.29214871524702,72.47084789020711
0,88,90.58022689819336,25590.17115641651,26347.286092642382,24488.767534996397,123.02676248823386,125.25260652914643,120.11622255772352,0.48014441843241107,0.5004659858728258,0.5033638943909382,138.94360805378855,137.9809088115692,138.98338054656983,74.78429706945705,74.77623849139545,73.92035899695782
0,89,90.63437175750732,24750.585210865935,25474.795970661402,23711.389951512698,120.64297711546006,122.92632424154877,117.84004854100942,0.47557346178935805,0.4969471662368029,0.5006444037087561,142.6521389179975,141.6581027636528,142.69867789006233,76.16379642714749,76.10838751906087,75.22761858559016
0,90,90.77847830454509,27593.69737008694,28309.217639518898,26402.373712068787,128.47146965618214,130.40641516557335,125.25726661628485,0.48935156065976465,0.5075102022167961,0.5077132392579667,130.61871818389494,129.8499052836895,130.51315181422234,72.5703918978512,72.41992663817008,71.66142373102419
0,91,90.77843570709229,26104.04334622402,26845.021183765446,25012.69786911965,124.54825848035794,126.77589649406076,121.65245697563887,0.485667545818213,0.5064961544729606,0.5099567305052398,137.28790432585777,136.3489053914547,137.2787987098694,74.87386656456377,74.82359057264483,74.05198281691493
0,92,90.40518697102864,24661.50209781541,25418.72607175404,23688.005049291092,120.51571841286899,122.93515510931611,117.97765405458212,0.4790654250696281,0.5018148525795422,0.5065515206815495,143.6763005002141,142.6861298031807,143.64943689227104,78.09154573618206,78.05300121094639,77.1189781385592
0,93,91.14255777994792,27391.08108309364,28140.27905148933,26242.799253023844,128.04822215458037,130.15687536492945,125.06303442877531,0.4913706455383634,0.5112208524372276,0.511784657100947,131.82053971302508,131.05203934836388,131.68033822631836,73.61617932079302,73.46491302409784,72.6551256019316
0,94,90.636336962382,26826.495685908656,27579.165718761556,25736.521792487205,126.49759151702902,128.71361180058122,123.60809383553267,0.4891339661610951,0.5096743485700077,0.5115426934973091,134.2182805963705,133.26003458309174,134.10332263326646,74.96879794396425,74.77623509146379,74.01054410184234
0,95,90.5377877553304,26013.143570226624,26795.521320797827,24989.368552149226,124.33216429853222,126.75896259441971,121.61107797211409,0.48805065083893373,0.5107060619967199,0.5129891854868819,138.22994579881927,137.24950190067293,138.18638850307465,77.35412357903407,77.24850238749573,76.41974957178817
0,96,91.053848584493,25760.45293818025,26528.785700367396,24746.762395034726,123.60688364957056,126.06770299854874,120.91118023508787,0.48570976655622683,0.5084655626394745,0.5120326216492156,139.232566214025,138.23093323802948,139.20573428726198,77.11818354134907,76.99866760722328,76.18439508507174
0,97,91.33692932128906,27623.76715558317,28384.80069455545,26506.01911353353,128.7395444211938,131.0097243744433,125.79471138113738,0.49716840018944164,0.5177335352482718,0.5202085606712586,131.73858031527698,130.8786227390766,131.65493484401702,75.3057074537701,75.13231817294579,74.45383216122617
0,98,91.12915070851643,25040.832900683698,25820.69435769918,24099.84699561732,121.7485766005097,124.2676752332747,119.29579107183218,0.48791059413048893,0.5108650332003886,0.5187082871488282,143.37022588669757,142.303373398304,143.36486442160606,79.72438212013829,79.67640244570502,78.88429250416503
0,99,91.48803647359212,25301.40321042352,26084.50713395115,24338.942121246,122.4898807023444,125.04145560207964,119.98170714181661,0.48849179357913247,0.5114665117441174,0.5181210457842166,142.06985686822236,141.03232638072967,142.07271352601052,78.85657852349875,78.85151523336391,77.9788235521913
0,100,92.07602977752686,25591.514597512643,26389.80486026762,24613.855208569796,123.40928113317769,125.97572750368714,120.88475667780638,0.4933540749202725,0.5162828353142143,0.5234521230790177,141.25370827273528,140.15408154153823,141.305552400589,79.01770496213304,79.05057440427574,78.26126875635043
0,101,92.29899565378825,24171.806615719026,24964.28289329832,23286.55453766873,119.61120370733023,122.1645906881392,117.36741409152746,0.49054503741415645,0.5128634378091212,0.5247309564421057,147.85354517620803,146.70239925146103,147.91520837664604,80.66189629047973,80.86648390800745,79.91168974411917
0,102,92.82242997487386,24011.477281582334,24759.963107725212,23126.71843619407,119.10848331156156,121.59669778910279,116.73000704735517,0.4867988466021666,0.5081544195841489,0.5190148181863623,147.79741982913515,146.67303047943116,147.77296575593948,79.52945366497845,79.83707878844612,78.74538401293441
