,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,1,247.40889994303384,81612.4248583378,81201.51775211185,80007.10664367239,246.74987315030893,247.05670517237485,242.66088592067362,0.9504360029879253,0.9587521978873897,0.9530962294823356,5.609536355018616,5.617964106440544,5.5698674521446225,1.2019050468203876,1.1917150133174153,1.1937050617825398
0,2,244.92340087890625,80051.45267493253,79634.46607562767,78475.22556210878,243.72247662564118,244.0332408222705,239.65467443719507,0.9302876090982718,0.9451083225024438,0.9339046770044802,8.66814927482605,8.681890872240066,8.606279109716416,1.825120888760985,1.8250346543626403,1.8258571154384653
0,3,241.23381551106772,77786.25408555436,77359.82956129685,76253.81335948133,239.30927560166518,239.60800282903017,235.25626142850518,0.9069779288047487,0.9293688239157832,0.9098987635734038,13.172054552316666,13.193465257883071,13.078955844640731,2.67470099394377,2.679777716114232,2.6890688631776642
0,4,236.13890584309897,74721.78145735941,74281.72495268915,73251.4138703773,233.30558094696204,233.55895130033792,229.27367456379534,0.883030532277027,0.913195848108867,0.8847425226370724,19.386685792446137,19.42252668762207,19.247127667427062,3.8873855600541964,3.8977600879844028,3.9146707230320823
0,5,229.2516123453776,70613.62959046733,70150.79552718271,69224.87761089143,225.15589297695954,225.3033649136573,221.17669007769226,0.8602608703822614,0.8988714692322567,0.8633074474524657,28.004977603276572,28.060603972434997,27.808219324588777,5.50935829184924,5.534806084684887,5.565363614597865
0,6,220.24979654947916,65304.96417278805,64815.901553974014,64022.22867455083,214.48943705832957,214.41711097879707,210.5559228347838,0.8455146475376881,0.8918830241765273,0.8502088615092511,39.690254338900246,39.764597109794614,39.42252642631531,7.534347926304213,7.580836423735055,7.6306146575039655
0,7,208.76124572753906,58691.5929496905,58171.33712294795,57545.27947846547,201.00865565033754,200.71331762571634,197.1594566167891,0.8468083304706755,0.9058596697704796,0.8546310762292237,55.236642409642535,55.327453119277955,54.87726753902435,10.140654831421834,10.217201941926264,10.2933038554695
0,8,194.05387369791666,50670.0555531565,50111.12045901969,49695.87149762836,184.46026839562256,183.85877932424845,180.66847219887376,0.8776970474799672,0.9539705949910334,0.8886456422730742,75.94950693702698,76.06474953079224,75.47246990776063,13.592149513273782,13.705881177444365,13.811106742707388
0,9,176.14397684733072,41150.528871209746,40542.40214731828,40395.6852447503,164.5288494573037,163.41894104261695,160.7837156471312,0.9567884709055868,1.0559917809193085,0.9714365559666873,104.20848263168335,104.3648908176422,103.57304876708984,18.33605093723194,18.506831034564836,18.643708507860097
0,10,155.35918680826822,30796.18710162124,30125.40927330873,30309.35460910836,142.54899179255963,140.24744667501747,139.91855581131577,1.1112246050676038,1.2353003120162742,1.1405128894901735,142.63346578216553,142.8596873550415,141.77471431732178,24.988763680885114,25.236447423138014,25.43112950580737
0,11,135.65804799397787,21860.442495036303,21121.403460790567,21673.248242719583,123.34742726949851,119.99757798834145,122.51312977448106,1.372549223290788,1.5302221193658214,1.4233200948741256,192.56606502405802,192.9006897468567,191.4150105934143,33.924237821343375,34.27666611829698,34.527106751977016
0,12,121.7781499226888,17884.79526188451,17106.943010654755,17976.096199589552,114.80674394150574,111.51091249532998,116.08090611878038,1.73171314385728,1.9324178479182903,1.806564275409688,250.14538288116455,250.63506539916992,248.62739128494263,44.66730274382226,45.13893761166259,45.43679528808572
0,13,125.99212137858073,18843.09806246926,18079.56976243326,19068.567382372443,117.35706754736105,114.4309174963981,119.19435459366441,1.9760310062708395,2.201276492177072,2.062935345136145,287.8652394205729,288.5114334907532,286.07734603881835,52.6373859021128,53.15265127643374,53.48960230647481
0,14,129.23065694173178,18379.67339572682,17635.474172148577,18585.747146868245,116.03148874334494,113.10844102545083,117.81269122162462,1.9128188772160715,2.126340587184031,1.9957564273947555,284.1586259994507,284.91003384017944,282.34906341934203,53.36472587897228,53.82083153689149,54.187378496529185
0,15,123.82056681315105,17283.55480181662,16540.687668835064,17391.11793051537,112.81075789058208,109.69912039633095,114.20491341248155,1.6918710752846091,1.876837462487956,1.7630961531692713,257.6452349243164,258.41262813568113,255.98271998214722,49.57795812329226,49.92974349298598,50.305924668348226
0,16,117.92413584391277,17703.318031261086,16965.458966677426,17693.44927635012,113.26458736217022,109.98202148504555,113.75795384445786,1.4814430516425359,1.6380961265779161,1.5386199293075002,230.1016008872986,230.87881615066527,228.59347680664064,45.5145839607511,45.76631315751515,46.15165070906207
0,17,115.51274871826172,18793.090186867852,18059.756588848413,18690.56828438232,115.26382309774557,111.97246174307168,115.02937332001328,1.3377349734137038,1.4736344781267967,1.3846051537228479,211.52880227279664,212.33575080108642,210.09897063064574,43.38412490269155,43.557147396290034,43.94867561299478
0,18,115.2634760538737,19211.677357028166,18478.529982742948,19068.24072614299,115.72093890305361,112.46996730108559,115.15428920212388,1.261771373261704,1.3838254799244836,1.302485464065878,204.55107564036052,205.4632029914856,203.13861100769043,43.84929823986033,43.94949805586773,44.38932726060641
0,19,114.44550323486328,18403.48279087332,17677.201697190507,18279.58107036531,113.40214956462383,110.22774047155679,112.97871265259386,1.2457470321669113,1.3589846723263481,1.2841600970407896,209.53744278081257,210.61017818832397,208.05259560775758,47.27952019683124,47.301908383558285,47.8278261749883
0,20,112.70083618164062,17022.23166016682,16324.63612775301,16958.855785307405,109.74958710022767,106.8588506552726,109.82913405457138,1.2757292895219188,1.383969172911105,1.31402614305807,223.3655928281148,224.62807415390014,221.72090352249145,53.00600748284003,52.930071905848216,53.60251542063159
0,21,110.80176798502605,16061.70684012331,15393.40910294138,16058.35598433368,107.29636599274477,104.53797539015115,107.86420820656419,1.3249020423178866,1.4275050155135371,1.3639918108549276,239.05083739344278,240.49459020805358,237.24246752738952,58.775643952002916,58.64619437662415,59.4458709436101
0,22,110.57725524902344,15736.243666084985,15086.78794839258,15753.405402070122,106.32933717842897,103.59990690489113,106.96991236153245,1.3220907962012072,1.4161845927744001,1.3584155134047828,244.718284310023,246.29642637062074,242.80979086875917,62.04502054460205,61.88731773641749,62.76827663019095
0,23,109.19908905029297,15724.982572664221,15075.284764863185,15716.938154217272,105.74120076485475,103.01681321974098,106.20878737679124,1.2500164288951068,1.33101337601511,1.2808090947410298,238.17534100914003,239.81218395042418,236.23603574943542,62.41326189886793,62.225464430196716,63.14796174423928
0,24,109.13229370117188,16068.213316049358,15407.083798706886,16014.663996661995,105.85314888052146,103.12825485296547,105.9328230728209,1.150705097070369,1.2176600143030523,1.1749463964337503,226.37711452611288,228.04416981887817,224.44288787460326,61.6391763362008,61.420813838246204,62.371756239325094
0,25,107.9046147664388,16305.52202354452,15642.677543448519,16221.60052065442,105.73890114072958,103.07936736364663,105.52039584389328,1.074534529026188,1.1305588613905209,1.093401830770858,219.41588477516174,221.15596431350707,217.437019033432,62.60437482764668,62.33326395334048,63.36091456492266
0,26,106.84707132975261,16106.729016172638,15455.36038377349,16017.590295321103,104.56976891314983,102.01485792417824,104.25505620995163,1.027602755908152,1.0765939045207715,1.0424666456986045,218.97638158226013,220.8786876850128,216.89843760871887,65.72324792459447,65.39036890610747,66.52230906255691
0,27,104.83066304524739,15545.108711364272,14920.939892254912,15469.281479399993,102.5628307681481,100.08750947637856,102.34250308933854,1.0037647389389368,1.0475873446160437,1.0161109472493597,224.09190878454845,226.21193867492676,221.86789052295686,70.88462066994128,70.48733853340917,71.72364593902869
0,28,103.78427378336589,15220.966182678863,14621.180004651083,15149.306501307485,101.04011733361085,98.59162484045326,100.73022629585863,0.9633049932484323,1.0013286011774323,0.9722051006629134,225.96017215665182,228.29924398803712,223.61535536003112,75.65312907951113,75.20769499743602,76.49797267082697
0,29,103.30981190999348,15285.681606874605,14688.58784106819,15191.958451098457,100.23729552416006,97.91669696111977,99.58503843727708,0.8980533610231005,0.9302965476165356,0.9021708385171662,221.44835366217296,223.9478769264221,219.07444843482972,78.5309302989985,78.03129170682733,79.31534890738938
0,30,102.32934824625652,15602.0460599366,14988.91343141922,15476.926008414224,100.01641401120027,97.88242186518013,98.9952122425139,0.829130433622461,0.8560301697971352,0.8290300316411431,214.31444693024955,216.925528840065,211.968013463974,80.25542786552566,79.7141676824623,80.95493393715044
0,31,101.30578358968098,15397.994742158373,14796.531703087707,15270.87039235842,98.84517070599397,96.78427879019081,97.71270414867998,0.7950611477488883,0.8168396341759746,0.7927660548540457,215.09230451107024,217.88251094055175,212.71163121700286,84.11838178110051,83.52809121064783,84.77692064635987
0,32,100.22227986653645,15037.206699917957,14462.15740361795,14922.366644474363,97.4724403329293,95.55455525656045,96.35671205750108,0.7744244596171167,0.7923398320752579,0.770594670518221,218.5286676603953,221.5230740966797,216.1166634788513,88.36749966320738,87.74995751954864,89.02506190912202
0,33,98.95969645182292,15146.636025856418,14569.883005750798,15023.846075910455,97.08402131513755,95.2941426102668,95.8116979764998,0.7352941437439842,0.7509497849839042,0.7292828886411635,214.95228344662985,218.0350566110611,212.58308866405488,89.56743066219599,88.95258602253101,90.18117546500069
0,34,99.05299886067708,15182.25280822206,14607.585633933128,15058.009876833215,96.65740353842577,94.92370534296334,95.30947434654831,0.7049490594310848,0.7179036849947509,0.6974588560988468,212.62362714719774,215.7860395898819,210.30470185279847,90.54634124484092,89.94696948652619,91.15073940216945
0,35,97.44085439046223,14812.53201370126,14258.84483843728,14706.136952076336,95.52240159563223,93.86297196359932,94.29054809370636,0.695709135768386,0.7057464374441287,0.687804741999499,215.84735979048412,219.14158780002595,213.5495672259331,92.60063880711942,92.01619387979605,93.26593814329973
0,36,97.49294535319011,14798.573631019854,14243.555047952192,14695.172941490977,95.11493672517935,93.46986438436807,93.87105432119965,0.6726782516583362,0.6803527119929622,0.6637974635647771,214.06437443637847,217.40111682128907,211.81761401510238,92.84020762911867,92.27980828050421,93.52793630803633
0,37,97.56832377115886,15080.711278966886,14508.646599646278,14968.058807708381,95.3765090500911,93.67428622980415,94.05755176201463,0.6414705194018622,0.6470433018666363,0.631508562746963,208.66661728461582,211.9733682603836,206.50993209648132,91.63562048771676,91.10496026047089,92.33352905901044
0,38,96.16607157389323,14706.09578503612,14150.512264546769,14620.827762155342,94.27653261284034,92.5769047114402,93.078640281111,0.6345086132589329,0.6370760702859644,0.6239956408778317,211.57033867057166,214.92100909233093,209.40206696987153,93.00563831766615,92.47763616053528,93.78025359161398
