,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,1,245.69170125325522,80494.7521052779,82015.72496493103,79478.49216551015,245.27126564994455,245.96131439778208,241.44251712355018,0.9646031624323723,0.9623707804733297,0.9631363457608039,3.8743359574874243,3.8595451025366785,3.862013145148754,1.1535526142592698,1.1597451345841265,1.1650576485265267
0,2,244.11595153808594,79486.4202444702,81003.26484438761,78495.00382140657,243.301005898724,243.99837636056543,239.48609289118647,0.9523716227232693,0.9490244749167757,0.9508502307766583,5.855519904037316,5.832872680902481,5.831202321350575,1.7618979070976593,1.7764031898065682,1.7786450483068346
0,3,241.89308166503906,78118.45938544588,79632.0418379391,77161.9780362985,240.60694954505564,241.31519983807206,236.81319816592335,0.9380523120483973,0.9326795691089773,0.9358322586615081,8.573447430372239,8.537652229189872,8.528206162691117,2.5487038089471232,2.5709321780001595,2.578094668775258
0,4,238.90421549479166,76341.20285120279,77849.03139145422,75428.18341905286,237.06978522645434,237.79162410476803,233.29581357362866,0.9225047521040001,0.9141471339951327,0.9183591311990451,12.159624182740847,12.107008588075638,12.090685630559921,3.5508267385441474,3.584158725180543,3.592315586462686
0,5,234.89491271972656,73998.84273797541,75498.8175948654,73141.26978071171,232.3556175333162,233.0987979941666,228.60845827248693,0.9067441170808507,0.8940527041433931,0.8993879160220843,16.976937776764235,16.903060492753983,16.87877411174774,4.90040005311112,4.947238181448207,4.958462528527169
0,6,229.51594034830728,70916.44714567217,72404.73086763525,70132.68567618684,226.07914641363422,226.85712896493078,222.37566692140697,0.89283162442813,0.8747887679123785,0.8812743376815521,23.481311038732528,23.38043003153801,23.342332728624346,6.713377710236022,6.775085796574973,6.7935866112458685
0,7,222.41078186035156,66864.30605482496,68332.94880133157,66178.05809062289,217.7178223073383,218.57976155784726,214.04408891060947,0.8844105016720002,0.8603049330929298,0.8662936644176672,32.34697113974889,32.21178427839279,32.152844556808475,9.184156920966812,9.268257464345412,9.296966577601667
0,8,212.9310557047526,61567.967669251,63010.42396496327,61015.12587653014,206.6315205387175,207.74263362243772,203.00311031773685,0.8874117675202513,0.8614413672673716,0.8606428390023184,44.538160248597464,44.35354543542862,44.26805291366577,12.597419169915257,12.712802755170799,12.758299478328956
0,9,200.910400390625,54921.83766980761,56328.32454594594,54546.25532489947,192.67691017777722,194.01352454593777,189.28086788895726,0.9159937905379338,0.8855143596921116,0.8823803481205877,61.00850147914886,60.75538575792313,60.63272161865235,17.170564541471336,17.32583504298962,17.397524460806128
0,10,185.73785400390625,46991.46160112251,48343.55667854994,46841.31587237124,175.9511120181779,177.63943579557537,173.34956179001927,0.9854337203597386,0.9502583622867007,0.9494040814567427,82.93106880187989,82.59237477588654,82.41645116233826,23.198227672458557,23.4062456023248,23.50727123424046
0,11,168.4051971435547,38122.27193953539,39395.87037043549,38250.9830910589,157.14484386371572,159.47781605795026,156.06710331395269,1.1165122971541026,1.0772134592661446,1.0830357107186521,111.83998793379466,111.38832569980622,111.15053425312043,31.038170309171413,31.316151684050237,31.45638906254193
0,12,149.48924763997397,29313.897344673245,30477.633713332525,29780.465499946313,138.69220110916098,141.58796056345105,139.21420075944067,1.3382165379021358,1.2907329161304577,1.3047359623645742,149.24595943196616,148.6391427078247,148.3225946903229,41.05377975181972,41.421759229735116,41.60926594310697
0,13,134.02027893066406,22574.624633205935,23580.65928897056,23415.674613140727,124.96165524632733,128.18499564531444,127.6549656920731,1.668959852068998,1.6084981284190305,1.637163670944534,195.28245099512736,194.4817434864044,194.07829936981202,53.22886089533065,53.692152924630314,53.93847211525385
0,14,125.97760518391927,20392.442449527156,21187.237164531438,21586.21822567689,121.34134612551331,124.16292644479871,125.72032784417272,2.071863786129566,1.9962782028875092,2.0405962823298855,245.09656075096132,244.07521871948242,243.58250854492186,66.55179152866361,67.11273625395928,67.41345173133777
0,15,128.38900756835938,21589.949810620346,22233.763057620003,22975.32528644187,124.58550627349814,126.91135818842054,129.15181148293615,2.317137607561612,2.233753708413537,2.2842187520529222,274.92471129608157,273.734108455658,273.2196908531189,74.70153865268279,75.32253958433348,75.6479426148616
0,16,132.17782084147134,21176.65066543419,21843.06409301003,22541.86811422392,123.52915933695435,125.9335605085194,128.11445599892735,2.2490800880545283,2.1713230749656596,2.2189479349470553,269.98301132456464,268.7642087860107,268.29927096176147,73.46224924653674,74.08077040186413,74.3833278534857
0,17,128.923220316569,20247.82264918123,21024.715083155683,21476.69342281477,120.9362258010606,123.7001195447743,125.38013509133458,2.0302166831396193,1.9644131144014954,2.0053849033891673,247.4480953617096,246.3012146759033,245.9054537162781,67.56075187013765,68.13918598592959,68.40053612041375
0,18,124.51751454671223,20466.09768286453,21349.93464458498,21536.69898107847,120.87242317731182,123.73461832216383,124.76095124390721,1.81659105790043,1.760552460972133,1.7940539353275657,223.81910208702087,222.75687962150573,222.4184792728424,61.364346086017584,61.89146141378193,62.114175784190486
0,19,124.3162333170573,21331.470698354347,22284.460621304337,22284.74427100222,122.25672744010886,125.31264592912792,125.55809215882421,1.6671515414491882,1.6188368901609684,1.6459531853966747,207.0835920263926,206.07019320869446,205.7828495540619,57.04642578247567,57.53845326315649,57.73131441684584
0,20,124.38202158610027,21963.95057157303,22949.40165601937,22857.946592367312,123.34429137125612,126.46229143884779,126.31137486031652,1.5857659557828563,1.5423612848254928,1.5658537775631705,198.73151972198485,197.7258250579834,197.47796587371826,55.00329678682174,55.48183474311659,55.64886944562678
0,21,124.31014760335286,22012.15608991493,23000.06882113035,22902.708989161172,123.34828921531637,126.45829497697949,126.28015392258763,1.5585392317899895,1.5183166568682191,1.5403131792446925,197.67980809084574,196.6456441783905,196.4300748653412,54.963448934072474,55.445809679955914,55.593322732287874
0,22,124.37021128336589,21520.847916004783,22484.110561844274,22455.638477396675,122.32858175745606,125.36099251917004,125.52480264428257,1.574419693564417,1.535909228412372,1.5585838669576342,202.74458727137247,201.6468646965027,201.46103161239623,56.62297976343326,57.124711344808375,57.255529220689034
0,23,123.31176503499348,20847.42498943237,21766.161971887253,21848.932049501553,121.00021277577679,123.88863604524731,124.5351077914536,1.6129748219872808,1.575516736196425,1.5997003464431094,211.20506411361694,210.02075641059875,209.8731742839813,59.29758039379509,59.820132660216025,59.93484092771745
0,24,122.60411071777344,20236.19406892157,21098.118104447818,21318.637280003753,119.82572961385051,122.47740707376599,123.78513783219456,1.6595269603440859,1.6231306951990117,1.6495498752682298,221.51186026000977,220.20524489593507,220.119854719162,62.758127640362886,63.301589196253936,63.400894023371464
0,25,121.81113688151042,19907.863993037863,20722.321163245993,21058.222852402007,119.21770790186524,121.74009983995556,123.40719431260229,1.688609037584783,1.6546548201359168,1.6817009662793863,229.73892487970988,228.3226705493927,228.30790665626526,65.7227928342089,66.2875569872647,66.36214360350264
0,26,122.04886627197266,19820.049355201772,20624.266165017067,20985.952895072587,118.95803404830893,121.43099847391248,123.197782666713,1.6694886383169818,1.6386712435847164,1.664835852382772,230.93791377131143,229.45811707305907,229.48748016738892,66.5121019455397,67.09359192018377,67.13816846633983
0,27,121.4024658203125,19892.922415521793,20724.40389967218,21026.37304220298,118.87825508776307,121.38663974741101,123.031257609874,1.6071217864599274,1.580106726805496,1.6040108846244772,225.7063007551829,224.2036496696472,224.26967816734313,65.33900771258183,65.93203950000678,65.9409475079012
0,28,120.7535629272461,20154.329707736422,21026.50627971127,21231.139905375312,119.1125841066738,121.6918548143208,123.06726889565587,1.5285858597084536,1.5055617662867085,1.5264356040280975,217.70299967130026,216.20301106071472,216.29023819351195,63.310661575023694,63.90370043629336,63.877922082825
0,29,120.23380533854167,20394.94535769426,21295.79395640384,21434.266431471184,119.35413715894023,122.0343922879994,123.13097696450353,1.4660408463918972,1.4469514399824652,1.46494647417535,212.12088580767315,210.60023080062865,210.71056119918822,62.08630416564935,62.672944389372056,62.615529622021185
