,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,1,244.31189727783203,79996.26971553557,77852.22214276454,81625.67210806259,243.35499924894796,239.41650047141314,246.82803390968294,0.9550071225125296,0.9517263303750237,0.9599159421751078,5.41323174765706,5.418680042684079,4.811709615373611,1.3716435658509811,1.3521204457976916,1.1729211169859297
0,2,241.28679656982422,77965.29140499474,75836.65963957336,79666.56616732034,239.298844346758,235.31794300544263,243.08750211146324,0.9360244709176083,0.9225403799749888,0.936054011415388,9.521404756367206,9.542635850548745,8.576885085344314,2.324943748174495,2.2904740275981483,2.2491216210462097
0,3,236.53860092163086,75001.89752892182,72900.59644659616,76641.33434498064,233.3112046716176,229.2805781058073,237.2332361385867,0.9190523644292813,0.8899082143090442,0.9064488762978441,15.66523168003559,15.71147149336338,14.527024070858955,3.6180588543698873,3.5650060040271083,3.7218058951572686
0,4,229.50878143310547,70795.75204096967,68732.54422434591,72374.24707063354,224.725741601523,220.66109969806672,228.82263563435524,0.9115986206271324,0.8606853679703849,0.8755089443490693,24.67676775699854,24.760116468906403,23.220268312311173,5.517766681636475,5.4368067890401965,5.742799640471031
0,5,219.6230125427246,64911.46376664245,62909.45705648183,66415.8627595393,212.62451397549734,208.59723322153093,216.89589433906525,0.925129750133033,0.8461817025827072,0.851089893720263,37.93533197307587,38.065461171150204,35.952884786129,8.337577546806523,8.207802086474189,8.676112245345449
0,6,205.47175979614258,56857.081177370455,54952.28540312243,58198.33451079203,195.99424465632066,192.15810253190995,200.10903137853592,0.9800063597037947,0.8648117386980376,0.8444350867808714,57.61118921482563,57.79404187297821,54.85658468856811,12.567105686037944,12.35592520609026,13.01415746395625
0,7,187.2103271484375,46499.136431793464,44745.96109313829,47530.590915484965,174.68075656997786,171.02004458189012,177.69794036863297,1.1125670997044521,0.9439199332455707,0.8790552715566153,86.50429786634446,86.75567782402038,82.54589106636047,18.82594692160056,18.49457392659155,19.221390601441854
0,8,164.00939178466797,34623.04861970763,33095.52857809393,34950.04313086136,150.51949834835156,146.98186410856246,150.50979475343675,1.3782206705679767,1.1304162246005158,0.9973916734735716,128.2778809261322,128.62883955574037,122.64287324810029,27.915916308577504,27.402224194981173,28.070893428046514
0,9,141.45374298095703,24279.412147536328,23080.555134993498,23159.23993402019,129.93670289337263,126.67096553182601,124.66443650625199,1.8380740565517595,1.481407454776419,1.2572599777394198,185.6508054418564,186.116043384552,177.85889636306763,40.345506294835104,39.56928433850669,40.08391520223835
0,10,128.84600830078125,20851.19259334998,20055.08763921825,17452.0452071615,124.02682605850325,121.4409979109764,112.37256033475846,2.4290928867673065,1.9613592678935237,1.6268964939992165,250.9844468126297,251.59979304885863,239.80726662101745,54.45437160156242,53.36678553923278,53.80905579355915
0,11,132.67254638671875,21956.170470831454,21313.728024710723,17207.180743740202,126.87954146206006,124.61733959341049,111.84577723501175,2.644265811565504,2.1510686667133894,1.7509921021557435,278.10474217796326,278.7400452919006,262.79102585220335,61.059815761688824,59.796570951858,60.25679716320568
0,12,133.48895263671875,20770.259992771513,19984.474441373382,17058.111895342052,123.77669020187483,121.21855558919907,110.81432854650468,2.3696671494649655,1.938880409508535,1.550916118441239,256.74902590084076,257.30188151168824,239.79302906951904,57.18504371527845,55.970039592651034,56.860317055082625
0,13,127.6764030456543,20858.54902556133,19878.695598793918,18875.33321571014,123.08746291839704,120.12296675252914,114.18118766248674,2.016895010752387,1.6618441769148922,1.312126346701404,224.4475434999466,224.93396816635132,206.99720612068177,50.612677090095374,49.514179800211,50.690075485077145
0,14,125.7907543182373,22043.291091770487,20939.99966326355,21309.495372011075,124.99094784319028,121.87392830801011,119.2719793021962,1.7864632513293268,1.4860315716444763,1.1583684465069495,203.5761683974266,204.02709015274047,184.86779731636048,46.49797946035013,45.45969512292025,46.8717941499138
0,15,126.35567855834961,22399.06344825461,21259.29108479183,22282.758085862824,125.45511302673444,122.3273447508812,121.10874504583329,1.6901087908888373,1.4191953176414895,1.0855526727254303,198.2996484231949,198.73272324752807,176.95286971359252,45.97613121359737,44.92922928515542,46.51644021573422
0,16,125.8482894897461,21593.58318601288,20488.56658597128,21490.643289722386,123.70039078342542,120.6061995100975,118.8451621185109,1.6917029508044732,1.4330633340382797,1.063888325598762,206.16957581710815,206.58878870010375,180.34219926109313,48.638982088407076,47.513469667012195,49.32272060173498
0,17,124.10799789428711,20490.698120947283,19461.232525332747,19833.498768371974,121.53587875854596,118.52139255666732,114.46690481527298,1.7497568050904289,1.495848577940246,1.0662984462146174,222.14252838802338,222.54944395828247,189.89136730422973,53.419408448489776,52.17472064753648,54.171329396598196
0,18,123.4896183013916,19967.241456364187,18990.564876348348,18898.4218722794,120.49390432512388,117.54353687047958,111.70997655446976,1.7708482505067569,1.5283749710629626,1.0476580646943567,233.7380163168907,234.1398793182373,194.9919746902466,57.264594758543694,55.92183318486903,58.05376577808456
0,19,123.0082893371582,19970.896288603577,18954.83498989247,19999.66492566175,120.11087840854749,117.10795420789718,113.77526506078691,1.6644012148005565,1.449157397777603,0.9672211305685289,227.89350365066528,228.24733636665343,184.77406755828858,56.86486441628932,55.539237476617494,57.28544909886854
0,20,121.35575485229492,20440.225740455204,19347.390183353647,22501.272406442393,120.45303212225065,117.35262824392319,119.26958993890733,1.507836260525373,1.325294457575119,0.8703193989259864,214.48491362905503,214.7822385520935,167.84568690738678,54.73816029982535,53.491118599781835,54.419132980135586
0,21,121.35069465637207,20697.3752408699,19561.630926371712,24532.25123672979,120.47757170426473,117.29293902158737,123.66827574460953,1.4005332010773208,1.2430372977162323,0.8022059254986319,207.91610608029364,208.16276706504823,156.02206986961366,54.59645028615526,53.3954847063864,52.91067189514474
0,22,120.37434577941895,20168.814454239327,19024.859481089567,25238.517560742926,119.00754896866903,115.73678054380417,124.91556514585466,1.3558383580307942,1.2139625827625744,0.7593924363353525,212.1426361076832,212.31575696372985,151.3476733745575,57.833523634221564,56.669860558542105,53.82545880145193
0,23,119.25311088562012,19540.97963523995,18387.119661792916,25971.335216247528,117.3345869246684,113.9428126912117,126.27868091657609,1.3209560873173805,1.193537368279038,0.7198062873516087,219.13184955501558,219.23314476299285,146.76429776039123,62.569223131266845,61.48748832372003,54.69631578392949
0,24,118.61531257629395,19621.999638796457,18410.980608645197,28928.905997754573,116.83027934014424,113.2632087407112,133.39797990024536,1.222755677127188,1.113844008966923,0.6776141494373404,213.6025599205494,213.68502367687225,133.6499328116417,63.719356230984495,62.78789326284228,51.84539269125874
