,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,1,244.47579650878907,79965.77312903616,78790.38555058144,80278.53935935098,243.4117912590325,239.45441593619435,244.71449285280704,0.9558819408762403,0.9601917314076116,0.9519177660570408,5.107182063078881,5.485211906909942,5.539711975812912,1.5420401593731556,1.3868779530260789,1.4065535516055545
0,2,241.11764221191407,77691.30814556696,75943.48236355251,77365.48680198283,238.91972109339832,233.8797083484754,239.0804994071722,0.9312182081891862,0.9319127504413761,0.9180729040170177,9.639944811797141,11.117845074892044,11.236339668750762,2.865097260604129,2.867038094514935,2.8908533303326966
0,3,235.58206787109376,74128.27958605519,71502.49095662347,72823.12948003536,231.75659297741055,225.026283111535,230.1010855206251,0.9027761115088392,0.905176467005278,0.8768414962682887,16.94094925777912,20.237783722400664,20.45036392879486,4.920946468252218,5.011651284064718,5.043133690380349
0,4,226.56622924804688,68499.93667889452,64748.84214112757,65910.62559694254,220.22364276972414,211.41131437393278,216.27367660605907,0.8788903121742856,0.8994619447819351,0.8433817364327821,28.994861093044282,34.88076789903641,35.24767130088806,8.299546322989254,8.438187218004403,8.488523346781493
0,5,212.16138916015626,59703.897530386006,54546.21593026691,55466.078289795325,201.85050412121416,190.62799011274427,194.648180087924,0.8821426944086784,0.949204093852835,0.8301606760740007,49.36596491756439,59.19750028038025,59.811785098075866,14.034649035887819,14.021890622760097,14.115383685991924
0,6,190.59153442382814,47253.61282595504,40551.54828273905,41121.99211913859,175.81426581125857,161.32587185712904,163.74582497489453,0.9710726865110966,1.1208124194293883,0.8890384472475017,82.6972558585167,99.05151079559326,100.04896283912659,23.28885259861059,22.870570405134853,23.05808287616123
0,7,162.62701110839845,32500.562594740582,25241.768100198737,25376.810462242076,145.18711430740953,129.46499082227797,129.0660676869154,1.235283928379109,1.5491101656782502,1.1307303646379097,135.27779063568116,162.2607945022583,163.85091206741333,37.58507472297806,36.5090643512028,36.85111317019634
0,8,135.54050903320314,21666.124876168153,17883.346474736034,17651.942949756176,123.85552055473924,114.45312848325818,113.95093596541882,1.7736370213130253,2.357840727806245,1.683427826133527,210.95330342903137,253.31313137435913,255.7784684638977,57.809581901027975,55.66149993233668,56.24503976044046
0,9,128.5902526855469,21803.021787779606,23837.95759908198,23554.42512654916,125.48941897621751,130.00621447797866,129.03790230834485,2.2658400833734467,3.044679158198991,2.1910905717502915,271.6882992389679,323.18632898712156,326.37180908966064,74.37823666542039,70.97765982015538,71.69368432026388
0,10,132.49566040039062,20815.333786256677,20278.932935295335,20006.559864236195,122.87911006088854,120.77747248502821,120.03380555999279,2.0691143976432564,2.71909914479704,1.963301884469616,253.61983876266478,298.17876091384886,301.19429789733886,69.83034457013761,66.86949233443355,67.40955193627758
