,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,13,121.0299301147461,19603.907455087636,20177.97380489151,25525.004103609663,121.1678333044052,136.697686958313,118.09174880981445,227.50138168334962,204.2461311340332,231.13108825683594,53.24599708176293,48.3281113303033,43.53469008039322
0,14,120.6885757446289,20125.641185197837,18848.31879656405,23750.410068814475,123.11315877437592,133.12686023712158,116.25814895629883,245.04483184814453,219.7402656555176,248.4649856567383,57.07705770792943,52.160678901012346,46.41337427079611
0,15,121.40312957763672,20721.53048542158,18290.288551062386,22928.981540246175,124.502681072553,131.12771701812744,116.9428695678711,256.5963617960612,229.8598159790039,259.61772842407225,59.52525907713759,54.87829609967232,48.10691898162412
0,16,124.05441284179688,20865.654036286505,18107.94167389989,22791.297929573535,124.49483881791433,130.7225664138794,117.27235260009766,260.9300153096517,233.5135154724121,263.392992401123,60.36185246115949,56.227588601428785,48.41443643780963
0,17,116.33342742919922,20539.47231177302,18087.417119168134,23034.546888104524,123.42689956823985,131.43355884552003,117.34292373657226,259.81584955851235,232.28801345825195,261.6562301635742,60.02654940032424,56.523598857383945,47.830859455907486
0,18,123.76240539550781,19958.500326456407,18200.18420847471,23522.68658589375,122.01288487911225,132.809543800354,117.23149261474609,255.4071383158366,228.1147003173828,256.58444747924807,59.0381610560707,56.223858649303665,46.7646746638807
0,19,123.31096649169922,19303.9529253658,18494.94071201137,24219.745953497117,120.42487574418386,134.57275714874268,117.04490814208984,248.94743372599285,222.11973342895507,249.46699295043945,57.659088229875415,55.55941382630081,45.46042367956687
0,20,122.70851135253906,18708.685681965282,18984.284075358108,25086.89336388358,118.70967150529226,136.52339038848876,116.81328430175782,241.4388634999593,215.21866683959962,241.28870162963867,56.134075492508316,54.724080352504565,44.05397009166964
0,21,123.078125,18238.29898389807,19692.592513188072,26130.71335171867,117.06130534013113,138.61559047698975,117.29998016357422,233.13148752848306,207.66689949035646,232.3948631286621,54.48038314872174,53.75005812510522,42.66232813043182
0,22,116.93673706054688,17920.546462769333,20636.16909423541,27370.245732469473,115.87297818660736,141.2092077255249,118.931494140625,224.08076362609864,199.45424842834473,222.81736679077147,52.707027071530646,52.59727123722175,41.21737026883412
0,23,114.32485961914062,17770.807289357228,21540.39603818206,28493.94749004323,115.12914464473724,143.51336040496827,121.0594253540039,216.85966771443685,192.84009971618653,215.07199172973634,51.422197041730314,51.86043936302333,40.20571214938189
0,24,117.1667709350586,17747.160021228712,22534.575024033915,29664.3083751888,114.50729978084564,145.73867740631104,123.27514572143555,209.803440729777,186.42835388183593,207.565283203125,50.191568169886644,51.10866030558666,39.27234977166559
0,25,113.01725006103516,17764.870722653446,23351.482057453326,30623.508850566206,113.91276331742604,147.4683385848999,124.91826782226562,204.63178126017252,181.69945182800294,201.93495712280273,49.484351440222866,50.85533473387667,38.752930517269185
0,26,112.75985717773438,17817.421865321914,24123.855777603592,31509.88098259786,113.42694954077403,148.9915018081665,126.47466201782227,200.13290214538574,177.5881607055664,196.98625793457032,48.99624693656001,50.766294726065745,38.41517755264333
0,27,114.19802856445312,17869.327447449345,24781.36512976792,32262.870486625132,112.99074908097585,150.26592197418213,127.67795219421387,196.6613463083903,174.38872299194335,193.04291267395018,48.810149531214265,50.9566589112117,38.34665443077159
0,28,115.40902709960938,17942.458358805055,25432.628549631678,33004.299832804216,112.76603594621022,151.49889469146729,128.77636833190917,193.39506823221842,171.38125457763672,189.32659797668458,48.71753327185454,51.24114838980574,38.40651233080313
