,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,21,119.67859649658203,19186.494851904885,19562.96105013681,19160.144776906374,118.19361364597083,116.48147263711691,120.03717510604858,251.52749446105958,253.8520864868164,258.0364046554565,62.06688264775437,61.99692995845491,59.875745489895365
0,22,119.87987899780273,19074.684972839637,19364.032140806503,19107.006018857566,117.47778423160315,116.07357914727926,119.33109418487548,243.02576691945393,245.3692414894104,249.62249911880494,62.05012370472862,61.84202940982423,59.64906631533218
0,23,119.23929977416992,19267.710083318503,19396.18152135197,19457.94804326862,117.19610815916458,116.54934054559469,119.1385604171753,227.62676722081503,229.86032538223267,234.0997644996643,59.920099579085445,59.54210132140063,57.42648022357967
0,24,118.54803848266602,19863.168601372017,19848.92991790285,20221.695506428852,117.97190532535315,118.30599071878194,119.86467914581299,213.7197761739095,215.8325485687256,220.0346123085022,57.572322630281306,57.00724683626601,55.09089859131479
0,25,117.98856735229492,20191.79342896909,20134.124039700815,20640.923310141745,118.45354056272905,119.26910732263326,120.23653248214721,207.7276180407206,209.75523851394652,213.90298794555665,56.32696572551734,55.70761545525655,53.88717037366142
0,26,118.1337776184082,19840.22815068766,19837.673595675507,20268.901178161865,117.7156828750968,118.36124119180441,119.59992370986939,211.41706149546306,213.42330391693116,217.56556099700927,56.78679824550157,56.22762031335592,54.392685606381754
0,27,117.3892822265625,19184.579783399182,19310.26648686908,19509.796641928624,116.5299620384574,116.54554696649313,118.58784503936768,221.72691971969604,223.7863335609436,227.96157051467895,58.68656118115319,58.27579978398686,56.334736627154356
0,28,116.75819778442383,18765.64380825512,19022.960172597133,18992.81405572346,115.90910140842199,115.40323892205953,117.98205194473266,231.94617254638672,234.03979596328736,238.29658055114746,60.80030420186156,60.52189123698861,58.52328324036373
0,29,116.598388671875,18628.380199439212,18939.19723549839,18838.923208132346,115.63488454161087,115.07571440500021,117.75331410980225,234.76482811101278,236.8228268814087,241.10568951797487,61.50496940184065,61.26837785854769,59.311733419941405
0,30,116.11058807373047,18714.520515442324,18966.48408408156,19029.77744395498,115.48246284208695,115.41598736184835,117.68061751937866,227.63376413853962,229.57090020751954,233.75677921295167,60.003444748366995,59.71284170167707,57.88515966333053
0,31,116.28620529174805,19091.286641327704,19250.463326980855,19555.423225727936,115.86469977802038,116.53764562600851,117.94911102676392,216.95914309310913,218.75984048461913,222.81058625793457,57.6591891036184,57.2415502333707,55.58910909790033
0,32,115.5078125,19423.221421306003,19543.35386092057,19995.75818707949,116.2655618741711,117.48501333230733,118.27925618743896,210.23259118270875,211.9397814025879,215.94247203445434,56.413853579713745,55.91072674611184,54.33490279221851
0,33,115.25851058959961,19209.101555945952,19369.165051846267,19769.086710830627,115.67831944189469,116.81270819848775,117.78375369262696,212.23632577323914,213.90751542282104,218.00118183517455,57.74436368821186,57.21623701093936,55.58444395287431
0,34,114.63486862182617,18712.19144739257,18970.765594417433,19187.309147217915,114.61199308945736,115.25437913888693,116.9660782661438,219.63486852327983,221.31376677703858,225.57757273864746,60.615319727743135,60.100993361582915,58.3354877656347
0,35,113.87270736694336,18381.545077126037,18726.828842960116,18794.53145878204,113.89245117674271,114.18863829988241,116.35856914138795,225.39344962946575,227.10828080558778,231.52079602050782,62.982825384081885,62.46335887728212,60.578669259183556
0,36,113.80230712890625,18335.055115516094,18693.878489991832,18770.95233629018,113.5576460626324,113.96305464547872,116.09554990768433,224.24966818173726,225.9855881576538,230.44883673858644,63.334723010626014,62.73754712108896,60.78927515447967
0,37,113.47454071044922,18407.12880899105,18757.384618966134,18890.854233989143,113.37250568431615,114.039443559587,115.92535070800781,220.4866641330719,222.23816196250917,226.7419933128357,63.158171224710514,62.485803255633016,60.48250277850322
0,38,112.84839630126953,18439.812183290396,18803.86172864921,18956.950232222534,113.14432556957007,113.96836224359274,115.75706908226013,218.11624018796286,219.87797063064576,224.46016853523255,63.645817366905725,62.90195521598287,60.76727656361315
0,39,113.32197952270508,18354.155236071114,18763.080564970474,18883.413055089386,112.70340388911963,113.5722695311904,115.44905066108704,218.14257411003112,219.90828451919555,224.5971595592499,64.8968844554787,64.0729457698421,61.8287723217616
0,40,111.56023025512695,18113.281052916365,18608.10871062998,18619.439767526634,112.01374130354326,112.73193515199422,114.95969078826904,221.44289929835003,223.1959918346405,228.05422638320923,67.22288409160583,66.34136645498768,63.97716014348972
0,41,111.81451416015625,18052.378720184057,18599.844764472677,18575.71190325729,111.56673649511734,112.38397504514455,114.62490198516846,220.93469249661763,222.6762760629654,227.60845615005493,68.78029608706548,67.80098505261451,65.35560867495768
0,42,111.21100997924805,18364.795751979156,18876.74233248247,18988.361567486383,111.66104544490575,113.12943840211629,114.56015456771851,213.34623085975647,215.00505241203308,219.95263974380492,68.60750205950809,67.51906778900096,65.07626248894398
0,43,110.62216186523438,18080.372161328196,18677.76563548111,18657.63977100816,110.80009137481451,112.01930501073599,113.87914273071289,216.67523376750947,218.29389184093475,223.43208919143677,71.19585368745507,70.05908457195632,67.5192728580537
0,44,110.06938934326172,17663.022701866324,18394.24355460775,18151.033453050106,109.78836981274684,110.46600049489737,113.2197586517334,223.7387642997106,225.3160524702072,230.69802548599245,74.74931100730608,73.56042242898968,70.95063343897132
0,45,109.75836944580078,17704.667420367197,18453.154031338996,18238.927836144805,109.36198426192999,110.26566274446249,112.80281954479217,220.51509624640147,221.9531270313263,227.53100118923186,75.9892785500407,74.82785886739043,72.09067386123627
0,46,109.15614700317383,18063.824747250077,18724.67652620479,18723.27983931558,109.45530907227595,110.83438750261068,112.61097646236419,212.0653807220459,213.32729353141784,219.22768561077118,76.0685843973791,75.00722125341335,72.06329119471486
0,47,108.35872268676758,17487.452106890876,18270.730848552153,18068.035589938412,108.15928098942837,108.94665421479941,111.75448473358155,220.54102323500317,221.6862545967102,227.92202988243102,79.57267680253845,78.54103933008018,75.37240177179065
0,48,108.53975677490234,17556.226355107698,18280.97787201837,18241.2541514243,107.854731755356,109.07752899068593,111.3111092672348,216.4324006093343,217.4524666147232,223.78647349834444,79.38463316353132,78.45439373842916,75.09636225556403
0,49,107.6331787109375,17612.1938928842,18291.387491869984,18384.989367969596,107.5763694799145,109.1810556063056,110.9099922428131,213.0755812848409,213.99099307203292,220.32530012321473,79.15092639004521,78.25839684568399,74.82691568229768
0,50,106.65569686889648,17145.567634222454,17914.865139422673,17851.292884621595,106.542562720716,107.8526333245635,110.2194204325676,219.4446529566447,220.3440600862503,226.6825310778618,81.2152240031138,80.26151438916949,76.8118542252244
0,51,106.38245010375977,17289.315657999883,17998.10240719133,18088.17891204914,106.34814135211707,108.0806351031661,109.9339906835556,214.24041442871095,215.05523927116394,221.44999437618256,80.90972211218549,79.90184192074071,76.48673828841703
0,52,105.93585968017578,17165.009854046544,17895.15577227644,17976.105603219432,105.74412244290113,107.50241636961698,109.5066157670021,214.2673162311713,215.04081203389168,221.62242784547806,82.29509222189331,81.26520290190305,77.80855383860582
0,53,104.88127899169922,16967.710664126727,17763.99473606141,17752.33588704804,105.00316320071617,106.63644940871,109.09733113956452,215.96243953204154,216.7236389272213,223.53630022478103,84.52009581973176,83.46900789858519,80.01529187816317
0,54,104.74232482910156,17290.588393200633,18030.21922408453,18198.091408784163,105.00328082881371,107.04244538468123,109.00714478969574,209.1250719188849,209.8297296054363,216.81379880809783,85.07157796323173,83.93759463755646,80.65967066135144
0,55,103.65444946289062,16472.357265901457,17461.201153694175,17144.032038675126,103.55167181613048,104.84460198563337,108.49411148667336,223.36900346183776,224.15125692248344,231.3214784448147,89.42629636716332,88.22487890486778,84.92025826867774
0,56,104.0052261352539,16847.418997417844,17652.50170633645,17792.706940171713,103.61000396794081,105.83494789904356,108.04825560569763,212.14985148040455,212.90229620957373,219.78828318929672,86.88214345984059,85.4394528756797,82.34232959354603
0,57,103.18755722045898,16607.77251302948,17360.97155203171,17619.040657788675,103.02992262524366,105.4337504801154,107.35273968267441,213.11888671946525,213.93215837335586,220.59797839784622,86.24150882367752,84.69074749290026,81.52382618536069
0,58,102.27948760986328,15803.76577052476,16707.78095384139,16639.25298431634,101.81827190456788,103.63081104916334,106.62379550242424,227.56540103928248,228.45405408501625,235.19628983139992,88.84688289845883,87.38642251249856,84.03263337974109
0,59,102.20619583129883,16677.18712412475,17322.775435604457,17905.315954904774,102.33027450197935,105.28890461581945,106.34474286317825,207.64109709382058,208.25950984811783,214.91227199459075,86.12163896588628,84.70524391750867,81.73607556351111
0,60,100.53224563598633,15646.410402655287,16594.84931902048,16580.080217651037,100.44188507137696,102.48143379729986,105.5432236597538,226.04047998189927,226.5769335885048,233.59020838856696,92.38887200484871,91.13525724781607,88.13356132948903
0,61,99.95323181152344,16380.904760108553,17157.178369181136,17619.295983549662,100.5587353216211,103.41584244030715,105.161868704319,209.64376661109924,209.9673060042858,216.91190051317216,91.788721839145,90.65813479199083,88.07037777883889
0,62,99.335693359375,15519.23378921901,16441.602327537315,16602.366686025733,98.81492155506214,101.18560832828284,103.73452402949333,222.22116611981392,222.43596637296676,229.61066757178307,95.70818984913674,94.88335669285219,92.02010043946811
0,63,98.96319961547852,16158.892516734511,16806.42201869458,17592.0862647632,99.02338007269303,102.25505101579428,102.86978456377983,206.84918583631514,206.89867633247374,214.02047707486153,93.20219412494585,92.73365602370338,89.86797786056177
0,64,98.13710021972656,14822.630718393244,15757.750788575864,15849.578259736641,97.3118530947566,99.41172095102071,102.11920438885689,232.75986852494876,232.9421004948616,240.0539160130024,98.62781952174939,98.38494662138346,95.23570769133428
0,65,97.52632141113281,15706.71548532258,16324.338893904305,17247.900950234347,97.41219123349588,101.3603988341689,101.32408445906638,207.71412087798117,207.62680866336822,214.1761266987324,92.539210715944,92.19566246459402,89.4985311126586
0,66,96.75448989868164,14555.188807191098,15360.219899428112,15820.41485224601,95.4208555752635,98.49334104937314,100.06515550661086,228.37176867572467,228.19208167767525,234.88319031620026,98.37086399582056,98.32570341247722,95.25491113508343
0,67,96.65504837036133,14545.785857645858,15342.959524953483,16000.257493521056,94.44728100881974,97.9728158313632,99.09866410374642,222.89671085214616,222.3538930943012,229.0960065906048,98.53317827332114,98.65645539350072,95.6120223761694
0,68,94.46315002441406,14798.127734819116,15523.963953646251,16545.335467901255,94.00469508188964,98.34812683480978,98.42625314116478,213.42821521464984,212.53411824655532,219.21994121193885,97.08090129621047,97.1985088129608,94.30073156390654
0,69,94.66822814941406,13829.734474097806,14718.099260022744,15178.842239302683,93.16969978787502,96.41613414329291,98.29051237988472,237.42757566070557,236.55354076004028,242.9914846775532,102.63267748221726,102.69055939881775,99.71074738063976
0,70,94.20294570922852,14989.736018862819,15717.275250495706,17018.344500570143,93.45492973305781,99.05879953569173,97.61897890615464,206.3435749387741,205.02996063899994,210.9695750107765,95.30164045231021,95.15254485780191,92.97760001443108
0,71,93.62442016601562,13559.435387156695,14495.002009237442,14933.317491380018,92.14224780537685,95.48442906039953,97.19917138910293,240.56423998800915,239.1678531126976,245.0974145026207,104.5005279040332,104.7087574967187,102.16444992744984
0,72,93.32884979248047,14502.041707132455,15278.714075783148,16594.210891750598,91.40849015221993,96.6271114460826,95.62279804682731,208.98597159202893,207.11342910218238,213.05212733721734,98.2796005849832,98.50850511565244,96.26596330665544
0,73,91.19039535522461,13136.654106085954,14142.806616047066,14607.388539342526,90.14950357725223,93.63813068765401,95.28494103240966,238.14218184844654,236.448640396595,242.4921015920639,104.09902597689535,104.70813781629518,102.25785161789047
0,74,91.6893081665039,14145.779463982679,15107.004598531204,16188.278782292347,90.17409134238959,95.53862784093619,94.63902527022361,208.83181678771973,207.0896532049179,212.56641698908805,96.0931354996994,96.18534881539993,94.7977224836971
0,75,90.14548873901367,12958.323567540698,14062.073551143387,14572.708235581338,88.44760290426017,92.59891412967444,93.52287822031975,230.20171898762385,228.85571131563188,234.04208503603934,100.30755812245008,100.27548521393862,98.9671040196171
0,76,90.18701553344727,12773.821104541646,13854.204349230737,14541.905166985684,87.20291587100427,91.79400525397062,92.22430064225196,227.7636069700718,226.22300749182702,231.60104176163674,100.59603751725031,100.86037501387277,99.22885115804523
0,77,87.8325080871582,12825.900265000293,13929.510395636238,14811.501637474335,86.3078155396978,91.55980864828825,91.27874655222892,222.3605207749208,220.64018819880485,225.96812808680534,101.08659239015233,101.58106484897155,99.81193155499757
0,78,87.49456787109375,12269.976893122372,13522.041503432829,14027.13325633438,86.06256808410089,91.12259177488089,91.47096614646911,237.9661094798247,236.45722459363938,241.3322505378723,104.55090240005354,105.20105280931698,103.48281462341144
0,79,87.27521896362305,12915.093702998256,14180.58459911806,15132.495769575471,85.33209183265765,91.75351809257269,90.3914149596691,215.65039117598533,214.01472684574128,218.334158506155,99.23919788066783,99.6318477618847,98.48913704682882
0,80,86.21712112426758,12290.913850842731,13636.092369110998,14385.156724078872,83.89226498065392,90.03370259493589,89.30956502485276,223.58342794537543,221.963663574934,226.34587453794478,100.8736379969825,101.50363805484069,100.19237826473562
0,81,86.41146087646484,11790.14735042603,13199.589111193869,13755.693493786592,83.13762708848715,88.8331246830821,88.88549471521378,233.4347119943301,231.74482534384728,236.42953619623185,103.9562890774583,104.84863034402534,103.22570240135633
0,82,84.99148941040039,11615.471674543705,13081.12330223784,13627.581806011498,82.34018834751845,88.32824973577262,88.14415258717537,235.0642384680907,233.36808853912353,237.83523330664636,105.59081010097375,106.31644382082308,104.93410284560142
0,83,83.84313583374023,12602.841270090634,14067.992812187094,15092.54989683985,82.87057561788956,90.49639906352759,87.9046099808216,211.77299564949672,210.12487027549744,214.0263768222332,101.44388284548847,101.5994319014585,100.91849797667376
0,84,82.53335189819336,12336.263225981511,13843.121663259803,14810.829274565422,81.69051619205872,88.9987069131732,87.10384857821465,212.9658056373596,211.24143601822854,215.30869325566292,102.58555582887679,102.94532401583265,102.07282735784328
0,85,82.08370971679688,11375.360090304157,13145.912604597046,13057.954120110622,83.63521640509367,88.48110525125266,90.19426544046402,256.9725427552064,255.37929504013061,259.9848294959068,113.18795127013644,114.46331963532876,112.70464428371427
0,86,85.62101364135742,11694.127546153271,13322.455012398708,14084.239234932587,79.80676504963637,87.03464541071654,85.52087840723992,219.60797286995253,218.0561870892048,221.77800673651694,104.14187329319508,104.75702386715447,103.79984501479167
0,87,80.70297241210938,11978.22206707736,13551.687514097986,14530.050008445118,80.46157284849882,88.49689235013723,85.73135985302925,212.98248132363955,211.57823676776886,214.8710924437046,101.57154423548056,101.99451455858924,101.3125057165153
0,88,80.51930236816406,10703.656039831105,12269.709406221375,12675.333000578228,79.59816673233112,85.65280149573087,85.49104064297676,245.07391112510362,243.63961929535867,247.43154398989677,108.39185405469985,109.50462503564167,107.93619879922105
0,89,80.58106994628906,12729.774569941861,14068.13920045457,15539.118613060762,82.27148372079928,90.75668906348943,86.81904616880416,201.46176727366446,199.98408235883713,203.15298335266112,99.28196653015222,99.95283306931717,98.9249293371085
0,90,79.6134147644043,10794.148819715101,12285.71300463188,13116.797005046117,77.72519115267197,84.81119215911627,82.96371565127373,231.30156933736802,229.87267378234864,233.28538454842567,107.95972144393791,108.84417062164326,107.44643200296336
0,91,80.31670761108398,10714.227293089372,12301.229765863643,13021.881427869794,77.37055110702912,84.56824117702246,82.85785401582717,233.23880031315485,231.998847260952,235.22586723184585,109.39393000522324,110.12489628197305,108.89081248870723
0,92,78.69890594482422,11925.926184550995,13506.626624749872,14688.408350483873,79.54837624416749,88.05377197927237,84.75915289568901,208.5364194588661,207.47922876167297,210.09651818966864,103.34395529004682,103.82514556111447,103.12330882534812
0,93,78.50120162963867,10335.501872390229,12021.074040873025,12551.759520720796,76.7508217393756,83.63193403023482,82.87940088391304,240.7195100045999,239.56577984404564,242.82997427248955,110.58885613596316,111.82383715367442,110.28260020298448
0,94,78.46032333374023,11013.3368514676,12586.358056768491,13674.689802689485,76.94078295439482,85.18809443062544,82.35955404162407,218.84892945313453,217.61340291047097,220.3877439301014,106.3417510591242,107.40068183800064,106.32072330073717
0,95,76.55260848999023,10472.96570497028,12132.346865511361,12960.261229208869,75.72455504514774,83.76401883715391,81.52892669272423,231.03896448047956,229.7058030216694,232.40845264935493,110.37453934292856,111.48381357068757,110.39152430197053
0,96,77.2865982055664,10446.02113206464,12160.265021472596,12961.382768320387,75.38424115556478,83.61965133398772,81.40388333749772,231.73138663371404,230.460034085989,233.05635541343688,111.74798185474414,112.76996883029224,111.70970537227804
0,97,75.88387680053711,11304.210802238184,13000.895651009407,14146.314838581104,76.94604595639308,85.81771243041754,82.89541851210595,213.35767501242955,212.13110881233214,214.58129890704154,107.30067210649794,108.2414401866335,107.41652177864933
0,98,76.9188003540039,10402.579301318474,12115.292713216446,13005.143478694084,74.72811817838749,83.23641271823645,81.07214438915253,227.54967095955212,226.25009690904616,228.98439552545548,109.99143974610331,111.21123508321772,110.09852210736257
0,99,76.46504592895508,9937.854820427336,11669.636044295956,12168.704446772306,75.36949820631743,82.73046048682929,82.00402993392944,247.87826086735726,246.6452736916542,249.54019507026672,113.60136787594269,114.94465747716143,113.5743814303185
0,100,77.56304550170898,12499.432258591258,14125.81596107415,15625.918432654798,81.33537043048938,90.77942690771818,86.70341542673111,196.96513533488908,195.8177670252323,197.75800929546355,100.46056605132124,101.08811834405526,100.75880398129306
0,101,77.72614669799805,10297.447811115382,11992.371735911298,12984.920349851898,74.31616211646795,83.09681695216894,80.59917418003083,224.1032640633583,222.82364663600922,225.2457366666794,107.6185012424526,109.00217911485781,107.7011992847169
0,102,76.13109970092773,9909.026080497562,11682.578545836695,12382.184288237184,73.7557396691839,81.96447331851721,80.41318536925316,235.81182037583986,234.52249536466599,237.28799153780938,111.03177291266648,112.5922433882424,110.91749701054692
0,103,75.96493911743164,11712.746026945051,13460.065920475628,14711.893970033583,78.4180699267586,87.58844196647405,84.5220395386219,203.5633387989203,202.44402801179885,204.48544508671762,102.59174459588345,103.42180834337188,102.70003442554855
0,104,75.31606674194336,9730.534463699276,11556.139756255001,12098.476467360113,73.46736914652585,81.59720660632848,80.55485455441475,240.07388935128847,238.90464203882217,241.63310100913048,111.24648902540393,112.4260941103912,111.06522576356541
0,105,74.8748779296875,10361.808947685347,12112.408154880166,13143.705420632125,74.15056702123086,83.5582989820838,80.74225670337677,219.168641071558,217.91695040273666,220.31318215465546,106.28180632227986,107.12875986793662,106.18347221510538
0,106,73.4146957397461,10237.227184297179,12005.286977570824,13039.375434730422,73.57772069400549,82.98736719101667,80.41321920156479,220.31221362702053,219.00026080679893,221.4660510406494,107.13525913021174,108.07512448655957,107.03434428324843
0,107,73.38699722290039,9527.37861526625,11369.495837039689,12023.712362070404,72.48419529527426,81.15759016579389,79.65550101947784,240.4113064587911,239.0236073806286,241.68590712833404,112.8861679676154,114.15565299227039,112.66646027869875
0,108,73.7985610961914,11069.439040475012,12947.942555551253,14145.165342045493,76.1416218163371,86.12646077555418,82.86905874419212,208.37238075470924,207.0097354710102,208.64769866681098,105.27949084109153,105.81480193261966,105.353429043488
0,109,73.81761169433594,10123.342013123161,12041.550855662897,12967.150918513287,72.92147084730864,82.74770734018088,80.41931355166436,221.31805847922962,220.04904457330704,221.9137048895359,108.60453374089771,109.48681571155183,108.66303989522788
0,110,73.0107650756836,9466.911271049408,11421.898354113478,12007.138392267381,71.73579817916949,80.68864470428228,79.56036021614075,238.83629014468193,237.66836597824096,240.06347041130067,113.18334743843366,114.57184221703488,113.14408445525021
0,111,73.89898300170898,10054.5327808802,11963.774981835804,12900.526917636462,72.54979776376486,82.29116288393736,80.15980230569839,220.50880019330978,219.42150707650185,221.378707508564,108.83443408627257,109.73801325033568,108.82501889925591
0,112,72.88874816894531,9936.20081349331,11796.830363649768,12785.697276815195,72.22900967409214,82.02621110910177,79.46521929621696,221.66460574507713,220.59795208072663,222.50125606131553,109.61923724411831,110.4074130971035,109.46414962109434
0,113,72.26285171508789,9354.537489185088,11259.674365224988,11978.216834031884,70.90983610767127,80.36084219807387,78.58500055122376,235.60935800695418,234.5805774810314,236.8156551885605,113.15017713236037,114.34394469457023,112.94454584377365
0,114,73.11251831054688,9718.40085665064,11648.042414345033,12476.114417804893,71.6089606323441,81.31412416762113,79.59390633869171,224.65939506777127,223.65897387862205,225.65135088014603,109.48048695676283,110.61856013061734,109.46863370577194
0,115,71.5889663696289,10250.902817727394,12212.171070693787,13141.73084114096,73.26361345730226,83.15442206448317,81.20865218257904,215.34572552013398,214.43429256939888,216.17007220363618,107.01055196022797,107.81804966222171,106.94288886587562
0,116,71.52359008789062,9145.575928610957,11124.889259684358,11545.486034396607,71.31045713188252,80.08975146692991,79.47988288927078,247.66362450051307,246.75617022252084,248.9201845602989,115.37852389301459,116.53306451975274,114.85992479046028
0,117,73.04777526855469,9750.933940056435,11628.660832944095,12643.736173155137,71.45149446115892,81.68549241632223,78.76268409252167,220.7455095055898,219.7100664539337,221.25469019794465,108.79247633346395,109.42987172392779,108.26024476416084
0,118,71.31452941894531,9811.93194292822,11655.295072815605,12751.624777314491,71.60565075232586,81.66951782077551,78.77061847949028,218.63517185926437,217.4049205212593,219.01968274474143,108.1509433917656,109.25520387039596,107.80588412502267
0,119,71.00389099121094,8964.523367753469,10901.760955117114,11453.321915965766,70.2855637285908,79.38278687518834,78.17940869116784,244.83017684030534,243.65842520475388,245.76188132214546,114.73899035465149,116.53030336503407,114.31164592677437
0,120,72.11209106445312,10084.977994531178,12063.232547375228,13077.250724602158,72.38690486711263,82.63992441266775,80.06637693238258,213.72291292476655,212.789790143013,214.18710480237007,107.13627910416162,107.92350535753725,106.61812013176767
0,121,71.30805587768555,9376.077355394782,11423.518087780893,12167.296646864488,70.08933641133706,80.21512140721083,78.33016512918472,225.43047064248722,224.6490658185482,226.175865647316,110.30599092355477,111.21396817197707,109.74667623902498
0,122,71.70863342285156,8860.502203779177,10941.755974601194,11293.663547553902,69.95121507622798,78.9788596276641,78.49475793862342,247.82891454871495,247.01771401882172,248.9675062839985,115.85088822454402,117.36864217348584,115.32684812006092
0,123,71.14153671264648,11031.380086593304,13021.99342422571,14210.662164782178,75.83437277342875,85.93851046055555,83.03269837641716,201.94385967222848,200.9243164818287,202.21655550026892,104.25077995427553,104.85520473178859,103.8004388690781
0,124,71.28799438476562,9108.292956191684,11168.586835519645,11863.016407529622,68.92843163079023,78.87193629330396,77.23571018409729,229.4013470319907,228.43728562426568,230.03577082681656,112.15219611902211,113.36635344390574,111.6573063781502
0,125,71.03487014770508,8770.680363361194,10868.550080391158,11301.360863173277,68.85527587336301,78.37073397511244,77.33144777441025,243.27479134376844,242.34716353440285,243.88689135694503,115.58588694490926,116.89543164273367,115.03055668875867
0,126,70.08985137939453,10322.572197568916,12460.560076298807,13373.279696711154,73.23119597778718,83.5322386597991,81.29322914886474,209.27347403971353,208.25908033132552,209.1059097790718,106.24300359737613,106.80204663344222,105.8363159970052
0,127,69.95852279663086,8787.392797116525,10966.740304224591,11363.600096258988,68.41576847690344,77.92892106050253,77.38951240897178,237.0228584289551,236.16839608478546,237.59328266978264,112.92450360508184,114.39420866409773,112.55953842365655
0,128,70.81387329101562,8986.861181248705,11113.578333287966,11719.18544627544,68.49020692811409,78.38040815371275,77.31008349657058,228.47371238811812,227.72538847613333,229.1510282483101,111.15593640411429,112.35255064208951,110.55950328725699
