,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,174,103413664.0,103449340.0,11563697.0,912993.2,1020.9556,610.18274,810.6354,1.0388153,3.075121,3.0936148,0.28834313,0.8788322,0.837765
0,175,103433560.0,103443040.0,11564812.0,914878.06,1023.05414,612.2576,812.6499,1.0428164,3.086451,3.1057098,0.29366767,0.89458567,0.85284007
0,176,103414600.0,103436696.0,11565993.0,916839.44,1025.1995,614.37756,814.70734,1.0469073,3.0980444,3.1180646,0.29912153,0.9107477,0.8682847
0,177,103425528.0,103430210.0,11567222.0,918828.3,1027.3466,616.49725,816.7635,1.0510048,3.1096582,3.1304278,0.30466586,0.9271951,0.8839773
0,178,103422472.0,103423736.0,11568419.0,920785.6,1029.425,618.54614,818.7439,1.0549707,3.1208808,3.1423788,0.3102723,0.9438402,0.89984566
0,179,103531520.0,103417270.0,11569367.0,922405.44,1031.1069,620.1973,820.31226,1.0581665,3.129833,3.1520133,0.31576547,0.96013373,0.91536367
0,180,103437528.0,103410800.0,11570268.0,923956.6,1032.7142,621.7446,821.7718,1.0611659,3.1382008,3.161051,0.32130805,0.9765832,0.93101233
0,181,103396048.0,103404230.0,11571215.0,925576.75,1034.3654,623.33154,823.2732,1.06425,3.1468027,3.1703393,0.326968,0.9933787,0.9470022
0,182,103380896.0,103397490.0,11572285.0,927325.06,1036.1226,625.0186,824.8832,1.067533,3.1559854,3.1802402,0.33278653,1.0106344,0.963461
0,183,103430744.0,103390680.0,11573256.0,928954.94,1037.7219,626.5486,826.33264,1.0705127,3.1642814,3.1892416,0.3386103,1.0278858,0.9799349
0,184,103342304.0,103383780.0,11574391.0,930772.9,1039.4889,628.2402,827.95056,1.0738134,3.1735008,3.1992033,0.3446098,1.0456697,0.9969261
0,185,103513728.0,103376920.0,11575153.0,932114.75,1040.7368,629.4129,829.03876,1.076121,3.17978,3.2061803,0.35043997,1.0629332,1.0134182
0,186,103357248.0,103369980.0,11576006.0,933509.2,1042.0248,630.61346,830.1566,1.0784936,3.1862376,3.213334,0.3563806,1.0805343,1.0302193
0,187,103362984.0,103362984.0,11576906.0,934957.5,1043.3455,631.8359,831.3,1.0809193,3.192836,3.2206435,0.36243343,1.0984634,1.0473361
0,188,103316736.0,103355850.0,11577942.0,936581.6,1044.8473,633.2004,832.58954,1.0836263,3.2002554,3.2287862,0.36864898,1.1168816,1.0649203
0,189,103442784.0,103348744.0,11578751.0,937882.0,1045.9973,634.2117,833.51544,1.0856566,3.205679,3.2348876,0.37475425,1.134958,1.0821736
0,190,103413664.0,103341600.0,11579453.0,939029.2,1046.9681,635.04407,834.27954,1.0873457,3.2101038,3.2399607,0.38083124,1.1529555,1.0993427
0,191,103347904.0,103334320.0,11580140.0,940170.9,1047.9056,635.84283,835.01154,1.08897,3.2143507,3.244826,0.38698876,1.1711935,1.1167537
0,192,103545944.0,103327240.0,11580349.0,940665.1,1048.1768,635.97797,835.0616,1.0893176,3.214843,3.2458744,0.3928425,1.188486,1.1332519
0,193,103217472.0,103319850.0,11580974.0,941642.94,1048.9244,636.5707,835.5753,1.0905333,3.2178755,3.2495303,0.39904168,1.2068154,1.1507641
0,194,103353200.0,103312410.0,11581591.0,942612.25,1049.6334,637.1668,836.0474,1.0916721,3.2206824,3.252957,0.40527594,1.225237,1.1683979
0,195,103319352.0,103304860.0,11582266.0,943634.9,1050.3873,637.7907,836.55023,1.0928731,3.223672,3.256571,0.4116051,1.2439449,1.1863067
0,196,103350768.0,103297290.0,11582852.0,944526.0,1051.029,638.2622,836.9027,1.0937935,3.2258162,3.2593508,0.41791523,1.2625753,1.2041395
0,197,103240096.0,103289544.0,11583681.0,945696.75,1051.9272,638.9727,837.50616,1.0951818,3.2293396,3.2635367,0.42445573,1.2818787,1.2226306
0,198,103292488.0,103281640.0,11584557.0,946901.1,1052.8362,639.7093,838.12415,1.0965899,3.2329342,3.267782,0.43107417,1.3014097,1.241341
0,199,103273256.0,103273700.0,11585486.0,948141.44,1053.754,640.551,838.76135,1.0980117,3.2365613,3.2720685,0.43778357,1.3212183,1.260296
0,200,103338936.0,103265704.0,11586314.0,949222.9,1054.4882,641.2105,839.2405,1.0990833,3.2391622,3.2753,0.44444525,1.3408896,1.2791101
0,201,103401336.0,103257870.0,11586772.0,949857.94,1054.7721,641.4192,839.2684,1.0992962,3.2392347,3.2759469,0.45086747,1.3598229,1.2971988
0,202,103138624.0,103249710.0,11587740.0,951102.6,1055.6146,642.19916,839.83875,1.1005447,3.2423577,3.2797,0.45772436,1.3800582,1.3165365
0,203,103194480.0,103241370.0,11588942.0,952650.6,1056.7216,643.2399,840.66766,1.1022911,3.2469437,3.2849348,0.46482208,1.4010167,1.3365624
0,204,103267928.0,103233010.0,11590126.0,954157.8,1057.7688,644.21936,841.4332,1.1039226,3.2512085,3.2898092,0.47193313,1.4219798,1.3566242
0,205,103156720.0,103224390.0,11591625.0,956019.4,1059.1196,645.49316,842.491,1.1061242,3.2571468,3.2963626,0.4793607,1.443869,1.3776023
0,206,103204584.0,103215704.0,11593167.0,957929.06,1060.4883,646.7714,843.55493,1.108345,3.2631283,3.3029647,0.4869196,1.466143,1.3989398
0,207,103245872.0,103206890.0,11594646.0,959727.5,1061.7139,647.9041,844.4713,1.1102906,3.2683074,3.308747,0.49446803,1.4883863,1.4202288
0,208,103281504.0,103198136.0,11595931.0,961269.4,1062.6729,648.76306,845.1384,1.1117178,3.271954,3.3129892,0.5019156,1.5102971,1.4411974
0,209,103308160.0,103189320.0,11596961.0,962452.5,1063.2664,649.25934,845.4478,1.1124545,3.2735848,3.3151734,0.5091981,1.531667,1.4616524
0,210,103034032.0,103180216.0,11598615.0,964415.75,1064.5339,650.4132,846.4291,1.114456,3.2789023,3.3211365,0.5170224,1.5546896,1.483715
0,211,103121608.0,103170950.0,11600486.0,966645.4,1066.0077,651.761,847.6194,1.1168383,3.285307,3.3282201,0.52508205,1.5784135,1.5064894
0,212,103211144.0,103161656.0,11602289.0,968743.25,1067.3257,652.9469,848.6502,1.1189246,3.2908163,3.3343933,0.53311676,1.6020596,1.5291831
0,213,103151672.0,103152216.0,11604101.0,970803.2,1068.5802,654.06226,849.61163,1.120886,3.2959464,3.3401766,0.5411749,1.6257732,1.5519493
0,214,103086408.0,103142616.0,11606088.0,973064.9,1069.9835,655.3073,850.7033,1.1231124,3.3018265,3.3467145,0.54944575,1.65013,1.575327
0,215,103090824.0,103132824.0,11608223.0,975474.75,1071.5085,656.63,851.87195,1.1255021,3.3081763,3.3537035,0.5578975,1.6750244,1.5992166
0,216,103152680.0,103122880.0,11610193.0,977647.7,1072.7885,657.7046,852.7936,1.1274318,3.313161,3.3592727,0.5662498,1.6996145,1.6228092
0,217,103050288.0,103112770.0,11612334.0,980036.9,1074.2151,658.93365,853.8574,1.1296315,3.3189538,3.3656626,0.5748122,1.7248303,1.6470027
0,218,103051984.0,103102590.0,11614662.0,982634.2,1075.7777,660.2938,855.0524,1.1320823,3.3254743,3.3728056,0.5835349,1.7505159,1.6716864
0,219,102991840.0,103092200.0,11617300.0,985576.9,1077.5975,661.8933,856.4967,1.135006,3.3333807,3.381384,0.592534,1.7770042,1.6971915
0,220,103118960.0,103081780.0,11619706.0,988166.5,1079.0771,663.1624,857.6097,1.1372907,3.3394153,3.3880515,0.6013424,1.8028991,1.7221457
0,221,103052096.0,103071200.0,11622281.0,990894.94,1080.6178,664.5153,858.78,1.1396861,3.345791,3.3950534,0.6103142,1.829265,1.7475712
0,222,103155456.0,103060550.0,11624498.0,993127.6,1081.7198,665.42053,859.4989,1.1412338,3.3496833,3.3994567,0.61904377,1.8548869,1.7722687
0,223,103009368.0,103049750.0,11626952.0,995577.6,1082.975,666.45416,860.35156,1.1430453,3.35433,3.4046326,0.62796736,1.8811026,1.7975394
0,224,103041176.0,103038856.0,11629339.0,997930.75,1084.1158,667.368,861.0849,1.1446398,3.3583603,3.409123,0.6368819,1.9072685,1.8227644
0,225,102983576.0,103027800.0,11631885.0,1000452.6,1085.3552,668.3645,861.9153,1.1463988,3.3628757,3.4140992,0.6459576,1.9338721,1.8484635
0,226,103052696.0,103016660.0,11634249.0,1002716.0,1086.3584,669.11615,862.5589,1.1477073,3.3660688,3.4176803,0.654918,1.960115,1.8738322
0,227,102944904.0,103005340.0,11636831.0,1005192.8,1087.4917,669.9864,863.3347,1.1492598,3.3699625,3.4219851,0.6640587,1.9869155,1.8997333
0,228,103041008.0,102993976.0,11639187.0,1007327.06,1088.3164,670.5449,863.80414,1.1502309,3.3721404,3.4245195,0.6730326,2.0132346,1.9251373
0,229,102995392.0,102982530.0,11641414.0,1009243.75,1088.9293,670.8869,864.06244,1.150809,3.373136,3.4258165,0.6819162,2.039315,1.9502897
0,230,103124440.0,102971020.0,11643090.0,1010384.4,1088.9113,670.6008,863.6883,1.150202,3.370657,3.4234486,0.6903024,2.0639024,1.97398
0,231,102941232.0,102959450.0,11644864.0,1011619.6,1088.9388,670.3527,863.3558,1.1496826,3.3684235,3.4213235,0.69879425,2.088795,1.9979835
0,232,102995232.0,102947660.0,11646528.0,1012655.7,1088.7837,669.9201,862.8407,1.1488231,3.3652275,3.4181406,0.70719737,2.1133955,2.021716
0,233,102855640.0,102935690.0,11648495.0,1014055.94,1088.887,669.7247,862.5633,1.1484277,3.3634064,3.4163392,0.7158882,2.1388454,2.0462866
0,234,102963304.0,102923610.0,11650452.0,1015367.8,1088.9136,669.4226,862.1919,1.147858,3.3610396,3.4140015,0.72455394,2.1642277,2.0707924
0,235,102928800.0,102911260.0,11652547.0,1016804.5,1089.003,669.168,861.8725,1.1473906,3.3589582,3.4119766,0.73335576,2.1900125,2.0956843
0,236,102945520.0,102898780.0,11654500.0,1018012.8,1088.9005,668.72046,861.3593,1.1465738,3.355857,3.4088562,0.7420081,2.2153807,2.120082
0,237,102874896.0,102886140.0,11656575.0,1019320.4,1088.8462,668.31085,860.8809,1.1458501,3.353022,3.4059477,0.75076914,2.241068,2.1447797
0,238,102814384.0,102873150.0,11658938.0,1020896.3,1088.9762,668.0616,860.5668,1.145461,3.3511329,3.4039993,0.7597523,2.267429,2.170135
0,239,102905512.0,102859990.0,11661171.0,1022251.06,1088.9196,667.6115,860.06537,1.1447177,3.3481727,3.400974,0.7685999,2.2933946,2.1950965
0,240,102897352.0,102846780.0,11663309.0,1023450.3,1088.717,667.0143,859.41907,1.1437048,3.3444345,3.3971274,0.7773608,2.3190944,2.2197902
0,241,102977576.0,102833470.0,11665005.0,1024036.2,1088.051,665.95276,858.3144,1.1418291,3.3381631,3.3906286,0.7856645,2.3434157,2.2431574
0,242,102803632.0,102819870.0,11667012.0,1024955.25,1087.617,665.1041,857.43024,1.1403832,3.3331258,3.3854141,0.79420567,2.368456,2.26726
0,243,102713616.0,102806010.0,11669583.0,1026533.6,1087.6205,664.6824,856.97034,1.1397711,3.3305132,3.3826914,0.8032551,2.394996,2.292842
0,244,102906496.0,102792070.0,11671793.0,1027626.5,1087.2507,663.89197,856.14825,1.1384668,3.3258877,3.377833,0.8119262,2.4204564,2.3173192
0,245,102693232.0,102777736.0,11674520.0,1029322.5,1087.2893,663.4927,855.7315,1.1379391,3.3234942,3.375251,0.82101727,2.4471686,2.3430479
0,246,102832848.0,102763230.0,11677050.0,1030664.2,1087.0665,662.8245,855.0478,1.1369256,3.319689,3.371169,0.8298448,2.4731364,2.3679914
0,247,102812416.0,102748616.0,11679397.0,1031710.94,1086.6569,661.9475,854.16046,1.1355425,3.3148131,3.3659558,0.8384294,2.4983964,2.3921394
0,248,102808168.0,102733980.0,11681574.0,1032430.9,1086.0211,660.8887,853.0402,1.133732,3.3086877,3.359402,0.8467731,2.5229788,2.4155493
0,249,102684328.0,102718904.0,11684214.0,1033632.5,1085.709,660.1848,852.22943,1.1325368,3.3043332,3.3546724,0.85549223,2.5486784,2.4400725
0,250,102728744.0,102703640.0,11687016.0,1034970.5,1085.4629,659.551,851.4726,1.1314745,3.3003726,3.350296,0.86431813,2.5747092,2.4649203
0,251,102737408.0,102688120.0,11689772.0,1036202.5,1085.1344,658.82935,850.6227,1.1302651,3.2959812,3.3454185,0.8730139,2.6004016,2.4893851
0,252,102883312.0,102672640.0,11691852.0,1036467.94,1084.1476,657.4639,849.12494,1.1278341,3.2880478,3.3368104,0.88093853,2.623812,2.5116053
0,253,102683104.0,102656960.0,11693948.0,1036696.56,1083.1211,656.0595,847.5847,1.1253417,3.279955,3.3279984,0.8887945,2.6470108,2.533645
0,254,102788832.0,102641064.0,11695645.0,1036363.44,1081.7375,654.28406,845.6793,1.1221441,3.269829,3.3170257,0.89616627,2.6688108,2.554252
0,255,102543976.0,102624770.0,11698098.0,1036961.25,1080.982,653.0947,844.36304,1.120101,3.2630527,3.3095102,0.9042154,2.6926699,2.5768669
0,256,102732280.0,102608330.0,11700526.0,1037410.2,1080.1357,651.7985,842.93555,1.1178863,3.2557397,3.301409,0.9121053,2.716104,2.5990012
0,257,102744184.0,102591750.0,11702591.0,1037303.6,1078.9159,650.1351,841.1384,1.1149844,3.2464275,3.291205,0.91953665,2.7382352,2.6197739
0,258,102480032.0,102574696.0,11705332.0,1037975.4,1078.1958,648.9511,839.82544,1.1130465,3.2398942,3.2838547,0.92758465,2.7622395,2.6422737
0,259,102622992.0,102557380.0,11708065.0,1038537.06,1077.4099,647.68115,838.4378,1.1109926,3.2329528,3.276124,0.9355332,2.7859683,2.66447
0,260,102409888.0,102539620.0,11711689.0,1040177.25,1077.3185,647.0606,837.7193,1.11025,3.2297297,3.2723327,0.9443548,2.8122675,2.6892617
0,261,102531080.0,102521450.0,11715616.0,1042106.06,1077.4033,646.6036,837.1836,1.1098665,3.2275064,3.2695832,0.95339406,2.8392246,2.7147205
0,262,102500672.0,102502936.0,11719825.0,1044272.0,1077.632,646.2774,836.80774,1.1097764,3.2261124,3.267638,0.9626092,2.8667443,2.7407117
0,263,102556144.0,102484136.0,11723898.0,1046144.25,1077.6705,645.75995,836.2326,1.109353,3.2237558,3.264603,0.97158337,2.893617,2.765963
0,264,102678568.0,102465280.0,11727260.0,1046976.0,1077.0409,644.5989,835.0092,1.107708,3.2178636,3.2578335,0.97965485,2.9178882,2.788568
0,265,102422136.0,102446100.0,11731140.0,1048362.5,1076.7402,643.7495,834.0951,1.1067008,3.213792,3.2529285,0.9881746,2.9435372,2.8124967
0,266,102487472.0,102426504.0,11735355.0,1050139.1,1076.6863,643.13715,833.4132,1.1061822,3.211104,3.2494464,0.99693745,2.9698822,2.8371775
0,267,102482824.0,102406580.0,11739439.0,1051641.2,1076.456,642.3431,832.5463,1.1053367,3.2074633,3.2449431,1.0054814,2.9955986,2.8611941
0,268,102567448.0,102386500.0,11743000.0,1052364.5,1075.7397,641.0783,831.2033,1.1035986,3.2012453,3.2377071,1.0133371,3.0193229,2.8831887
0,269,102122488.0,102365680.0,11747995.0,1054832.1,1076.0404,640.7907,830.8342,1.1037761,3.2005112,3.2362032,1.0226444,3.0473623,2.9094465
0,270,102543304.0,102344780.0,11752288.0,1056286.5,1075.7153,639.9055,829.86584,1.1028183,3.1965125,3.2311878,1.0310563,3.0728173,2.9330978
0,271,102415080.0,102323650.0,11756550.0,1057566.2,1075.3025,638.92535,828.9735,1.101703,3.1920354,3.2256484,1.0392715,3.097729,2.9562223
0,272,102312480.0,102302180.0,11761254.0,1059256.0,1075.1101,638.1586,828.31494,1.1010218,3.1887875,3.2214413,1.0478241,3.1236038,2.9803772
0,273,102148192.0,102280120.0,11767014.0,1062197.2,1075.6332,638.08044,828.413,1.1016911,3.1894126,3.2213306,1.0573643,3.1523864,3.0075262
0,274,102151680.0,102257410.0,11773455.0,1065909.4,1076.5653,638.3983,828.94,1.1031349,3.1922216,3.2235236,1.0675615,3.183104,3.0366752
0,275,102099016.0,102234150.0,11780504.0,1070223.8,1077.794,639.03174,829.75305,1.1051583,3.1966748,3.22737,1.0783243,3.2155366,3.0674458
0,276,102407464.0,102210680.0,11786487.0,1073022.6,1078.0913,638.7887,829.6513,1.1054747,3.1962502,3.2260096,1.087841,3.2443867,3.094542
0,277,102136496.0,102186696.0,11792950.0,1076249.4,1078.5872,638.7134,829.72876,1.1061474,3.1968405,3.2256467,1.0978007,3.2745872,3.1229017
0,278,102208440.0,102162400.0,11799365.0,1079293.2,1078.9425,638.49646,829.66425,1.1065643,3.1966925,3.2244833,1.107616,3.3044121,3.1508944
0,279,102170136.0,102137740.0,11805623.0,1082042.1,1079.0973,638.10345,829.40796,1.1066366,3.1956072,3.222264,1.1171199,3.3333554,3.17806
0,280,102493192.0,102113120.0,11810267.0,1082593.6,1078.0476,636.5482,827.93823,1.1044354,3.1880732,3.213179,1.1247439,3.3567493,3.1997266
0,281,101789424.0,102087520.0,11816755.0,1085357.0,1078.1761,636.1013,827.6114,1.1044436,3.1868,3.2106137,1.1342671,3.385704,3.2269888
0,282,102121280.0,102061730.0,11823392.0,1088154.2,1078.2767,635.6282,827.248,1.1044158,3.185426,3.2078674,1.1437926,3.414672,3.2543502
0,283,102131848.0,102035690.0,11829770.0,1090495.6,1078.1154,634.9049,826.62286,1.1039342,3.182757,3.2036898,1.152879,3.4423523,3.2805097
0,284,101869232.0,102008904.0,11836801.0,1093512.5,1078.2961,634.5102,826.3404,1.1041276,3.1820319,3.2015107,1.162484,3.4715507,3.308257
0,285,102211600.0,101982080.0,11842638.0,1094927.2,1077.6195,633.31964,825.22076,1.1027684,3.1769443,3.1946397,1.1706487,3.4965403,3.3318372
0,286,101913848.0,101954504.0,11848948.0,1096802.0,1077.155,632.3367,824.3117,1.1018384,3.173089,3.188991,1.1791956,3.522655,3.3565717
0,287,101829184.0,101926380.0,11856214.0,1099776.1,1077.2137,631.84265,823.8965,1.1018836,3.1720316,3.186156,1.1886843,3.5515704,3.3840485
0,288,101725272.0,101897660.0,11864707.0,1104110.4,1077.9252,631.94525,824.0975,1.1031146,3.174335,3.1867907,1.1993768,3.5840473,3.415113
0,289,102090080.0,101868710.0,11872170.0,1106987.9,1077.8806,631.34314,823.54407,1.1029452,3.1727912,3.1831832,1.2087808,3.6128073,3.4424255
0,290,102044792.0,101839520.0,11878884.0,1108848.2,1077.2872,630.2403,822.45294,1.1017898,3.1685042,3.176579,1.2172568,3.638894,3.4670062
0,291,101704064.0,101809510.0,11886500.0,1111685.9,1077.1589,629.587,821.83716,1.1015438,3.166787,3.1726825,1.2264602,3.6671183,3.4938467
0,292,101806680.0,101779016.0,11894391.0,1114707.9,1077.0878,629.0069,821.3057,1.1014324,3.1655207,3.1692157,1.2357743,3.6956623,3.5210922
0,293,101672768.0,101747800.0,11903098.0,1118583.4,1077.3907,628.79065,821.1549,1.1020463,3.166337,3.1678824,1.2458056,3.726261,3.5504029
0,294,101705688.0,101715976.0,11912141.0,1122705.2,1077.796,628.6704,821.0886,1.1028652,3.1677716,3.1670365,1.2560527,3.7574532,3.5803394
0,295,101763792.0,101683944.0,11920771.0,1126133.2,1077.8324,628.22046,820.6654,1.1030272,3.1674376,3.1642,1.2657014,3.7869031,3.60849
0,296,101872000.0,101651544.0,11928467.0,1128169.4,1077.1844,627.12115,819.5402,1.1018819,3.1635315,3.1574416,1.274125,3.8128464,3.6330688
0,297,101489264.0,101618400.0,11937628.0,1131853.5,1077.2705,626.7081,819.1248,1.1020929,3.1634655,3.1546926,1.2839333,3.8428583,3.6617875
0,298,101676872.0,101584840.0,11946692.0,1135250.8,1077.1802,626.1686,818.5451,1.1020015,3.1626327,3.151028,1.2934524,3.8720706,3.6897194
0,299,101699320.0,101550630.0,11955551.0,1138265.6,1076.9039,625.46564,817.81476,1.1015903,3.160999,3.1465368,1.3025727,3.9001267,3.7166073
0,300,101358456.0,101515620.0,11965729.0,1142769.2,1077.2797,625.3788,817.7456,1.1024127,3.1628582,3.1457615,1.3128986,3.931708,3.747139
0,301,101493280.0,101480050.0,11975657.0,1146778.8,1077.4105,625.0906,817.47516,1.1028354,3.1636813,3.14386,1.3227223,3.9618485,3.7762573
0,302,101496352.0,101443830.0,11985928.0,1151044.1,1077.6038,624.8696,817.2668,1.1033934,3.1649842,3.1423254,1.3327836,3.9927175,3.8059647
0,303,101648656.0,101407280.0,11995155.0,1153814.5,1077.0658,623.96594,816.3561,1.1025969,3.162543,3.1368134,1.3416226,4.020032,3.8320453
0,304,101812848.0,101370690.0,12002474.0,1154169.5,1075.4701,622.08514,814.4147,1.0998099,3.1547425,3.1255097,1.3483992,4.0412374,3.852054
0,305,101821616.0,101334216.0,12008397.0,1152669.5,1073.0522,619.4731,811.7093,1.0955224,3.1429207,3.1099558,1.3534878,4.0574307,3.8672607
0,306,101185040.0,101296520.0,12016522.0,1153809.5,1071.7322,617.9133,810.09515,1.0933052,3.136964,3.1005847,1.3607472,4.079914,3.8890035
0,307,100967104.0,101257704.0,12027827.0,1158723.0,1071.9945,617.8334,810.0171,1.0940496,3.1392736,3.099883,1.3711336,4.1115837,3.9200883
0,308,101447720.0,101218720.0,12038336.0,1162480.4,1071.7258,617.27515,809.5581,1.0938399,3.1390054,3.0964234,1.3805187,4.14031,3.9482129
0,309,100722880.0,101178344.0,12051651.0,1169456.4,1072.7253,617.8988,810.3764,1.095998,3.1453714,3.099875,1.3926507,4.1771693,3.9843872
0,310,101065088.0,101137370.0,12064933.0,1176268.0,1073.5938,618.41486,811.0597,1.0979205,3.1512487,3.10263,1.4045894,4.213492,4.0198917
