,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,55,214.01055908203125,62634.48972684549,64284.01556726771,64954.80906331243,210.3019120107591,215.16523245215416,214.40332553595306,48.87532898585002,48.515315432548526,48.07107222557068,18.299742890615278,17.907103324542938,18.291663378658804
0,56,210.0276641845703,60544.14197318899,62232.41479757092,62882.92006777522,206.21161088173588,211.1326174390316,210.37408864229917,54.606676257451376,54.201307063102725,53.704657111167904,20.39637879502468,19.964123691774297,20.379697613345996
0,57,205.895263671875,58297.09752472576,60025.17618111302,60654.89178206458,201.85267267887792,206.75286251425743,206.07030976504086,61.0056432167689,60.54950671672821,59.993937849998474,22.72943946165642,22.25195112415803,22.69959816436618
0,58,201.51702880859375,55889.44377849942,57659.15470218122,58266.676530582576,197.20223950410883,202.01052560687066,201.38865513533355,68.18220059553782,67.66921604156494,67.04288410186767,25.361293117331876,24.833323640768107,25.306970230636264
0,59,196.5428009033203,53312.29612881293,55122.92095309153,55708.284972511196,192.23666602795322,196.90967489123344,196.2004258415103,76.2787617667516,75.7012392616272,74.99612884521484,28.318450049459475,27.73498188537764,28.238876248452396
0,60,191.76596069335938,50602.29464695679,52451.92799737893,53016.989509864805,187.02062227115036,191.70414027094841,190.89954114645718,85.34710450172425,84.69870024681092,83.90382065773011,31.63556109937025,31.000244836509726,31.524248526578855
0,61,187.32281494140625,47791.3338261584,49677.36410868563,50223.43532169886,181.54484585627912,186.17140188097954,185.3726047679782,95.50223538716634,94.77351861953736,93.88470637321473,35.379136813936306,34.676538926675434,35.23940045457596
0,62,181.61395263671875,44922.72098323499,46841.74052111878,47373.203856201144,175.88031792506575,180.5888344848156,179.50435883253812,106.86941487630209,106.05020928382874,105.05896003723144,39.58243931142258,38.80943303026143,39.41936790888622
0,63,175.89224243164062,42056.78698916516,44003.168904718346,44521.57927737133,170.14762444044152,175.09023742556573,173.53684222906827,119.5946330165863,118.67704608917236,117.56722584724426,44.26624093246089,43.422217539185326,44.0832775409773
0,64,169.7064208984375,39290.35718277759,41251.88242678755,41760.17138552684,164.51451859657962,169.6930944621563,167.80111015051602,133.78025503476462,132.7511211204529,131.5111818408966,49.44358822730866,48.52073594242488,49.242923525938
0,65,165.18359375,36747.59135166012,38707.11701649644,39210.783101801186,159.34616029287378,164.93244052767753,162.49046398848296,149.4963518969218,148.33904388427734,146.96700412750243,55.11227101427758,54.103000951402585,54.89524872159201
0,66,159.81106567382812,34581.81228057698,36514.11439228088,37020.29143110845,155.15004981542626,160.65332208514212,157.68901161879302,166.74190149943033,165.44641305923463,163.9333092880249,61.22828120278026,60.12294080054163,60.99438446579799
0,67,155.29600524902344,32967.10126919345,34841.90818986391,35358.64216236248,152.00388092224796,157.32669933199884,153.90712414473296,185.3128048769633,183.87818004608155,182.21184902191163,67.65389916793427,66.44568704286277,67.40739267838984
0,68,152.7747344970703,32056.048311528935,33840.2387515254,34378.60323574524,149.9860090655585,154.70835107684135,151.46350943297148,204.88958837509156,203.31973600387573,201.48389474868773,74.21923015189856,72.902973475159,73.96358201691137
0,69,151.32899475097656,31936.38344673854,33598.41360855245,34169.19118408069,149.1298391996324,153.12106540560723,150.4982599517703,224.5957338142395,222.90491092681884,220.89121011734008,80.54638631353437,79.12404644717186,80.28908451059664
0,70,149.7693328857422,32531.496149168277,34045.80521531371,34660.363650205145,149.3590832665066,153.07545343279838,150.8096514198184,243.45398380915324,241.6604923057556,239.47880226135254,86.21405032032271,84.69591268244037,85.9614497348489
0,71,149.8201141357422,33567.23600252705,34925.890530086246,35588.91430106516,150.46380179906885,154.0158470904827,152.44560126036404,259.8507711919149,257.98465637207033,255.65715501785277,90.6898993985496,89.09420823172954,90.44975899863742
0,72,152.19898986816406,34568.673363090784,35788.41760271779,36495.24094016154,151.79457565491398,155.21421642184256,153.9221876785159,272.0608298047384,270.16154720306395,267.72700185775756,93.45525152327289,91.80634586944366,93.23407624654533
0,73,153.75872802734375,35079.217368199425,36198.64038504599,36935.52318449642,152.37027261282006,155.7356379687786,154.65571263045072,279.01200304031374,277.1272048187256,274.6302795791626,94.25669511968526,92.58242686398604,94.05930677072828
0,74,154.8258819580078,34949.93911448216,36012.09667961322,36762.85507724126,152.00895116354027,155.39777015566827,154.33107033461332,281.05866369247434,279.22843574523927,276.71212356567383,93.33027640033208,91.65466704584901,93.16338095891689
0,75,154.44387817382812,34233.78530199957,35277.78170321908,36028.18116204422,150.78376150315006,154.27190727114677,153.01324314802886,278.7951838938395,277.05513359069823,274.5483240890503,90.97749086129879,89.32092230292629,90.8440155140057
0,76,153.21421813964844,33170.07615394852,34222.24233795354,34962.37670282077,149.0691507675747,152.62342361330985,151.01971008986234,273.4407926050822,271.81328018188475,269.33949798583984,87.66681301366782,86.04157939112513,87.56456882643722
0,77,151.70169067382812,31970.290348774404,33049.409143579214,33770.40204014489,147.16131695613265,150.69245166659354,148.744841029346,265.8135995864868,264.31271167755125,261.8883971214294,83.70930833050538,82.1212002398594,83.63639720884768
0,78,150.01683044433594,30820.297506207928,31937.42263996385,32631.028747886256,145.34833475932479,148.7542457950115,146.53872545927763,256.6864123853048,255.31526691436767,252.96098676681518,79.37703438166261,77.82975819306225,79.33499538033345
0,79,146.65179443359375,29880.70107137839,31030.81188519868,31698.00591573501,144.01822942917545,147.37124557375907,144.67927992552518,247.39368438720703,246.14725776672364,243.86483110427855,75.06168778149335,73.55507702808033,75.05149931337374
0,80,145.4921417236328,29186.114576985638,30362.311539541286,31004.62449687996,143.0549190921088,146.5500803744793,143.28532356947662,238.38530427932739,237.26817943573,235.0446459197998,70.95362266821066,69.48968984079491,70.97747433263757
0,81,144.37322998046875,28716.938317361164,29912.4459667408,30531.584034803087,142.38747729167343,146.05600465655326,142.38679421156644,230.09236483891806,229.0909765434265,226.93774772644042,67.15657128238193,65.74220567734243,67.2218771636875
0,82,142.10379028320312,28431.53556116848,29636.439552216256,30234.22839560533,141.97465948924423,145.8978664958477,141.77960001677275,222.85905598322552,221.95577112197876,219.87233236312866,63.78524332613407,62.40953304465428,63.88865777317656
0,83,142.33203125,28269.04535830678,29472.03888853461,30055.521122263883,141.76919353668887,145.83694623827935,141.30169165343045,216.93104015986125,216.11782777786254,214.09358125686646,60.90642525191282,59.56352391749188,61.046973853412254
0,84,141.96951293945312,28171.262649441065,29367.791292571368,29937.596473534293,141.65188686554632,145.72170999407768,141.02616247862576,212.36951336542765,211.62711317062377,209.65832765579225,58.54374275367234,57.217034757651035,58.73665030318293
0,85,141.9298095703125,28092.16280909632,29277.080231242235,29836.975496507614,141.51889935359358,145.5542831981182,140.82419792860748,209.07588609059653,208.3993876838684,206.4693105316162,56.64300772441846,55.33815026165893,56.890252608392906
0,86,142.77093505859375,27998.436596268417,29164.039994916984,29719.900426389246,141.32261370524765,145.34831914782524,140.5728829833865,206.98884453455608,206.37197259902953,204.46810655593873,55.14792435366859,53.867246136691655,55.445798631135304
0,87,142.14622497558594,27868.6799298725,29009.136330678244,29565.52990594264,141.04022068207462,145.05868984103202,140.22819859236478,206.09160928726197,205.5284941482544,203.63533725738526,54.035874892749796,52.777277812116154,54.378956760691246
0,88,140.87171936035156,27691.14630611015,28800.60218457573,29360.69430788328,140.64171395167708,144.65058256030082,139.77237532347442,206.33627924601237,205.8213657569885,203.92891748428346,53.264995313467836,52.02746669515761,53.65195357471586
0,89,142.57020568847656,27474.08242401711,28547.738160591092,29113.930450934633,140.14973499481877,144.15157127261162,139.2216754028201,207.49386995315552,207.0257359313965,205.12440103530884,52.76111271037568,51.54542597463899,53.1931078946742
0,90,140.39219665527344,27219.995482460294,28252.783277677856,28827.39266836921,139.5718223272264,143.54831746935844,138.58531679838896,209.5851083755493,209.16116495132445,207.24092405319215,52.520540315361075,51.32407300768704,52.99668651222774
0,91,139.46685791015625,26944.760867836954,27931.854007700393,28516.86077204583,138.933148462226,142.91640413165092,137.89968886107206,212.4548491859436,212.073452129364,210.127598361969,52.4938203464949,51.3138801714208,53.01611059168841
0,92,139.96615600585938,26668.088572219487,27606.846881397123,28203.195550875444,138.27397272929548,142.2630295932293,137.2121938201785,215.813817653656,215.4736340713501,213.49866418838502,52.59573071105942,51.43419250942254,53.17085250457528
0,93,138.33847045898438,26390.262445246444,27275.17368499333,27885.23760572772,137.57783098404607,141.56679481387138,136.4899095222354,220.08467978159587,219.78613029479982,217.77304443359375,52.931008043112016,51.78847480429859,53.561590450367966
0,94,137.85586547851562,26141.001471519998,26969.408408468822,27595.306939171107,136.96295280640325,140.89117338061334,135.80437123030424,224.76464157740276,224.51111604690553,222.45432865142823,53.371762626996656,52.24941040653254,54.05772007788706
0,95,137.06265258789062,25931.14309285077,26700.28700113034,27344.006797218026,136.41239429021874,140.2106140124798,135.2229301711917,229.8007169342041,229.59343544006347,227.48974271774293,53.89964548090222,52.79777315966501,54.642496621767656
0,96,136.43096923828125,25769.4331675472,26480.67426494349,27142.496841598848,135.93582558497786,139.59326782107354,134.72431460112333,234.54271158854166,234.38459030151367,232.2379826927185,54.357471960650784,53.27819081107316,55.15950236697786
0,97,136.42286682128906,25652.64853504568,26305.056809126716,26986.025436315653,135.55163526083032,139.0739976489544,134.33152191847563,239.40212680180866,239.29594947814942,237.10472595214844,54.84812273756092,53.79345065475758,55.71311391590781
0,98,136.86370849609375,25567.67936133094,26166.09678915902,26865.587268309657,135.23574555262923,138.70700145602225,134.03101156920195,243.55875801086427,243.5096867752075,241.27751008987426,55.18467509166664,54.16129080348104,56.112666485603064
0,99,138.2168731689453,25493.048231736328,26043.796844002205,26760.43314592015,134.96114296143253,138.40091224551202,133.80278275221588,246.83823031743367,246.8504652404785,244.5832004547119,55.332816852222486,54.3452819437766,56.32236550841505
0,100,136.22898864746094,25407.200334405206,25918.70756548914,26649.59322954691,134.70830324356754,138.1025703418255,133.5667514488101,248.98811873118083,249.06456588745118,246.7707713699341,55.24827647560788,54.30093159920932,56.29607801030052
0,101,136.01971435546875,25303.005463743266,25782.698006110695,26525.062342449586,134.44303915207584,137.80498893618585,133.3018560478091,250.17874651590984,250.32124046325683,248.00812084197997,54.9789783591062,54.0749442054267,56.0809104587769
0,102,136.28811645507812,25170.977567510803,25626.929323662767,26377.29737841082,134.1488470350206,137.49178199648858,132.95581555098295,250.28764156977334,250.49757019042968,248.17371341705322,54.50030142735598,53.64314081341211,55.651538280540926
0,103,136.25474548339844,25021.82704197622,25459.56837629808,26215.871336806267,133.83526870275537,137.17232612490653,132.55809563368558,249.65325232187908,249.93108306884767,247.60252571105957,53.893311862085675,53.086204348119274,55.08977207301627
0,104,135.39523315429688,24861.7944624219,25286.254549078727,26045.989349176954,133.5059128461778,136.83928203463554,132.1291835090518,248.36105597813923,248.70674381256103,246.3790118408203,53.1781249058293,52.42223382111818,54.41570549382683
0,105,134.1791534423828,24698.6360294504,25113.959555947753,25874.927648008037,133.1797189222276,136.50263336062432,131.70211775511504,246.48608649571736,246.89811309814453,244.57574335098266,52.37066433955565,51.667232070239194,53.645877115067464
0,106,134.58721923828125,24544.550266589566,24953.1755184308,25714.289985905736,132.87173858190576,136.20006481051445,131.2880628272891,244.30808882395425,244.7850532913208,242.47060913085937,51.53435213475454,50.88585242550384,52.845688351403886
0,107,134.04051208496094,24406.35122664798,24808.557359964405,25569.67635348714,132.61674754644434,135.93702754855155,130.91339134901762,242.0971068827311,242.63886737823486,240.33178756713866,50.726732035815424,50.13486326674136,52.07276168505353
0,108,134.22488403320312,24283.904562146992,24680.142795861626,25440.81156831039,132.3920453471442,135.73721919894217,130.57934097975493,239.82591618855795,240.4316659927368,238.1318621826172,49.941957123899705,49.4076464559935,51.32069838224634
0,109,133.20138549804688,24177.96315003723,24568.303009389518,25328.39873271637,132.20262527013818,135.58298679232598,130.29999737471343,237.54430647532146,238.21292125701905,235.92125553131103,49.18886060649982,48.71296398662607,50.59932262575311
0,110,133.4086456298828,24087.1284318555,24470.114160744855,25230.609864276823,132.02822160268823,135.46167064547538,130.03697962492706,235.4822363726298,236.2137250137329,233.9278549003601,48.51392881375988,48.09693386133276,49.95630227544766
0,111,133.06935119628906,24006.593580238932,24380.3649747362,25142.455533525397,131.8688888186713,135.34348373293878,129.78629492491484,233.76392745335897,234.55721466064452,232.27418367385863,47.939117562143956,47.582703287542074,49.413532681252285
0,112,132.46376037597656,23929.86421793684,24291.296634120972,25056.8729684929,131.71366399313013,135.19621909976004,129.5405979797244,232.5330032157898,233.3877653503418,231.1040089607239,47.49084707067477,47.1967646181585,48.999162446231715
0,113,132.91310119628906,23850.696338778183,24196.13789893723,24967.329627921492,131.54065256302556,135.0042221057415,129.2850721809268,231.8858846918742,232.8026220703125,230.51396911621094,47.18920893107095,46.95954730464308,48.734825009597614
0,114,133.1564483642578,23768.317987157574,24094.986514594835,24873.693890964314,131.34900887990992,134.7801502597332,129.02066265791655,231.7012586402893,232.68095531463624,230.3829526901245,47.00955602490946,46.84571106250794,48.59369493963511
0,115,131.5104217529297,23680.68281770233,23985.823331298743,24774.03956761154,131.13706908091902,134.5236965548992,128.74607716292144,232.09750464757283,233.14233982086182,230.82907871246337,46.98517727002755,46.88983287855986,48.609469546695074
0,116,131.77447509765625,23588.095337543444,23869.39581186827,24668.62129559446,130.9154002398749,134.25137241244317,128.45758789747953,232.88918289820353,233.99951091766357,231.66778839111328,47.0488788525136,47.02330466135877,48.71595805959334
0,117,132.20729064941406,23496.42212371715,23752.830348645286,24564.257683153166,130.69017748062808,133.96905586123466,128.16478934019804,233.93380336761476,235.10969291687013,232.75771211624146,47.18590730049043,47.23147017089249,48.8958460412096
0,118,129.306884765625,23405.524863482682,23635.2068939115,24460.646396834338,130.45511235738795,133.6782237613201,127.87058256834746,235.36251651128134,236.60504245758057,234.23014024734496,47.41994362734815,47.53844576546798,49.17405781221183
0,119,131.04693603515625,23319.34596329149,23521.667123609008,24362.063765093073,130.2213357498745,133.39115524172783,127.58257912367583,236.98122521718344,238.29160278320313,235.89195884704588,47.71413521762435,47.90705089791075,49.51041000550627
0,120,130.73019409179688,23238.62517232156,23411.961482890867,24269.259709996222,129.990501272132,133.13025955080985,127.31132319182157,238.9156530634562,240.296455078125,237.86917654037475,48.09290536793627,48.36335785629655,49.93315363505896
0,121,130.60333251953125,23167.201345641268,23314.33483735146,24187.338370541067,129.78104552134872,132.89834953188895,127.07714817732572,240.4501386197408,241.90111862182619,239.44956661224364,48.41189135675698,48.76087066603788,50.292190571889975
0,122,130.12481689453125,23101.559689561782,23224.42880703657,24112.482321558142,129.58688641414045,132.68815776705742,126.8683874580264,241.7552215194702,243.27593090057374,240.80159942626952,48.7006113530525,49.12964754887602,50.61790402400431
0,123,131.33291625976562,23039.014353185794,23141.907346136682,24042.558643824508,129.41984221324324,132.507552908659,126.67373873442412,242.41742858250936,244.00325534820556,241.5123120689392,48.87278925635714,49.38018956820321,50.82040032081645
0,124,131.58526611328125,22978.31441531108,23064.11626513334,23975.294120191924,129.2711374936998,132.33621578097345,126.47576206892728,242.6722901471456,244.31881275177003,241.8161015701294,48.974243150043115,49.55649523594296,50.94676887891211
0,125,129.70860290527344,22917.798298068872,22989.716956194396,23909.108389500463,129.13390059337019,132.16967044711112,126.2687009498477,242.416006081899,244.1198234939575,241.60948104858397,48.98752836436767,49.64277406466058,50.979028597497404
0,126,130.87222290039062,22859.287552503767,22918.389220824734,23845.487428018114,129.00012102946638,132.00845245242118,126.06433409422635,242.0272287050883,243.7871435546875,241.27014352798463,48.98969388522051,49.71660964372438,50.996780282722604
