,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,32,123.81546020507812,21408.724164171912,23366.809495909092,22927.453172378828,124.1893276916941,128.67108861505986,130.4846862781048,201.77956567128498,198.63994640350342,201.5575848388672,41.66081781597423,41.21660989474614,43.192763944207
0,33,125.66050720214844,21279.436868151366,23299.671204445283,22795.545263459655,123.77205589960019,128.2407793956995,130.18189632296563,202.1697792307536,198.8099654006958,201.87576755523682,42.82675677341424,42.230824530818786,44.4569823287459
0,34,123.2898178100586,20915.985721867626,23082.95569152122,22445.555680342106,122.83814523726701,127.33588826715946,129.59669227480887,204.82089959462485,201.22052364349366,204.42874336242676,44.49795745930677,43.74470686999643,46.22789441870498
0,35,121.4712905883789,20347.617805988928,22741.56384213979,21899.882392543885,121.41409402877092,125.95200551569462,128.74142139315606,209.89578039805093,205.99654125213624,209.39021106719971,46.75405004621917,45.79632736299702,48.58907266644927
0,36,120.71670532226562,19671.162128245483,22369.8368646188,21242.83688053577,119.72588492741187,124.19806298792362,127.82708434939384,217.0699610010783,212.81242057800293,216.38620750427245,49.590926648854484,48.35265728684797,51.53578761249258
0,37,119.55313110351562,19000.68986207544,22070.756357717157,20582.69736857115,118.02283985803524,122.29860398828983,127.39185630679131,226.10022698720297,221.48605079650878,225.22368171691895,52.92144734573878,51.419574925109984,54.98579779315625
0,38,118.14509582519531,18469.521790210787,21951.44795420982,20051.700852844846,116.52068230340878,120.6679195934534,127.27586055636407,236.68544525146484,231.70947368621827,235.60638675689697,56.55516478014005,54.79701265829865,58.72557571668195
0,39,117.90682220458984,18190.76801395464,22105.91571689163,19765.818690280637,115.63047353774309,119.39851579248905,127.60548389315605,247.97527180989584,242.58663528442383,246.74134273529052,60.40267195642311,58.33886857626312,62.70768884404196
0,40,115.92452239990234,18184.415655854864,22513.19271516583,19743.893837762364,115.30862844496966,119.05659253656864,128.4298489367962,258.47333778381346,252.65229801177978,257.06050834655764,64.13094379541556,61.777939133941246,66.5742376449661
0,41,118.1833267211914,18333.79751437035,22996.424856543174,19863.664513448763,115.40086085667213,119.13334233820439,129.27857219576836,266.11292170206707,259.91041027069093,264.59149700164795,67.44876298526263,64.91386005449613,70.04081383632271
0,42,118.34396362304688,18461.967405922747,23326.90340697124,19956.521512746724,115.46256036788225,119.19318883478641,129.8149866092205,269.8688959121704,263.34878726959226,268.32551822662356,69.93614236123786,67.30535809418073,72.60961923050174
0,43,117.13664245605469,18434.865124976062,23342.535833399583,19885.704357210012,115.26933056543271,118.8860743099451,129.60950164675714,268.8337980524699,262.0633876800537,267.3241313934326,71.31788013996206,68.63203954519615,74.0430888512102
0,44,116.43489837646484,18299.6511033616,23124.861810257793,19711.99127533159,114.90877649337054,118.36126588404179,128.9919803225994,263.9745352045695,257.0127828979492,262.5446883010864,71.802685504362,69.08040203842265,74.52030022670469
0,45,117.77640533447266,18160.432779036506,22806.399406410652,19566.77313945239,114.60187719374895,117.82920758783817,128.39676868319512,256.0989948018392,249.0481390762329,254.74482738494874,71.50287554485143,68.78107917497883,74.07974890267928
0,46,116.11074829101562,18150.487804387052,22571.109728755117,19545.041479068605,114.6141670675079,117.7064995342493,127.83525413393974,247.13155564626058,240.14304233551024,245.9209945678711,70.75672349057987,68.05880310460634,73.15689519229889
0,47,116.55364990234375,18281.863370483425,22467.467630428524,19668.328106887355,114.88306379983823,118.12757936060429,127.53750675082206,238.52866496404013,231.65139137268068,237.4169527053833,69.55710966067713,66.93965557037264,71.78089040978625
0,48,116.5627670288086,18461.109851531863,22450.29200467333,19854.75449286829,115.26623966882626,118.68950410425663,127.38205295443535,231.8742122777303,225.14421447753907,230.85384204864502,68.14520178708237,65.62018561285782,70.26002993958451
0,49,115.17599487304688,18506.49495708554,22412.07778183817,19910.629890921024,115.32180806507667,118.95650807917119,127.27918189883232,229.17144240697226,222.60037029266357,228.1770738220215,66.9236933749713,64.40211139123254,68.94819621207512
0,50,116.2315673828125,18428.98332139931,22327.786770580304,19845.20245880639,115.11273563414812,118.91481004297734,127.16041080355645,228.9370233217875,222.53314704895018,227.93978923797607,65.87986939046635,63.29609235902651,67.78350557612859
0,51,116.11878967285156,18216.622147338425,22198.737947943857,19642.057911396674,114.55899655689795,118.52477113306523,127.10545047640801,231.47058252334594,225.2359617614746,230.41499439239502,65.18821662430531,62.47724811101819,66.9589599654293
0,52,115.61441802978516,17930.532611796145,22071.45774090871,19365.873540504705,113.81399381667376,117.96492333948612,127.08993911623955,236.65883069356283,230.5287407684326,235.50040977478028,65.00258699575016,62.1207926149244,66.5917073390966
0,53,114.87433624267578,17692.03373068134,22023.69299551817,19139.69527185099,113.25188825637102,117.50812089502811,127.19508602023124,242.78303291320802,236.73152572631835,241.4988645553589,65.03474658729004,61.95495869261911,66.4317761945763
0,54,114.37557220458984,17561.6393226014,22041.494937920157,19020.08834826654,112.97376941074927,117.2950857692957,127.3240639102459,247.5137855529785,241.56046722412108,246.1900662612915,65.1769473110848,61.89337671360304,66.370352005923
0,55,114.32958984375,17490.7314058485,22058.333074732018,18958.60182783482,112.82506461491188,117.1926112896204,127.44101699709893,249.6500231552124,243.78461803436278,248.33347175598144,65.18557728077158,61.74594844307624,66.19584027891814
0,56,113.57380676269531,17441.951876871033,22044.749375692285,18920.75496604546,112.67013813684385,117.12589406549931,127.44369541049004,249.74264542897544,243.9456491470337,248.43484546661378,65.13501978945678,61.58556215880714,65.99867213609637
0,57,113.09978485107422,17414.448124213734,21994.23458490489,18912.86175167201,112.4992249110341,117.11699536859989,127.34054485201835,247.63517756144205,241.89087284088134,246.3608727645874,64.91928354051672,61.296391567474345,65.66161622655146
0,58,114.74359893798828,17432.385345800303,21961.183811857984,18955.222469242322,112.37266585061947,117.23304215967656,127.19229987978935,243.80985423405966,238.06847290039062,242.60086563110352,64.76297193030464,61.084023028334734,65.43484436096713
0,59,113.45862579345703,17513.048542416127,21955.392974762333,19053.267342932137,112.41848917037248,117.42660363733768,127.0480597293377,239.2335643386841,233.5092989349365,238.17429714202882,64.72404007742023,60.99564453797968,65.31820956012535
0,60,113.83969116210938,17646.725797825766,22004.113089085007,19209.933448469706,112.52915906935931,117.64936772882939,126.96852271914481,234.70448015848797,228.90426181793214,233.7896206665039,64.93752509072273,61.18682834339018,65.45014852504717
0,61,112.54064178466797,17737.905789553854,22062.900455603256,19314.46749900261,112.6094522161285,117.80254050791264,126.91701824069023,232.22055692036946,226.31719564437867,231.3822145462036,65.61393028609459,61.79817350978953,66.04102524323918
0,62,111.94005584716797,17744.517965224015,22102.159465924433,19327.228036600376,112.48797938058773,117.68695855677127,126.88134021639824,231.81141834894817,225.8026773071289,230.98919300079345,66.71420501563865,62.81231042882517,67.04286141253405
0,63,113.77487182617188,17651.091207170695,22102.790923772893,19243.642117163785,112.15232051879167,117.4496915012598,126.84940910220146,233.43905190149943,227.37575525283813,232.59752220153808,67.81056989092262,63.803870100789474,68.03696695965249
0,64,113.0313720703125,17480.36164518274,22081.51861623871,19085.07569966974,111.66885260929664,117.09872190058232,126.89957225680351,237.0076116816203,230.92502082824706,236.10206424713135,68.80127182361448,64.64118508570418,68.88971222260052
0,65,112.990966796875,17352.094111206083,22079.423850185365,18965.577137326567,111.28799916615088,116.78661124765873,126.96815952181817,240.15925251642864,234.03783002853393,239.17684619903565,69.74052733000057,65.44733823961454,69.66696152243885
0,66,111.24905395507812,17258.447317583246,22100.33658467055,18880.493705214813,110.99344305704038,116.5227093654871,127.01018495440483,242.93273623784384,236.76074573516846,241.8776845741272,70.79907734957268,66.3744694522501,70.57667263600588
0,67,113.46315002441406,17205.174885536766,22111.9227549697,18835.18350443281,110.76705208490293,116.35948731958867,126.98159686923027,244.34996353149415,238.13942268371582,243.2729176712036,71.60629069763067,67.11016429412732,71.24222926864118
0,68,111.34747314453125,17166.000305796213,22118.36940805456,18806.795857771147,110.56171637247006,116.23990533411502,126.9174345958233,245.177329565684,238.91918060302734,244.1081719017029,72.34625911267064,67.80874048415748,71.84383849206257
0,69,112.30626678466797,17167.40608480392,22103.378424911123,18824.581467321274,110.4429566386342,116.19830508768558,126.77226888537407,243.88468260447183,237.55461893081664,242.8710494041443,72.89667272218524,68.40245148955663,72.27943006240903
0,70,112.5747299194336,17203.232916259945,22108.48645920682,18875.570065069925,110.42263307601213,116.17368814051152,126.60587566256523,241.83345842997232,235.34235305786132,240.87382572174073,73.71562189448066,69.30914118677299,73.02363411446983
0,71,110.67347717285156,17252.976675134752,22097.798714983583,18944.028185133775,110.4794715693593,116.21523295938968,126.40983472704887,239.3273081970215,232.715283908844,238.4336947441101,74.14433448563256,69.85710051281563,73.33728359269858
0,72,111.33294677734375,17300.230726497917,22087.776082183747,19009.10932270586,110.49862709710996,116.24863418161868,126.21037992358208,237.20361671447753,230.47885881423952,236.35935697555541,74.52361357272181,70.35245529990877,73.59617920962606
0,73,111.40363311767578,17305.762319753434,22021.82562224149,19035.083484806357,110.44549503992002,116.28665307581424,125.986431235075,235.5049957402547,228.8520234680176,234.7287046432495,74.10625053414404,70.00410343182234,72.97842401804014
0,74,111.07318115234375,17207.87597092946,21910.382775314505,18968.076063696364,110.17166277597347,116.18759624063969,125.82772716403008,235.9440211168925,229.50722707748412,235.23724132537842,73.32329957490789,69.19734723940721,71.92790968527564
0,75,110.67535400390625,17024.347749185017,21794.534044582433,18816.557847212665,109.68831300765277,115.96479281961918,125.76939628481865,239.05851222991944,232.87814516067505,238.38074813842775,72.67342107678432,68.39353671639077,71.01219629446533
0,76,110.68359375,16924.88917306514,21707.20647925446,18747.508269669466,109.4212134078145,115.85437202036381,125.65344079852105,240.31276894569396,234.33382818222046,239.65872369766237,72.05011165950644,67.69765260566862,70.16880778655921
0,77,110.25358581542969,16910.349659445263,21627.221538025784,18762.434274833373,109.35401938468218,115.86798677027225,125.44522359728813,238.87539814949037,233.01812965393066,238.28406270980835,71.39749200409689,67.11059185027419,69.3247156837445
0,78,109.72318267822266,16926.361686548298,21555.320153151355,18807.31258434561,109.33606942842404,115.92708215296268,125.19326066851616,236.75783141771953,230.98438549041748,236.23367403030394,70.83631444549088,66.65620952911576,68.58962932254666
0,79,110.16161346435547,17008.338596203692,21518.700317682393,18910.584691141845,109.41707491904498,116.01368485033512,124.88185544848442,233.5342408466339,227.74184069633483,233.05856298446656,70.61992227949007,66.62575921953325,68.24963126461917
0,80,109.71992492675781,17020.26154174227,21487.652517497605,18944.230881222444,109.35369684567054,115.99270518839359,124.66102712512016,232.45452611605327,226.63581899642944,231.99810384750367,70.78665128009148,66.87713309956288,68.3172717447625
0,81,109.0202407836914,16961.888358711043,21443.311184928243,18909.182188753726,109.11342808753253,115.82300277292728,124.48399745821953,233.04602755546568,227.21559328079223,232.5788452911377,71.1520384898863,67.260035397426,68.59689344894417
0,82,109.365966796875,16887.551682390134,21412.546857206245,18852.437262412295,108.82740266511837,115.56963945925236,124.32133980631828,234.23800671577453,228.36938445091246,233.74757607460023,71.87950428481905,68.00160613106905,69.28027247553865
0,83,108.1955337524414,16778.49298206532,21390.84339709091,18756.804387627446,108.46042175640663,115.23723996698857,124.20188381075859,236.61459743181865,230.68866107940673,236.083936958313,72.94331697994163,69.07018315259683,70.33755160398292
0,84,107.70439910888672,16713.392463093933,21383.998370236688,18702.2215877434,108.1771495599548,114.97483007967472,124.04001525759696,238.07960207303364,232.0726696109772,237.51976276397704,74.01461297576762,70.20342461843912,71.43280234861759
0,85,107.63282775878906,16709.095705682466,21408.27064906748,18699.340753723656,107.9702562207977,114.77157521784305,123.81187866091729,238.3477115313212,232.13867961883545,237.72204425811768,75.49333869582638,71.87474808992478,73.05539307168816
0,86,108.47785186767578,16712.764011063096,21422.880091079947,18705.638229368036,107.78347478578488,114.65727899134158,123.57052153468132,238.42651909828186,232.0648481941223,237.7146922969818,76.75107076431472,73.38810199779458,74.43827340446676
0,87,107.25858306884766,16718.856619724607,21440.458566086978,18721.869958201012,107.59629191110531,114.55931295931339,123.33173567652702,238.5453733698527,232.01744591712952,237.72807703971864,77.9542766710343,74.92792532307124,75.76385729792618
0,88,107.65454864501953,16673.095836815166,21405.241001119302,18686.198675755157,107.36825163712105,114.4057007843256,123.12500741839409,239.17795615037284,232.6994231891632,238.32910053253173,78.42832338029234,75.5798542081876,76.16689269873318
0,89,108.033203125,16550.418736865395,21379.2120294233,18581.22982322476,107.02763574312131,114.19673791468144,123.03002138018608,242.20342633883158,235.9028302383423,241.41475856781005,78.95741459455783,76.04031899032437,76.43681712173985
0,90,108.04273986816406,16488.425480466187,21330.96567301052,18522.17403458365,106.81460505833229,114.01293149530888,122.85187059760094,242.96509353637694,236.82855352401734,242.2155309534073,79.05125297617315,76.12688750575936,76.30382219782568
0,91,108.24153900146484,16575.626073987627,21256.775784814432,18603.393327864665,106.83829011311134,113.97823944628239,122.47639182925224,238.55373002370197,232.36765204429628,237.75004257202147,78.77967417778981,76.22805802849606,75.98031544379813
0,92,107.13353729248047,16713.550792942548,21230.73357031133,18732.992654369977,107.0042957658569,114.06926917135715,122.18007146716118,234.12958179155984,227.863287024498,233.24940872192383,78.60528204592195,76.43667961617304,75.77559109019529
0,93,106.4830093383789,16757.538985722487,21196.25397289767,18771.739125276254,106.98320130536953,114.0933300024271,122.06635090708733,232.2985788965225,226.11618387699127,231.452027387619,78.50816884115989,76.44548086802054,75.49903184251146
0,94,106.89510345458984,16589.09915115355,21061.175055335556,18597.55515776873,106.62123030215501,113.71859525740146,121.88837632060051,234.2342986726761,228.51654571056366,233.56582301139832,77.55016857537687,75.07300664187866,74.1506754576783
0,95,106.06587219238281,16400.78311728537,20964.705911426452,18400.05994338107,106.3060697494944,113.33934849321842,121.77915944457054,237.42839878082276,232.2502694606781,236.9273103094101,76.7484810322571,73.68746140275107,72.99939105065496
0,96,106.33757781982422,16275.428274989637,20937.554387726257,18276.6819631708,106.03434985508521,113.04672181665897,121.67789481520653,240.2782521343231,235.41479102134704,239.84901595592498,76.69586860658836,73.26548158690858,72.7434237397063
0,97,106.02139282226562,16314.392936358821,20901.641635459215,18315.260357683936,105.92695570419232,113.00946239531041,121.44040292143822,238.00945432742438,233.06778592586517,237.53147288799286,76.91072006884022,73.6428032255651,72.98324491462601
0,98,105.7444076538086,16512.640898956546,20913.94014850935,18517.28460333639,106.08421707818906,113.25677333414555,121.2277867949009,232.67709750493367,227.32607429504395,232.0108134150505,77.45861226660811,74.75630430128871,73.81642314518452
0,99,104.9962387084961,16873.606228698576,21064.721244198867,18892.07843767151,106.70699387580156,113.82357411921025,121.13994925379752,226.2531765683492,220.2409625530243,225.38129781723023,78.59774882643818,76.78157851012945,75.34855373240072
0,100,105.6567611694336,16801.020773520217,21029.594304464197,18826.632730699555,106.4487951512138,113.60426621496677,120.94364344954491,226.9190631445249,220.98286855220795,226.11981153964996,78.83778122558242,76.92386796551354,75.55355929116902
0,101,106.95945739746094,16425.06272943482,20869.391765624307,18460.43619008666,105.57919981271029,112.89197790205479,120.81819061160087,232.60940020640692,227.33841321468353,232.00956092834474,78.28711649113846,75.57718255358448,74.68031511597175
0,102,106.27871704101562,16145.564094982154,20801.697030281386,18190.210021121213,105.01478860646486,112.36147023975849,120.80631007313728,238.63643497387568,233.9449879670143,238.19990151643754,77.99294701502234,74.65669884763808,74.16187692825194
0,103,104.94530487060547,16112.624386840938,20746.368851692776,18164.00318832553,104.86647662828366,112.24401249468326,120.61848216891289,238.26894984404245,233.65076808929444,237.81281286239624,77.92766528030033,74.67179607946873,74.14610302365803
0,104,103.52969360351562,16163.159894815954,20692.863739721997,18225.54306620508,104.84190013120572,112.22834296047688,120.30120414614677,235.54526873111726,230.73294700860978,234.97916318893434,78.15310832024063,75.28030705288884,74.57453604262854
0,105,104.82421112060547,16307.555378314753,20685.87893306445,18384.58837023582,104.9629494674007,112.3418160802126,119.9867176258564,231.5435693045457,226.3379444527626,230.82675497293474,78.71639614684005,76.46632373399842,75.50885445508315
0,106,104.8897933959961,16329.186636217475,20675.874167763905,18433.158588560054,104.8657200935483,112.33300182163715,119.7316835641861,230.6213847009341,225.19468841314315,229.81638272881509,79.41517294568045,77.49191606332278,76.43618794953753
0,107,104.75411987304688,16217.372746293495,20632.86208024756,18344.908095855153,104.49354667057594,112.0566763049364,119.52135194420815,232.3601032924652,226.9160332417488,231.49840114831923,80.1073307146275,78.18537212324206,77.27238476939128
0,108,103.63768768310547,16026.724370139116,20604.87970934766,18185.276193786485,103.94925138105948,111.6806502610445,119.33523063182831,236.41556928396224,231.0359422516823,235.56022237420083,81.20563956219107,79.15577047513108,78.42708499700655
0,109,104.65584564208984,15934.925627848344,20582.098465090978,18120.536734551555,103.63065698812406,111.48401023805141,119.18150484323502,237.9852393436432,232.58944680809975,237.11169560790063,81.89433671779537,79.8026274334114,79.205296727412
0,110,104.67382049560547,16021.683716838701,20565.985861230707,18236.923292430176,103.6764631858468,111.60533327519893,118.97662167310715,234.80393167773883,229.0586662352085,233.8849592244625,82.28702086266094,80.59180900973564,79.7887640237736
0,111,103.29553985595703,16122.027388458171,20566.785333038435,18352.117033342005,103.83541676829259,111.82230016052723,118.87635592222213,231.8212399717172,225.8085167145729,230.9410597550869,82.52179086356043,81.14204282725441,80.08738788012535
0,112,103.5379638671875,15841.566765989037,20410.20122982221,18070.93386406984,103.23014000326395,111.04755465090275,118.73646642446518,235.72532259821892,230.43039362668992,235.03872941851617,81.65504408870882,79.49894783477194,79.02092363924451
0,113,103.31440734863281,15807.75973618296,20333.87008251032,18042.514552959616,103.1270469128092,110.8813316231966,118.60800774097443,234.7102151409785,229.657785449028,234.10780163407327,80.86775514581441,78.4958928441016,78.23088106985534
0,114,103.19908142089844,15917.1069807178,20329.597606931944,18174.735120135356,103.24187466531993,111.14025666415691,118.45030849575997,231.03282960216205,225.8628984606266,230.4348286795616,80.47856376984305,78.27109899133333,78.04347364203795
0,115,102.97545623779297,16005.86807063279,20383.8013967773,18303.532920345828,103.28042127718528,111.47000098407268,118.3238808107376,228.77310264428456,223.3087081205845,228.1801863539219,80.9365756449621,78.92091319217295,78.72643191873053
0,116,102.77122497558594,15911.063565831368,20400.574640213214,18262.182533135183,102.91066765675941,111.36338560998439,118.20750269889831,230.2563743644953,224.6671136558056,229.70591251015662,81.9026455221275,79.7911501561706,79.86587060553475
0,117,102.43702697753906,15573.483157635306,20337.826191665357,17993.90917860474,102.0029093465209,110.68713444530964,117.97874430775643,237.01286732216676,231.8360593533516,236.59255769491196,82.51582533466417,79.86345871711549,80.4744094003518
0,118,103.35126495361328,15432.210570714007,20311.726720862076,17897.100097134997,101.61005961328745,110.49046405017376,117.85948721051216,239.79818679730099,234.83329844117165,239.44980699777602,82.63761147813221,79.7309274561196,80.62090384876694
0,119,101.77010345458984,15492.919969237326,20266.00950341522,17972.8759659002,101.61230720072984,110.61003708600998,117.6552098685503,236.28053658684095,231.09900389969349,235.89578079640864,82.41557010072992,79.75507713380381,80.62854717385262
0,120,101.87383270263672,15801.235534203019,20301.35435562647,18256.329852620613,102.23876517603794,111.34403233587742,117.72420325756073,228.4734561765194,222.83183985233308,227.96663408875466,81.88060308506358,79.59800829536402,80.30425259498874
0,121,102.77460479736328,15760.932670811588,20195.054900673207,18218.22111444105,102.10250267972549,111.23246246278286,117.47562700748443,227.58510482350985,222.1580839574337,227.06054892897606,80.96760163214842,78.55072975618707,79.41442984693543
0,122,101.27920532226562,15356.781556936248,19943.556992954906,17835.323521289243,101.18808397680522,110.13016426384449,116.9283309918642,233.80662163337072,229.2019197869301,233.3630685609579,80.17493851478578,77.19147586307456,78.39730404103162
0,123,101.09877014160156,15122.32725219169,19868.30057504404,17618.5068258078,100.62828475505114,109.72435678362847,116.56231813848018,238.80445020635923,234.52620687425136,238.4558069139719,80.70771187264457,77.41871998825317,78.75149007130332
0,124,99.70304870605469,15090.812480119479,19860.641712725082,17621.322057485217,100.2426590586702,109.54794471919537,116.20950816094876,238.27951296508311,233.77476595282553,237.80533525526525,81.81779791158506,78.69306550316969,80.03595168792607
0,125,100.96967315673828,15630.72401679234,20016.152127223973,18152.548071755198,101.21914093345404,110.68095570921898,116.33368866801261,225.86016989211242,220.3934190887213,225.0063252854347,81.99782189643116,79.71969148288602,80.69170864203804
0,126,100.72012329101562,16141.923536589515,20267.552431494445,18648.15714308211,102.38879799515009,111.76470154106617,116.62247590303421,218.2535288441181,212.17675344944,217.11995963215827,82.48532523719479,80.75004550430648,81.26932455379824
0,127,100.99295806884766,15694.14715760314,20016.07841803554,18229.07533376701,101.05235382348299,110.55760317504406,115.92768486618996,223.2057990928491,217.5424999821186,222.02161528110503,83.00151661569716,80.8671915952681,81.73194187886135
0,128,100.40274047851562,14952.78145261467,19698.17488654643,17527.09627470884,98.99473759879669,108.71786698281765,115.02284598469734,235.93923224806787,231.12076881051064,234.9045996618271,84.22860023558114,81.34023405224595,82.59938070966192
