,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,11,116.3918472290039,18655.716019350722,21065.65272702544,18147.90468249023,114.25582702892987,121.50971802711487,111.96650102615357,1.425605948412487,1.1214337262866025,1.1526695033159169,212.0975060880184,206.72471717834472,217.25867275238036,49.475622970056754,44.28318122295763,52.36950892422369
0,12,115.89971618652343,18648.891710047887,21089.886347941694,18083.069553435103,113.63501525936493,121.14712449073791,111.17215238571167,1.352455073462112,1.0817360700665868,1.0993969355336235,208.55318183581034,203.210615234375,213.68847114562988,50.949294275805734,45.26350567195964,53.98926142516126
0,13,112.99037170410156,16970.26554662333,19185.80481223784,16717.882678710135,109.3747500194904,116.3213847064972,108.00849481582641,1.3980854900560347,1.131151779313023,1.1470891285649025,226.85484446287154,220.94210521697997,232.52940738677978,58.698401325988364,51.75542351966863,62.211120082901076
0,14,110.9256591796875,16063.789293410176,18019.57611923889,16142.537396127758,106.77960907874474,113.52790020942687,106.85471422195434,1.4291543360589212,1.1750312399670506,1.1871701726391064,243.28652792493503,236.858620262146,249.44672939300537,66.57188142879774,58.3764363677668,70.5493674167385
0,15,110.18724822998047,16155.68516977905,18275.00878044735,16015.121312234043,106.16696529207596,113.27932511329651,105.33412637710572,1.305392130145674,1.0910171066044432,1.088892474848704,231.48377304156622,225.21442100524902,237.4863193130493,66.5096690719534,58.153901381095885,70.49772196116221
0,16,108.40621337890624,16686.4486935852,19000.294505509934,16297.66450722949,106.53002500472435,114.4275067615509,105.18184331893922,1.1786071466482535,1.0047615420787028,0.989803362380482,217.66602857391038,211.58695163726807,223.4433381652832,65.82066097544342,57.4536888526473,69.7829071532748
0,17,107.5902603149414,16134.421950834374,18352.158523170474,15856.595872518168,104.51086802818347,112.21614449501038,103.47955278396607,1.1352703287168653,0.985711113902422,0.9653789254403239,221.61656657338142,215.33113746643068,227.54067531585693,70.46807701108644,61.528108028805136,74.60195332135616
0,18,105.82309417724609,15522.75258415702,17590.001194094875,15448.353512872583,102.37522781350184,109.7039677143097,102.23185960769653,1.1004103097721831,0.9734418652410721,0.9525919327670107,228.2564495142301,221.6246432876587,234.41613368988038,76.44124843925705,66.7985175286483,80.73694777613045
0,19,105.2846466064453,15755.916446823509,17958.92223715423,15583.936189607117,101.92927469867436,109.8694396495819,101.55360416412354,1.0005432398593932,0.9027368368828887,0.8768182145749472,219.57660222291946,212.9202191352844,225.55958391189574,77.75013563505397,68.05544549165735,82.03248716490495
0,20,103.45321502685547,15740.132821042675,17987.310700401562,15589.923890658445,100.97743949351677,109.13421807289123,100.7855542755127,0.9288549406074558,0.8521019159000773,0.8273228968439963,216.2269421072801,209.32781898498536,222.28548391342164,80.61441769944626,70.73812166566788,84.96916082350192
0,21,101.92512512207031,15422.262511133718,17628.17173052903,15376.602301822733,99.36279387968747,107.4323606967926,99.54260015487671,0.876314073190479,0.8159101046060019,0.7959563203208182,217.43662753621737,210.23944213867188,223.6582886505127,84.81809341009695,74.7655980704646,89.2279011325404
0,22,101.53386077880859,15568.323609778732,17876.95560337744,15471.32129963128,98.7894183577892,107.08568972587585,98.6235436630249,0.8069958415376475,0.7604674941680349,0.7442558492700228,212.18746043125788,204.81890375137328,218.38779573440553,86.4479909365751,76.71283087477349,90.77969938485488
0,23,99.65394134521485,15475.895816735681,17822.308393586227,15384.964238944594,97.8236118099885,106.07912905693054,97.3851061630249,0.7569042263545079,0.7207626247902781,0.7100835700372171,210.52142188390096,203.01727403640746,216.84128454208374,88.53021919176267,79.19030531726206,92.68630635610342
0,24,98.46318359375,15224.931331149253,17576.231502485778,15173.699308280145,96.57470912941265,104.71667857170105,96.02907389640808,0.7199143043773558,0.6902444415264617,0.6883282628315192,211.05647015521924,203.33259717941283,217.50221943855286,90.86487019092034,81.92454346085131,94.69490083070978
0,25,97.27599334716797,15475.186855260376,17955.546035425315,15331.40753894779,96.71183445789386,104.89510706901551,95.45615817070008,0.6765079847529917,0.6519093759211014,0.655012318002989,205.64949405868848,198.13633432388306,212.02686566352844,89.62405865078618,81.5353556428864,93.00469625715019
0,26,96.30157470703125,15115.932594877475,17544.583368199517,15053.075181146496,95.52874776718983,103.48024698257446,94.58786498069763,0.6588010623365896,0.637987150191433,0.6485958120995986,207.83705677171548,200.45162808418274,214.19819508552553,90.86966520435224,83.27040987274404,93.96885409170376
0,27,96.27328033447266,15302.35931551807,17807.926618310757,15196.080141596794,95.59730008252431,103.4226529121399,94.21761243820191,0.6262808074683314,0.609146827416297,0.622365558120871,204.0206599925955,196.81351693153383,210.104681930542,90.34057830309305,83.42696316336396,93.2370536273652
0,28,95.31744232177735,15028.239919230136,17532.180676062224,15016.834884581016,94.55260394531457,102.31718975067139,93.70674218177795,0.6099151725703682,0.5949364752196364,0.6163007392682976,205.28807883918284,198.09320391654967,211.13567492485046,91.61905646640014,85.35013034571685,94.31293716058364
0,29,94.65847473144531,14870.153842399946,17317.851340415677,14897.089944956511,94.0345448184805,101.53500312805176,93.44334547519684,0.5977801698140386,0.5868742977421336,0.611685578510026,205.49511211564143,198.65481204032898,211.06229580402373,91.2643240323161,85.50148872321262,93.74499293940329
0,30,94.04602508544922,15229.916127191142,17663.997319982143,15181.818845410384,94.9961540973978,102.05123180389404,94.02881986141205,0.5804053166936947,0.5728139424687464,0.5958500427086143,200.6975837652882,194.2824862575531,205.99042018413544,88.47256189696529,83.01635693266643,90.76192837937175
0,31,93.0163589477539,14435.077028286432,16706.9781431896,14537.169900513887,92.95918972167341,99.83227026939392,92.8299318742752,0.5909142944878252,0.5840669807193288,0.6157039780940926,207.84508291815717,201.4066406440735,213.10432661533355,90.27260717384173,84.91272011914432,92.39536338498306
0,32,92.80904083251953,14909.070469283986,17288.63190162598,14894.502421602729,93.72704029771654,100.31670034408569,93.15737535476684,0.5580532409611823,0.5472761074272695,0.587941518271787,201.70961768751343,195.22805993080138,206.81974151611328,89.94942783473819,85.29935403304195,91.96089769155185
0,33,91.92425842285157,14855.02427563309,17246.096039987715,14828.94493454651,93.22968281401167,99.52038381576538,92.729051861763,0.5431432231420905,0.5276357089577624,0.5787708166140307,201.23493911857406,194.68255885124208,206.17943609714507,91.21871771203888,87.12034332358711,93.09626967445635
0,34,91.66812896728516,14368.893152744724,16660.32247035614,14449.715565776662,91.83560521814196,97.90016671180724,91.88118738651275,0.5464363704133621,0.5275904319070499,0.5896439997224224,205.20832188650965,198.58335826873778,210.02357055187224,92.60008611554657,88.80875583481934,94.20110360638466
0,35,91.22792358398438,14903.768493229061,17272.43018289694,14893.549054826191,93.15651567879289,99.04421385288238,92.6914830994606,0.5309563838042602,0.5124749846859603,0.57226265853186,199.0856634744505,192.6423273229599,203.7241238760948,90.25734433289048,86.68055394874419,91.77166268351642
0,36,91.34182739257812,14672.119123101318,17010.483948404755,14722.935773852574,92.58780592146485,98.54790523052216,92.38285041093826,0.5368721902093043,0.5182962626742824,0.5822089360462297,200.62033274417124,194.073748421669,205.28326693296432,89.8153900054398,86.31142817249022,91.14159206027193
0,37,90.66309814453125,14524.115173319271,16860.37373392528,14616.679857236984,92.1094645277209,97.98639705181122,92.08082905769348,0.5347701506408441,0.5160607310034556,0.582918070417443,201.43166597671808,194.72688395023346,206.12797521591187,90.19534600099182,86.72938814511333,91.44450296595426
0,38,90.1448959350586,15133.335394693988,17596.695669579563,15097.635544768229,93.47789197492568,99.31651443481445,92.91788861989976,0.510355251344735,0.49389710086292415,0.5564617505926015,195.4482011983792,188.71105993270874,200.16877098321913,89.60108081678166,86.31844681301583,90.95039861136927
0,39,89.34834442138671,14390.626397489175,16749.646027346356,14484.436821851239,91.53986547073194,97.1910519695282,91.6558367395401,0.5234625512266592,0.5048115705209898,0.5775520591032925,201.72931372803947,194.83364976882933,206.65395926952363,91.07365286013854,87.93718646827953,92.07265933497158
0,40,89.45404815673828,14864.99226807196,17299.285958153905,14866.905807213541,92.82363005015223,98.61440761089325,92.44671847343444,0.515989330411212,0.4978946767681076,0.5681289553974507,197.0201997490227,190.0459662771225,202.03974135398866,88.93570662436484,85.83700286804074,89.79937932919734
0,41,89.46523742675781,14527.621254938962,16930.67689394813,14608.887256988222,91.75427873567213,97.45249429702758,91.70388264417649,0.5166122190235045,0.49765337682952293,0.5710294560479783,199.60078481035927,192.4425751876831,204.62963750123978,90.44108958463003,87.32706052119775,91.27416281702395
0,42,88.68546752929687,14803.056686715992,17264.915376739144,14856.668542910507,92.16989045235484,97.75940271854401,91.99184138536454,0.5004173629538385,0.4822857161101786,0.5541402497735568,196.67151445741456,189.50936567783356,201.48087149381638,91.30779704543201,88.39493903358569,92.20809984454834
0,43,88.3357147216797,14796.391039327147,17281.775601487752,14913.657195961636,92.00495656431187,97.4984734582901,92.04333089113236,0.49730458501499886,0.4771928381512015,0.5524699102198699,196.38985939818124,189.21744966983795,200.8848456311226,91.75680207271716,89.12436696545895,92.50187672933833
0,44,87.7818832397461,14437.191619935653,16862.849657327817,14616.131574471168,91.20527315733798,96.66916058540345,91.39800378084183,0.5084478351260918,0.4863941801629785,0.5631152951365995,199.20365920990704,192.09169273376466,203.6085186600685,91.1059052849695,88.51194301246925,91.6422435676943
0,45,88.037744140625,14975.545819807736,17478.004063417487,15055.431096208313,92.71645590447355,98.21436871290207,92.39908361911773,0.5013384355153471,0.4779795052832558,0.5520372439243243,194.21386746063828,187.17531866312027,198.3567845916748,88.90048998139375,86.49863820916063,89.21387954993595
0,46,87.93419799804687,15352.200019364522,17925.866824784098,15319.530482766033,93.61312273058265,99.10694709300995,92.93319258451461,0.488419009548955,0.46704706582114097,0.5340250133480703,190.70557472273708,183.70837625026704,194.6957600235939,88.59910150515192,86.20858150650272,88.98183522653238
0,47,87.69315185546876,14783.222305388119,17324.800794054998,14787.36257642983,91.89865177100368,97.44858264923096,91.31706682920456,0.4892299541816515,0.4680803661106116,0.5357108772599607,194.8136353906244,187.738905210495,198.95104045152664,90.58469020278207,88.14098790879807,90.93668988102422
0,48,87.36519317626953,15576.528117271047,18220.453177624368,15411.772082327609,94.09175691828597,99.63167946100235,92.86515330791474,0.47724815315722946,0.4586061806930956,0.5175982391472441,188.12271388821304,181.2188438296318,192.31863864421845,88.36295998218264,85.92824013961054,88.65523448256003
0,49,86.66701049804688,15092.31975999522,17700.80523813444,14987.740846904559,92.81527693008849,98.33544435024261,91.81912388324737,0.4879487859096274,0.46507197978456843,0.5320587546247804,191.61979413521786,184.52424617290498,195.98686172485353,88.25602193336799,85.84705527797463,88.21951078879516
0,50,86.63143005371094,14976.30074669946,17614.343532490144,14880.304942452249,92.43538518893688,98.0494177889824,91.52284324645996,0.48975761066323864,0.4644382300140769,0.5356082801783737,192.24434249013663,184.9063837647438,196.7000391626358,88.36798465768636,85.98762386489547,88.23111238795124
0,51,86.25858459472656,15436.115970226694,18197.81243984014,15312.17838649903,93.41336923304169,99.21218970537186,92.63848429203034,0.4747510415732436,0.4515487512115808,0.5226266920195105,188.26590457553664,180.78425748586653,192.4991859292984,89.00613207423956,86.74156416307626,88.98142681567194
0,52,86.17778167724609,14954.685235873361,17666.968893663437,14903.95156609271,92.05121327259113,97.7502403998375,91.51081566333771,0.47977689763305637,0.4554926775384782,0.529713593898588,191.62389346639316,184.12045588731766,195.79358527183533,89.68393614357598,87.3736365701167,89.49224781868463
0,53,86.10178985595704,15426.746667965192,18161.233400610392,15273.08507027106,93.52536636916766,99.17435233831405,92.40943723440171,0.47589320967247073,0.4549286008791448,0.5183587479986871,187.68376068532467,180.4371815609932,191.73911812067033,87.30520568535896,84.86415451199163,87.10135247362965
0,54,85.70341796875,15605.833252492028,18359.774826627967,15356.977498621935,94.11748559790819,99.7722375869751,92.44420382499695,0.4727484127590165,0.45427725804151947,0.5078640146647762,186.04017212430637,178.96208487510683,190.11581330299379,86.21966170836035,83.70979881499605,86.07890525358832
0,55,85.61685791015626,14961.525463956286,17696.34079608484,14758.946254952927,92.05379351365535,97.62619685173034,90.73573920965195,0.4722326005982035,0.45158909494346083,0.5099255010289298,190.37609929035108,183.1003876686096,194.48800089120866,88.71247311098935,86.24782970453799,88.48102903543969
0,56,85.38400115966797,15818.51449885591,18675.640830791428,15537.189159688238,94.45529220290948,100.2168188881874,92.82992586135865,0.4624244887286345,0.4443687816630195,0.49992173261806355,183.86356167078017,176.4929908633232,187.92197954177857,86.98635708402064,84.53384977909438,86.51596392210664
0,57,85.03851470947265,15783.358758805623,18657.513329513386,15564.569623132807,94.31357575042018,100.04114854335785,93.06789990186691,0.4634447295386991,0.4436974543334643,0.5066059891244127,183.88520115450024,176.42017251491546,187.8657137465477,86.89143687753729,84.42510621757691,86.10731843879472
0,58,84.40204162597657,14994.435220269788,17823.40416810056,14849.51139951848,91.81954873842963,97.54011118888855,91.13179045677185,0.4656239842774104,0.44372828907052264,0.5144799542855574,189.18192652121186,181.48619552612305,193.2002012348175,89.45542314091536,86.90517530663637,88.5367041351158
0,59,84.05155944824219,15979.543943295632,18941.508449166235,15696.265142810587,94.66375934067338,100.56476436138153,93.14122177362442,0.4558685420298479,0.43709969898884055,0.49706117733576966,181.94934816583992,174.27057233333588,185.7983103442192,87.65450647902203,85.05059478722497,86.69691912486358
0,60,84.24501342773438,16339.370117100018,19331.61601431581,15999.887763164392,95.86661681672403,102.03896792173386,93.92356583595276,0.4573623423083828,0.4412148840600975,0.49582759780259644,179.4766209099442,171.94776344537735,183.38281388759614,85.60609248867901,82.93131440893183,84.50171395463136
0,61,83.89494934082032,15280.362293207729,18192.02460707979,15042.590324663664,92.79801125335662,98.78409267663956,91.54892784357071,0.46667621764754236,0.4484231995476954,0.5125048818684207,186.45305723567805,178.81441618680955,190.56275092840195,86.81391410061505,83.98405189192873,85.53944074840854
0,62,83.39727020263672,15960.54224108811,19006.875126946397,15622.599886604357,94.55787431536088,100.79618071317672,92.48135545730591,0.4499722323405506,0.43419479717171433,0.4869156634665019,181.11535697658857,173.3900116944313,184.95255927562712,86.91822822514293,84.10385091386419,86.03007081376735
0,63,83.36748657226562,16548.680884698693,19676.234066411573,16146.999537447407,96.28869113537638,102.80632173538208,93.62870018959046,0.44362850363090683,0.4320233548834534,0.4726482255514254,177.02220129107437,169.51296496391296,180.63526296138764,85.66313068381996,82.80327250812829,84.9323763009198
0,64,83.03563537597657,16621.90446522662,19754.18926978642,16205.022353852955,96.65144552924204,103.33104468584061,93.87162390232086,0.44493166695331193,0.43645411557959746,0.4720919326480666,176.45747747898102,169.25001481771469,180.08092440128326,84.08789297073808,81.15452424775181,83.34690118114212
0,65,82.59637756347657,16199.430643503709,19355.942061516267,15798.42963202961,95.28837207767336,102.11238995790481,92.6483397769928,0.4423029994576127,0.43496211750195224,0.47123449733310624,178.76084618861478,171.49514518499373,182.44027186393737,85.21139159335802,82.32802911731635,84.30893877297818
0,66,82.81686096191406,15420.841036415795,18562.149614827387,15149.182563289594,92.6799825909532,99.38801455974578,90.94135925531387,0.44106142153669414,0.4322491333859147,0.4797409761263981,183.62060455282528,176.23606118679047,187.06558407068252,88.1129925546801,85.38453744111091,86.75838264995456
0,67,82.52156372070313,15954.953343318353,19142.46787161293,15619.465820712563,94.26900259845425,101.01653116226197,92.04488078355789,0.43758829114988385,0.42937047617353785,0.47007211299717694,179.76233871693412,172.5494112110138,182.91237364530562,86.8443697634587,84.07621398294954,85.46916461095385
0,68,82.54162292480468,16561.962108208,19781.4213379096,16044.45080874389,96.13709402708182,103.07507367610931,92.83241096735,0.4334379749630611,0.4280336728886748,0.45296579536617954,175.57257593770822,168.63940730571747,179.115397708416,85.07615670556886,82.10572268879775,84.33953406129312
0,69,82.2612319946289,17463.769019185147,20745.78507199523,16878.893268711963,98.88660853359072,105.9196420121193,95.2927037525177,0.4319828406584545,0.42682713755116863,0.44847550490066296,170.20727013006805,163.3748431277275,173.6820547437668,83.12727023732528,80.2997592515053,82.38766867487728
0,70,81.70628509521484,16451.81968753751,19703.83345069967,16090.93041934996,95.71850298536786,102.38856296539306,93.20097353219985,0.43309025964251047,0.4232365635452874,0.46111929591064976,176.0822235493362,168.96852971076964,179.09403683423997,85.88609790639381,83.30825391305795,84.50732385129196
0,71,81.75952606201172,15660.136252996359,18851.151629102715,15404.119691784508,93.25345651202369,99.80132037878036,91.42161168575286,0.43459928281708576,0.4230967789453095,0.4689729487446478,181.02219076549014,173.78676322221756,183.98382882118224,87.81887958774256,85.27223602905677,86.11720328404358
0,72,81.96728973388672,16213.604870113979,19462.32286438368,15841.151318625532,94.94046149862776,101.5177327132225,92.21936206579208,0.43006673188468786,0.42050463636206104,0.4517550085630953,177.09539876734218,169.97276520967483,180.1819914507866,86.2926596041999,83.53308147334361,85.15568135820514
0,73,81.31522216796876,17121.97600703885,20481.21059078244,16626.526822658776,97.64344788594016,104.69718377351761,94.1954961156845,0.4262326808021089,0.4195415179016236,0.4389872138162271,171.39898583933712,164.4604264807701,174.51143953323364,84.6382115743902,81.8000216452835,83.98121484213183
0,74,81.08167724609375,16818.971268998623,20220.106211115562,16366.703987717243,96.65595953467458,103.76391776561736,93.54752006292343,0.4263229138220428,0.41742528660187056,0.4429331717387147,173.04017023240527,165.86461156368256,176.13332049608232,85.3818748659793,82.69585333113463,84.44585835302014
0,75,80.80306091308594,16806.46238980194,20244.274896522074,16398.876132767153,96.57817589559127,103.71053490638732,93.64953077077865,0.4266482342280149,0.4159827826272894,0.4450342520360012,172.994132985274,165.69177684783935,175.9114322400093,85.47295781848902,82.94227949885479,84.34242731156608
0,76,80.55561828613281,16101.173690423624,19478.262210010773,15750.553117416906,94.39949338295031,101.51155251979827,91.8578303527832,0.42823791663906774,0.4174403678831501,0.44915958037085024,177.07282535851002,169.7631000852585,179.86068132400513,86.55219302565419,84.02743332287612,85.1514497378252
0,77,80.81304931640625,16533.75919772687,19943.170620001467,16110.195913837031,95.70202380471397,102.81188982725143,92.60907125234604,0.42534971785876363,0.41653195842737906,0.43973669876272486,174.17642101431886,167.00325470209123,176.92816353082657,85.42958077279629,82.76441186157136,84.1982259165879
0,78,80.56845550537109,17331.620965016882,20799.57997396747,16793.1914204393,98.06444328405429,105.3575220131874,94.38526411771774,0.4212341285128616,0.4151121920919962,0.43045787903082056,169.33236746450265,162.36848812818528,172.11826981782914,84.40038786251918,81.76595456842901,83.25299346209026
0,79,80.32351684570312,17214.077365199926,20729.199521029754,16663.41083508308,97.52946424119641,104.75690031051636,93.95273501634598,0.4174317872472655,0.4095957951536701,0.4278515613886761,169.81838342770934,162.60036551475525,172.45331095457078,86.24011199631782,83.66442860166279,84.65995352184785
0,80,79.96492767333984,15954.229317289391,19392.765702558667,15562.223803342958,93.73391699942916,100.78807427167892,91.21190524578094,0.4211298150131977,0.4101246166534015,0.44246560314838473,177.40756773297986,169.77982213258744,180.0852499628067,88.08208403169043,85.48375851929599,86.0540300648966
0,81,80.31119384765626,16672.81159788868,20163.473264364704,16239.535346335231,96.04562917419244,103.2664949631691,93.05250713348389,0.4202834637130198,0.41159182427538843,0.4377236930480266,172.89725847095252,165.4679933619499,175.63472034454347,85.63231363975554,82.95762705140054,83.95297951160056
0,82,80.19904479980468,17983.05913892698,21574.188963475874,17460.640379313645,100.03380872113475,107.7034603357315,96.63375901460648,0.4182166548311425,0.41362435769050065,0.4304887695478517,165.39182108705242,158.3031808233261,167.81527013540267,83.17990011684695,80.458330244456,81.71396005447143
0,83,79.81566467285157,17255.43093623948,20865.298965492224,16766.077105514007,97.64416651728719,105.18310504674912,94.40838058233261,0.4139799442556509,0.40863526000158396,0.4267328228660245,169.11045329754552,161.99360107660294,171.28290953397752,85.40156434935973,82.69263973612397,83.68093627652149
0,84,79.38042449951172,16330.739461973864,19956.920124131073,15864.074900798933,94.62111114450265,102.10798695087433,91.57528393507003,0.410858646901756,0.40397778473241686,0.4248950360474857,174.33099954416355,166.91916843891144,176.33730651140212,88.39012062923071,85.72893248270445,86.39494748783862
0,85,79.37044677734374,16605.652408245962,20200.600270207502,16127.148645297591,95.79244382175771,103.17064902305603,92.43363420009614,0.4148119388603974,0.40892178938030727,0.4262704650264052,172.77399647409717,165.6250072669983,175.0758372116089,85.48025719780354,82.98220552584527,83.6003571376726
0,86,79.63861846923828,17639.566882353112,21280.304461798863,17090.816239868673,99.00425458722282,106.60736451148986,95.3180938720703,0.414766513368718,0.41200274048316904,0.4232411208104109,166.87413910960157,160.06919913291932,169.2771849346161,83.02251108443677,80.60076432381203,81.26007494085788
0,87,79.16275024414062,17667.122143920333,21378.627428158798,17105.859137374504,98.85355202573507,106.48333292245864,95.21542734861374,0.4098028088396902,0.40741029975293325,0.41910565199991334,166.38596659888825,159.433549926281,168.58222960710526,84.9571205338619,82.55118570110768,82.92568570301661
0,88,79.08603973388672,17563.72138514533,21295.472305153515,17013.383489161202,98.44860900573899,106.08814069509506,94.86800016403198,0.4077806966786338,0.40487952959091983,0.41686664792476336,166.7554872733851,159.69316491365433,168.92913652420043,85.46692896302953,83.01627618583038,83.50918533033757
0,89,78.58272094726563,17196.676255025544,20874.53131210845,16664.394839927558,97.3467146167454,104.85163995265961,93.80844145536423,0.40716049095148465,0.4030341990752164,0.415551413587216,168.63320119733612,161.6534492826462,171.01584983110428,85.4013453544842,82.92787475126099,83.69803787386573
0,90,79.08390350341797,16968.005778284663,20641.46251912313,16463.52772432712,96.70316827548513,104.2465764427185,93.25099068880081,0.4075977761436299,0.4026816604863362,0.41705953102894106,169.91182214334606,162.80534993171693,172.1772222304344,85.32094640529274,82.9561832864745,83.44051605700172
0,91,78.74046936035157,16652.872016062225,20351.134917140993,16158.77627291915,95.59115474634338,103.14421301603318,92.2750134587288,0.40496222297032664,0.40003879785829993,0.4161686508239283,171.53114241595068,164.36028673410416,173.64417188405992,86.73959989763902,84.51342719533173,84.52032560414439
0,92,78.84180908203125,17916.79056156214,21733.38837260871,17346.802388588254,99.38655669389138,107.1603014421463,95.65114726543426,0.40355970804243796,0.4028754099044584,0.40750974457490075,164.2345772104462,157.3516867494583,165.92184123516083,85.7556487900381,83.48261309493672,83.6247896115438
0,93,78.271435546875,17616.50441751338,21426.52766301343,17080.125066327237,98.41675411882966,106.09859422206878,94.85834907531738,0.40260775777624,0.4012693218325369,0.40875198751377895,165.6978087167442,159.01620128154755,167.43613821983337,86.27379729413661,84.0647983808911,83.99998808873997
0,94,78.15830993652344,17020.82057098687,20831.52657007215,16559.234458892966,96.49733263356455,104.1393782711029,93.21540015935898,0.4003223814891628,0.3966726030878977,0.4102503238341588,168.8248485119641,162.0470056915283,170.61829591035843,87.57043582243688,85.38759178057373,85.2105847798024
0,95,78.30768280029297,15850.642143564168,19614.18610224855,15467.117501301143,92.84906901253233,100.38410105228424,89.939348423481,0.39984416931810446,0.393056442265535,0.41107851407581575,175.54922047560413,168.49054721355438,177.39662647008896,89.17574239634669,86.93432299338696,87.03112172257875
0,96,78.29604797363281,16689.231289782703,20495.929092920862,16246.731957640843,95.58496848322916,103.34086489439011,92.21692654848098,0.4018586355342615,0.39715887452448934,0.4082698322647174,170.7204705007871,163.844643099308,172.34163664102553,86.7104359962853,84.52413746815992,84.4898985928106
0,97,78.58924560546875,17782.666120355327,21667.567929720495,17278.274411835537,98.89553610079456,106.8262927699089,95.24829984903336,0.4015548944720609,0.3998834757499166,0.40264266138082133,164.45625867808857,157.92248249292373,165.81098147630692,85.6960378589367,83.45370152416238,83.53350820658298
0,98,78.45390930175782,18735.375471956842,22655.612890229695,18195.484257018827,101.97578497273692,110.00710692167281,98.44293371915818,0.4063320732789497,0.4059370285421754,0.4066623564552275,159.54669423386454,153.3386065506935,160.7919026350975,83.73925641190822,81.51790144168244,81.5842878403764
0,99,77.73336791992188,17779.482913301228,21660.84520152738,17306.235478965304,98.93103333103626,106.88893214941025,95.39902380228042,0.40217833681739756,0.4008857682638727,0.4018666095933307,164.32048432707788,158.03320975542067,165.66720870256424,84.9255085654955,82.66144618118426,82.80999534565112
0,100,77.45009002685546,16491.617569001988,20376.782941843536,16092.029744019397,94.73552378076283,102.70022468328476,91.53120847940446,0.3962888272098005,0.39361326264401697,0.3981962742425036,171.16752189894518,164.5143957543373,172.46363126516343,87.94037828935676,85.6258455903055,85.65112498654028
0,101,77.92963104248047,16838.31206228404,20760.672080370103,16382.615573830028,95.81342908261189,103.88137318134308,92.32667953014374,0.39656041424159266,0.3944655960144321,0.39559089425865906,169.1137181142966,162.53280485630034,170.45549449443817,87.20041776456972,84.84476028172216,85.01595446502898
0,102,77.37824859619141,17016.96120026996,20950.83494557678,16505.96393152165,96.47162766509224,104.5567736506462,92.7597003698349,0.3989078722810543,0.39647711899220006,0.3965770954168147,168.1445936187605,161.67864555597305,169.60010122299195,86.22409186657116,83.83271718340178,83.96384310865535
