,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,14,129.81145172119142,23067.343388277834,23028.345843977368,23692.955140208753,129.37462099450795,128.10092080116272,133.69898122787475,2.9178246065964775,1.950690968390946,2.24835762337215,300.26018412907916,300.093869934082,300.41463165283204,1.2831968003646723,1.2421689325776972,1.269246749822345
0,15,134.70535278320312,22036.31075722979,22077.221109747006,22574.951152294005,127.31334273078014,126.26099099159241,131.2369005393982,2.79268779035143,1.8659051856622546,2.149005711145206,288.16386381467186,288.01078247070313,288.3114163208008,1.2100779408119384,1.1641777210438504,1.1934540657920492
0,16,129.94850463867186,20772.64330324749,21095.16300108114,20997.84321791326,124.77237937825888,125.05184021949768,126.38606328964234,2.3538525058114788,1.5751921475813666,1.8013966365074603,243.83543837070465,243.71371376037598,243.9565054321289,1.0193745965016296,0.9709086087020112,1.0026712215660216
0,17,128.63597869873047,21777.608309418785,22255.864494741592,21829.319839658114,126.79395112413137,127.51220490455627,126.89539686203003,2.1216844207978456,1.424945344048143,1.6194305212342008,219.02775669415792,218.92521034240724,219.13475532531737,0.9266050898428668,0.8735474522095696,0.9090734271388259
0,18,129.31927185058595,21796.23507491133,22278.91091304728,21844.145428046002,126.82397006410329,127.55815949440003,126.89387777328491,2.1168646287615642,1.4223179592320851,1.6156625598885568,218.62098223368326,218.5248738861084,218.72826568603514,0.9482318338272653,0.8840559397948002,0.9288464528405039
0,19,129.18817749023438,21053.024064511228,21451.744081022665,21196.889523607766,125.31107626177837,125.78221001625062,126.3459923362732,2.244126799653208,1.504866237900415,1.7155541152172054,232.5845900551478,232.49006088256837,232.69995544433593,1.04392314847493,0.9635187868019833,1.0233335429208845
0,20,127.32961730957031,20683.475867555888,20988.735817358942,20932.994634271032,124.56131445306508,124.77630547523499,126.41242841720582,2.389467307611636,1.6007141392352124,1.829231495028727,248.10108374913534,248.012745513916,248.22547035217286,1.1559860502203638,1.0554425316157299,1.1389193924575143
0,21,127.83592681884765,20656.20738632262,20934.745177118537,20936.605807342763,124.49667905229299,124.5873647403717,126.58516736984252,2.4333602999904347,1.6301223821699715,1.8636744486786911,252.84056689580282,252.76340225219727,252.97415473937988,1.257473739977639,1.1426311747226847,1.243622456194742
0,22,127.78144989013671,20691.707553314754,21024.20601455887,20913.076571340163,124.55492647069661,124.86140038490295,126.19574071884155,2.3530753449397497,1.5779789244833162,1.8004750659554867,244.67308135191598,244.61462844848631,244.8106623840332,1.3239640933365107,1.1966508011767827,1.3088151346163803
0,23,126.75404357910156,20843.941319214126,21227.450936853355,21010.913681830825,124.84589380321869,125.27310914039612,126.13038564682007,2.2790161889781797,1.5299333570677314,1.7427457716458281,237.04991095542908,237.00851722717286,237.19685119628906,1.403778220576431,1.2627960837446117,1.3866747156143475
0,24,127.37577209472656,20887.144334701978,21284.845896321083,21037.336967917607,124.91608993905751,125.38670746803284,126.09933919906616,2.259157072113397,1.5175936865972732,1.7273307872656134,235.1496779346466,235.1181826019287,235.31256072998048,1.5191715922268205,1.3625451375404132,1.5057510539348025
0,25,126.66644287109375,20765.77366445696,21144.827769296062,20935.86803367485,124.66244263388683,125.07272446632385,126.00334775924682,2.289441275835149,1.5380086934409654,1.7510364834872432,238.60193779627483,238.57952125549318,238.7837148284912,1.6651190333965047,1.4897038003631307,1.660004751133995
0,26,126.6348892211914,20651.368958003808,21007.14642881133,20847.844160300243,124.41946740049093,124.78651307106018,125.94005254745484,2.3273186889818063,1.5637357444157414,1.7805852297847127,242.86232550144194,242.84892799377442,243.0667010498047,1.8301615986903743,1.6328240081202445,1.8382505727461254
0,27,126.6933380126953,20654.416840005644,21019.03297013267,20836.57281612314,124.40958847739267,124.7928612613678,125.86252828598022,2.313392348261804,1.5553770535210552,1.7696002321952338,241.6650315697988,241.6595294189453,241.88665847778321,1.982716958191813,1.763703342268948,2.0081753337344
0,28,126.68170166015625,20748.78806559022,21142.053661950944,20893.89908425367,124.58015811500916,125.01843575477601,125.82053564071656,2.268964433265434,1.5268464060008031,1.7348606338024908,237.19366705417633,237.18609588623048,237.4263603210449,2.0998128983682185,1.8602796811905955,2.142640610375733
0,29,126.64393615722656,20794.663804328247,21202.593214370747,20921.41474286625,124.65448254483907,125.13839371681213,125.78094663619996,2.2477564362888027,1.5136500706796292,1.7182511248197603,235.1763241561254,235.16044792175293,235.41601127624511,2.2303980399184766,1.9664047139354746,2.2833085706597496
0,30,126.03079833984376,20702.13885025863,21101.169931363933,20840.75845746915,124.4541403013266,124.90291237831116,125.6807350730896,2.266541972189364,1.5268006599413102,1.732834132133595,237.46658655166627,237.44752853393555,237.7196778869629,2.413424169791059,2.1093651639908315,2.4772286741181286
0,31,125.40018005371094,20588.92785395568,20970.31630545895,20750.66433869488,124.21414377746949,124.64041924476624,125.5885760307312,2.298386736490339,1.5486788899640889,1.7577057853402687,241.12634634812673,241.10530639648437,241.3969179534912,2.599633150573524,2.2600600722939643,2.672746725512181
0,32,125.62637939453126,20644.50779031113,21047.246609521015,20781.231015468526,124.30676250356404,124.757913980484,125.53863447189332,2.2677945538586526,1.5291934682679953,1.7339915081947956,238.13500387032826,238.10998863220215,238.41916984558105,2.732244475561914,2.3681141480169616,2.814495866963692
0,33,126.08124237060547,20760.421365755796,21190.625470645424,20864.074336438833,124.52094733295807,125.05332634925843,125.52874914169311,2.2263581066951237,1.5027019097465897,1.7018245404940973,233.95535078366598,233.92480789184572,234.25058959960938,2.8470531737904876,2.4635305706886457,2.935602332349275
0,34,126.19829864501953,20741.70378535052,21175.911028619525,20842.75093571339,124.46660586891541,125.00781746864318,125.46536840438843,2.22340234353584,1.501520691658707,1.69965050477173,233.92162905216216,233.88833236694336,234.22774795532226,3.015548702856472,2.603094651570703,3.1104056010374244
0,35,125.96088256835938,20631.63434368684,21053.90666173427,20750.16298719791,124.22911919969289,124.73727952003479,125.36398458480835,2.245151333060928,1.5165829075438324,1.716899490246546,236.55676454861958,236.51962730407715,236.87813049316406,3.2113034220174144,2.7682525995627754,3.312133110049494
0,36,125.92915191650391,20584.673682514884,21006.054270053453,20707.965233309445,124.1182780446407,124.61585228919984,125.28565267562867,2.2502821954664163,1.5207318190013048,1.7211567768993696,237.40755859216054,237.36443298339844,237.74329772949218,3.394326562204243,2.92091275499837,3.5003172423941726
0,37,125.8282257080078,20572.267615597888,20999.620233935704,20692.42870094609,124.07563688017893,124.58685975074768,125.22445867538453,2.244844578713727,1.5179531496362038,1.7171867841258657,237.12309169133505,237.07335243225097,237.47240631103514,3.567920160594411,3.064346151999492,3.679579857014223
0,38,126.126171875,20648.521159407705,21097.38590047875,20747.172028691493,124.20988236325948,124.777869348526,125.20391195297242,2.2151196254086263,1.4992069438293922,1.6942378014231607,234.21419264316557,234.15823684692384,234.57227569580078,3.7104787898312974,3.180247652994111,3.8249025559659167
0,39,125.16778564453125,20651.7533261486,21108.934703649567,20744.473654577298,124.19881108659474,124.7801479434967,125.14694547653198,2.206132032299911,1.4941106404152131,1.687445862305429,233.5499671490987,233.48831512451173,233.92027061462403,3.884866329837347,3.3258249834759885,4.003628679788614
0,40,125.22002258300782,20596.14842944555,21051.604402246143,20694.12053024987,124.0682773055431,124.64699219703674,125.06587064743042,2.2120572086754398,1.4988386185047844,1.6923534986174047,234.4952452278137,234.42894905090333,234.88090400695802,4.074905950525935,3.48497073372553,4.200778874981462
0,41,125.81391906738281,20595.679380925234,21059.103621831015,20688.167301498415,124.04943528868723,124.64159363746643,125.00683767318725,2.20370355227605,1.4942418043123933,1.6861502303711269,233.91532198905944,233.84434791564942,234.31433181762696,4.252573249011136,3.633064593631108,4.383178191951011
0,42,125.30927886962891,20564.954500574157,21031.985204463137,20657.567155386416,123.96746310609548,124.56472596168518,124.92897062301635,2.202366847666059,1.4942862320660273,1.6854759773705732,234.11601921399435,234.03768531799315,234.53243446350098,4.455050443240616,3.8044442828471707,4.591388767745002
0,43,124.70476531982422,20562.093413942028,21037.41107117795,20649.43391397827,123.9406795459784,124.55091691017151,124.8621039390564,2.193872275617393,1.4896127199066793,1.6791830848381846,233.54901326020558,233.46205909729005,233.98125427246094,4.652737921900651,3.970728952898597,4.794613823360319
0,44,125.37378692626953,20498.987372096486,20972.706870097216,20592.713317996604,123.79244789816904,124.39866623878478,124.7670044517517,2.200232050647853,1.4947668017665245,1.6845076545623316,234.60182726860046,234.50689750671387,235.05377212524414,4.875215429957961,4.160601019070612,5.025328204712547
0,45,124.70597534179687,20523.221577473887,21009.493847368118,20606.574426960684,123.81891435044973,124.44763634681702,124.71080167770386,2.184726508758245,1.4854768247107264,1.6727938155260629,233.28344240824381,233.17937088012695,233.75158653259277,5.06480570785264,4.3208733930611585,5.219395294316817
0,46,124.56653289794922,20616.18678328067,21124.598046625484,20678.010362281515,123.98233317750662,124.6615444278717,124.67849058151245,2.155074101275206,1.4669230499375658,1.6499723942070252,230.4232998339335,230.30823364257813,230.9046947479248,5.229581324848474,4.459009663319654,5.385574897589748
0,47,124.67870635986328,20610.87042267122,21127.8991257753,20668.216531943177,123.9457405493455,124.64443482398987,124.59978307723999,2.1466419365943548,1.4624558795016072,1.6438144936281196,229.91856012821196,229.79136558532716,230.41902404785156,5.456030360756405,4.65325844737547,5.617408851738178
0,48,124.31956481933594,20465.097497407587,20972.693850097956,20541.622190470298,123.6250463396109,124.29630700111389,124.45237386703491,2.1666961604984083,1.4767827021518594,1.6601776536187212,232.5897654279073,232.4428839111328,233.12169723510743,5.778588904857809,4.935495769478157,5.94770913327737
0,49,124.41435241699219,20469.16103424833,20988.315743540014,20539.483254707564,123.60471971728373,124.29923104286193,124.3724637413025,2.1550202962190803,1.4701602101083346,1.651649895398051,231.75858888785044,231.59388305664064,232.31319686889648,6.0226192926116555,5.146285950614993,6.195102922038006
0,50,124.6591781616211,20545.77266201546,21086.57994748537,20598.316472289913,123.7283428468105,124.48936120033264,124.31775159835816,2.1289240985191107,1.4541307373007664,1.6318180033220804,229.34083016236625,229.15270278930663,229.91840309143066,6.2398755374143295,5.33513033239515,6.413269693877668
0,51,123.96110534667969,20460.43904458776,21001.211977710205,20521.51338657904,123.52639867681233,124.27531197547913,124.1903395652771,2.1346217462764026,1.4590921690593166,1.637071778714661,230.48137285709382,230.27402908325195,231.09028076171876,6.552343302358132,5.605515510645393,6.730525353964983
0,52,124.27267150878906,20377.357040204217,20918.543300885045,20447.10040140549,123.32777349052796,124.0658519077301,124.05699819564819,2.1397893555225305,1.463837240186898,1.6419242240453729,231.59324338118236,231.36698417663575,232.23494689941407,6.882359257313913,5.891113777053901,7.066674788064887
0,53,124.35286560058594,20354.512878659585,20904.804736841823,20421.925535357623,123.24822437343964,124.00930039405823,123.9464706993103,2.132175446944135,1.4602082444611546,1.636687256839484,231.3025228913625,231.0558226776123,231.97484680175782,7.189754240136474,6.156585782263571,7.378602761295827
0,54,123.85363311767578,20339.101717924375,20900.14490886257,20402.88466573792,123.18167714653381,123.97265656471252,123.83552221298218,2.1225830182802303,1.4553300541869454,1.6299594728249147,230.8154375632604,230.54588096618653,231.5196517944336,7.507605093280499,6.431176798639359,7.70057615768879
0,55,124.178466796875,20353.413424025486,20930.541202762528,20407.34585377216,123.16724013068247,124.01126358985901,123.7208392906189,2.1056166329824606,1.4457795349777616,1.6175177068385094,229.58398252487183,229.28888206481935,230.32224685668945,7.849663085706092,6.728288139831725,8.047343576442955
0,56,123.78152618408203,20258.32532254382,20836.630290875906,20321.752174141897,122.93779860236216,123.76835587501526,123.55949178695678,2.1102656886066358,1.450439109430537,1.6221665003102073,230.7610985660553,230.44091361999511,231.53907577514647,8.25126945225135,7.076636432299256,8.454298348003555
0,57,123.70161285400391,20278.64201624768,20873.8212200135,20328.33724660954,122.9290428453482,123.81996865272522,123.43319784164429,2.090941193390071,1.4395254495882839,1.6075638868119864,229.31857851664225,228.98682510375977,230.13216201782225,8.620981014973529,7.401183820838081,8.830071082345103
0,58,123.40723876953125,20307.611862273785,20922.5316426954,20338.332957599825,122.9310744784074,123.8951358127594,123.2774381828308,2.0697646225384787,1.4270068438020669,1.5915888533271365,227.71165814558665,227.32746757507323,228.56868537902832,9.074159474027281,7.8100322174054035,9.294477531397286
0,59,122.65702667236329,20141.843998756853,20753.60438759314,20191.800711639724,122.55075033563344,123.46815545082092,123.05010046005249,2.0830883299270924,1.4376724073303848,1.603389515943,230.05409123420716,229.62439361572265,230.9691305541992,9.641992004180622,8.308782795438535,9.872130985167626
0,60,123.29145050048828,20004.962570885706,20616.296623777664,20069.914648288584,122.2213417329189,123.15489602088928,122.81637014389038,2.091288544975133,1.4452991441074363,1.6110840715878882,231.879647342364,231.406025390625,232.85256927490235,10.226314911791297,8.822001486635795,10.466128477847612
0,61,123.07199554443359,20144.207730225204,20791.248749280112,20173.978932797447,122.43741075255443,123.48192582130432,122.72954175949097,2.048404945986399,1.418712281909193,1.5779778951117223,227.84585762659708,227.33582679748534,228.85052848815917,10.564817699914578,9.12448415371896,10.815314751218638
0,62,122.73579406738281,20296.220289816574,20978.18831122115,20293.691446277913,122.67947618383138,123.86619584083557,122.65794477462768,2.0077379862276894,1.3938845695514894,1.5468292373123234,224.09724509716034,223.5425138092041,225.1401161956787,10.954359489104244,9.481939375366254,11.21382564892075
0,63,122.35502166748047,19906.75686661731,20559.66636360317,19954.381703105908,121.83757446982432,122.89019371986389,122.24390203475951,2.052412557906889,1.425735990044095,1.583588709461577,230.28804423650107,229.6803514099121,231.41393997192384,11.80197960785271,10.230199532080396,12.07679574256382
0,64,122.07083587646484,19869.833743197978,20536.81226292241,19913.439533892306,121.69522602615723,122.79708191871643,122.03929441452027,2.039142925571583,1.4190236100256113,1.5745107387402542,229.79148653825123,229.12306785583496,230.9773558807373,12.37010808260139,10.748803620205152,12.652769715185599
0,65,122.04309844970703,19935.27857483313,20631.299982791596,19956.69320976267,121.75039099115102,122.93576378822327,121.87720273971557,2.0077478920379566,1.40025611924889,1.5510911540883257,227.24178056081135,226.50644744873046,228.48153602600098,12.874609597708792,11.226943060763023,13.162435654186655
0,66,122.12756652832032,19776.61324617721,20476.783845133683,19813.307675823242,121.35056235688894,122.55914437294007,121.5598396873474,2.011171006498461,1.405114644020656,1.555567906023762,228.89567196846008,228.06944412231445,230.22056213378906,13.688342793775387,11.973992315433067,13.98529494467019
0,67,121.48628845214844,19565.39696318815,20259.628817322235,19629.071429694483,120.84024465618499,122.04732407569885,121.18931898117066,2.0235425852554974,1.416463065866598,1.5674548414394516,231.7355488840739,230.83032218933104,233.15141151428222,14.610156923349557,12.802821174945617,14.917304738594767
0,68,121.66051635742187,19707.53476897626,20447.516537895543,19735.14625956458,121.03578765926727,122.36724640846252,121.06453527450562,1.975033251441968,1.3867500831958182,1.530941208926452,227.3755125395457,226.39639747619628,228.84651245117186,15.097069501698268,13.271742955797933,15.397379930045116
0,69,121.16279296875,19465.646606030758,20197.11674085705,19527.54599111668,120.45610036748617,121.78446022987366,120.66433614730835,1.9899006763135214,1.4002003639328366,1.5450992214510728,230.60612330595652,229.5395280456543,232.17950622558592,16.08308627878983,14.153816953074191,16.39309402819261
0,70,121.2700927734375,19417.829269058984,20174.89369600531,19478.49817366734,120.25212474721639,121.65813309669494,120.37972066879273,1.9690445046819067,1.389978169476382,1.531356645175389,229.80314983526867,228.62735832214355,231.48216812133788,16.956720267903894,14.960415656213641,17.256054291093005
0,71,120.62252502441406,19248.880881323024,20009.46294224923,19331.51655730061,119.80593126354584,121.2278011417389,120.01956556320191,1.969348323505648,1.394250065662099,1.5344813767170025,231.55040551821392,230.27955963134767,233.34058250427245,17.969636589459235,15.881138758738288,18.267523113612814
0,72,120.67269897460938,19228.191043686522,20015.559877005784,19301.630222639254,119.65061439412801,121.16668267250061,119.76079336166381,1.9431484944255757,1.3808503862074049,1.5163931169532523,230.1597920592626,228.81004837036133,232.04525024414062,18.780962544755727,16.63082888061797,19.072515753509006
0,73,119.94051818847656,18978.496415753412,19752.63175328493,19092.384548852024,119.03433270829885,120.52555031776429,119.38552984237671,1.958317625684545,1.3956159373691168,1.5315198129699588,233.7563984934489,232.31730361938477,235.76980422973634,19.92840889315317,17.667505896012635,20.221557019252597
0,74,120.39502868652343,19130.657590522227,19962.80144910587,19199.139390862634,119.21477551199962,120.92044388771058,119.20229696273803,1.8995305635632103,1.360756531544572,1.4874821149374347,228.55676485061645,227.05045173645019,230.64336791992187,20.503196959104493,18.20133282325846,20.78291086740819
0,75,119.87601470947266,18903.738061468808,19731.2055346275,19006.406469397596,118.6215956582424,120.29880562782287,118.79163862228394,1.903230943204787,1.3682817262798666,1.4942293496456254,231.13899230480195,229.52518493652343,233.36504737854003,21.77021695558749,19.35159656426243,22.05058758193934
0,76,119.53439025878906,18749.17392300862,19581.177505176176,18874.028112724787,118.16697825966247,119.87229935646057,118.45313322067261,1.8944571355496547,1.3683028929120318,1.4911647363099387,232.31938244024911,230.6269327545166,234.67141914367676,22.911222503797806,20.367305043620327,23.190642643058297
0,77,119.77973327636718,18752.199479048173,19610.307895408198,18862.696694306826,118.03586786725093,119.83104210853577,118.1604282951355,1.8578435865841365,1.3497045885116288,1.4651809092934966,230.1186940042178,228.39513336181642,232.55725624084474,23.687331015991962,21.042188279703097,23.961654424694295
0,78,117.80981903076172,18386.56773287192,19205.8695602778,18573.48020258272,117.13834044196177,118.82279084205628,117.82761892318726,1.8848973139710365,1.3748642637940542,1.4919681605778097,235.98957579294841,234.16796913146973,238.60638076782226,25.32839800765658,22.512731931208712,25.609034402557388
0,79,118.69583740234376,18404.1514514662,19264.68498120002,18563.80411630969,116.98943890470235,118.80295098304748,117.4048773765564,1.8335190563465815,1.3470895071415296,1.4554106326528666,232.56001820723216,230.67038009643554,235.2885499572754,26.31026451967555,23.389694713922616,26.563712357787484
0,80,117.54284210205078,18186.59393118091,19044.87600775179,18380.576881889792,116.34394846417476,118.18696656227112,116.96826345443725,1.8228986190652423,1.3481233511435176,1.452590411203767,234.51818627913792,232.50999824523925,237.4283642578125,27.971960278542085,24.885946156405087,28.21495293806991
0,81,117.24603881835938,18182.710606884422,19081.759383328197,18344.703996082462,116.09531766631174,118.06120537757873,116.4829930305481,1.7680750471878555,1.318545699394961,1.4134837637017967,231.2303581015269,229.11969329833985,234.2750271987915,29.269940008952947,26.07784773835804,29.495202664111694
0,82,117.31716461181641,17874.508811431526,18747.56364735371,18091.958874037384,115.23431690829962,117.17237496376038,115.9393943977356,1.7696514491291544,1.3267226341470582,1.4206693422739218,234.90491133292517,232.63564544677735,238.16378650665283,31.270617452815074,27.938941983352528,31.479136370950386
0,83,116.73106536865234,17670.81180159509,18528.045026939497,17918.671268185928,114.5745125204123,116.52105309486389,115.41702241897583,1.752606314353493,1.3220574082159928,1.4135845945375847,236.319072470665,233.91499130249022,239.78410175323486,33.000945316254324,29.587620152250935,33.172713353279484
0,84,115.9853302001953,17684.882808237664,18569.24181987924,17899.351897240664,114.33216016509104,116.43316102027893,114.9255209159851,1.690542459284346,1.2871864427392143,1.3702664377723124,232.20546356836954,229.7908016204834,235.78282608032225,34.016541377408785,30.547479706878523,34.11824372123559
0,85,115.31637725830078,17480.754350744606,18346.955239700954,17721.142741567342,113.62681260087062,115.7496263217926,114.3396096611023,1.6617388664735309,1.2782075372146031,1.3541350322326873,233.00892062902452,230.62711952209472,236.74934608459472,35.741644047212304,32.10054773031422,35.789780641161094
0,86,115.1085922241211,17225.963780464725,18070.67303903828,17503.5722026089,112.78206124442785,114.9201667881012,113.71892087936402,1.6365514848928164,1.2730523517539567,1.3417832977433337,234.7649875664711,232.40986854553222,238.7017859649658,37.79120671980716,33.94878773057065,37.78759360408031
0,87,114.02328796386719,17400.697410928333,18316.603792219128,17568.48226708762,112.71105890093216,115.23840828895568,113.00276704788207,1.541723639554941,1.214508435356865,1.2700948675157708,226.97941707690558,224.66288345336915,231.00902950286866,38.861504923554044,35.03864401595809,38.74333114690352
0,88,113.72159423828126,16683.536820356316,17480.63373582448,17033.035350995768,110.92109477577576,112.96020195960999,112.22524980545045,1.582106330485835,1.2586309642417965,1.3129931554366636,238.7232627216975,236.3652603149414,243.1201861190796,42.688722933257,38.45335261213127,42.528123647560456
0,89,113.02559509277344,16640.351193880666,17478.189145390945,16916.930203523905,110.34387907562622,112.76593758583068,111.26396352767944,1.5070736479692584,1.2138447835973942,1.2578612391179358,234.02549339453378,231.7474499511719,238.4890235900879,44.34172629792927,40.07922910039025,44.036723519813265
0,90,112.06788177490235,16747.593090460094,17626.55594961109,16901.343356809193,110.0659312583801,112.82014325141907,110.32929738998413,1.423286493071377,1.1590441635120903,1.1932500610164027,227.43536008079846,225.25569644927978,231.95232437133788,45.66610901030365,41.43368547603971,45.25634316702271
0,91,111.17320556640625,15930.124201191735,16635.832948445637,16323.6976933495,108.01301497993836,109.77577515602111,109.5140218925476,1.4737520157767021,1.2136491850625464,1.2471976387731365,243.0060707497597,240.78306632995606,247.99940780639648,51.15684190784619,46.3976578609935,50.71317846355067
0,92,110.73311157226563,15966.53400833138,16725.439597606008,16183.229613851961,107.40875268874535,109.69685383796691,108.02290895462036,1.3672435096230553,1.1437794188102495,1.164626926638573,234.77012044390042,232.62778881072998,239.87072254180907,53.002908746635484,48.31640527091718,52.462942635308224
0,93,109.77591552734376,15952.361524335909,16724.660738663635,16062.312742963684,106.72395963209837,109.135727891922,106.78204450607299,1.2829673818279448,1.0914235653828706,1.100850833126204,230.32354763070742,228.2567451095581,235.55559448242187,55.64781331113121,50.90322841821913,55.04628234420305
0,94,108.59953918457032,15484.383183864753,16160.689474429604,15718.269196513691,105.24584663369227,107.09348267555237,105.88471841812134,1.265689586692372,1.0970757932291462,1.0985897174325223,237.43464646577834,235.4254013824463,243.01704128265382,60.32914158501145,55.16071779285602,59.62533026097541
0,95,108.29131469726562,15318.043555117238,15966.556368134376,15547.979271611384,104.32281923987438,106.05441826820373,104.8791420173645,1.209700836913423,1.066409481227992,1.0614137786045743,237.24230085690817,235.3802520751953,243.03597606658934,63.48168238388898,58.17053611300436,62.67014465032437
0,96,107.83450622558594,15336.579890268933,16001.61562114818,15471.56176128149,103.68448507088392,105.4668809223175,103.83375011444092,1.1336373248345206,1.0124284556010748,1.0068519938816198,232.3746215569973,230.59825160980225,238.24692609786987,65.63093495604402,60.423272634308525,64.67014791048487
0,97,107.40217437744141,15433.57016730306,16127.80393859556,15456.079831029167,103.20026559609144,104.97554326057434,102.85566823959351,1.061931495496259,0.9585839489656152,0.95448336868855,227.18014636278153,225.37468158721924,233.12832580566408,67.71561603459627,62.61566294804588,66.61058130331477
0,98,105.6887451171875,15058.69944723337,15686.07755316773,15183.285475279303,102.00571108160385,103.35413521766662,101.89351976394653,1.0503552886077483,0.9604628345731199,0.9562052708300206,232.9552337686221,231.12266693115234,239.14063594818114,71.7287329858872,66.36836878398138,70.47291344049519
0,99,105.24637298583984,14774.523934453604,15325.845318170563,14994.806725793816,101.0600161696272,102.07404946327209,101.14389698028565,1.034602485844104,0.9603296924834934,0.9537693897256324,238.52165381203096,236.80363716125487,244.85222246170045,75.64829882413115,69.98065710491625,74.2773104903628
0,100,104.2529281616211,14670.194950141316,15203.212534961547,14883.480390569852,100.3722754437523,101.36813012123108,100.2704229927063,0.9942909317982541,0.9365810314347762,0.927758789894688,238.8244612605373,237.27672882080077,245.1992275619507,78.21545413643742,72.41361622121842,76.80294304083685
0,101,103.89370880126953,14669.361532477784,15221.600090600998,14809.660436618971,99.79788768120575,100.80649754524231,99.36126821517945,0.939731581437047,0.8969403737135967,0.8869787483664137,235.91223784257969,234.53622325897217,242.305265045166,80.11767629071376,74.28054329887182,78.70518047336331
0,102,103.43924560546876,15007.191078320682,15661.534577470595,14950.118203970213,99.74677838263878,100.97588686943054,98.65232116699218,0.8586306125772499,0.8265751871651986,0.8197790555099916,225.78154123087725,224.5387658882141,232.1219774055481,80.44521059896067,74.86911809806368,79.02531933646993
