,epoch,loss_train,mse_train,mse_dev,mse_test,mae_train,mae_dev,mae_test,mre_train,mre_dev,mre_test,pred_mean_train,pred_mean_dev,pred_mean_test,pred_std_train,pred_std_dev,pred_std_test
0,33,126.41586608886719,20984.494599685273,22417.397914395067,17986.980292215238,125.1007573364644,129.8833706867695,114.70669780135155,2.105281428131332,1.9811295642615077,1.6769579423631327,231.0652387714386,230.96822372436523,231.09789909362792,2.29881897265658,2.2190408906545778,2.1103954323565963
0,34,126.29161682128907,21051.685269273097,22491.607620209437,17960.321841231682,125.23058259312995,129.99616685986518,114.4528175675869,2.0875721283438597,1.9647925640037078,1.6615034146537173,229.24663291454314,229.1431398010254,229.27381744384766,2.402543334540551,2.3259880379746165,2.2050288359133594
0,35,126.36905517578126,21079.086124528276,22522.400530506955,17942.82494764622,125.27589797958422,130.0467679798603,114.30707339644432,2.07809020020482,1.9562318199528896,1.6533986398483265,228.36875099341074,228.25933769226074,228.3900144958496,2.5131077252304532,2.4385441040214535,2.3070579151039716
0,36,125.82815856933594,20977.13623714103,22414.216505809825,17936.65684378674,125.04957434639024,129.8353943836689,114.46011363387107,2.091316704391983,1.969177748698304,1.6656108359577493,230.1534234412511,230.02929206848145,230.16665397644044,2.6976816760664244,2.625321582135409,2.48139643301537
0,37,126.20904541015625,21016.04182249165,22457.65907907622,17914.134827507314,125.11768681669918,129.90108080029486,114.27048602461815,2.078539978189134,1.9575772731754983,1.6547096407323643,228.94390758196514,228.81146850585938,228.95287002563475,2.8288009210215037,2.759252660788947,2.601049860041495
0,38,125.1859130859375,21109.711851634354,22559.631932901313,17893.215311361855,125.29753832801866,130.0934900867939,113.96596957564354,2.0573253743370863,1.9381058243452791,1.6361501686020363,226.73860696315765,226.60029106140138,226.74293212890626,2.9403873814433488,2.873798012750673,2.7059298361328885
0,39,125.40960845947265,21014.847084036686,22458.670370833213,17881.401424890104,125.08907294258165,129.8857184803486,114.09556033492089,2.0686979319060663,1.9492140953888137,1.6468420990109982,228.29496831734974,228.14851875305175,228.2966000366211,3.0984466651627214,3.0300784906641147,2.852149168803126
0,40,125.61741485595704,20995.170415824476,22437.92983119123,17867.96442421291,125.03707183186896,129.83682207226752,114.0634189927578,2.0679346418135736,1.9488017675764748,1.6465929565965038,228.4164188528061,228.2686247253418,228.4179679107666,3.204509504352034,3.133954153678028,2.9521267015506054
0,41,125.36177978515624,21064.22765937254,22513.93486113262,17848.529016327968,125.16437469308265,129.97159525036813,113.81152316451073,2.050842310915884,1.933201871997918,1.631770017454608,226.69983750979105,226.54445335388183,226.6966665649414,3.333771501763736,3.2637348747589208,3.0707091706464
0,42,125.2822494506836,21087.34139882295,22538.81340249177,17834.92634386018,125.19895481889137,130.01392801404,113.68037150740624,2.0427980097383363,1.9258412883996874,1.6249056913685849,225.9730533250173,225.81087287902832,225.96294563293458,3.4457660410565123,3.3758905759241222,3.175834641449109
0,43,125.66337280273437,21157.656245240407,22615.671909405697,17825.71310924814,125.33174415732113,130.1841443836689,113.48977931380271,2.027844728027801,1.91237300548027,1.612003978629928,224.4581594626109,224.29313835144043,224.45000480651856,3.5356404207745045,3.464427623036082,3.2616890039083293
0,44,125.22899627685547,21099.431112631428,22554.60325160962,17805.460963078116,125.19673104429928,130.03445352673532,113.49602008223533,2.0314347151880305,1.9161461533695254,1.6157312992264719,225.16152323404947,224.98777671813966,225.14895080566407,3.7088621096207093,3.6361557587248643,3.4234695983279657
0,45,125.18412628173829,21094.781051009897,22551.02951329753,17787.770685279123,125.1705984908808,130.01499673962593,113.40818454146385,2.026683936401028,1.9121440153166471,1.6120132179779956,224.89837969938915,224.71562965393068,224.88077835083007,3.871660002159349,3.797839044975511,3.5766586298888505
0,46,124.82207946777343,21155.576187054725,22618.13765729975,17770.23099079198,125.27104853296963,130.15145525097847,113.18256762862205,2.0103348545937747,1.8975062794615338,1.5979680068519468,223.37696938673656,223.17740356445313,223.3435594177246,4.108949625372172,4.037265172878323,3.8024716444608107
0,47,124.5554214477539,21203.03488462445,22670.278974889592,17762.623964227838,125.35142248138474,130.25829698681832,113.04544543623925,1.9990455128556126,1.8874279043241067,1.5883871168402453,222.30661546230317,222.0995999145508,222.26954956054686,4.245682107734248,4.17275377065276,3.930214274255014
0,48,124.67545166015626,21091.764745466266,22552.98897366846,17729.162992011647,125.1059372169245,129.97610170483588,113.08715258955955,2.0084988437362576,1.896882059636466,1.5974807539574711,223.7849664958318,223.56839950561525,223.74383743286134,4.475416304869554,4.3978068051625705,4.14911301320729
0,49,124.82862854003906,21337.336231509995,22814.14879942443,17754.350511410707,125.58583383227078,130.53035425305367,112.70889254927636,1.970074713232202,1.861461768634353,1.5640087405195422,219.55530741214753,219.33579444885254,219.51046997070313,4.566304725861275,4.48678817043965,4.228885969194169
0,50,124.45930786132813,21375.373245587372,22855.7691628593,17750.484586994644,125.64651737992652,130.60645418286325,112.59565181136131,1.9610824731864132,1.8533562112342108,1.5564565367640302,218.74436325391133,218.51856201171876,218.6980657196045,4.695968030445003,4.615270078347809,4.353452755099655
0,51,124.64686126708985,21151.567481600494,22619.848361473178,17685.7570576222,125.16936651532538,130.0831092274189,112.73703708052635,1.983096791870444,1.8746899796110297,1.576925986497373,221.76897606372833,221.53076866149902,221.71834533691407,4.984512916862913,4.901663641206286,4.62510984398847
0,52,124.14963073730469,21397.15989109513,22882.530040616974,17719.14469204899,125.63954292441097,130.6243599140644,112.35092021346092,1.9445809049467133,1.83953656474382,1.5435118203851397,217.65893839836122,217.4075793457031,217.60651985168457,5.161857507920554,5.074619755210662,4.787625283395523
0,53,124.41177673339844,21385.664798828162,22871.91162708871,17692.33380269436,125.58404872879076,130.5770687305927,112.21888446211815,1.9379528294804174,1.8340965050749907,1.5384987597694997,217.36311702251433,217.10191184997558,217.2955049133301,5.442166839357169,5.34808801993572,5.055208184268786
0,54,123.96673583984375,21194.69680349557,22672.819875252928,17613.888837011455,125.1548107431798,130.11991464734078,112.2307856309414,1.949452232999757,1.8459639605403444,1.5502764710916588,219.46636750062308,219.18435447692872,219.38935920715332,5.888583916362505,5.789350700282627,5.475390679402218
0,55,124.12727355957031,21252.132259550446,22735.12996076385,17599.87704528611,125.232023243752,130.22229189038276,112.00057490706443,1.9326877821094013,1.8310155397081374,1.5363657971544833,218.05826371192933,217.75930130004883,217.96583915710448,6.220007702527976,6.114295950245277,5.785276468897179
0,56,124.23197937011719,21400.95353058073,22895.624730520503,17619.704058332933,125.4978505816528,130.5263687336445,111.73190402388573,1.9078915700047003,1.8085658959270803,1.515323119505723,215.57778188387553,215.2760304260254,215.4867807006836,6.435254039239503,6.310958576187216,5.978789472815834
0,57,123.9822998046875,21448.70228166522,22947.896547561577,17616.15859640547,125.55981534624783,130.59859644055368,111.57049182295799,1.8955688577611656,1.7974992074820806,1.505370653698013,214.55318163077035,214.2393058013916,214.4562615966797,6.68486716494656,6.554711672947047,6.201503750393582
0,58,123.76434783935547,21404.206263647422,22900.70800576414,17580.21911068613,125.4357670464584,130.46685732007026,111.46801883101463,1.8926264940491777,1.7951290127609427,1.5035084673334353,214.69168020089467,214.36364181518556,214.57615463256835,6.970454050390216,6.830492435552239,6.473772296599465
0,59,123.52979888916016,21326.06711348199,22821.024296475778,17525.43046439895,125.23443006341346,130.26233461499214,111.34539859175682,1.8905953248570457,1.7944444168587044,1.503078759786675,215.13991703033446,214.79723907470702,214.99415588378906,7.417748158931185,7.267708316135744,6.8996789076385365
0,60,123.3857192993164,21365.034021120573,22863.52608716947,17515.797806198796,125.27131111288753,130.30597871899604,111.17032351851464,1.8776778604640862,1.7829889839187083,1.4925564107109246,214.1608059533437,213.7950930786133,214.00490280151368,7.702387438021253,7.5490473871350945,7.165523633802482
0,61,123.41388702392578,21447.459525386475,22953.342217107052,17519.43356227105,125.38676932319689,130.4470287525654,110.95485377669334,1.8589200241971189,1.7665654990446997,1.477373084733926,212.6046168533961,212.22895164489745,212.45081962585448,8.030645405999142,7.865167383161569,7.471443579948507
0,62,123.83040466308594,21152.597840262348,22644.56045191574,17390.09681581798,124.7513604099024,129.78661958813666,110.9644378221035,1.8782771131480884,1.785857134213107,1.4963070003653316,215.75390142917632,215.35357131958008,215.57747871398925,8.563374666541675,8.386075249961223,7.972674933836947
0,63,122.99932098388672,21214.274912823603,22712.791462329646,17376.265251533074,124.81948589786576,129.8633670246601,110.70634044051171,1.859992634868106,1.7700820452282506,1.4817265070639252,214.3224379380544,213.9146159362793,214.1156810760498,8.999238027226307,8.799241733212709,8.386160809899051
0,64,122.86556243896484,21396.071741048785,22906.086740104118,17407.452900826753,125.11492750311581,130.18897462964057,110.36863917708396,1.829162992560825,1.742192866499897,1.4559586432686151,211.41513784726462,210.99547485351562,211.1963339996338,9.387034262396961,9.168866157676053,8.737524510165553
0,65,122.39027099609375,21310.065298262285,22817.728194699706,17337.816034439453,124.87276968463945,129.9390271961689,110.16681048750877,1.8225711157985234,1.7373242551885113,1.4522200391434401,211.69823196411133,211.25431297302245,211.46565704345704,9.972112681315886,9.742000709321147,9.281720808919445
0,66,122.38551025390625,21180.74196111834,22684.841398582284,17249.919035142706,124.54105037038215,129.60639558911325,109.97816974043846,1.8196943668884098,1.7361521055894722,1.4522727984589034,212.47635450522105,212.01100708007812,212.2403126525879,10.591541473699174,10.343274875813465,9.843935198875785
0,67,122.26544952392578,21102.673316283483,22605.639630444883,17180.922918093744,124.30812953456926,129.3760111439228,109.75389537215233,1.811256902438156,1.730181057976107,1.447472397585514,212.62596524238586,212.14398490905762,212.38381050109862,11.196082486944839,10.922418304763621,10.396100498349746
0,68,122.27308502197266,21123.814104283912,22633.537706541978,17150.713925566895,124.27212879165697,129.3561170399189,109.47955188155174,1.7943717302849447,1.7160430669293487,1.4345383240604017,211.61210617542267,211.10177772521973,211.3488442993164,11.761391900532558,11.465664487351672,10.920533861207662
0,69,122.11521606445312,20831.74728445086,22326.0563715095,16995.009732090854,123.59365791305589,128.6394464313984,109.30100345015526,1.8025517932484632,1.7255302333492377,1.4453356357956821,214.16441001097363,213.61554412841798,213.88321228027343,12.632538339380929,12.331831919015537,11.719758374942455
0,70,121.82217407226562,21225.1134802047,22744.88126942517,17103.076634948702,124.28081283554124,129.3751276600361,108.83021144270897,1.7485976289781968,1.6762102976287963,1.399287612777063,208.66136442979177,208.08534660339356,208.3513402557373,13.139647289272979,12.817467461597296,12.18590676728695
0,71,121.38041687011719,20404.550917707325,21881.925334386422,16740.527865057287,122.51913657491096,127.58291803479194,108.80811656355858,1.8030460004761952,1.7305477922945327,1.4526056827489118,217.46552170912426,216.83737785339355,217.1385718536377,14.505163099715137,14.155877583700507,13.459491772392603
0,72,121.16763305664062,20676.648758477753,22174.252030215546,16770.275484239522,122.94397073412624,127.99077707409859,108.23587230086326,1.7526000536284576,1.6843885261736786,1.410696182761606,212.78455075740814,212.11642143249512,212.43927406311036,15.166747770902276,14.80931547566762,14.05301811529509
0,73,120.58163909912109,20426.39139782887,21909.654288858568,16605.71660950439,122.29131728316037,127.32771181225776,107.84572398543358,1.7490520764943274,1.6829742954631672,1.4119466430182563,214.45704047520957,213.75114471435546,214.09621238708496,16.359061842782783,15.97648112435248,15.141206808253326
0,74,120.53162384033203,20312.44996174703,21788.71830263177,16491.69957658455,121.91059441233364,126.95191637158393,107.41657992720604,1.7322249665472202,1.669344285597148,1.4019834169928709,214.46534049828847,213.7156480407715,214.0996064758301,17.46109852407508,17.041495885848313,16.13213174056056
0,75,120.42326354980469,20142.346475281276,21610.683182521556,16359.963671165495,121.41015158479102,126.49237184643745,107.00719401717186,1.7198824880411705,1.6598094165938548,1.396608192007878,215.17026255925495,214.3760186767578,214.8035195159912,18.62833506995554,18.185495383147938,17.184658496752363
0,76,119.77455291748046,20001.300739048573,21460.650140758138,16243.794844240962,120.97689599975634,126.07503931164742,106.6341823899746,1.7078853334728443,1.6499156927401568,1.39023854061865,215.6116193373998,214.7563439178467,215.22682167053222,19.67262720389314,19.209011334575933,18.146114389800168
0,77,119.57525329589843,19644.14827437923,21083.858399193683,16042.89873787325,120.0588113036224,125.26746431469917,106.24203433394432,1.7099096101008422,1.6560541436905967,1.3991140085098186,218.64078229268392,217.72962966918945,218.2422560119629,21.24996559060958,20.741162595813016,19.590659628770585
0,78,118.87240905761719,19494.41746253697,20926.529001070958,15908.66030709719,119.55882472340949,124.78564699292183,105.7453354203701,1.6896220664249926,1.6399161050713928,1.387785883648993,218.91305167357126,217.92126541137696,218.50597518920898,22.645289228654605,22.122595791602876,20.86417211912267
0,79,118.61515960693359,19530.935161083242,20968.704048442494,15817.128013370459,119.40085642481533,124.57884203076362,105.08689544081687,1.643849373425069,1.599299451661183,1.3544005457484058,216.3550089788437,215.27554733276367,215.96128108978272,24.061469987545784,23.53533431907432,22.134617157246
0,80,118.45150909423828,19028.273674571075,20428.37141176402,15544.58859736775,118.09081841135708,123.3567834675312,104.52815635085106,1.6455697390871469,1.6067665735454337,1.3657821765452138,220.8501678832372,219.67183197021484,220.4791597366333,26.34439925906805,25.77280441239126,24.199869448558424
0,81,117.8520721435547,19044.841664928565,20445.058712671227,15420.105462464022,117.8226776240735,123.05089449048042,103.72888938307761,1.5970213035803489,1.5621865089784996,1.3286842560707595,218.0915909075737,216.83284454345704,217.72185581207276,28.080487734048493,27.448823879994006,25.78084097420625
0,82,116.90269622802734,18695.58038033652,20063.56384734417,15192.874332957825,116.80017824475654,122.00597700238228,103.05322726607322,1.5824230185860257,1.5511818449232586,1.324920040664651,220.40507144610086,219.0317092514038,220.03837539672853,30.410429049195272,29.72574916509092,27.883518446568385
0,83,116.3609115600586,18614.13410089035,19969.48526742702,15019.65385700938,116.25277786001253,121.37591863751412,102.1707300889492,1.53603109608125,1.5070931835794201,1.2920924268572804,218.66413741350175,217.16575275421144,218.28842109680176,32.705602243426746,31.950690587956462,29.95595024336654
0,84,115.98993072509765,18492.84509050988,19829.314049732206,14860.425534679805,115.65036959950812,120.68390787243843,101.37055400252342,1.498522029285137,1.471526585917983,1.2659040635900007,217.75491187413533,216.14996116638184,217.3912525177002,34.746304321658116,33.918571836466704,31.80230356291361
0,85,115.31904296875,18453.827905099726,19779.764954988772,14741.42001163669,115.1990644373962,120.14401823163033,100.59615424513817,1.4504406700833092,1.4272824672553661,1.229762308098604,215.79949522018433,214.08480464935303,215.4968274307251,36.55500280041857,35.70973403391677,33.406234233252675
0,86,114.58206329345703,17823.945021199528,19092.292004991672,14409.977201198592,113.4964908057917,118.40970838665962,99.71936278700828,1.4418361047945008,1.4244416288080735,1.2340116877183014,221.4938867266973,219.61914386749268,221.31177974700927,39.8810978870753,38.981558008048765,36.32748939009467
0,87,113.78624267578125,17645.189558645987,18894.404157099492,14184.559942596332,112.60513019705502,117.41275892376899,98.56569007277488,1.3917714400068617,1.377596947296695,1.1979687096651055,220.7072942272822,218.64437557220458,220.51416736602783,42.77131240774191,41.744028531678225,38.941434621511185
0,88,113.26795349121093,17631.143033300854,18873.04205790631,13986.191346241028,111.93021011575746,116.65661905407906,97.27366263747216,1.322391899251305,1.3108415429162548,1.143685089713664,217.46661805709203,215.19698532104493,217.19781955718994,45.816055707964246,44.709818107982144,41.77371558072414
0,89,111.66331787109375,17493.062501424924,18718.78866638808,13751.962156886166,110.97792502705938,115.66297273755073,95.97800231337547,1.2598578565107907,1.2530775347492495,1.0980867665602145,216.1194137430191,213.63894073486327,215.86087657928468,49.182546294117444,47.982257265563284,44.78562766948973
0,90,111.3434844970703,17459.30728006844,18678.368507372976,13551.826537923944,110.23167721256303,114.86019590497017,94.614307397604,1.1972330600579832,1.1940914959001956,1.0493066810818104,213.71526865641275,211.0391491317749,213.42774410247802,52.31042384469455,51.00759231293596,47.65571423912359
0,91,110.6137908935547,17540.413403556748,18759.548732089665,13415.00039023309,109.77850109085131,114.43710607647895,93.3583330476284,1.1359442648685074,1.136810123507338,0.9995897030635251,210.49526939233144,207.72170108795166,210.1629275894165,55.01180896904897,53.51464372316067,50.185625402934434
0,92,110.26671142578125,17738.53510301104,18968.54840808703,13352.622072865128,109.55753303790776,114.25233995556832,92.26770738005638,1.0690664323973225,1.0724482736237788,0.9438699738266421,206.44296227971714,203.51116157531737,206.07429555892944,57.62905292965949,55.99803698871158,52.65810282130925
0,93,108.95519561767578,16696.926259481654,17763.730008578656,12767.549590726358,106.78223066990263,110.95177805066109,90.64100283980369,1.0683035757078847,1.0757953170746792,0.9588541679477749,216.9208616022269,213.80457649230956,216.7994748687744,63.25997618621445,61.57659511122201,57.6899432019555
0,94,107.86783142089844,16249.61288127076,17198.782585562592,12489.809949893728,105.29432008290973,109.05907575726509,89.87771569609642,1.0440091102469131,1.054769657866262,0.9505737270435677,221.7363512980938,218.52755252838134,221.73655752182006,67.89592164791699,66.07246752129117,61.90792248033237
0,95,107.70352325439453,16669.33649415542,17665.319367504413,12468.080006188595,105.483918763247,109.39760101437568,88.5331539094448,0.9706617354042839,0.9836227864229137,0.8860844862435349,214.15629984815916,210.9514372062683,213.99997806549072,69.55750232846167,67.55894675957592,63.63903453459923
0,96,107.07564697265624,16110.503889573458,16975.88125044573,12186.170017200822,103.98010953550227,107.43884294629098,88.41567488074303,0.9665901398321883,0.9816755003294514,0.8951220480791068,220.7980172552665,217.5665686416626,220.73329867362975,73.38994037717964,71.38943271619797,67.13322536980013
0,97,105.97105712890625,16346.18483557455,17230.268953909217,12141.639971271497,103.8896576685179,107.5042459499836,87.32571197867394,0.9110356204127597,0.9282266829463265,0.8465072887235796,215.78219140052795,212.5548395729065,215.61094250679017,74.64087099505896,72.56035249599769,68.4111736302173
0,98,105.5310287475586,16114.369586146846,16935.25449540686,11980.139897170746,103.04566144441254,106.51244411587714,86.98888141036034,0.8896337895526621,0.9106532397470382,0.8353845471760191,217.77912325610717,214.63364194869996,217.68659217834474,76.98505762650831,74.94220182488195,70.57331021282609
0,99,105.82466125488281,16119.287034004803,16907.30669907896,11908.85405372528,102.72275271797864,106.1873074543476,86.50398409247398,0.861137750065092,0.8849272288825242,0.8143068886412097,216.35957756817342,213.4181851196289,216.4127969264984,77.8660623203725,75.89176977594269,71.44099821245476
0,100,104.95136413574218,16108.611733542562,16871.015931795333,11823.078703217125,102.34940633977142,105.84437871098518,86.06120746970177,0.8321864520216691,0.8588079930469172,0.7933633343744411,215.24359395444392,212.49028422355653,215.54375458717345,78.96015681192526,77.02740151192022,72.56771928313862
0,101,105.08789367675782,17028.875819455865,17899.063603201936,12167.137868962107,103.89156239683119,107.92964071393013,85.85003502249718,0.7681115891046543,0.7955102357200959,0.7299731595660446,203.47596343308686,200.86875171661376,203.73381596565247,77.29210370112087,75.28597799465389,71.32316905803539
